entryTime,exitTime,location,phase,taskTrial
124.36,124.44,3,1,1
124.81,125.21,1,2,1
125.56,125.665,3,0,0
126.1,126.365,2,0,0
132.74,132.805,3,1,2
133.215,133.415,2,2,2
140.585,140.79,3,1,3
141.255,141.745,1,2,3
150.205,150.29,3,1,4
150.62,150.78,1,2,4
151.31,151.47,3,0,0
151.885,152.175,2,0,0
159.175,159.275,3,1,5
159.75,160.015,2,2,5
167.065,167.195,3,1,6
167.635,167.85,1,2,6
188.245,188.3,3,1,7
188.815,189.09,2,2,7
194.295,194.415,2,0,0
194.735,194.955,3,0,0
195.32,195.59,2,0,0
196.045,196.425,3,1,8
196.805,197.165,2,2,8
211.7,212.19,1,1,9
218.69,218.8,3,1,9
219.235,219.67,2,2,9
220.035,220.485,3,0,0
220.545,221.33,3,0,0
227.49,227.64,3,1,10
228.125,228.495,2,2,10
235.355,235.57,3,1,11
236.075,236.315,1,2,11
244.87,245.03,3,1,12
245.5,245.885,1,2,12
256.935,257.005,3,1,13
257.475,257.69,2,2,13
265.81,265.95,3,1,14
266.42,266.695,1,2,14
275.265,275.7,2,1,15
278.88,279.205,1,1,15
279.78,279.9,3,1,15
280.39,280.57,2,2,15
288.48,288.55,3,1,16
288.99,289.165,1,2,16
289.46,289.625,3,0,0
290.045,290.305,2,0,0
302.975,303.15,3,1,17
303.44,303.655,2,2,17
311.845,311.895,3,1,18
312.415,312.61,1,2,18
320.875,320.945,3,1,19
321.31,321.54,2,2,19
326.765,326.93,1,0,0
334.685,334.825,3,1,20
335.3,335.52,2,2,20
342.575,342.675,2,1,21
343.04,343.705,3,1,21
344.005,344.445,2,2,21
344.92,345.05,3,0,0
354.485,354.92,3,1,22
355.345,355.49,2,2,22
364.715,364.79,3,1,23
365.275,365.43,1,2,23
374.09,374.2,3,1,24
374.635,374.915,1,2,24
375.275,375.465,3,0,0
375.885,376.06,2,0,0
391.16,391.185,3,1,25
391.2,391.32,3,2,25
391.765,391.965,2,2,25
407.06,407.145,3,1,26
407.665,407.97,2,2,26
408.425,408.58,3,0,0
408.955,409.04,1,0,0
422.035,422.39,1,1,27
423.57,423.8,2,1,27
424.085,424.405,3,1,27
424.86,425.245,1,2,27
440.885,441.06,3,1,28
441.41,441.61,2,2,28
454.3,454.545,3,1,29
454.475,454.745,1,2,29
454.775,454.845,3,0,0
454.92,454.955,3,0,0
455.085,455.245,3,0,0
461.165,462.015,3,0,0
462.02,462.985,3,1,30
463.5,463.755,2,2,30
469.34,469.595,3,0,0
469.64,469.855,3,0,0
470.19,471.515,2,0,0
471.845,472.16,3,1,31
472.725,472.965,1,2,31
473.405,473.59,3,0,0
473.915,474.175,2,0,0
474.75,475.68,2,0,0
476.52,476.645,2,0,0
476.765,476.785,2,0,0
476.795,476.84,2,0,0
476.85,477.47,2,0,0
477.74,478.66,2,0,0
479.305,480.065,2,0,0
480.105,480.13,2,1,32
482.425,482.845,3,1,32
483.185,483.35,2,2,32
490.83,490.865,3,1,33
490.87,490.965,3,2,33
491.58,491.78,1,2,33
502.97,503.29,3,1,34
503.755,503.975,2,2,34
504.12,504.42,2,0,0
516.285,516.36,3,1,35
516.755,517.185,1,2,35
519.83,520.535,2,0,0
531.2,531.3,3,1,36
531.685,531.92,1,2,36
532.425,533.59,3,0,0
533.62,533.675,3,0,0
533.71,534.535,3,0,0
536.045,536.48,3,0,0
537.475,537.995,2,0,0
539.855,540.03,3,1,37
540.345,540.665,2,2,37
548.035,548.26,3,1,38
548.505,548.94,2,2,38
549.285,549.625,3,0,0
577.475,577.785,2,1,39
581.795,582.26,2,1,39
582.585,582.695,3,1,39
583.085,583.295,2,2,39
591.175,591.33,3,1,40
592.185,592.435,1,2,40
596.87,596.91,3,0,0
598.165,598.46,1,0,0
598.795,599.32,3,0,0
599.805,599.96,1,1,41
600.395,600.585,3,1,41
601.105,601.36,2,2,41
610.35,611.04,2,1,42
611.35,612.02,3,1,42
612.315,612.485,2,2,42
619.095,619.155,3,0,0
619.6,619.795,3,1,43
620.385,620.595,1,2,43
628.6,628.775,3,1,44
629.345,629.945,1,2,44
630.55,630.615,3,0,0
631.315,631.665,2,0,0
