cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
138.015,140.055,140.585,0.530000000000001,F2,1,0,1,0,1,0
147.71,154.715,155.175,0.460000000000008,F2,2,1,1,0,1,1
162.3,162.95,163.675,0.725000000000023,F2,3,0,0,2,0,1
170.78,216.385,217.045,0.659999999999997,F2,1,0,0,2,0,1
224.15,255.69,256.08,0.389999999999986,F2,1,0,1,0,1,0
263.205,264.475,265.04,0.564999999999998,F2,2,1,0,2,0,0
272.145,273.065,273.485,0.420000000000016,F2,1,0,1,0,1,0
280.61,280.955,281.525,0.569999999999993,F2,2,1,1,0,1,1
288.65,288.95,289.48,0.53000000000003,F2,3,0,1,0,1,0
296.605,299.5,299.92,0.420000000000016,F2,4,1,1,0,1,1
307.045,308.635,309.045,0.410000000000025,F2,5,1,1,0,1,1
316.17,317.16,317.71,0.549999999999955,L4,1,0,0,0,1,0
324.815,330.225,330.615,0.389999999999986,L4,1,0,0,1,1,0
337.72,339.295,339.99,0.694999999999993,L4,1,0,1,0,0,1
347.115,350.83,351.26,0.430000000000007,L4,2,1,1,0,1,1
358.385,358.815,359.185,0.370000000000005,L4,3,1,1,0,1,1
366.31,366.585,367.275,0.689999999999998,L4,4,0,1,0,0,1
374.4,377.17,377.775,0.604999999999961,L4,5,0,0,2,1,0
384.88,386.62,387.335,0.714999999999975,L4,1,0,0,2,1,0
394.44,394.815,395.445,0.629999999999995,L4,1,0,1,0,0,1
402.57,403.935,404.38,0.444999999999993,L4,2,1,1,0,1,1
411.505,413.52,414.215,0.694999999999993,L4,3,1,0,2,0,0
421.32,430.635,431.12,0.485000000000014,L4,1,0,0,2,1,0
438.225,495.725,496.11,0.384999999999991,L4,1,0,0,2,1,0
503.215,538.41,539.115,0.705000000000041,L4,1,0,0,2,1,0
546.22,549.275,549.805,0.529999999999973,L4,1,0,1,0,0,1
556.93,559.02,559.55,0.529999999999973,L4,2,1,1,0,1,1
566.675,569.215,569.545,0.329999999999927,L4,3,1,1,0,1,1
576.67,577.21,577.705,0.495000000000005,L4,4,0,1,0,0,1
584.83,585.955,586.645,0.689999999999941,L4,5,0,1,0,0,1
593.77,595.535,596.215,0.680000000000064,R1,1,1,0,0,1,1
603.32,605.695,606.265,0.569999999999936,R1,1,1,0,1,1,1
613.37,615.405,616,0.595000000000027,R1,1,1,0,1,1,1
623.105,646.875,647.36,0.485000000000014,R1,1,1,0,1,1,1
654.465,658.385,658.855,0.470000000000027,R1,1,1,1,0,0,0
665.98,667.565,668.405,0.839999999999918,R1,2,0,1,0,0,1
675.53,675.985,676.505,0.519999999999982,R1,3,1,0,2,1,1
683.61,684.96,685.57,0.610000000000014,R1,1,1,1,0,0,0
692.695,693.48,694.16,0.67999999999995,R1,2,0,1,0,0,1
701.285,701.62,702.055,0.434999999999945,R1,3,1,0,2,1,1
709.16,711,711.57,0.57000000000005,R1,1,1,0,2,1,1
718.675,720.5,720.795,0.294999999999959,R1,1,1,1,0,0,0
727.92,730.095,730.6,0.504999999999995,R1,2,0,1,0,0,1
737.725,741.495,742.13,0.634999999999991,R1,3,1,1,0,0,0
749.255,755.035,755.635,0.600000000000023,R1,4,0,1,0,0,1
762.76,765.865,766.42,0.55499999999995,R1,5,0,1,0,0,1
773.545,777.62,778.065,0.44500000000005,L1,1,1,1,0,1,1
785.19,785.595,786.495,0.899999999999977,L1,2,0,0,1,1,0
793.6,796.14,796.64,0.5,L1,1,1,1,0,1,1
803.765,804.38,805.045,0.664999999999964,L1,2,0,1,0,0,1
812.17,812.795,813.425,0.629999999999995,L1,3,1,0,2,0,0
820.53,822.975,823.31,0.334999999999923,L1,1,1,1,0,1,1
830.435,831.69,832.015,0.324999999999932,L1,2,0,0,2,1,0
839.12,839.815,840.185,0.369999999999891,L1,1,1,0,2,0,0
847.29,850.075,850.44,0.365000000000009,L1,1,1,1,0,1,1
857.565,859.27,860,0.730000000000018,L1,2,0,1,0,0,1
867.125,868.51,869.115,0.605000000000018,L1,3,1,1,0,1,1
876.24,878.73,879.505,0.774999999999977,L1,4,1,1,0,1,1
886.63,888.94,889.71,0.769999999999982,L1,5,0,1,0,0,1
896.835,897.325,897.78,0.454999999999927,F1,1,0,0,0,0,1
904.885,906.585,907.365,0.779999999999973,F1,1,0,0,1,0,1
914.47,916.07,916.55,0.479999999999905,F1,1,0,1,0,1,0
923.675,925.395,925.785,0.389999999999986,F1,2,1,1,0,1,1
932.91,934.86,935.625,0.764999999999986,F1,3,0,0,2,0,1
942.73,1002.18,1002.79,0.610000000000014,F1,1,0,1,0,1,0
1009.915,1011.05,1011.485,0.435000000000059,F1,2,1,1,0,1,1
1018.61,1021.235,1021.605,0.370000000000005,F1,3,0,1,0,1,0
1028.73,1029.68,1030.065,0.384999999999991,F1,4,1,1,0,1,1
1037.19,1037.98,1038.805,0.825000000000045,F1,5,0,0,3,0,1
1045.91,1050.155,1053.16,3.00500000000011,F1,1,0,0,3,NaN,NaN
1060.165,1082.94,1083.65,0.710000000000036,F1,1,0,1,0,1,0
1090.775,1091.375,1091.795,0.420000000000073,F1,2,1,1,0,1,1
1098.92,1100.43,1101.215,0.784999999999854,F1,3,0,0,3,0,1
1108.32,1108.595,1109.58,0.9849999999999,F1,1,0,0,3,0,1
1116.685,1116.69,1117.11,0.419999999999845,F1,1,0,1,0,1,0
1124.235,1124.87,1125.29,0.420000000000073,F1,2,1,1,0,1,1
1132.415,1134.525,1135.4,0.875,F1,3,0,1,0,1,0
1142.525,1143.49,1144.245,0.754999999999882,F1,4,1,1,0,1,1
1151.37,1152.03,1152.445,0.414999999999964,F1,5,0,1,0,1,0
1159.57,1166.895,1167.66,0.7650000000001,L2,1,0,1,0,0,1
1174.785,1178.12,1178.675,0.555000000000064,L2,2,1,1,0,1,1
1185.8,1186.375,1186.785,0.410000000000082,L2,3,1,1,0,1,1
1193.91,1194.68,1195.45,0.769999999999982,L2,4,0,1,0,0,1
1202.575,1202.75,1203.57,0.819999999999936,L2,5,0,0,2,1,0
1210.595,1213.775,1214.13,0.355000000000018,L2,1,0,0,2,1,0
1221.235,1221.31,1222.11,0.799999999999955,L2,1,0,1,0,0,1
1229.235,1251.395,1251.985,0.589999999999918,L2,2,1,1,0,1,1
1259.11,1259.86,1260.19,0.330000000000155,L2,3,1,1,0,1,1
1267.315,1267.79,1268.695,0.904999999999973,L2,4,0,1,0,0,1
1275.82,1278.045,1278.78,0.7349999999999,L2,5,0,1,0,0,1
1285.905,1286.68,1287.08,0.399999999999864,R2,1,1,0,0,1,1
1294.185,1299.47,1300.25,0.779999999999973,R2,1,1,1,0,0,0
1307.375,1309.035,1309.625,0.589999999999918,R2,2,1,1,0,0,0
1316.75,1317.715,1318.41,0.695000000000164,R2,3,0,1,0,0,1
1325.535,1329.115,1329.915,0.799999999999955,R2,4,0,0,2,1,0
1337.02,1337.625,1338.16,0.535000000000082,R2,1,1,1,0,0,0
1345.285,1347.28,1347.925,0.644999999999982,R2,2,1,1,0,0,0
