entryTime,exitTime,location,phase,taskTrial
170.74,171.04,2,0,0
173.23,173.425,3,0,0
173.695,174.04,2,0,0
175.995,176.07,3,1,1
176.58,177.005,1,2,1
185.39,185.805,3,1,2
186.38,186.665,1,2,2
196.11,196.24,3,1,3
196.685,197.115,2,2,3
201.84,202.15,3,0,0
202.435,202.615,3,0,0
202.92,203.225,2,0,0
207.555,207.59,3,1,4
208.145,208.47,2,2,4
208.705,208.9,3,0,0
209.355,209.72,1,0,0
252.19,252.28,3,1,5
252.63,253.005,2,2,5
261.8,262.065,2,1,6
262.305,262.455,3,1,6
262.94,263.255,1,2,6
270.16,270.31,3,1,7
270.775,271.09,1,2,7
282.875,283.04,3,1,8
283.985,284.355,2,2,8
284.665,284.805,3,0,0
285.265,285.44,1,0,0
330.15,330.29,3,1,9
330.835,331.16,1,2,9
339.025,339.15,3,1,10
339.625,339.925,1,2,10
347.09,347.2,3,1,11
347.545,347.715,1,2,11
355.705,355.75,3,1,12
356.24,356.455,1,2,12
437.755,437.92,3,1,13
438.47,438.775,1,2,13
445.12,445.255,2,0,0
445.615,445.785,3,1,14
446.005,446.165,2,2,14
503.065,503.18,3,1,15
503.655,503.94,1,2,15
511.965,511.99,1,1,16
511.995,512.2,1,1,16
512.445,512.7,3,1,16
513.185,513.505,2,2,16
524.06,524.325,3,1,17
524.665,524.975,1,2,17
525.325,525.51,3,0,0
525.89,526.18,2,0,0
529.235,529.385,1,0,0
529.775,529.995,3,0,0
530.44,530.65,1,0,0
576.765,577.055,2,1,18
577.365,577.435,3,1,18
577.685,577.86,2,2,18
586.04,586.135,3,1,19
586.465,587.04,2,2,19
598.635,599.655,1,1,20
599.875,600.075,3,1,20
600.71,601.005,2,2,20
608.16,608.285,3,1,21
608.585,608.98,2,2,21
609.295,609.4,2,0,0
609.695,609.78,3,0,0
612.755,613.27,3,0,0
613.395,613.595,3,0,0
614.035,614.345,1,0,0
673.59,673.7,3,1,22
674.17,674.44,2,2,22
683.405,683.53,3,1,23
684.12,684.51,1,2,23
715.615,715.76,3,1,24
716.105,716.325,2,2,24
723.265,723.335,3,1,25
723.62,723.74,2,2,25
730.57,730.79,2,0,0
731.51,731.605,3,1,26
732.37,732.61,1,2,26
821.695,821.72,3,1,27
822.235,822.495,2,2,27
829.53,829.9,2,1,28
830.18,830.3,3,1,28
830.58,830.695,2,2,28
830.7,830.725,2,0,0
837.025,837.115,2,0,0
838.585,838.71,3,1,29
839.29,839.615,1,2,29
889.03,889.11,3,1,30
889.6,889.875,2,2,30
897.015,897.07,3,1,31
897.405,897.585,2,2,31
905.045,905.225,3,1,32
905.69,905.905,2,2,32
912.08,912.105,2,0,0
