cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
173.92,175.995,176.58,0.585000000000008,R1,1,1,1,0,0,0
183.705,185.39,186.38,0.990000000000009,R1,2,0,1,0,0,1
193.505,196.11,196.685,0.574999999999989,R1,3,1,0,2,1,1
203.79,207.555,208.145,0.590000000000003,R1,1,1,0,2,1,1
215.25,252.19,252.63,0.439999999999998,R1,1,1,0,2,1,1
259.735,262.305,262.94,0.634999999999991,R1,1,1,1,0,0,0
270.065,270.16,270.775,0.614999999999952,R1,2,0,1,0,0,1
277.9,282.875,283.985,1.11000000000001,R1,3,1,0,2,1,1
291.09,330.15,330.835,0.685000000000002,R1,1,1,1,0,0,0
337.96,339.025,339.625,0.600000000000023,R1,2,0,1,0,0,1
346.75,347.09,347.545,0.455000000000041,R1,3,1,1,0,0,0
354.67,355.705,356.24,0.535000000000025,R1,4,0,1,0,0,1
363.365,437.755,438.47,0.715000000000032,R1,5,0,1,0,0,1
445.595,445.615,446.005,0.389999999999986,L1,1,1,1,0,1,1
453.13,503.065,503.655,0.589999999999975,L1,2,0,1,0,0,1
510.78,512.445,513.185,0.739999999999895,L1,3,1,1,0,1,1
520.31,524.06,524.665,0.605000000000018,L1,4,1,0,2,0,0
531.77,577.365,577.685,0.319999999999936,L1,1,1,1,0,1,1
584.81,586.04,586.465,0.425000000000068,L1,2,0,0,2,1,0
593.57,599.875,600.71,0.835000000000036,L1,1,1,1,0,1,1
607.835,608.16,608.585,0.425000000000068,L1,2,0,0,2,1,0
615.69,673.59,674.17,0.579999999999927,L1,1,1,1,0,1,1
681.295,683.405,684.12,0.715000000000032,L1,2,0,1,0,0,1
691.245,715.615,716.105,0.490000000000009,L1,3,1,1,0,1,1
723.23,723.265,723.62,0.355000000000018,L1,4,1,1,0,1,1
730.745,731.51,732.37,0.860000000000014,L1,5,0,1,0,0,1
739.495,821.695,822.235,0.539999999999964,F1,1,0,1,0,1,0
829.36,830.18,830.58,0.400000000000091,F1,2,1,1,0,1,1
837.705,838.585,839.29,0.704999999999927,F1,3,0,0,2,0,1
846.395,889.03,889.6,0.57000000000005,F1,1,0,1,0,1,0
896.725,897.015,897.405,0.389999999999986,F1,2,1,1,0,1,1
904.53,905.045,905.69,0.645000000000095,F1,3,0,1,0,1,0
912.815,913.48,913.85,0.370000000000005,F1,4,1,1,0,1,1
920.975,922.8,923.155,0.355000000000018,F1,5,0,1,0,1,0
930.28,931.945,932.47,0.524999999999977,L2,1,0,0,0,1,0
939.575,969.59,970.13,0.539999999999964,L2,1,0,0,1,1,0
977.235,977.96,978.69,0.730000000000018,L2,1,0,1,0,0,1
985.815,987.535,988.185,0.649999999999977,L2,2,1,1,0,1,1
995.31,995.95,996.36,0.409999999999968,L2,3,1,0,2,0,0
1003.465,1005.74,1006.19,0.450000000000045,L2,1,0,0,2,1,0
1013.295,1024.295,1024.89,0.595000000000027,L2,1,0,0,2,1,0
1031.995,1043.875,1044.55,0.674999999999955,L2,1,0,1,0,0,1
1051.675,1052.885,1053.49,0.605000000000018,L2,2,1,0,2,0,0
1060.595,1062.65,1063.12,0.4699999999998,L2,1,0,0,2,1,0
1070.225,1119.265,1119.86,0.5949999999998,L2,1,0,0,2,1,0
1126.965,1134.98,1135.7,0.720000000000027,L2,1,0,1,0,0,1
1142.825,1146.625,1147.255,0.630000000000109,L2,2,1,1,0,1,1
1154.38,1162.405,1162.875,0.470000000000027,L2,3,1,1,0,1,1
1170,1170.795,1171.205,0.409999999999854,L2,4,0,0,2,1,0
1178.31,1179.165,1179.9,0.735000000000127,L2,1,0,1,0,0,1
1187.025,1189.625,1190.465,0.839999999999918,L2,2,1,1,0,1,1
1197.59,1202.545,1203.115,0.569999999999936,L2,3,1,0,2,0,0
1210.22,1242.43,1242.975,0.544999999999845,L2,1,0,0,2,1,0
1250.08,1250.465,1251.21,0.745000000000118,L2,1,0,1,0,0,1
1258.335,1293.52,1294.125,0.605000000000018,L2,2,1,1,0,1,1
1301.25,1304.6,1305.105,0.505000000000109,L2,3,1,0,2,0,0
1312.21,1316.095,1316.95,0.855000000000018,L2,1,0,1,0,0,1
1324.075,1325.465,1325.905,0.440000000000055,L2,2,1,1,0,1,1
1333.03,1334.655,1335.005,0.350000000000136,L2,3,1,1,0,1,1
1342.13,1342.775,1343.605,0.829999999999927,L2,4,0,1,0,0,1
1350.73,1352.435,1352.985,0.549999999999955,L2,5,0,0,3,1,0
1360.01,1404.99,1405.62,0.629999999999882,L2,1,0,1,0,0,1
1412.745,1415.15,1415.865,0.714999999999918,L2,2,1,1,0,1,1
1422.99,1424.315,1424.835,0.519999999999982,L2,3,1,1,0,1,1
1431.96,1434.22,1435.145,0.924999999999955,L2,4,0,1,0,0,1
1442.27,1443.46,1444.265,0.805000000000064,L2,5,0,1,0,0,1
1451.39,1452.05,1452.705,0.654999999999973,R2,1,1,0,0,1,1
1459.81,1462.61,1463.345,0.735000000000127,R2,1,1,0,1,1,1
1470.45,1471.35,1472.085,0.735000000000127,R2,1,1,0,1,1,1
1479.19,1482.44,1483.175,0.7349999999999,R2,1,1,1,0,0,0
1490.3,1493.25,1493.775,0.525000000000091,R2,2,1,1,0,0,0
1500.9,1503.82,1504.53,0.710000000000036,R2,3,0,1,0,0,1
1511.655,1514.435,1515.15,0.715000000000146,R2,4,0,1,0,0,1
1522.275,1522.865,1523.88,1.0150000000001,R2,5,1,1,0,0,0
1531.005,1532.74,1533.305,0.565000000000055,L3,1,1,1,0,1,1
1540.43,1543.185,1543.97,0.785000000000082,L3,2,1,0,1,0,0
1551.075,1554.375,1554.775,0.400000000000091,L3,1,1,1,0,1,1
1561.9,1569.5,1570.11,0.6099999999999,L3,2,1,1,0,1,1
1577.235,1578.095,1578.57,0.474999999999909,L3,3,0,0,2,1,0
1585.675,1586.45,1587.005,0.555000000000064,L3,1,1,0,2,0,0
1594.11,1598.82,1599.225,0.404999999999973,L3,1,1,1,0,1,1
1606.35,1609.215,1609.795,0.580000000000155,L3,2,1,1,0,1,1
1616.92,1618.295,1619.085,0.789999999999964,L3,3,0,1,0,0,1
1626.21,1660.435,1660.985,0.549999999999955,L3,4,1,1,0,1,1
1668.11,1669.195,1670.17,0.975000000000136,L3,5,0,1,0,0,1
1677.295,1680.025,1680.91,0.884999999999991,F2,1,0,0,0,0,1
1688.015,1689.045,1689.735,0.689999999999827,F2,1,0,1,0,1,0
1696.86,1698.945,1699.335,0.3900000000001,F2,2,1,1,0,1,1
1706.46,1707.485,1707.85,0.365000000000009,F2,3,0,1,0,1,0
1714.975,1716.27,1716.945,0.674999999999955,F2,4,1,1,0,1,1
