entryTime,exitTime,location,phase,taskTrial
99.965,100.25,3,0,0
100.58,101.03,2,0,0
101.295,101.745,3,0,0
102.06,102.62,2,0,0
104.81,104.975,3,1,1
105.295,105.715,2,2,1
113.1,113.145,3,1,2
113.555,114.11,1,2,2
119.78,120.03,3,0,0
120.31,120.515,2,0,0
120.785,121.005,3,1,3
121.32,122.09,1,2,3
127.545,127.675,3,0,0
127.675,127.8,3,0,0
128.66,128.915,3,1,4
129.425,129.675,2,2,4
130.095,130.47,3,0,0
130.48,130.5,3,0,0
130.72,131.39,1,0,0
135.265,135.51,3,0,0
135.83,136.105,2,0,0
139.415,139.67,3,1,5
139.99,140.41,1,2,5
146.85,147.06,3,0,0
147.51,147.725,1,1,6
147.965,148.4,3,1,6
148.64,149.135,1,2,6
155,155.325,1,0,0
155.675,156.255,3,0,0
156.3,156.33,3,1,7
156.365,156.455,3,2,7
156.7,156.89,3,2,7
157.22,157.475,2,2,7
159.525,159.75,1,0,0
165.12,165.575,3,1,8
165.86,166.335,1,2,8
171.45,171.66,3,0,0
172.01,172.13,1,0,0
172.685,172.91,3,0,0
173.175,173.52,1,1,9
174.93,175.45,3,1,9
175.71,176.17,1,2,9
181.71,181.925,3,0,0
182.345,182.495,3,0,0
182.85,182.995,1,1,10
183.325,183.665,3,1,10
183.965,184.77,1,2,10
191.565,191.74,3,1,11
192.095,192.51,1,2,11
200.205,200.575,1,1,12
200.88,201.385,3,1,12
201.65,202.075,1,2,12
209.115,209.315,3,1,13
209.615,209.92,2,2,13
214.88,214.995,1,0,0
215.36,215.84,3,0,0
216.235,216.375,1,0,0
216.725,217.49,3,0,0
217.81,217.84,3,1,14
217.955,218.275,3,2,14
218.59,219.175,1,2,14
225.32,225.605,3,0,0
226.32,226.67,3,1,15
226.9,227.195,2,2,15
234.05,234.405,1,1,16
234.675,234.845,3,1,16
235.13,235.635,1,2,16
236.395,236.625,3,0,0
236.9,237.075,1,0,0
237.525,237.885,3,0,0
238.315,238.405,2,0,0
242.885,243.09,3,1,17
243.435,243.85,2,2,17
251.185,251.345,3,1,18
251.655,252.065,2,2,18
253.095,253.21,1,0,0
253.48,253.81,3,0,0
254.055,254.285,3,0,0
254.64,254.83,1,0,0
259.565,259.725,3,1,19
260.16,260.465,1,2,19
261.75,261.93,3,0,0
262.16,262.345,1,0,0
262.675,262.965,3,0,0
263.57,263.705,2,0,0
267.815,268.055,3,1,20
268.355,268.76,2,2,20
274.95,275.095,3,0,0
275.4,275.6,2,0,0
275.915,276.245,3,1,21
276.475,277.065,2,2,21
277.45,277.805,3,0,0
278.1,278.34,1,0,0
284.135,284.855,3,1,22
285.06,285.455,1,2,22
285.865,286.175,3,0,0
286.44,286.605,2,0,0
286.7,286.73,2,0,0
291.385,291.625,3,0,0
291.94,292.155,1,0,0
292.435,292.535,3,1,23
292.795,293.135,2,2,23
299.505,299.73,3,0,0
300,300.445,2,1,24
300.69,300.87,3,1,24
301.11,301.505,2,2,24
301.885,302.2,3,0,0
302.495,302.775,2,0,0
312.015,312.51,3,1,25
312.835,313.425,1,2,25
318.225,318.69,3,0,0
319.02,319.29,1,0,0
319.535,320.4,3,0,0
320.88,321.185,1,1,26
321.45,321.815,3,1,26
322.115,322.32,2,2,26
331.77,331.805,2,1,27
331.815,331.92,2,1,27
332.315,332.59,3,1,27
332.83,333.295,2,2,27
333.55,333.895,3,0,0
334.415,334.47,1,0,0
334.72,335.115,3,0,0
335.19,335.735,3,0,0
335.805,336.18,3,0,0
337.105,337.335,2,0,0
341.79,342.195,1,1,28
342.475,342.62,3,1,28
343,343.175,2,2,28
359.01,359.415,3,1,29
359.755,360.28,1,2,29
367.56,367.765,3,1,30
368.2,368.46,2,2,30
377.275,377.435,3,1,31
377.69,377.74,2,2,31
377.745,377.93,2,0,0
384.34,384.88,3,0,0
385.195,385.405,3,1,32
385.69,386.045,1,2,32
391.505,391.525,2,0,0
391.545,391.655,2,0,0
391.99,392.145,3,0,0
392.485,392.805,2,0,0
395.46,395.755,3,1,33
396.075,396.455,2,2,33
403.23,403.37,1,1,34
403.775,404.115,3,1,34
404.385,404.595,1,2,34
406.68,407.035,3,0,0
407.535,407.855,2,0,0
412.56,413.585,3,1,35
413.905,414.245,1,2,35
419.77,420.02,3,0,0
420.27,420.455,1,0,0
420.74,421.63,3,0,0
421.72,421.915,3,1,36
422.215,422.73,1,2,36
424.695,424.845,3,0,0
425.115,425.41,2,0,0
425.585,425.625,2,0,0
430.895,431.535,3,1,37
431.825,432.235,2,2,37
438.635,438.81,3,0,0
439.6,439.765,3,1,38
440.065,440.31,2,2,38
445.71,445.775,3,0,0
446.09,446.485,2,0,0
446.785,447.045,3,0,0
447.265,447.775,2,1,39
448.04,448.275,3,1,39
448.53,448.815,2,2,39
455.695,455.94,3,1,40
456.235,456.46,2,2,40
463.65,463.755,3,1,41
464.025,464.345,2,2,41
471.36,471.44,3,1,42
471.815,472.04,3,2,42
472.405,472.72,1,2,42
477.835,477.935,3,0,0
481.185,481.36,3,1,43
481.62,481.955,2,2,43
487.835,488.015,2,0,0
488.275,488.525,3,0,0
488.765,489.215,2,1,44
489.47,489.615,3,1,44
489.845,490.195,2,2,44
496.48,496.59,3,0,0
497.285,497.675,3,1,45
498.05,498.45,1,2,45
504.53,504.565,2,0,0
504.58,504.7,2,0,0
505.005,505.195,3,0,0
505.49,505.69,3,1,46
506.035,506.325,2,2,46
508.025,508.24,3,0,0
508.715,508.945,3,0,0
509.22,509.445,1,0,0
509.725,509.86,3,0,0
513.875,514,3,1,47
514.305,514.715,2,2,47
515.01,515.225,3,0,0
519.62,519.89,1,0,0
520.125,520.64,3,0,0
520.895,521.375,3,0,0
521.85,522.04,2,1,48
522.35,522.625,3,1,48
522.865,523.275,2,2,48
528.245,528.445,1,0,0
531.12,531.385,1,1,49
533.23,533.54,3,1,49
533.825,534.32,1,2,49
539.47,539.64,3,0,0
539.86,540.065,3,0,0
540.755,541.29,3,0,0
541.605,541.815,1,1,50
542.105,543.485,3,1,50
543.755,544.18,1,2,50
548.42,548.485,3,0,0
548.715,549.23,3,0,0
549.525,549.835,2,0,0
550.125,550.535,3,0,0
550.605,550.635,3,0,0
551.45,551.8,3,1,51
552.035,552.56,1,2,51
559.86,560.02,3,1,52
560.37,560.69,2,2,52
570.19,570.43,3,1,53
570.685,571.025,1,2,53
571.7,571.92,3,0,0
572.3,572.5,2,0,0
577.42,577.905,3,0,0
578.285,578.34,2,1,54
578.34,578.585,2,1,54
578.835,579.22,3,1,54
580.145,580.665,1,2,54
586.26,586.315,3,0,0
586.735,586.955,1,0,0
587.415,587.44,3,1,55
587.465,587.9,3,2,55
588.255,588.54,2,2,55
595.59,595.755,3,1,56
596.11,596.295,2,2,56
603.365,603.895,3,1,57
604.315,604.71,1,2,57
611.115,611.25,3,0,0
612.175,612.46,3,1,58
613.325,613.82,1,2,58
619.145,619.19,3,0,0
619.225,619.385,3,0,0
619.98,620.09,1,0,0
620.415,621.195,3,0,0
621.515,621.705,1,1,59
621.99,622.14,3,1,59
622.51,623.02,2,2,59
628.62,628.815,3,0,0
629.09,629.165,1,0,0
629.18,629.485,1,0,0
630.845,631.03,1,1,60
631.305,632.52,3,1,60
632.75,633.32,1,2,60
641.25,641.405,3,1,61
641.72,641.97,2,2,61
642.44,642.81,3,0,0
647.955,648.325,3,0,0
648.585,648.915,1,0,0
649.195,649.6,3,1,62
649.88,650.395,1,2,62
660.805,661.015,1,1,63
661.405,661.885,3,1,63
662.215,662.69,1,2,63
669.615,669.74,3,1,64
670.37,670.89,1,2,64
679.26,679.425,3,1,65
679.79,680.245,1,2,65
686.12,686.31,3,0,0
687.27,687.48,3,1,66
687.8,688.23,1,2,66
696.15,696.35,3,1,67
696.655,697.08,2,2,67
705.825,705.845,3,1,68
705.86,706.475,3,2,68
706.775,707.065,1,2,68
707.475,707.785,3,0,0
708.465,708.625,1,0,0
711.77,711.865,2,0,0
712.3,712.815,3,0,0
713.01,713.23,3,0,0
713.445,713.82,3,0,0
713.83,713.855,3,0,0
714.125,714.45,1,1,69
714.755,714.915,3,1,69
715.22,715.57,2,2,69
724.215,724.32,3,1,70
724.755,725.12,2,2,70
732.665,732.76,3,1,71
733.445,733.895,1,2,71
739.56,739.745,3,0,0
740.115,740.36,3,0,0
741.225,741.245,3,1,72
741.28,741.395,3,2,72
741.665,741.945,2,2,72
750.25,750.345,1,1,73
750.72,751.055,3,1,73
751.38,751.815,1,2,73
758.12,758.275,3,0,0
758.975,759.37,3,1,74
759.665,760.02,2,2,74
767.52,767.695,3,1,75
768.19,768.52,2,2,75
774.595,774.765,3,0,0
776.085,776.3,3,1,76
776.63,776.665,1,2,76
776.7,777.03,1,0,0
782.15,782.425,3,0,0
782.795,782.845,2,0,0
782.86,783.105,2,0,0
783.65,783.91,3,0,0
784.08,784.575,3,1,77
784.63,784.655,3,2,77
784.975,785.375,1,2,77
787.715,787.865,3,0,0
788.17,788.56,2,0,0
792.94,793.61,3,1,78
793.945,794.215,1,2,78
794.695,795.31,3,0,0
795.68,795.89,1,0,0
796.16,796.31,3,0,0
796.64,796.825,2,0,0
797.105,797.165,2,0,0
806.06,806.11,2,1,79
806.12,806.205,2,1,79
806.235,806.615,2,1,79
806.955,807.315,3,1,79
807.61,807.91,1,2,79
812.985,813.25,3,0,0
813.575,813.88,2,0,0
817.475,817.755,3,1,80
818.11,818.305,1,2,80
818.665,819.145,3,0,0
819.485,819.94,2,0,0
824.46,824.605,3,0,0
824.845,825.09,1,0,0
825.295,825.83,3,1,81
826.09,826.295,2,2,81
834.92,835.275,2,1,82
835.64,835.865,3,1,82
836.175,836.45,2,2,82
842.305,842.39,3,0,0
843.12,843.88,3,0,0
844.375,844.755,3,1,83
845.015,845.045,2,2,83
845.07,845.285,2,0,0
852.105,852.26,3,0,0
852.53,852.7,3,1,84
852.98,853.165,2,2,84
859.175,859.39,2,0,0
859.685,859.87,3,0,0
860.01,860.185,3,0,0
860.375,860.505,3,1,85
860.76,861.09,2,2,85
867.315,867.425,3,0,0
867.99,868.07,3,1,86
868.33,868.705,3,2,86
869.08,869.345,1,2,86
876.075,876.215,2,0,0
876.32,876.405,2,1,87
876.435,876.635,2,1,87
877.345,877.575,3,1,87
877.855,878.285,2,2,87
884.93,885.115,3,0,0
885.415,885.64,3,1,88
