entryTime,exitTime,location,phase,taskTrial
104.825,105.145,3,0,0
105.46,105.735,1,0,0
106.065,106.39,3,0,0
106.85,107.21,1,0,0
121.075,121.4,3,1,1
121.91,121.94,2,2,1
129.2,129.57,3,1,2
129.91,130.435,1,2,2
137.445,137.66,3,1,3
138.03,138.71,2,2,3
145.575,145.675,3,1,4
146.075,146.105,1,2,4
146.135,146.42,1,0,0
146.985,147.325,3,0,0
147.79,147.885,1,0,0
148.395,148.665,3,0,0
150.81,151.2,1,0,0
156.755,156.965,3,1,5
157.5,157.55,2,2,5
165.33,165.445,3,1,6
165.87,165.895,2,2,6
165.925,166.225,2,0,0
166.95,167.365,3,0,0
167.73,168.09,2,0,0
168.545,169.1,3,0,0
169.455,169.74,1,0,0
174.305,174.52,3,1,7
174.585,174.75,3,2,7
174.95,175.03,3,2,7
175.57,175.82,2,2,7
182.525,182.685,3,0,0
183.1,183.2,3,1,8
183.505,184.12,2,2,8
184.525,185.105,3,0,0
185.55,185.805,1,0,0
192.705,193.095,3,1,9
193.37,193.855,2,2,9
200.94,201.13,3,1,10
201.525,201.58,2,2,10
202.69,202.91,3,0,0
203.355,203.535,1,0,0
209.63,210.11,3,1,11
210.4,210.85,2,2,11
218.37,218.58,3,1,12
219.1,219.155,2,2,12
219.18,219.48,2,0,0
219.935,220.465,3,0,0
220.97,221.15,1,0,0
226.655,227.26,3,1,13
227.615,228.05,2,2,13
234.645,234.835,3,0,0
235.055,235.295,3,1,14
235.695,236.27,1,2,14
242.585,242.81,3,0,0
243.15,243.32,3,1,15
243.62,244.125,2,2,15
251.235,251.445,3,1,16
252.185,252.265,2,2,16
258.34,258.585,3,0,0
259.24,260.105,3,0,0
260.505,260.675,3,1,17
261.095,261.56,1,2,17
268.57,268.775,3,1,18
269.28,269.655,1,2,18
273.23,273.395,1,0,0
277.17,277.705,3,1,19
278.11,278.54,1,2,19
285.52,285.85,3,1,20
286.205,286.59,2,2,20
292.84,292.97,3,0,0
293.485,293.795,2,1,21
294.17,294.37,3,1,21
294.625,295.04,2,2,21
302.71,302.81,3,1,22
303.165,303.69,1,2,22
312.415,312.485,3,1,23
313.045,313.07,2,2,23
313.085,313.345,2,0,0
318.67,319,3,0,0
319.4,319.7,2,0,0
320.235,320.545,3,1,24
320.79,321.13,2,2,24
328.545,328.64,3,1,25
329.115,329.205,2,2,25
335.82,335.97,3,0,0
336.27,336.97,2,1,26
340.7,341.09,3,1,26
341.5,341.995,2,2,26
348.71,349.15,3,1,27
349.485,349.52,2,2,27
349.535,349.66,2,0,0
356.125,356.475,3,0,0
356.875,356.99,3,1,28
357.415,357.73,2,2,28
359.68,360.57,3,0,0
365.965,366.09,3,1,29
367.155,367.795,1,2,29
374.14,374.94,3,0,0
375.25,375.695,3,1,30
377.075,377.415,2,2,30
383.935,384.76,3,0,0
385.54,386.01,3,1,31
386.415,386.9,1,2,31
391.925,393.185,3,0,0
393.615,394.45,2,1,32
394.91,395.675,3,1,32
