cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
97.105,98.425,99.11,0.685000000000002,R1,1,1,1,0,0,0
106.235,107.04,107.895,0.85499999999999,R1,2,0,1,0,0,1
115.02,115.295,115.93,0.635000000000005,R1,3,1,1,0,0,0
123.055,123.93,124.395,0.464999999999989,R1,4,0,1,0,0,1
131.52,131.81,132.32,0.509999999999991,R1,5,0,1,0,0,1
139.445,140.12,140.815,0.694999999999993,L1,1,1,0,0,0,0
147.92,149.22,149.685,0.465000000000003,L1,1,1,0,1,0,0
156.79,157.145,157.74,0.594999999999999,L1,1,1,1,0,1,1
164.865,165.295,165.865,0.570000000000022,L1,2,0,1,0,0,1
172.99,175.035,175.615,0.580000000000013,L1,3,1,1,0,1,1
182.74,183.765,184.36,0.595000000000027,L1,4,1,1,0,1,1
191.485,192.065,192.575,0.509999999999991,L1,5,0,0,2,1,0
199.6,201.37,202.355,0.984999999999985,L1,1,1,0,2,0,0
209.46,213.435,213.875,0.439999999999998,L1,1,1,1,0,1,1
221,221.465,221.825,0.359999999999985,L1,2,0,0,2,1,0
228.93,229.63,230.35,0.719999999999999,L1,1,1,1,0,1,1
237.475,237.965,238.73,0.764999999999986,L1,2,0,1,0,0,1
245.855,245.985,246.925,0.939999999999998,L1,3,1,1,0,1,1
254.05,254.35,254.795,0.444999999999993,L1,4,1,1,0,1,1
261.92,262.075,263.335,1.25999999999999,L1,5,0,1,0,0,1
270.46,271.015,271.735,0.720000000000027,F1,1,0,0,0,0,1
278.84,279.24,280.815,1.57499999999999,F1,1,0,1,0,1,0
287.94,288.16,288.62,0.45999999999998,F1,2,1,1,0,1,1
295.745,296.115,297.25,1.13499999999999,F1,3,0,0,2,0,1
304.355,305.26,305.7,0.439999999999998,F1,1,0,1,0,1,0
312.825,313.065,313.465,0.399999999999977,F1,2,1,1,0,1,1
320.59,321.05,321.49,0.439999999999998,F1,3,0,0,2,0,1
328.595,328.89,330.19,1.30000000000001,F1,1,0,1,0,1,0
337.315,338.475,338.76,0.284999999999968,F1,2,1,1,0,1,1
345.885,346.41,346.8,0.389999999999986,F1,3,0,1,0,1,0
353.925,353.99,354.385,0.394999999999982,F1,4,1,1,0,1,1
361.51,362.1,362.575,0.474999999999966,F1,5,0,1,0,1,0
369.7,370.43,371.26,0.829999999999984,L2,1,0,1,0,0,1
378.385,378.825,379.265,0.439999999999998,L2,2,1,1,0,1,1
386.39,387.415,388.045,0.629999999999995,L2,3,1,1,0,1,1
395.17,395.93,396.395,0.464999999999975,L2,4,0,0,2,1,0
403.5,404.175,404.89,0.714999999999975,L2,1,0,0,2,1,0
411.995,412.36,413.055,0.694999999999993,L2,1,0,1,0,0,1
420.18,420.495,421.205,0.70999999999998,L2,2,1,1,0,1,1
428.33,428.84,429.455,0.615000000000009,L2,3,1,0,2,0,0
436.56,436.935,437.63,0.694999999999993,L2,1,0,1,0,0,1
444.755,445.53,446.155,0.625,L2,2,1,1,0,1,1
453.28,453.325,453.82,0.495000000000005,L2,3,1,1,0,1,1
460.945,461.315,461.7,0.384999999999991,L2,4,0,0,2,1,0
468.805,469.45,470.035,0.585000000000036,L2,1,0,1,0,0,1
477.16,477.615,478.09,0.474999999999966,L2,2,1,1,0,1,1
485.215,486.185,487.04,0.855000000000018,L2,3,1,1,0,1,1
494.165,494.97,495.745,0.774999999999977,L2,4,0,0,2,1,0
502.85,504.98,505.705,0.724999999999966,L2,1,0,1,0,0,1
512.83,513.01,513.705,0.69500000000005,L2,2,1,0,2,0,0
520.81,522.995,523.485,0.490000000000009,L2,1,0,0,2,1,0
530.59,533.745,534.375,0.629999999999995,L2,1,0,0,2,1,0
541.48,543.385,544.035,0.649999999999977,L2,1,0,1,0,0,1
551.16,551.33,551.855,0.524999999999977,L2,2,1,1,0,1,1
558.98,559.74,560.07,0.330000000000041,L2,3,1,1,0,1,1
567.195,567.22,567.65,0.42999999999995,L2,4,0,0,2,1,0
574.755,575.59,576.2,0.610000000000014,L2,1,0,1,0,0,1
583.325,583.715,584.205,0.490000000000009,L2,2,1,0,2,0,0
591.31,591.71,592.175,0.464999999999918,L2,1,0,1,0,0,1
599.3,599.655,600.11,0.455000000000041,L2,2,1,0,2,0,0
607.215,608.01,610.78,2.76999999999998,L2,1,0,1,0,0,1
617.905,618.37,619.11,0.740000000000009,L2,2,1,0,2,0,0
626.215,626.235,629.24,3.005,L2,1,0,0,2,NaN,NaN
636.245,637.505,639.18,1.67499999999995,L2,1,0,1,0,0,1
646.305,646.975,647.475,0.5,L2,2,1,1,0,1,1
654.6,655.66,656.235,0.575000000000045,L2,3,1,0,2,0,0
663.34,664.155,664.7,0.545000000000073,L2,1,0,0,2,1,0
671.805,673.08,673.605,0.524999999999977,L2,1,0,0,2,1,0
680.71,681.595,682.255,0.659999999999968,L2,1,0,0,2,1,0
689.36,689.715,690.46,0.745000000000005,L2,1,0,0,2,1,0
697.565,698.97,699.81,0.839999999999918,L2,1,0,1,0,0,1
706.935,707.39,708.09,0.700000000000045,L2,2,1,1,0,1,1
715.215,715.58,716.615,1.03499999999997,L2,3,1,1,0,1,1
723.74,723.975,724.46,0.485000000000014,L2,4,0,0,2,1,0
731.565,732.365,732.91,0.544999999999959,L2,1,0,1,0,0,1
740.035,740.335,740.83,0.495000000000005,L2,2,1,1,0,1,1
747.955,748.465,748.965,0.5,L2,3,1,0,2,0,0
756.07,756.51,757.155,0.644999999999982,L2,1,0,0,2,1,0
764.26,764.725,765.775,1.04999999999995,L2,1,0,1,0,0,1
772.9,773.305,774.415,1.11000000000001,L2,2,1,1,0,1,1
781.54,781.955,782.875,0.919999999999959,L2,3,1,1,0,1,1
790,790.375,790.875,0.5,L2,4,0,0,2,1,0
797.98,798.68,799.21,0.530000000000086,L2,1,0,1,0,0,1
806.335,806.83,807.295,0.464999999999918,L2,2,1,0,2,0,0
814.4,815.71,816.405,0.694999999999936,L2,1,0,1,0,0,1
823.53,823.905,824.425,0.519999999999982,L2,2,1,1,0,1,1
831.55,832.345,833.08,0.735000000000014,L2,3,1,1,0,1,1
840.205,840.82,841.365,0.544999999999959,L2,4,0,0,2,1,0
848.47,848.84,849.725,0.884999999999991,L2,1,0,1,0,0,1
