entryTime,exitTime,location,phase,taskTrial
88.28,88.74,3,0,0
89.02,89.32,1,0,0
94.87,95.385,3,1,1
95.665,96,1,2,1
99.835,100.265,3,0,0
100.535,100.735,1,0,0
100.975,101.58,3,0,0
101.955,102.22,2,0,0
102.63,102.8,3,0,0
103.26,103.57,2,1,2
103.815,104.225,3,1,2
104.29,104.31,3,2,2
104.56,104.88,1,2,2
113.07,113.84,3,1,3
114.11,114.435,2,2,3
120.67,120.845,3,0,0
121.2,122.01,2,0,0
122.33,122.56,3,1,4
122.91,123.13,2,2,4
130.995,131.305,3,1,5
131.655,132.02,2,2,5
138.42,138.705,2,0,0
138.735,138.965,2,0,0
139.3,139.49,3,1,6
139.755,140.19,2,2,6
146.7,146.9,3,0,0
147.035,147.225,3,1,7
147.515,147.765,2,2,7
154.86,155.015,3,1,8
155.51,155.76,1,2,8
156.56,156.685,1,0,0
166.96,167.045,3,1,9
167.365,167.81,2,2,9
178.4,178.505,3,1,10
178.76,179.11,2,2,10
185.49,185.65,3,0,0
185.905,186.22,3,1,11
186.575,186.86,1,2,11
195.21,195.24,3,1,12
195.655,195.925,2,2,12
196.35,196.595,3,0,0
201.785,202.09,3,0,0
202.37,202.69,1,0,0
202.905,203.57,3,1,13
203.9,204.175,2,2,13
205.315,205.77,3,0,0
206.035,206.315,2,0,0
206.585,206.955,3,0,0
207.18,207.78,3,0,0
208.025,208.34,1,0,0
212.11,212.515,3,1,14
212.83,213.27,1,2,14
218.685,218.74,3,0,0
218.755,218.865,3,0,0
219.535,219.88,3,0,0
220.025,220.2,3,1,15
220.61,221.07,2,2,15
226.65,226.88,3,0,0
226.975,227.315,3,0,0
227.375,227.4,3,0,0
227.425,227.535,3,0,0
227.875,228.28,1,1,16
228.54,228.665,3,1,16
228.99,229.315,2,2,16
236.015,236.135,3,0,0
236.255,236.52,3,1,17
236.935,237.365,1,2,17
243.015,243.18,3,0,0
243.415,243.76,3,0,0
244.225,244.365,1,1,18
244.72,244.795,3,1,18
244.84,245.07,3,2,18
245.325,245.725,1,2,18
251.62,251.76,3,0,0
252.26,252.455,3,0,0
252.5,252.685,3,1,19
253.03,253.3,2,2,19
258.34,258.37,1,0,0
258.43,258.535,1,0,0
258.8,259.195,3,0,0
259.45,259.655,3,0,0
259.975,260.445,1,0,0
260.715,260.855,3,1,20
261.54,261.965,1,2,20
268.15,268.305,3,0,0
268.415,269.095,3,0,0
269.245,269.505,3,1,21
269.815,270.35,1,2,21
278.48,278.56,3,1,22
279.245,279.53,2,2,22
279.98,280.19,3,0,0
284.605,284.965,3,0,0
285.36,285.625,1,0,0
285.95,286.34,3,0,0
286.395,286.585,3,1,23
287.015,287.775,2,2,23
288.14,288.57,3,0,0
288.91,289.09,1,0,0
299.705,300.19,3,1,24
300.595,300.99,2,2,24
301.55,301.685,3,0,0
304.59,305.265,3,0,0
305.595,305.635,2,0,0
305.66,305.91,2,0,0
306.22,306.98,3,0,0
307.355,307.755,1,0,0
308.35,308.71,3,1,25
308.97,309.39,1,2,25
316.9,317.015,3,1,26
317.48,317.96,1,2,26
326.39,326.965,3,1,27
327.345,327.55,1,2,27
335.03,335.42,3,1,28
335.865,336.3,1,2,28
343.51,343.685,3,1,29
344.07,344.455,1,2,29
352.35,352.865,3,1,30
353.16,353.375,2,2,30
364.66,364.79,3,1,31
364.84,364.875,3,2,31
365.505,365.87,1,2,31
374.165,374.23,1,1,32
374.5,374.69,3,1,32
375.045,375.21,2,2,32
381.115,381.255,3,0,0
381.76,381.935,2,0,0
382.21,382.6,3,1,33
382.855,383.15,2,2,33
390.325,390.69,3,1,34
390.985,391.365,1,2,34
398.065,398.88,3,0,0
399.1,399.62,3,1,35
400.005,400.285,1,2,35
412.405,412.685,3,1,36
412.935,413.245,2,2,36
420.04,420.59,3,0,0
421.035,421.225,2,1,37
421.49,421.775,3,1,37
422.015,422.36,2,2,37
428.745,428.925,3,0,0
429.23,429.375,1,1,38
429.65,429.81,3,1,38
429.89,430.115,3,2,38
430.39,430.765,1,2,38
437.445,438.23,3,0,0
438.5,438.77,3,1,39
439.075,439.36,2,2,39
445.89,446.105,3,0,0
446.44,446.66,3,1,40
447.04,447.59,2,2,40
454.045,454.165,3,0,0
454.285,454.635,3,1,41
454.99,455.25,1,2,41
455.565,455.68,3,0,0
456.03,456.38,2,0,0
457.475,457.77,2,0,0
458.195,458.55,2,0,0
458.945,459.39,3,0,0
459.675,459.965,2,0,0
463.21,463.34,3,1,42
463.885,464.34,2,2,42
470.125,470.485,3,0,0
471.005,471.11,1,0,0
471.385,471.845,3,1,43
472.18,472.54,2,2,43
480.235,480.53,3,1,44
480.795,481.11,2,2,44
487.405,487.615,3,0,0
488.005,488.155,1,1,45
488.43,488.635,3,1,45
488.98,489.315,2,2,45
495.13,495.26,3,0,0
495.425,495.98,3,0,0
496.01,496.165,3,0,0
496.96,497.305,3,1,46
497.55,497.81,2,2,46
503.935,504.115,3,0,0
504.77,504.825,1,1,47
504.855,504.9,1,1,47
505.195,505.765,3,1,47
506.04,506.59,1,2,47
512.22,512.425,3,0,0
512.635,513.135,3,0,0
513.3,513.5,3,1,48
514.025,514.415,2,2,48
521.49,521.89,3,1,49
522.27,522.935,2,2,49
530.07,530.145,3,1,50
530.885,531.36,1,2,50
537.12,537.255,3,0,0
537.385,537.625,3,0,0
537.685,538.35,3,0,0
538.615,538.85,3,1,51
539.185,539.555,1,2,51
546.04,546.325,3,0,0
546.68,546.925,3,1,52
547.605,548.15,2,2,52
548.82,549.435,3,0,0
549.73,550.035,1,0,0
550.455,550.71,3,0,0
554.285,554.33,1,0,0
554.78,555.41,3,1,53
555.715,556.015,2,2,53
556.405,556.77,3,0,0
557.055,557.26,1,0,0
562.26,562.505,1,0,0
562.865,563.3,3,1,54
563.52,563.98,1,2,54
569.49,569.65,3,0,0
569.83,570.085,3,0,0
570.125,570.22,3,0,0
570.255,570.33,3,0,0
570.825,571.04,1,1,55
571.255,571.28,1,1,55
571.49,571.54,1,1,55
571.685,571.73,1,1,55
571.825,572.295,1,1,55
573.18,573.345,3,1,55
573.645,573.99,2,2,55
574.385,574.695,3,0,0
574.7,574.73,3,0,0
575.015,575.235,1,0,0
579.255,579.73,3,0,0
580.015,580.285,1,0,0
580.63,581.62,3,0,0
581.65,582.1,3,1,56
582.485,582.8,2,2,56
583.14,583.455,3,0,0
583.73,583.965,1,0,0
588.425,588.82,3,0,0
589.185,589.39,2,0,0
589.69,589.955,3,1,57
590.21,591.31,2,2,57
591.615,592.06,3,0,0
592.355,592.565,1,0,0
592.855,593.055,3,0,0
593.14,593.16,3,0,0
593.19,593.805,3,0,0
594.12,594.21,3,0,0
594.26,594.425,3,0,0
594.7,594.885,2,0,0
600.27,600.605,1,1,58
600.96,601.335,3,1,58
601.71,602,2,2,58
602.41,602.495,3,0,0
602.77,602.995,1,0,0
607,607.37,1,0,0
607.65,607.885,3,0,0
608.14,608.655,1,0,0
611.91,612.225,3,1,59
612.54,612.875,2,2,59
613.23,613.49,3,0,0
613.86,614.08,1,0,0
617.92,618.205,3,0,0
618.505,619.07,1,0,0
619.42,620.24,3,0,0
620.465,620.89,1,1,60
621.13,621.63,3,1,60
622.1,622.395,2,2,60
622.84,623.165,3,0,0
623.415,623.765,1,0,0
627.975,628.225,1,0,0
628.48,628.705,3,0,0
628.96,629.175,1,0,0
629.795,629.995,3,1,61
630.21,630.865,1,2,61
636.065,636.255,3,0,0
636.665,637.16,3,0,0
637.485,637.65,1,1,62
637.91,638.27,3,1,62
638.525,639.01,1,2,62
645.27,645.31,3,0,0
646.005,646.095,3,1,63
646.105,646.135,3,2,63
646.375,646.945,1,2,63
654.15,654.27,3,1,64
654.55,654.835,2,2,64
655.12,655.315,3,0,0
663.74,664.235,1,1,65
664.49,664.745,3,1,65
665.105,665.305,2,2,65
669.555,669.935,3,0,0
670.21,670.64,1,0,0
671.24,671.705,3,0,0
671.79,671.82,3,0,0
671.845,671.88,3,0,0
672.36,672.765,1,1,66
673.305,673.755,3,1,66
674.075,674.35,2,2,66
674.63,674.78,3,0,0
675.07,675.285,1,0,0
681.455,681.595,3,1,67
681.625,681.735,3,2,67
681.955,682.295,3,2,67
682.675,683.345,1,2,67
690.67,690.9,3,1,68
691.16,691.465,2,2,68
691.825,691.96,3,0,0
696.015,696.65,3,0,0
696.97,697.225,1,0,0
697.58,698.26,3,0,0
698.765,698.97,1,1,69
699.18,699.5,3,1,69
699.865,700.2,2,2,69
705.115,705.285,1,0,0
705.5,705.805,3,0,0
705.815,705.925,3,0,0
706.165,706.585,3,0,0
706.895,707.215,1,0,0
707.425,707.59,3,1,70
707.9,708.19,2,2,70
715.67,716.105,3,1,71
716.375,716.755,2,2,71
717,717.325,3,0,0
717.75,718.015,1,0,0
719.935,720.13,3,0,0
720.36,721.05,1,0,0
724.245,725.18,3,1,72
725.445,725.815,2,2,72
726.14,726.62,3,0,0
726.945,727.275,1,0,0
728.125,728.42,1,0,0
732.545,733.005,3,0,0
733.26,733.605,1,1,73
733.855,734.195,3,1,73
734.485,734.895,2,2,73
735.48,735.66,3,0,0
735.95,736.155,1,0,0
740.975,741.145,3,0,0
741.195,741.475,3,0,0
741.48,741.535,3,0,0
741.565,741.6,3,0,0
741.625,741.89,3,1,74
742.145,742.44,2,2,74
742.685,743.14,3,0,0
743.22,743.64,3,0,0
743.905,744.205,1,0,0
749.78,750.055,3,1,75
750.355,750.85,1,2,75
756.705,757.185,3,0,0
757.56,757.875,1,1,76
758.525,759.025,1,1,76
762.525,762.68,1,1,76
762.915,763.335,3,1,76
763.565,764,1,2,76
770.32,770.48,3,0,0
770.865,770.965,1,1,77
771.325,771.485,3,1,77
771.815,772.275,1,2,77
780.705,780.965,3,1,78
781.39,781.61,1,2,78
789.935,790.46,3,1,79
790.765,791.005,2,2,79
796.015,796.225,3,0,0
796.24,796.31,3,0,0
797.315,797.61,1,0,0
798.815,799.22,1,1,80
799.49,800.275,3,1,80
800.525,800.99,1,2,80
806.49,806.64,3,0,0
807.32,807.465,1,0,0
807.855,808.19,3,1,81
808.505,808.705,2,2,81
812.8,813.085,1,0,0
813.45,814.085,3,0,0
814.39,814.545,1,0,0
814.9,815.045,3,0,0
818.09,818.53,3,1,82
818.935,819.415,1,2,82
828.165,828.35,3,1,83
828.67,829.045,2,2,83
829.345,829.565,3,0,0
834.095,834.6,3,0,0
834.9,835.25,1,0,0
839.075,839.33,1,1,84
839.35,839.565,1,1,84
839.585,839.745,1,1,84
839.75,840.43,1,1,84
840.695,841.3,3,1,84
841.64,842.11,1,2,84
847.935,848.16,3,0,0
848.495,848.785,1,0,0
849.115,849.46,3,1,85
849.715,850.205,1,2,85
855.49,855.945,3,0,0
856.45,856.505,1,0,0
856.87,857.225,3,1,86
857.49,857.925,1,2,86
864.78,864.935,3,1,87
865.24,865.755,1,2,87
872.555,872.735,3,1,88
873.085,873.7,1,2,88
880.15,880.225,3,0,0
