cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
446.2,446.44,447.04,0.600000000000023,F1,2,1,1,0,1,1
454.165,454.285,454.99,0.704999999999984,F1,3,0,0,2,0,1
462.095,463.21,463.885,0.675000000000011,F1,1,0,1,0,1,0
471.01,471.385,472.18,0.795000000000016,F1,2,1,1,0,1,1
479.305,480.235,480.795,0.560000000000002,F1,3,0,1,0,1,0
487.92,488.43,488.98,0.550000000000011,F1,4,1,1,0,1,1
496.105,496.96,497.55,0.590000000000032,F1,5,0,1,0,1,0
504.675,505.195,506.04,0.845000000000027,L2,1,0,1,0,0,1
513.165,513.3,514.025,0.725000000000023,L2,2,1,1,0,1,1
521.15,521.49,522.27,0.779999999999973,L2,3,1,1,0,1,1
529.395,530.07,530.885,0.814999999999941,L2,4,0,1,0,0,1
538.01,538.615,539.185,0.569999999999936,L2,5,0,1,0,0,1
546.31,546.68,547.605,0.925000000000068,R2,1,1,0,0,1,1
554.71,554.78,555.715,0.935000000000059,R2,1,1,0,1,1,1
562.82,562.865,563.52,0.654999999999973,R2,1,1,1,0,0,0
570.645,573.18,573.645,0.465000000000032,R2,2,1,0,2,1,1
580.75,581.65,582.485,0.835000000000036,R2,1,1,0,2,1,1
589.59,589.69,590.21,0.519999999999982,R2,1,1,0,2,1,1
597.315,600.96,601.71,0.75,R2,1,1,0,2,1,1
608.815,611.91,612.54,0.629999999999995,R2,1,1,0,2,1,1
619.645,621.13,622.1,0.970000000000027,R2,1,1,0,2,1,1
629.205,629.795,630.21,0.415000000000077,R2,1,1,1,0,0,0
637.335,637.91,638.525,0.615000000000009,R2,2,1,1,0,0,0
645.65,646.005,646.375,0.370000000000005,R2,3,0,1,0,0,1
653.5,654.15,654.55,0.399999999999977,R2,4,0,0,2,1,0
661.655,664.49,665.105,0.615000000000009,R2,1,1,0,2,1,1
672.21,673.305,674.075,0.770000000000095,R2,1,1,0,2,1,1
681.18,681.455,682.675,1.21999999999991,R2,1,1,1,0,0,0
689.8,690.67,691.16,0.490000000000009,R2,2,1,0,2,1,1
698.265,699.18,699.865,0.685000000000059,R2,1,1,0,2,1,1
706.97,707.425,707.9,0.475000000000023,R2,1,1,0,2,1,1
715.005,715.67,716.375,0.705000000000041,R2,1,1,0,2,1,1
723.48,724.245,725.445,1.20000000000005,R2,1,1,0,2,1,1
732.55,733.855,734.485,0.629999999999995,R2,1,1,0,2,1,1
741.59,741.625,742.145,0.519999999999982,R2,1,1,0,2,1,1
749.25,749.78,750.355,0.575000000000045,R2,1,1,1,0,0,0
757.48,762.915,763.565,0.650000000000091,R2,2,1,1,0,0,0
770.69,771.325,771.815,0.490000000000009,R2,3,0,1,0,0,1
778.945,780.705,781.39,0.684999999999945,R2,4,0,1,0,0,1
788.515,789.935,790.765,0.830000000000041,R2,5,1,0,3,1,1
797.87,799.49,800.525,1.03499999999997,R2,1,1,1,0,0,0
807.65,807.855,808.505,0.649999999999977,R2,2,1,0,3,1,1
815.61,818.09,818.935,0.844999999999914,R2,1,1,1,0,0,0
826.06,828.165,828.67,0.504999999999995,R2,2,1,0,3,1,1
835.775,840.695,841.64,0.944999999999936,R2,1,1,1,0,0,0
848.765,849.115,849.715,0.600000000000023,R2,2,1,1,0,0,0
856.84,856.87,857.49,0.620000000000005,R2,3,0,1,0,0,1
864.615,864.78,865.24,0.460000000000036,R2,4,0,1,0,0,1
872.365,872.555,873.085,0.530000000000086,R2,5,1,1,0,0,0
880.21,880.595,881.185,0.589999999999918,L3,1,1,0,0,0,0
888.29,890.54,891.48,0.940000000000055,L3,1,1,0,1,0,0
898.585,899.02,899.58,0.560000000000059,L3,1,1,0,1,0,0
906.685,911.18,912.08,0.900000000000091,L3,1,1,1,0,1,1
919.205,919.845,920.37,0.524999999999977,L3,2,1,1,0,1,1
927.495,927.79,928.15,0.360000000000014,L3,3,0,1,0,0,1
935.275,935.69,936.49,0.799999999999955,L3,4,1,0,2,0,0
943.595,944.65,945.23,0.580000000000041,L3,1,1,1,0,1,1
952.355,952.655,953.105,0.450000000000045,L3,2,1,1,0,1,1
960.23,960.96,961.445,0.485000000000014,L3,3,0,1,0,0,1
968.57,968.645,969.075,0.430000000000064,L3,4,1,1,0,1,1
976.2,977.43,978.15,0.720000000000027,L3,5,0,1,0,0,1
