entryTime,exitTime,location,phase,taskTrial
91.75,92.09,3,0,0
92.2,92.23,3,0,0
93.685,93.985,1,0,0
95.765,96.105,1,0,0
96.425,96.76,3,0,0
96.84,96.88,3,0,0
96.93,97.175,3,0,0
98.275,98.555,3,1,1
98.815,99.36,1,2,1
104.12,104.32,3,0,0
104.675,104.975,1,0,0
105.41,105.6,3,0,0
106.25,106.57,3,1,2
106.88,107.085,2,2,2
107.115,107.15,2,0,0
111.695,112.17,2,0,0
112.49,112.625,3,0,0
112.95,113.31,2,0,0
113.995,114.5,3,0,0
114.795,115.195,3,1,3
115.695,115.825,3,2,3
116.475,117.28,2,2,3
122.405,122.585,3,0,0
122.69,122.96,3,0,0
123.625,123.895,2,1,4
124.215,124.525,3,1,4
124.84,125.46,1,2,4
132.58,133.67,3,1,5
133.92,134.395,1,2,5
138.905,139.13,1,0,0
139.375,139.49,1,0,0
140.555,140.775,1,0,0
141.36,141.57,3,1,6
141.96,142.71,2,2,6
145.235,145.35,2,0,0
145.975,146.42,3,0,0
147.71,148.255,1,0,0
158.955,159.46,3,1,7
160.02,160.87,2,2,7
164.585,164.66,2,0,0
165.015,165.375,3,0,0
165.525,165.595,3,0,0
165.625,165.965,3,0,0
166.035,166.5,3,0,0
166.58,166.95,3,0,0
167.06,167.105,3,0,0
169.36,169.68,3,1,8
170.535,170.87,2,2,8
170.985,171.005,2,0,0
171.015,171.05,2,0,0
172.675,172.695,3,0,0
172.7,172.85,3,0,0
173.06,173.195,3,0,0
173.275,173.305,3,0,0
173.495,173.86,1,0,0
182.285,182.605,3,1,9
182.975,183.385,2,2,9
189.94,190.14,3,0,0
190.405,190.6,3,1,10
190.875,191.415,1,2,10
199.295,199.86,3,1,11
199.98,200.365,3,2,11
200.75,201.53,2,2,11
208.205,208.64,3,1,12
208.84,209.37,3,2,12
209.37,209.59,3,2,12
209.95,210.455,2,2,12
210.865,211.225,3,0,0
211.73,212.05,1,0,0
214.87,215.14,1,0,0
215.58,215.66,3,0,0
216.125,216.525,1,0,0
216.645,216.7,1,0,0
217.925,218.12,3,1,13
218.35,219.015,1,2,13
225.675,225.84,3,1,14
226.115,226.745,1,2,14
232.125,232.33,1,0,0
232.48,232.805,1,0,0
233.24,233.85,3,0,0
234.09,234.125,3,1,15
234.41,234.845,3,2,15
235.12,235.83,1,2,15
244.685,245.14,3,1,16
245.41,246.125,1,2,16
249.95,250.41,3,0,0
250.565,250.9,3,0,0
251.315,251.335,3,0,0
252.355,252.68,1,0,0
253,253.585,3,1,17
253.905,254.79,2,2,17
261.22,261.565,3,1,18
261.855,262.665,1,2,18
269.73,270.595,3,1,19
270.715,270.895,3,2,19
271.185,271.8,1,2,19
277.14,277.36,3,0,0
277.49,277.745,3,0,0
278.02,278.325,3,0,0
278.83,279.39,1,1,20
279.73,279.99,3,1,20
280.245,280.75,1,2,20
287.525,287.7,3,1,21
288.025,288.535,1,2,21
295.605,295.825,3,1,22
296.43,297.605,2,2,22
307.75,308.08,3,1,23
308.37,308.825,2,2,23
309.045,309.07,2,0,0
311.395,311.54,3,0,0
311.91,312.21,1,0,0
316.92,317.07,3,1,24
317.315,317.845,1,2,24
325.57,326.28,3,1,25
326.995,327.545,2,2,25
327.59,328.09,2,0,0
328.14,328.19,2,0,0
328.245,328.495,2,0,0
329,329.1,2,0,0
338.255,338.745,3,1,26
339.04,339.715,1,2,26
347.195,347.725,3,1,27
348.27,348.8,2,2,27
354.685,355.01,1,0,0
355.275,355.485,1,0,0
356.195,356.36,3,1,28
356.6,357.195,1,2,28
364.61,364.805,3,1,29
365.15,365.61,1,2,29
372.86,373.085,3,1,30
373.335,373.88,1,2,30
383.2,383.68,3,1,31
383.945,384.435,2,2,31
385.16,385.41,3,0,0
385.755,386.205,1,0,0
393.03,393.275,3,1,32
393.535,394.335,1,2,32
408.775,408.875,3,1,33
409.25,409.87,1,2,33
414.075,414.245,3,0,0
414.36,415.15,3,0,0
415.495,415.985,1,0,0
416.565,416.81,3,1,34
417.05,417.605,1,2,34
423.46,423.645,2,0,0
424.75,424.955,3,1,35
425.245,425.625,1,2,35
432.025,432.65,3,0,0
433.065,433.765,3,1,36
434.24,434.785,2,2,36
435.11,435.35,3,0,0
435.765,436,1,0,0
436.96,437.485,3,0,0
437.52,437.55,3,0,0
437.63,437.82,3,0,0
438.455,438.79,1,0,0
439.41,439.575,3,0,0
442.715,442.88,3,1,37
443.255,443.685,2,2,37
449.33,449.775,3,0,0
450.05,450.385,1,0,0
450.745,451.055,3,1,38
451.265,451.82,1,2,38
458.14,458.44,1,0,0
459.19,459.41,1,1,39
460.09,460.755,1,1,39
464.02,464.065,1,1,39
464.225,464.475,1,1,39
464.755,464.955,3,1,39
465.205,466.135,1,2,39
473.415,473.47,1,1,40
473.7,474,1,1,40
474.225,474.505,1,1,40
474.885,475.11,3,1,40
475.335,476.045,1,2,40
482.545,482.755,3,1,41
483.01,483.74,1,2,41
490.89,491.34,3,1,42
491.605,492.02,1,2,42
504.25,504.97,1,1,43
508.04,508.195,1,1,43
508.3,508.54,1,1,43
508.78,509.205,1,1,43
509.31,509.335,1,1,43
509.61,509.755,3,1,43
510.025,510.655,1,2,43
510.795,511.18,1,0,0
513.95,514.42,3,0,0
514.695,515.01,1,0,0
515.365,515.56,3,0,0
515.635,515.67,3,0,0
519.31,519.69,2,1,44
519.96,520.43,3,1,44
520.685,521.56,2,2,44
527.855,528.655,3,1,45
529.015,529.615,2,2,45
536.36,536.835,3,1,46
537.12,537.58,2,2,46
538.085,538.51,3,0,0
538.855,539.205,3,0,0
539.285,539.31,3,0,0
539.42,539.555,3,0,0
539.57,539.855,1,0,0
545.94,546.18,3,1,47
546.445,546.91,1,2,47
560.37,560.57,2,1,48
561.705,562.175,3,1,48
562.435,562.98,2,2,48
568.585,568.865,3,0,0
569.01,569.035,3,0,0
569.21,569.525,3,0,0
569.82,569.94,3,1,49
570.65,571.145,2,2,49
592.375,592.58,3,1,50
592.98,593.38,1,2,50
599.58,599.6,3,0,0
599.605,599.875,3,0,0
600.015,600.495,3,0,0
600.83,601.025,3,1,51
601.095,601.12,3,2,51
601.48,601.91,1,2,51
602.255,602.555,3,0,0
602.99,603.295,2,0,0
607.81,607.89,1,0,0
609.415,609.585,1,1,52
609.905,610.205,3,1,52
610.465,610.84,1,2,52
616.655,616.715,2,0,0
616.755,616.82,2,0,0
617.425,617.66,3,0,0
621.22,621.575,3,1,53
621.91,622.34,2,2,53
630.1,630.31,3,1,54
630.72,631.13,2,2,54
637.92,638.195,2,1,55
638.465,638.9,3,1,55
639.14,639.69,2,2,55
639.88,639.93,2,0,0
640.005,640.07,2,0,0
642.245,642.655,2,0,0
642.945,643.33,3,0,0
643.67,644.02,3,0,0
644.09,644.43,3,0,0
644.66,644.905,3,0,0
645.335,645.735,2,0,0
