cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
97.915,104.39,105.365,0.974999999999994,L1,1,1,1,0,1,1
112.49,112.845,113.35,0.504999999999995,L1,2,0,1,0,0,1
120.475,121.7,122.435,0.734999999999999,L1,3,1,1,0,1,1
129.56,131.125,131.73,0.60499999999999,L1,4,1,0,2,0,0
138.835,139.32,139.86,0.54000000000002,L1,1,1,0,2,0,0
146.965,147.23,147.705,0.475000000000023,L1,1,1,1,0,1,1
154.83,155.98,156.455,0.475000000000023,L1,2,0,1,0,0,1
163.58,164.32,164.885,0.564999999999998,L1,3,1,1,0,1,1
172.01,172.645,173.35,0.704999999999984,L1,4,1,1,0,1,1
180.475,181.34,181.895,0.555000000000007,L1,5,0,1,0,0,1
189.02,190,190.83,0.830000000000013,F1,1,0,1,0,1,0
197.955,199.36,199.82,0.45999999999998,F1,2,1,1,0,1,1
206.945,208.475,208.995,0.52000000000001,F1,3,0,0,2,0,1
216.1,216.6,217.06,0.460000000000008,F1,1,0,0,2,0,1
224.165,225.04,225.455,0.41500000000002,F1,1,0,0,2,0,1
232.56,233.225,233.655,0.430000000000007,F1,1,0,0,2,0,1
240.76,247.725,248.41,0.685000000000002,F1,1,0,0,2,0,1
255.515,256.77,257.12,0.350000000000023,F1,1,0,0,2,0,1
264.225,266.8,267.29,0.490000000000009,F1,1,0,1,0,1,0
274.415,276.55,277.035,0.485000000000014,F1,2,1,1,0,1,1
284.16,285.07,285.965,0.894999999999982,F1,3,0,0,2,0,1
293.07,294.795,295.29,0.495000000000005,F1,1,0,0,2,0,1
302.395,304.16,304.605,0.444999999999993,F1,1,0,0,2,0,1
311.71,315.93,316.68,0.75,F1,1,0,1,0,1,0
323.805,325.57,325.985,0.41500000000002,F1,2,1,1,0,1,1
333.11,333.495,334.29,0.795000000000016,F1,3,0,0,2,0,1
341.395,343.425,344.075,0.649999999999977,F1,1,0,0,2,0,1
351.18,352.295,352.945,0.649999999999977,F1,1,0,1,0,1,0
360.07,361.18,361.685,0.504999999999995,F1,2,1,1,0,1,1
368.81,369.095,369.63,0.534999999999968,F1,3,0,0,2,0,1
376.735,377.41,378.715,1.30499999999995,F1,1,0,0,2,0,1
385.82,386.27,386.75,0.480000000000018,F1,1,0,1,0,1,0
393.875,394.98,395.42,0.439999999999998,F1,2,1,1,0,1,1
402.545,403.235,404.005,0.769999999999982,F1,3,0,0,2,0,1
411.11,411.385,412.31,0.925000000000011,F1,1,0,0,2,0,1
419.415,419.925,420.935,1.00999999999999,F1,1,0,0,2,0,1
428.04,430.7,431.33,0.629999999999995,F1,1,0,1,0,1,0
438.455,439.09,439.565,0.475000000000023,F1,2,1,1,0,1,1
446.69,447.735,448.305,0.569999999999993,F1,3,0,0,2,0,1
455.41,455.49,456.255,0.764999999999986,F1,1,0,0,2,0,1
463.36,466.175,469.18,3.005,F1,1,0,0,2,NaN,NaN
476.185,476.36,477.09,0.729999999999961,F1,1,0,0,2,0,1
484.195,485.845,486.38,0.534999999999968,F1,1,0,1,0,1,0
493.505,494.01,494.725,0.715000000000032,F1,2,1,1,0,1,1
501.85,502.45,502.96,0.509999999999991,F1,3,0,1,0,1,0
510.085,511.515,512.135,0.620000000000005,F1,4,1,1,0,1,1
519.26,519.52,520.195,0.675000000000068,F1,5,0,0,3,0,1
527.3,533.12,533.7,0.580000000000041,F1,1,0,1,0,1,0
540.825,541.725,542.215,0.490000000000009,F1,2,1,1,0,1,1
549.34,551.21,552.485,1.27499999999998,F1,3,0,1,0,1,0
559.61,559.825,560.275,0.449999999999932,F1,4,1,1,0,1,1
567.4,567.61,568.435,0.824999999999932,F1,5,0,1,0,1,0
575.56,576.54,576.975,0.435000000000059,L2,1,0,0,0,1,0
584.08,584.65,585.795,1.14499999999998,L2,1,0,0,1,1,0
592.9,594.56,595.4,0.840000000000032,L2,1,0,1,0,0,1
602.525,602.695,603.305,0.6099999999999,L2,2,1,1,0,1,1
610.43,610.9,611.535,0.634999999999991,L2,3,1,1,0,1,1
618.66,618.895,619.665,0.769999999999982,L2,4,0,1,0,0,1
626.79,627.805,628.505,0.700000000000045,L2,5,0,1,0,0,1
635.63,637.37,637.93,0.559999999999945,R2,1,1,0,0,1,1
645.035,645.64,646.205,0.565000000000055,R2,1,1,1,0,0,0
653.33,653.865,654.51,0.644999999999982,R2,2,1,0,2,1,1
661.615,662.475,663.03,0.55499999999995,R2,1,1,0,2,1,1
670.135,676.825,677.465,0.639999999999986,R2,1,1,0,2,1,1
684.57,685.31,685.87,0.560000000000059,R2,1,1,1,0,0,0
692.995,694.125,694.655,0.529999999999973,R2,2,1,1,0,0,0
701.78,702.585,703.07,0.485000000000014,R2,3,0,1,0,0,1
710.195,713.665,714.125,0.460000000000036,R2,4,0,1,0,0,1
721.25,721.455,722.005,0.549999999999955,R2,5,1,0,3,1,1
729.11,731.665,732.155,0.490000000000009,R2,1,1,1,0,0,0
739.28,739.975,740.42,0.444999999999936,R2,2,1,1,0,0,0
747.545,750.24,750.75,0.509999999999991,R2,3,0,1,0,0,1
757.875,758.465,759.04,0.574999999999932,R2,4,0,1,0,0,1
766.165,773.045,773.53,0.485000000000014,R2,5,1,1,0,0,0
780.655,783.265,784.04,0.774999999999977,L3,1,1,1,0,1,1
791.165,802.535,803.295,0.759999999999991,L3,2,1,0,1,0,0
810.4,819.675,820.18,0.504999999999995,L3,1,1,1,0,1,1
827.305,827.44,828.03,0.589999999999918,L3,2,1,1,0,1,1
835.155,835.76,836.5,0.740000000000009,L3,3,0,0,2,1,0
843.605,845.805,846.205,0.400000000000091,L3,1,1,0,2,0,0
853.31,857.88,858.56,0.67999999999995,L3,1,1,1,0,1,1
865.685,865.98,866.53,0.549999999999955,L3,2,1,1,0,1,1
873.655,875,875.78,0.779999999999973,L3,3,0,0,2,1,0
882.885,884.2,884.81,0.6099999999999,L3,1,1,1,0,1,1
891.935,894.385,894.735,0.350000000000023,L3,2,1,0,2,0,0
901.84,903.27,903.755,0.485000000000014,L3,1,1,1,0,1,1
910.88,911.65,912.425,0.774999999999977,L3,2,1,1,0,1,1
919.55,919.905,920.4,0.495000000000005,L3,3,0,1,0,0,1
927.525,928.17,928.66,0.490000000000009,L3,4,1,0,2,0,0
935.765,938.215,939.47,1.255,L3,1,1,1,0,1,1
946.595,946.92,948.375,1.45500000000004,L3,2,1,1,0,1,1
955.5,955.6,956.91,1.30999999999995,L3,3,0,1,0,0,1
964.035,967.135,967.845,0.710000000000036,L3,4,1,1,0,1,1
974.97,975.66,976.185,0.524999999999977,L3,5,0,1,0,0,1
983.31,984.25,985.14,0.889999999999986,F2,1,0,0,0,0,1
992.245,993.955,994.66,0.704999999999927,F2,1,0,0,1,0,1
1001.765,1002.5,1003.835,1.33500000000004,F2,1,0,0,1,0,1
1010.94,1011.955,1013.02,1.06499999999994,F2,1,0,0,1,0,1
1020.125,1025.595,1026.07,0.474999999999909,F2,1,0,0,1,0,1
1033.175,1034.38,1035.055,0.674999999999955,F2,1,0,1,0,1,0
1042.18,1042.275,1043.015,0.740000000000009,F2,2,1,1,0,1,1
1050.14,1058.85,1059.39,0.540000000000191,F2,3,0,0,2,0,1
1066.495,1071.38,1072.195,0.814999999999827,F2,1,0,1,0,1,0
1079.32,1081.94,1082.515,0.575000000000045,F2,2,1,0,2,0,0
1089.62,1091.955,1092.54,0.585000000000036,F2,1,0,0,2,0,1
1099.645,1103.545,1104.395,0.849999999999909,F2,1,0,1,0,1,0
1111.52,1114.71,1115.38,0.670000000000073,F2,2,1,1,0,1,1
1122.505,1123.29,1124.29,1,F2,3,0,1,0,1,0
1131.415,1133.63,1134.175,0.544999999999845,F2,4,1,1,0,1,1
1141.3,1143.085,1143.655,0.569999999999936,F2,5,1,1,0,1,1
1150.78,1150.935,1151.57,0.634999999999991,L4,1,0,1,0,0,1
1158.695,1160.375,1161.155,0.779999999999973,L4,2,1,1,0,1,1
1168.28,1169.785,1170.35,0.564999999999827,L4,3,1,0,2,0,0
1177.455,1179.9,1180.555,0.654999999999973,L4,1,0,1,0,0,1
1187.68,1187.925,1188.44,0.5150000000001,L4,2,1,1,0,1,1
1195.565,1196.9,1197.655,0.754999999999882,L4,3,1,1,0,1,1
1204.78,1211.255,1212.445,1.18999999999983,L4,4,0,0,2,1,0
1219.55,1221.24,1222.275,1.03500000000008,L4,1,0,0,2,1,0
1229.38,1230.03,1230.84,0.809999999999945,L4,1,0,1,0,0,1
1237.965,1238.465,1239.34,0.875,L4,2,1,1,0,1,1
1246.465,1246.505,1247.415,0.909999999999854,L4,3,1,1,0,1,1
1254.54,1255.44,1255.905,0.464999999999918,L4,4,0,1,0,0,1
1263.03,1266.54,1267.07,0.529999999999973,L4,5,0,1,0,0,1
1274.195,1279.97,1280.82,0.849999999999909,R1,1,1,0,0,1,1
1287.925,1290.535,1291.315,0.779999999999973,R1,1,1,0,1,1,1
1298.42,1301.865,1302.39,0.525000000000091,R1,1,1,0,1,1,1
1309.495,1313.93,1314.57,0.639999999999873,R1,1,1,0,1,1,1
1321.675,1322.17,1322.855,0.684999999999945,R1,1,1,0,1,1,1
1329.96,1331.17,1332.28,1.1099999999999,R1,1,1,0,1,1,1
1339.385,1343.115,1343.935,0.819999999999936,R1,1,1,0,1,1,1
1351.04,1354.455,1354.885,0.430000000000064,R1,1,1,1,0,0,0
1362.01,1368.09,1368.595,0.505000000000109,R1,2,0,1,0,0,1
1375.72,1378.58,1379.015,0.435000000000173,R1,3,1,1,0,0,0
1386.14,1387.045,1387.67,0.625,R1,4,0,1,0,0,1
1394.795,1394.89,1395.57,0.679999999999836,R1,5,0,1,0,0,1
