cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
93.04,94.05,94.745,0.695000000000007,R1,1,1,1,0,0,0
101.87,102.765,103.295,0.530000000000001,R1,2,0,1,0,0,1
110.42,110.48,111.125,0.644999999999996,R1,3,1,0,2,1,1
118.23,118.635,119.38,0.74499999999999,R1,1,1,0,2,1,1
126.485,126.715,127.315,0.599999999999994,R1,1,1,0,2,1,1
134.42,137.645,138.83,1.185,R1,1,1,1,0,0,0
145.955,146.335,146.85,0.514999999999986,R1,2,0,1,0,0,1
153.975,154.965,156.175,1.21000000000001,R1,3,1,0,2,1,1
163.28,164.105,164.56,0.455000000000013,R1,1,1,1,0,0,0
171.685,172.65,173.475,0.824999999999989,R1,2,0,1,0,0,1
180.6,180.775,181.895,1.12,R1,3,1,1,0,0,0
189.02,189.895,190.495,0.599999999999994,R1,4,0,1,0,0,1
197.62,197.86,198.615,0.754999999999995,R1,5,0,1,0,0,1
205.74,206.03,207.055,1.02500000000001,L1,1,1,1,0,1,1
214.18,215.005,215.555,0.550000000000011,L1,2,0,1,0,0,1
222.68,223.12,223.76,0.639999999999986,L1,3,1,1,0,1,1
230.885,231.525,232.34,0.814999999999998,L1,4,1,1,0,1,1
239.465,240.405,240.92,0.514999999999986,L1,5,0,1,0,0,1
248.045,249.135,249.665,0.530000000000001,F1,1,0,0,0,0,1
256.77,256.795,257.385,0.589999999999975,F1,1,0,0,1,0,1
264.49,265.07,265.565,0.495000000000005,F1,1,0,0,1,0,1
272.67,273.23,273.715,0.484999999999957,F1,1,0,1,0,1,0
280.84,281.015,281.55,0.535000000000025,F1,2,1,1,0,1,1
288.675,288.95,289.755,0.805000000000007,F1,3,0,0,2,0,1
296.86,297.79,298.62,0.829999999999984,F1,1,0,0,2,0,1
305.725,308.47,309.035,0.564999999999998,F1,1,0,0,2,0,1
316.14,317.05,317.52,0.46999999999997,F1,1,0,0,2,0,1
324.625,325.695,326.275,0.579999999999984,F1,1,0,1,0,1,0
333.4,333.655,334.545,0.890000000000043,F1,2,1,1,0,1,1
341.67,342.285,343.35,1.065,F1,3,0,0,2,0,1
350.455,351.275,351.775,0.5,F1,1,0,1,0,1,0
358.9,359.255,359.715,0.45999999999998,F1,2,1,1,0,1,1
366.84,366.975,367.845,0.870000000000005,F1,3,0,0,2,0,1
374.95,375.025,375.83,0.805000000000007,F1,1,0,0,2,0,1
382.935,383.81,384.585,0.774999999999977,F1,1,0,1,0,1,0
391.71,392.21,392.725,0.515000000000043,F1,2,1,1,0,1,1
399.85,400.04,400.655,0.614999999999952,F1,3,0,0,2,0,1
407.76,408.155,408.725,0.57000000000005,F1,1,0,1,0,1,0
415.85,416.17,416.785,0.615000000000009,F1,2,1,1,0,1,1
423.91,425.055,425.775,0.71999999999997,F1,3,0,0,2,0,1
