entryTime,exitTime,location,phase,taskTrial
92.735,93.15,3,1,1
93.465,93.865,1,2,1
96.89,97.075,1,0,0
97.64,98.235,1,0,0
99.02,99.055,1,0,0
99.2,99.25,1,0,0
99.94,99.975,1,0,0
101.03,101.57,3,1,2
101.765,102.225,1,2,2
108.475,108.745,3,0,0
109.03,109.32,3,1,3
110.05,110.505,1,2,3
113.115,113.14,3,0,0
113.305,113.515,3,0,0
113.89,114.225,2,0,0
114.295,114.665,2,0,0
114.94,114.97,2,0,0
119.12,119.175,3,1,4
119.82,120.225,1,2,4
121.195,121.22,2,0,0
127.88,128.17,3,1,5
128.46,129.035,1,2,5
132.765,133.245,3,0,0
133.39,133.45,3,0,0
133.945,134.795,2,0,0
135.255,135.71,3,0,0
136.01,136.335,3,1,6
136.43,136.465,3,2,6
136.69,137.09,1,2,6
137.9,137.96,3,0,0
145.63,145.9,3,1,7
146.15,146.56,1,2,7
151.23,152.085,3,0,0
152.335,152.68,3,0,0
152.81,152.84,3,0,0
153.22,153.61,2,0,0
153.855,154.38,3,1,8
154.66,155.035,1,2,8
155.745,155.815,1,0,0
167.035,167.37,2,1,9
189.775,190.23,3,1,9
190.565,191.335,2,2,9
198.075,198.395,3,1,10
198.695,199.26,2,2,10
205.8,206.11,2,0,0
206.46,206.825,3,1,11
207.23,207.38,3,2,11
207.79,208.405,2,2,11
217.31,217.61,3,1,12
218.18,218.68,2,2,12
224.54,225.275,3,0,0
225.295,226.14,3,0,0
226.5,227.015,2,1,13
227.365,227.845,3,1,13
228.12,228.62,2,2,13
235.755,235.905,3,1,14
236.235,236.76,2,2,14
238.9,239.405,3,0,0
240.135,240.435,1,0,0
247.095,247.48,3,1,15
247.825,248.26,1,2,15
253.795,254.635,1,0,0
254.99,255.35,3,1,16
255.795,256.13,2,2,16
262.815,263.16,2,0,0
263.475,263.905,3,1,17
264.175,264.71,2,2,17
270.175,271.075,3,0,0
271.86,272.35,3,1,18
272.615,273.255,1,2,18
278.69,279.875,3,0,0
279.99,280.01,3,1,19
280.12,281.19,3,2,19
281.58,281.87,3,2,19
282.815,283.14,2,2,19
283.54,283.99,3,0,0
284.375,285.135,1,0,0
285.165,285.245,1,0,0
287.81,288.115,3,0,0
288.81,289.17,3,0,0
289.47,289.5,3,0,0
290.13,290.32,1,1,20
291.1,291.615,3,1,20
291.93,292.325,2,2,20
300.66,300.87,3,1,21
301.595,302.065,1,2,21
316.87,317.25,3,1,22
317.495,318.215,2,2,22
327.93,329.57,3,1,23
329.9,330.745,2,2,23
337.785,338.01,3,1,24
338.315,338.76,1,2,24
346.37,346.685,3,1,25
347.02,347.525,2,2,25
347.95,348.725,3,0,0
349.135,349.62,1,0,0
355.475,355.62,3,1,26
356.015,356.48,2,2,26
363.555,363.765,3,1,27
364.015,364.43,1,2,27
368.875,369.14,1,0,0
369.935,370.57,1,0,0
370.6,370.64,1,0,0
370.91,371.125,1,0,0
371.26,371.285,1,1,28
371.54,371.8,3,1,28
372.4,372.94,2,2,28
381.455,381.67,3,1,29
381.95,382.535,2,2,29
389.595,389.9,3,1,30
390.155,390.585,2,2,30
390.85,391.355,2,0,0
392.35,392.89,3,0,0
393.335,393.355,3,0,0
393.425,393.775,1,0,0
399.18,399.38,3,1,31
399.68,400.15,1,2,31
404.21,405.07,3,0,0
405.33,405.805,3,0,0
406.145,406.495,3,0,0
406.765,407.2,1,0,0
407.54,407.825,3,1,32
408.22,408.715,2,2,32
419.52,420.08,3,1,33
420.485,421.03,2,2,33
428.335,428.5,3,1,34
428.845,429.38,1,2,34
440.425,440.68,3,1,35
440.995,441.535,1,2,35
447.925,448.675,3,0,0
450.23,450.74,1,1,36
451.04,452.065,3,1,36
452.505,452.85,2,2,36
452.975,453,2,0,0
457.155,457.86,1,0,0
461.855,462.14,3,1,37
462.47,462.745,1,2,37
469.075,469.215,3,0,0
469.59,470,3,0,0
470.325,470.915,1,1,38
471.46,472.24,3,1,38
472.495,472.94,1,2,38
476.76,476.99,3,0,0
477.22,477.615,3,0,0
477.83,478.11,3,0,0
480.44,480.76,3,1,39
481.19,481.875,2,2,39
485,485.33,3,0,0
485.685,486.24,1,0,0
492.68,492.81,3,1,40
493.1,493.42,1,2,40
501.945,502.145,3,1,41
502.435,502.765,1,2,41
510.56,511.055,3,1,42
511.32,511.795,2,2,42
512.205,512.57,3,0,0
513.025,513.405,1,0,0
522.98,523.595,1,1,43
524.38,525.14,3,1,43
525.565,526.16,2,2,43
532.48,532.715,2,0,0
532.965,533.445,3,1,44
533.71,534.23,1,2,44
541.785,542.1,3,1,45
542.38,543.02,1,2,45
548.565,549.06,3,0,0
549.39,549.87,1,0,0
550.165,550.65,3,1,46
551.025,551.44,2,2,46
551.515,551.535,2,0,0
554.35,554.535,1,0,0
564.02,564.165,3,1,47
564.415,565.035,1,2,47
572.75,572.96,3,1,48
573.23,573.94,1,2,48
578.545,578.855,1,0,0
579.345,579.525,1,0,0
579.66,579.68,1,0,0
580.67,580.935,3,1,49
581.26,581.93,1,2,49
587.21,587.45,1,0,0
588.45,588.965,1,1,50
589.28,589.485,3,1,50
589.77,590.54,1,2,50
606.785,607.05,3,1,51
607.91,608.33,1,2,51
614.205,614.765,3,0,0
615.05,615.51,2,1,52
615.8,616.035,3,1,52
616.295,616.815,1,2,52
620.05,621.04,3,0,0
621.45,622.9,2,0,0
643.2,643.65,3,1,53
643.92,644.41,1,2,53
644.915,644.955,3,0,0
644.98,645.075,3,0,0
646.44,646.69,2,0,0
652.805,653.1,3,1,54
653.35,653.92,2,2,54
660.82,661.01,3,1,55
661.27,661.83,1,2,55
668.935,669.22,1,1,56
669.565,669.78,3,1,56
670.73,671.22,2,2,56
678.275,678.45,3,1,57
678.695,679.1,2,2,57
687.195,687.435,3,1,58
688.845,689.78,1,2,58
696.985,697.46,3,1,59
697.735,698.525,1,2,59
699.26,699.78,3,0,0
700.05,700.525,1,0,0
708.16,708.29,3,1,60
708.67,709.2,2,2,60
716.205,716.54,3,1,61
716.8,717.43,2,2,61
723.68,723.9,2,0,0
724.305,724.65,3,1,62
724.91,725.435,1,2,62
737.79,737.96,3,1,63
738.26,738.835,1,2,63
740.265,740.285,2,0,0
740.325,740.405,2,0,0
741.23,741.66,3,0,0
741.93,742.48,2,0,0
746.1,746.37,3,1,64
746.625,747.2,2,2,64
757.775,757.98,3,1,65
758.84,759.245,2,2,65
765.515,765.75,3,0,0
766.05,766.545,2,1,66
766.89,767.505,3,1,66
767.75,768.14,1,2,66
773.075,773.49,2,0,0
773.535,773.865,2,0,0
774.215,774.295,2,0,0
791.01,791.415,3,1,67
791.505,791.56,3,2,67
791.95,792.495,1,2,67
793.29,793.48,1,0,0
794.445,794.74,1,0,0
795.415,795.54,3,0,0
796.195,796.645,1,0,0
799.63,800.115,3,1,68
800.545,801.005,2,2,68
808.255,808.365,3,1,69
808.65,809.355,2,2,69
818.38,818.925,2,1,70
819.285,819.49,3,1,70
820.675,821.295,2,2,70
827.355,827.47,3,0,0
827.745,828.14,2,0,0
828.34,828.36,2,1,71
828.48,828.74,2,1,71
829.05,829.575,3,1,71
829.81,830.38,2,2,71
836.33,836.395,3,0,0
836.805,837.13,1,0,0
837.565,838.045,3,1,72
838.465,838.955,2,2,72
851.68,851.865,3,1,73
852.28,852.73,1,2,73
859.085,859.785,3,0,0
859.935,859.96,3,1,74
860.515,861.06,2,2,74
867.23,867.65,2,0,0
869.515,870.405,3,1,75
870.63,871.97,2,2,75
879.3,879.515,2,1,76
879.86,880.675,3,1,76
882.025,882.44,2,2,76
882.59,882.65,2,0,0
882.675,882.715,2,0,0
883.29,883.845,3,0,0
884.885,885.525,3,0,0
885.76,886.44,2,0,0
886.57,886.62,2,0,0
886.665,887.055,2,0,0
887.13,887.165,2,0,0
