cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
92.155,92.735,93.465,0.730000000000004,F2,1,0,0,0,0,1
100.57,101.03,101.765,0.734999999999999,F2,1,0,0,1,0,1
108.87,109.03,110.05,1.02,F2,1,0,0,1,0,1
117.155,119.12,119.82,0.699999999999989,F2,1,0,0,1,0,1
126.925,127.88,128.46,0.580000000000013,F2,1,0,0,1,0,1
135.565,136.01,136.69,0.680000000000007,F2,1,0,0,1,0,1
143.795,145.63,146.15,0.52000000000001,F2,1,0,0,1,0,1
153.255,153.855,154.66,0.805000000000007,F2,1,0,0,1,0,1
161.765,189.775,190.565,0.789999999999992,F2,1,0,1,0,1,0
197.69,198.075,198.695,0.620000000000005,F2,2,1,1,0,1,1
205.82,206.46,207.79,1.32999999999998,F2,3,0,1,0,1,0
214.915,217.31,218.18,0.870000000000005,F2,4,1,1,0,1,1
225.305,227.365,228.12,0.754999999999995,F2,5,1,1,0,1,1
235.245,235.755,236.235,0.480000000000018,L4,1,0,0,0,1,0
243.34,247.095,247.825,0.72999999999999,L4,1,0,1,0,0,1
254.95,254.99,255.795,0.804999999999978,L4,2,1,1,0,1,1
262.92,263.475,264.175,0.699999999999989,L4,3,1,1,0,1,1
271.3,271.86,272.615,0.754999999999995,L4,4,0,1,0,0,1
279.74,279.99,282.815,2.82499999999999,L4,5,0,0,2,1,0
289.92,291.1,291.93,0.829999999999984,L4,1,0,0,2,1,0
299.035,300.66,301.595,0.935000000000002,L4,1,0,1,0,0,1
308.72,316.87,317.495,0.625,L4,2,1,1,0,1,1
324.62,327.93,329.9,1.96999999999997,L4,3,1,1,0,1,1
337.025,337.785,338.315,0.529999999999973,L4,4,0,1,0,0,1
345.44,346.37,347.02,0.649999999999977,L4,5,0,0,3,1,0
354.125,355.475,356.015,0.539999999999964,L4,1,0,0,3,1,0
363.12,363.555,364.015,0.45999999999998,L4,1,0,1,0,0,1
371.14,371.54,372.4,0.859999999999957,L4,2,1,1,0,1,1
379.525,381.455,381.95,0.495000000000005,L4,3,1,1,0,1,1
389.075,389.595,390.155,0.559999999999945,L4,4,0,0,3,1,0
397.26,399.18,399.68,0.5,L4,1,0,1,0,0,1
406.805,407.54,408.22,0.680000000000007,L4,2,1,1,0,1,1
415.345,419.52,420.485,0.965000000000032,L4,3,1,1,0,1,1
427.61,428.335,428.845,0.510000000000048,L4,4,0,1,0,0,1
435.97,440.425,440.995,0.569999999999993,L4,5,0,1,0,0,1
448.12,451.04,452.505,1.46499999999997,R1,1,1,0,0,1,1
459.61,461.855,462.47,0.615000000000009,R1,1,1,1,0,0,0
469.595,471.46,472.495,1.03500000000003,R1,2,0,1,0,0,1
479.62,480.44,481.19,0.75,R1,3,1,0,2,1,1
488.295,492.68,493.1,0.420000000000016,R1,1,1,1,0,0,0
500.225,501.945,502.435,0.490000000000009,R1,2,0,1,0,0,1
509.56,510.56,511.32,0.759999999999991,R1,3,1,0,2,1,1
518.425,524.38,525.565,1.18500000000006,R1,1,1,0,2,1,1
532.67,532.965,533.71,0.745000000000005,R1,1,1,1,0,0,0
540.835,541.785,542.38,0.595000000000027,R1,2,0,1,0,0,1
549.505,550.165,551.025,0.860000000000014,R1,3,1,0,2,1,1
558.13,564.02,564.415,0.394999999999982,R1,1,1,1,0,0,0
571.54,572.75,573.23,0.480000000000018,R1,2,0,1,0,0,1
580.355,580.67,581.26,0.590000000000032,R1,3,1,1,0,0,0
588.385,589.28,589.77,0.490000000000009,R1,4,0,1,0,0,1
596.895,606.785,607.91,1.125,R1,5,0,1,0,0,1
615.035,615.8,616.295,0.495000000000005,L1,1,1,0,0,0,0
623.4,643.2,643.92,0.719999999999914,L1,1,1,0,1,0,0
651.025,652.805,653.35,0.545000000000073,L1,1,1,1,0,1,1
660.475,660.82,661.27,0.449999999999932,L1,2,0,1,0,0,1
668.395,669.565,670.73,1.16499999999996,L1,3,1,1,0,1,1
677.855,678.275,678.695,0.420000000000073,L1,4,1,1,0,1,1
685.82,687.195,688.845,1.64999999999998,L1,5,0,1,0,0,1
695.97,696.985,697.735,0.75,F1,1,0,0,0,0,1
704.84,708.16,708.67,0.509999999999991,F1,1,0,1,0,1,0
715.795,716.205,716.8,0.594999999999914,F1,2,1,1,0,1,1
723.925,724.305,724.91,0.605000000000018,F1,3,0,0,2,0,1
732.015,737.79,738.26,0.470000000000027,F1,1,0,0,2,0,1
745.365,746.1,746.625,0.524999999999977,F1,1,0,1,0,1,0
753.75,757.775,758.84,1.06500000000005,F1,2,1,1,0,1,1
765.965,766.89,767.75,0.860000000000014,F1,3,0,0,2,0,1
774.855,791.01,791.95,0.940000000000055,F1,1,0,0,2,0,1
799.055,799.63,800.545,0.914999999999964,F1,1,0,1,0,1,0
807.67,808.255,808.65,0.394999999999982,F1,2,1,1,0,1,1
815.775,819.285,820.675,1.38999999999999,F1,3,0,1,0,1,0
827.8,829.05,829.81,0.759999999999991,F1,4,1,1,0,1,1
836.935,837.565,838.465,0.899999999999977,F1,5,0,1,0,1,0
845.59,851.68,852.28,0.600000000000023,L2,1,0,1,0,0,1
859.405,859.935,860.515,0.580000000000041,L2,2,1,1,0,1,1
867.64,869.515,870.63,1.11500000000001,L2,3,1,1,0,1,1
877.755,879.86,882.025,2.16499999999996,L2,4,0,0,2,1,0
889.13,889.96,890.545,0.584999999999923,L2,1,0,0,2,1,0
897.65,898.68,899.47,0.790000000000077,L2,1,0,1,0,0,1
