cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
651.205,653.97,654.35,0.379999999999995,R1,1,1,1,0,0,0
661.475,662.565,662.955,0.389999999999986,R1,2,0,1,0,0,1
670.08,671.53,672.365,0.835000000000036,R1,3,1,1,0,0,0
679.49,680.43,680.905,0.475000000000023,R1,4,0,1,0,0,1
688.03,689.955,690.515,0.559999999999945,R1,5,0,1,0,0,1
697.64,698.94,699.825,0.884999999999991,L1,1,1,1,0,1,1
706.95,707.465,708.045,0.579999999999927,L1,2,0,1,0,0,1
715.17,716.99,717.56,0.569999999999936,L1,3,1,1,0,1,1
724.685,724.69,725.475,0.784999999999968,L1,4,1,1,0,1,1
732.6,734.96,735.465,0.504999999999995,L1,5,0,1,0,0,1
742.59,743.46,743.87,0.409999999999968,F1,1,0,0,0,0,1
750.975,751.56,752.065,0.505000000000109,F1,1,0,0,1,0,1
759.17,760.155,760.675,0.519999999999982,F1,1,0,0,1,0,1
767.78,768.435,769.14,0.705000000000041,F1,1,0,1,0,1,0
776.265,776.72,777.555,0.834999999999923,F1,2,1,0,2,0,0
784.66,784.89,785.355,0.465000000000032,F1,1,0,0,2,0,1
792.46,794.09,794.54,0.449999999999932,F1,1,0,1,0,1,0
801.665,802.22,802.65,0.42999999999995,F1,2,1,1,0,1,1
809.775,810.235,810.705,0.470000000000027,F1,3,0,0,2,0,1
817.81,818.24,818.705,0.465000000000032,F1,1,0,0,2,0,1
825.81,828.175,828.71,0.535000000000082,F1,1,0,0,2,0,1
835.815,838.165,838.625,0.460000000000036,F1,1,0,0,2,0,1
845.73,848.02,848.44,0.420000000000073,F1,1,0,0,2,0,1
855.545,856.45,856.78,0.329999999999927,F1,1,0,1,0,1,0
863.905,864.445,864.86,0.414999999999964,F1,2,1,1,0,1,1
871.985,872.11,872.635,0.524999999999977,F1,3,0,0,2,0,1
879.74,880.985,883.615,2.63,F1,1,0,0,2,0,1
890.72,891.29,891.785,0.495000000000005,F1,1,0,1,0,1,0
898.91,899.34,899.835,0.495000000000005,F1,2,1,1,0,1,1
906.96,908.455,908.9,0.444999999999936,F1,3,0,1,0,1,0
916.025,916.56,917.16,0.600000000000023,F1,4,1,1,0,1,1
924.285,924.35,925.45,1.10000000000002,F1,5,0,1,0,1,0
932.575,932.945,933.48,0.534999999999968,L2,1,0,0,0,1,0
940.585,941.19,941.825,0.634999999999991,L2,1,0,0,1,1,0
948.93,949.115,949.67,0.55499999999995,L2,1,0,1,0,0,1
956.795,958.39,958.85,0.460000000000036,L2,2,1,1,0,1,1
965.975,966.905,967.32,0.415000000000077,L2,3,1,1,0,1,1
974.445,974.99,976.995,2.005,L2,4,0,0,2,1,0
984.1,985.29,985.865,0.575000000000045,L2,1,0,0,2,1,0
992.97,995.49,996.025,0.534999999999968,L2,1,0,1,0,0,1
1003.15,1003.59,1004.315,0.725000000000023,L2,2,1,1,0,1,1
1011.44,1012.04,1013.01,0.970000000000027,L2,3,1,1,0,1,1
1020.135,1020.62,1021.135,0.514999999999986,L2,4,0,1,0,0,1
1028.26,1028.63,1029.26,0.629999999999882,L2,5,0,1,0,0,1
1036.385,1038.235,1038.68,0.445000000000164,R2,1,1,0,0,1,1
1045.785,1046.43,1046.95,0.519999999999982,R2,1,1,1,0,0,0
1054.075,1054.62,1055.17,0.550000000000182,R2,2,1,1,0,0,0
1062.295,1064.44,1064.825,0.384999999999991,R2,3,0,1,0,0,1
1071.95,1072.94,1073.495,0.554999999999836,R2,4,0,1,0,0,1
1080.62,1082.38,1083.11,0.729999999999791,R2,5,1,0,2,1,1
1090.215,1090.635,1091.41,0.775000000000091,R2,1,1,0,2,1,1
1098.515,1115.565,1116.21,0.644999999999982,R2,1,1,0,2,1,1
1123.315,1123.48,1123.975,0.494999999999891,R2,1,1,0,2,1,1
1131.08,1131.485,1131.975,0.490000000000009,R2,1,1,0,2,1,1
1139.08,1139.855,1140.885,1.02999999999997,R2,1,1,0,2,1,1
1147.99,1152.55,1152.9,0.350000000000136,R2,1,1,0,2,1,1
1160.005,1162.18,1162.975,0.794999999999845,R2,1,1,0,2,1,1
1170.08,1170.555,1171.125,0.569999999999936,R2,1,1,1,0,0,0
1178.25,1183.44,1185.045,1.60500000000002,R2,2,1,0,2,1,1
1192.15,1192.43,1192.835,0.404999999999973,R2,1,1,1,0,0,0
1199.96,1200.28,1201.045,0.7650000000001,R2,2,1,1,0,0,0
1208.17,1208.565,1208.895,0.329999999999927,R2,3,0,1,0,0,1
1216.02,1216.795,1217.23,0.434999999999945,R2,4,0,1,0,0,1
1224.355,1227.055,1227.785,0.730000000000018,R2,5,1,0,3,1,1
1234.89,1236.14,1236.495,0.354999999999791,R2,1,1,1,0,0,0
1243.62,1245.815,1246.48,0.664999999999964,R2,2,1,0,3,1,1
1253.585,1254.505,1255.2,0.694999999999936,R2,1,1,1,0,0,0
1262.325,1263.055,1263.675,0.619999999999891,R2,2,1,1,0,0,0
1270.8,1273.57,1274.035,0.465000000000146,R2,3,0,1,0,0,1
1281.16,1284.12,1284.69,0.570000000000164,R2,4,0,1,0,0,1
1291.815,1293.91,1294.45,0.539999999999964,R2,5,1,1,0,0,0
1301.575,1302.945,1303.59,0.644999999999982,L3,1,1,0,0,0,0
1310.695,1312.905,1313.575,0.670000000000073,L3,1,1,0,1,0,0
1320.68,1326.855,1327.41,0.555000000000064,L3,1,1,1,0,1,1
1334.535,1334.595,1335.025,0.430000000000064,L3,2,1,1,0,1,1
1342.15,1342.515,1343.23,0.714999999999918,L3,3,0,1,0,0,1
1350.355,1350.73,1351.26,0.529999999999973,L3,4,1,1,0,1,1
1358.385,1360.505,1360.99,0.4849999999999,L3,5,0,1,0,0,1
