cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
104.725,105.525,106.02,0.49499999999999,L2,1,0,1,0,0,1
113.145,115.065,115.45,0.385000000000005,L2,2,1,0,1,0,0
122.555,124.205,124.55,0.344999999999999,L2,1,0,1,0,0,1
131.675,133.89,134.315,0.425000000000011,L2,2,1,1,0,1,1
141.44,142.165,142.715,0.550000000000011,L2,3,1,1,0,1,1
149.84,150.73,151.21,0.480000000000018,L2,4,0,0,2,1,0
158.315,158.695,159.1,0.405000000000001,L2,1,0,1,0,0,1
166.225,167.045,167.51,0.465000000000003,L2,2,1,1,0,1,1
174.635,175.48,176.02,0.54000000000002,L2,3,1,1,0,1,1
183.145,183.275,183.745,0.469999999999999,L2,4,0,1,0,0,1
190.87,191.78,192.355,0.574999999999989,L2,5,0,1,0,0,1
199.48,199.905,200.36,0.455000000000013,R2,1,1,0,0,1,1
207.465,209.18,209.68,0.5,R2,1,1,0,1,1,1
216.785,217.02,217.48,0.45999999999998,R2,1,1,0,1,1,1
224.585,224.93,225.405,0.474999999999994,R2,1,1,0,1,1,1
232.51,234.44,234.97,0.530000000000001,R2,1,1,0,1,1,1
242.075,242.705,243.23,0.524999999999977,R2,1,1,0,1,1,1
250.335,255.365,255.84,0.474999999999994,R2,1,1,0,1,1,1
262.945,265.505,265.965,0.45999999999998,R2,1,1,1,0,0,0
273.09,273.435,273.895,0.45999999999998,R2,2,1,0,2,1,1
281,283.74,284.125,0.384999999999991,R2,1,1,0,2,1,1
291.23,292.11,292.69,0.579999999999984,R2,1,1,1,0,0,0
299.815,302.51,302.92,0.410000000000025,R2,2,1,0,2,1,1
310.025,311.54,311.87,0.329999999999984,R2,1,1,1,0,0,0
318.995,320.08,320.545,0.465000000000032,R2,2,1,1,0,0,0
327.67,329.16,329.7,0.539999999999964,R2,3,0,1,0,0,1
336.825,337.41,337.8,0.389999999999986,R2,4,0,1,0,0,1
344.925,345.265,346.66,1.39500000000004,R2,5,1,0,3,1,1
353.765,356.095,356.475,0.379999999999995,R2,1,1,1,0,0,0
363.6,365.965,366.355,0.390000000000043,R2,2,1,1,0,0,0
373.48,374.12,374.53,0.409999999999968,R2,3,0,1,0,0,1
381.655,382.87,383.355,0.485000000000014,R2,4,0,1,0,0,1
390.48,391.05,391.39,0.339999999999975,R2,5,1,1,0,0,0
398.515,398.8,399.31,0.509999999999991,L3,1,1,0,0,0,0
406.415,407.84,408.29,0.450000000000045,L3,1,1,0,1,0,0
415.395,416.685,417.275,0.589999999999975,L3,1,1,1,0,1,1
424.4,424.905,425.4,0.495000000000005,L3,2,1,1,0,1,1
432.525,433.64,434.2,0.560000000000002,L3,3,0,0,2,1,0
441.305,441.76,442.175,0.41500000000002,L3,1,1,0,2,0,0
449.28,451.535,451.945,0.409999999999968,L3,1,1,0,2,0,0
459.05,460.22,460.715,0.494999999999948,L3,1,1,1,0,1,1
467.84,468.425,468.805,0.379999999999995,L3,2,1,1,0,1,1
475.93,476,476.5,0.5,L3,3,0,1,0,0,1
483.625,484.085,484.495,0.410000000000025,L3,4,1,1,0,1,1
491.62,493.42,494.075,0.654999999999973,L3,5,0,1,0,0,1
501.2,503.81,504.285,0.475000000000023,F2,1,0,0,0,0,1
511.39,511.675,512.08,0.40500000000003,F2,1,0,0,1,0,1
519.185,526.84,527.44,0.600000000000023,F2,1,0,1,0,1,0
534.565,535.725,536.24,0.514999999999986,F2,2,1,1,0,1,1
543.365,544.03,544.33,0.300000000000068,F2,3,0,0,2,0,1
551.435,551.615,552.305,0.689999999999941,F2,1,0,1,0,1,0
559.43,566.6,567.105,0.504999999999995,F2,2,1,1,0,1,1
574.23,577.25,577.865,0.615000000000009,F2,3,0,0,2,0,1
584.97,586.28,586.745,0.465000000000032,F2,1,0,1,0,1,0
593.87,594.49,594.89,0.399999999999977,F2,2,1,1,0,1,1
602.015,605.99,606.495,0.504999999999995,F2,3,0,0,2,0,1
613.6,615.78,616.315,0.535000000000082,F2,1,0,0,2,0,1
623.42,623.97,624.38,0.409999999999968,F2,1,0,0,2,0,1
631.485,632.865,633.34,0.475000000000023,F2,1,0,1,0,1,0
640.465,640.815,641.335,0.519999999999982,F2,2,1,1,0,1,1
648.46,649.165,649.67,0.504999999999995,F2,3,0,0,2,0,1
656.775,657.14,657.49,0.350000000000023,F2,1,0,1,0,1,0
664.615,665.015,665.71,0.69500000000005,F2,2,1,1,0,1,1
672.835,673.385,673.795,0.409999999999968,F2,3,0,0,2,0,1
680.9,681.14,681.65,0.509999999999991,F2,1,0,0,2,0,1
688.755,690.095,690.485,0.389999999999986,F2,1,0,1,0,1,0
697.61,698.54,698.855,0.315000000000055,F2,2,1,1,0,1,1
705.98,709.195,709.63,0.434999999999945,F2,3,0,1,0,1,0
716.755,720.56,720.935,0.375,F2,4,1,1,0,1,1
728.06,728.225,728.57,0.345000000000027,F2,5,1,1,0,1,1
735.695,735.825,736.2,0.375,L4,1,0,0,0,1,0
743.305,743.695,744.075,0.379999999999995,L4,1,0,1,0,0,1
751.2,751.63,752.21,0.580000000000041,L4,2,1,1,0,1,1
759.335,759.43,759.915,0.485000000000014,L4,3,1,1,0,1,1
767.04,767.48,767.9,0.419999999999959,L4,4,0,1,0,0,1
775.025,775.705,776.285,0.579999999999927,L4,5,0,1,0,0,1
783.41,784.085,784.5,0.414999999999964,R1,1,1,0,0,1,1
791.605,792.25,792.885,0.634999999999991,R1,1,1,1,0,0,0
800.01,800.31,800.735,0.425000000000068,R1,2,0,1,0,0,1
807.86,808.955,809.28,0.324999999999932,R1,3,1,1,0,0,0
816.405,817.885,818.235,0.350000000000023,R1,4,0,1,0,0,1
825.36,827.155,827.71,0.555000000000064,R1,5,0,1,0,0,1
834.835,835.965,836.525,0.559999999999945,L1,1,1,0,0,0,0
843.63,844.195,844.62,0.424999999999955,L1,1,1,1,0,1,1
851.745,852.345,852.945,0.600000000000023,L1,2,0,1,0,0,1
860.07,860.095,860.675,0.579999999999927,L1,3,1,1,0,1,1
867.8,868.23,868.61,0.379999999999995,L1,4,1,0,2,0,0
875.715,875.935,876.415,0.480000000000018,L1,1,1,0,2,0,0
883.52,886.045,886.61,0.565000000000055,L1,1,1,0,2,0,0
893.715,900.445,900.845,0.399999999999977,L1,1,1,1,0,1,1
907.97,908.025,908.525,0.5,L1,2,0,0,2,1,0
915.63,916.22,916.745,0.524999999999977,L1,1,1,0,2,0,0
923.85,924.145,924.61,0.465000000000032,L1,1,1,1,0,1,1
931.735,932.17,932.675,0.504999999999995,L1,2,0,1,0,0,1
939.8,939.83,940.49,0.659999999999968,L1,3,1,0,2,0,0
947.595,948.225,948.63,0.404999999999973,L1,1,1,1,0,1,1
955.755,956.345,956.77,0.424999999999955,L1,2,0,1,0,0,1
963.895,964.195,964.65,0.454999999999927,L1,3,1,1,0,1,1
971.775,973.395,973.865,0.470000000000027,L1,4,1,1,0,1,1
980.99,984.665,985.145,0.480000000000018,L1,5,0,1,0,0,1
992.27,992.645,993.165,0.519999999999982,F1,1,0,0,0,0,1
1000.27,1000.845,1001.17,0.324999999999932,F1,1,0,1,0,1,0
1008.295,1008.92,1009.255,0.335000000000036,F1,2,1,1,0,1,1
1016.38,1017.39,1017.77,0.379999999999995,F1,3,0,1,0,1,0
1024.895,1025.01,1025.4,0.3900000000001,F1,4,1,1,0,1,1
1032.525,1034.285,1034.775,0.490000000000009,F1,5,0,1,0,1,0
