entryTime,exitTime,location,phase,taskTrial
107.26,107.36,3,1,1
107.695,107.9,1,2,1
108.22,108.415,1,0,0
109.245,109.665,1,0,0
116.43,116.59,3,1,2
116.9,117.145,2,2,2
117.165,117.225,2,0,0
131.395,131.625,1,1,3
135.04,135.295,1,1,3
135.615,135.75,3,1,3
136.1,136.405,2,2,3
145.515,145.55,3,1,4
146.055,146.385,1,2,4
146.765,146.86,3,0,0
147.225,147.3,2,0,0
155.83,155.975,3,1,5
156.335,156.59,2,2,5
162.605,162.785,3,0,0
163.2,163.36,2,0,0
164.055,164.235,3,1,6
164.595,164.695,1,2,6
165.11,165.205,3,0,0
165.245,165.4,3,0,0
165.725,165.875,2,0,0
171.705,171.85,3,1,7
172.11,172.93,1,2,7
177.34,177.36,1,0,0
177.845,178.13,1,0,0
183.365,183.46,3,1,8
183.72,183.905,2,2,8
188.34,188.46,3,0,0
188.78,188.985,2,0,0
189.825,189.9,2,0,0
193.805,193.925,3,1,9
194.21,194.54,1,2,9
195.245,195.335,1,0,0
195.7,195.855,3,0,0
208.285,208.335,3,1,10
208.655,208.955,2,2,10
216.555,216.605,2,1,11
217.36,217.495,3,1,11
217.805,218.005,2,2,11
225.965,226.02,3,1,12
226.575,226.66,2,2,12
232.5,232.545,3,0,0
233.075,233.375,3,0,0
233.645,233.775,1,0,0
234.13,234.215,3,1,13
234.525,234.63,2,2,13
244.47,244.665,2,1,14
245.06,245.08,2,1,14
245.48,245.605,3,1,14
245.855,246.07,2,2,14
252.43,252.62,3,0,0
254.73,254.895,3,1,15
255.2,255.335,1,2,15
260.66,260.78,3,0,0
261.3,261.52,1,0,0
263.095,263.25,2,1,16
263.62,263.865,3,1,16
264.155,264.215,2,2,16
268.77,268.885,2,0,0
274.66,274.805,2,1,17
275.515,275.61,3,1,17
275.915,276.105,1,2,17
276.34,276.655,1,0,0
277.935,278.42,1,0,0
285.5,285.6,3,1,18
286.085,286.26,1,2,18
292.43,292.505,3,0,0
292.83,292.955,2,0,0
294.23,294.41,2,1,19
295.165,295.36,2,1,19
296.175,296.5,3,1,19
296.755,296.98,2,2,19
302.765,302.835,3,0,0
303.21,303.33,1,0,0
304.2,304.37,3,1,20
304.635,304.855,2,2,20
314.285,314.375,2,1,21
318.19,318.385,3,1,21
318.685,319.02,2,2,21
319.405,319.625,2,0,0
319.925,320.255,3,0,0
320.575,320.7,1,0,0
321.3,321.435,1,0,0
322.52,322.58,1,0,0
323.575,323.71,3,0,0
333.79,333.93,3,1,22
334.2,334.365,1,2,22
339.545,339.635,1,0,0
339.98,340.06,3,0,0
340.44,340.605,1,0,0
341.09,341.375,3,0,0
341.805,342.02,3,1,23
342.355,342.54,2,2,23
349.655,349.79,1,1,24
350.155,350.255,3,1,24
350.735,350.84,2,2,24
357.725,357.88,1,0,0
358.26,358.355,3,1,25
358.665,358.95,1,2,25
366.43,366.6,3,1,26
366.94,366.98,1,2,26
373.12,373.31,1,0,0
374.055,374.34,1,0,0
374.61,374.745,3,1,27
375.32,375.475,2,2,27
379.84,380.225,1,0,0
380.635,380.76,3,0,0
381.09,381.3,1,0,0
381.805,382.005,3,0,0
382.45,382.74,1,1,28
383.04,383.22,3,1,28
383.52,383.88,2,2,28
395.02,395.225,1,1,29
396.345,396.48,3,1,29
397.11,397.23,2,2,29
410.395,410.61,1,1,30
411.03,411.11,3,1,30
411.42,411.765,1,2,30
420.855,420.965,3,1,31
421.265,421.38,1,2,31
427.11,427.335,1,0,0
428.055,428.285,3,0,0
428.615,428.85,1,1,32
429.155,429.33,1,1,32
430.35,430.51,3,1,32
430.86,431.12,2,2,32
431.545,431.695,3,0,0
431.995,432.22,1,0,0
438.16,438.735,1,1,33
439.045,439.17,3,1,33
439.46,439.72,1,2,33
447.915,448.055,3,1,34
448.32,448.485,1,2,34
453.915,454.37,1,0,0
455.15,455.345,1,0,0
455.775,455.915,3,1,35
456.41,456.6,2,2,35
462.48,462.52,3,0,0
463.005,463.235,1,0,0
463.6,463.81,3,1,36
464.235,464.585,2,2,36
464.92,465.11,3,0,0
465.445,465.72,1,0,0
468.54,468.735,3,0,0
474.765,475.08,1,1,37
475.485,475.6,3,1,37
475.9,476.185,1,2,37
482.03,482.2,3,0,0
482.55,482.595,1,0,0
482.655,482.7,1,0,0
483.585,483.72,3,1,38
484.055,484.22,1,2,38
490.17,490.345,1,0,0
490.68,490.765,3,0,0
491.17,491.375,1,0,0
491.715,491.875,3,1,39
492.18,492.445,1,2,39
500.485,500.655,1,1,40
501.165,501.235,3,1,40
501.515,501.68,1,2,40
507.21,507.235,1,0,0
507.525,507.76,1,0,0
508.02,508.305,1,0,0
508.685,508.785,3,1,41
509.06,509.28,1,2,41
515.97,516.24,3,0,0
516.41,516.555,3,1,42
516.89,517.01,1,2,42
518.17,518.375,1,0,0
518.94,519.115,3,0,0
519.48,519.88,1,0,0
521.035,521.315,1,0,0
527.25,527.49,3,1,43
527.83,527.935,2,2,43
534.575,534.74,1,0,0
535.66,535.795,3,1,44
536.14,536.47,1,2,44
542.98,543.545,2,0,0
543.85,544.1,3,1,45
544.37,544.585,2,2,45
550.075,550.235,1,0,0
550.97,551.05,3,0,0
551.08,551.115,3,0,0
551.42,551.8,1,0,0
552.1,552.285,3,1,46
552.715,552.91,2,2,46
560.16,560.295,3,1,47
560.62,560.877,1,2,47
567.47,567.755,3,0,0
568.085,568.24,3,1,48
568.555,568.66,1,2,48
569.4,569.495,1,0,0
571.325,571.41,2,0,0
576.26,576.315,3,1,49
576.805,577.02,1,2,49
578.075,578.435,3,0,0
578.71,579.12,2,0,0
579.615,580.06,3,0,0
580.32,580.675,1,0,0
581.455,581.575,1,0,0
585.815,585.99,2,1,50
586.42,586.575,2,1,50
586.915,587.065,3,1,50
587.465,587.63,1,2,50
596.425,596.495,3,1,51
596.83,597.24,1,2,51
597.65,597.715,3,0,0
598.11,598.185,2,0,0
605.86,606.01,3,1,52
606.28,606.67,2,2,52
615.515,615.61,3,1,53
616.42,616.755,2,2,53
626.235,626.295,2,1,54
627.01,627.825,2,1,54
628.13,628.335,3,1,54
628.635,628.81,1,2,54
634.835,635.01,2,0,0
636.195,636.36,3,1,55
636.63,636.91,1,2,55
638.21,638.285,1,0,0
644.52,644.57,3,1,56
645.055,645.405,1,2,56
653.36,653.565,3,1,57
653.945,654.68,1,2,57
655.565,655.745,1,0,0
662.035,662.22,1,1,58
663.045,663.26,2,1,58
663.745,663.96,3,1,58
664.215,664.515,2,2,58
672.375,672.505,2,1,59
673.21,673.42,2,1,59
675.365,675.99,2,1,59
676.7,677.045,3,1,59
677.285,677.475,2,2,59
685.315,685.365,3,1,60
685.98,686.08,1,2,60
687.715,687.77,1,0,0
688.2,688.52,3,0,0
689.605,689.645,2,0,0
693.92,694.27,2,1,61
694.725,694.78,3,1,61
695.11,695.31,2,2,61
701.325,701.455,2,0,0
702.015,702.165,3,0,0
702.545,702.705,2,1,62
703.26,703.49,3,1,62
703.81,704.145,2,2,62
714.82,714.995,2,1,63
715.855,715.905,3,1,63
716.215,716.425,2,2,63
722.52,722.655,3,0,0
723.075,723.22,1,0,0
723.51,723.595,3,1,64
723.95,724.17,2,2,64
732.515,732.715,2,1,65
733.365,733.57,2,1,65
733.89,734.06,3,1,65
734.335,734.51,2,2,65
741.265,741.415,3,0,0
741.93,741.97,3,1,66
742.02,742.1,3,2,66
742.495,742.665,2,2,66
743.68,743.875,2,0,0
744.615,744.82,2,0,0
749.335,749.835,1,0,0
750.095,750.25,3,1,67
750.595,750.825,1,2,67
758.02,758.045,1,1,68
758.475,758.695,3,1,68
759.06,759.16,3,2,68
759.455,759.74,2,2,68
765.615,765.75,1,0,0
766.195,766.45,3,0,0
766.895,767.045,3,1,69
767.43,767.645,2,2,69
774.43,774.565,1,0,0
775.82,776.09,1,1,70
776.39,776.49,3,1,70
776.89,777.03,2,2,70
782.93,783.055,1,0,0
783.425,783.505,3,0,0
783.9,784.1,1,0,0
784.435,784.57,3,1,71
785.005,785.255,1,2,71
791.53,792.015,3,0,0
792.77,792.81,3,1,72
793.255,793.565,2,2,72
799.605,799.815,2,0,0
800.29,800.5,3,0,0
800.795,800.97,3,1,73
801.24,801.585,2,2,73
809.205,809.275,1,1,74
809.72,809.87,3,1,74
810.155,810.4,1,2,74
816.33,816.49,3,0,0
816.825,816.975,2,0,0
817.69,817.895,3,1,75
818.195,818.355,1,2,75
827.48,827.525,3,1,76
827.96,828.12,2,2,76
828.235,828.28,2,0,0
828.715,829.1,3,0,0
829.465,829.67,1,0,0
830.44,830.565,1,0,0
831.005,831.36,1,0,0
831.74,832.125,3,0,0
