cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
117.915,118.3,118.845,0.545000000000002,R1,1,1,0,0,1,1
125.95,137.64,140.645,3.00500000000002,R1,1,1,0,1,NaN,NaN
147.65,151.555,152.445,0.889999999999986,R1,1,1,0,1,1,1
159.55,161.96,162.29,0.329999999999984,R1,1,1,1,0,0,0
169.415,169.58,169.925,0.344999999999999,R1,2,0,1,0,0,1
177.05,178.02,178.515,0.494999999999976,R1,3,1,1,0,0,0
185.64,186.75,187.085,0.335000000000008,R1,4,0,1,0,0,1
194.21,195.03,195.355,0.324999999999989,R1,5,0,1,0,0,1
202.48,202.73,203.26,0.530000000000001,L1,1,1,1,0,1,1
210.385,210.475,210.83,0.355000000000018,L1,2,0,1,0,0,1
217.955,218.3,218.665,0.364999999999981,L1,3,1,1,0,1,1
225.79,226.51,226.905,0.39500000000001,L1,4,1,0,2,0,0
234.01,234.425,234.83,0.405000000000001,L1,1,1,1,0,1,1
241.955,243.14,243.46,0.320000000000022,L1,2,0,0,2,1,0
250.565,250.645,251.175,0.530000000000001,L1,1,1,1,0,1,1
258.3,258.775,259.22,0.44500000000005,L1,2,0,0,2,1,0
266.325,267.505,267.965,0.45999999999998,L1,1,1,1,0,1,1
275.09,275.845,276.185,0.339999999999975,L1,2,0,1,0,0,1
283.31,283.96,284.34,0.379999999999995,L1,3,1,1,0,1,1
291.465,291.62,292.14,0.519999999999982,L1,4,1,0,2,0,0
299.245,299.6,299.965,0.364999999999952,L1,1,1,1,0,1,1
307.09,307.16,307.735,0.574999999999989,L1,2,0,0,2,1,0
314.84,316.62,317.01,0.389999999999986,L1,1,1,0,2,0,0
324.115,325.845,326.375,0.529999999999973,L1,1,1,1,0,1,1
333.5,333.795,334.33,0.534999999999968,L1,2,0,1,0,0,1
341.455,341.65,342.36,0.710000000000036,L1,3,1,1,0,1,1
349.485,349.765,350.15,0.384999999999991,L1,4,1,1,0,1,1
357.275,357.465,357.87,0.40500000000003,L1,5,0,1,0,0,1
364.995,365.27,365.88,0.610000000000014,F1,1,0,1,0,1,0
373.005,373.385,373.78,0.394999999999982,F1,2,1,1,0,1,1
380.905,381.785,382.105,0.319999999999993,F1,3,0,1,0,1,0
389.23,389.235,389.425,0.189999999999998,F1,4,1,1,0,1,1
