entryTime,exitTime,location,phase,taskTrial
89.59,89.74,3,0,0
89.8,89.895,3,0,0
90.265,90.385,3,0,0
90.475,90.515,3,0,0
91,91.175,3,0,0
91.72,91.995,3,0,0
92.185,92.49,3,1,1
92.56,92.64,3,2,1
92.86,93.005,2,2,1
98.465,98.565,2,0,0
98.8,98.99,3,0,0
99.03,99.15,3,0,0
99.37,99.545,2,0,0
99.79,100.215,3,0,0
100.37,100.525,3,1,2
100.89,100.94,1,2,2
106.66,106.955,3,0,0
106.96,107.105,3,0,0
107.2,107.32,3,0,0
107.485,107.625,3,0,0
107.815,107.895,3,0,0
108.115,108.23,3,1,3
108.495,108.62,2,2,3
114.28,114.465,3,0,0
114.555,114.72,3,0,0
114.815,114.985,3,0,0
115.235,115.325,1,0,0
115.565,115.94,3,0,0
116.085,116.18,3,1,4
116.385,116.54,3,2,4
116.8,117.035,2,2,4
122.965,123.27,3,0,0
123.365,123.445,3,0,0
123.685,123.805,2,0,0
124.73,124.8,3,1,5
125.085,125.425,2,2,5
125.43,125.51,2,0,0
125.77,125.935,3,0,0
125.955,126.125,3,0,0
126.385,126.63,2,0,0
126.855,127.085,3,0,0
127.115,127.175,3,0,0
127.39,127.55,3,0,0
131.56,131.915,3,0,0
132.205,132.36,3,1,6
132.58,132.665,1,2,6
133.075,133.295,3,0,0
134.575,134.795,3,0,0
134.83,134.855,3,0,0
134.91,135.06,3,0,0
135.185,135.33,3,0,0
135.4,135.485,3,0,0
135.755,135.86,2,0,0
136.105,136.43,3,0,0
136.705,136.94,3,0,0
137.145,137.375,3,0,0
137.415,137.545,3,0,0
137.585,137.66,3,0,0
137.92,138.035,1,0,0
138.6,138.715,2,0,0
140.965,141.085,3,1,7
141.41,141.525,1,2,7
147.47,147.635,3,0,0
147.655,147.805,3,0,0
148.11,148.3,2,0,0
148.685,148.865,3,1,8
149.075,149.365,2,2,8
153.185,153.34,3,0,0
153.39,153.585,3,0,0
153.62,153.755,3,0,0
154.2,154.5,3,0,0
154.51,154.575,3,0,0
154.66,154.805,3,0,0
154.955,155.11,3,0,0
155.295,155.4,3,0,0
155.63,155.785,2,0,0
156.035,156.42,3,0,0
156.5,156.71,3,1,9
156.98,157.04,1,2,9
161.18,161.605,3,0,0
161.755,161.875,3,0,0
161.99,162.115,3,0,0
162.155,162.215,3,0,0
162.25,162.36,3,0,0
163.035,163.335,3,0,0
163.98,164.745,3,0,0
164.91,165.04,3,1,10
168.44,168.66,2,0,0
170.26,170.545,3,0,0
170.59,170.71,3,0,0
170.82,171.26,3,0,0
171.645,171.855,3,0,0
172.015,172.315,3,0,0
172.37,172.4,3,0,0
172.46,172.585,3,0,0
172.675,172.705,3,0,0
