cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
157.035,168.115,171.12,3.005,L2,1,0,0,0,NaN,NaN
178.125,188.565,191.57,3.005,L2,1,0,0,1,NaN,NaN
198.575,199.365,199.8,0.435000000000002,L2,1,0,0,1,1,0
206.905,208.915,209.37,0.455000000000013,L2,1,0,0,1,1,0
216.475,221.015,222.725,1.71000000000001,L2,1,0,1,0,0,1
229.85,232.455,233.125,0.669999999999987,L2,2,1,1,0,1,1
240.25,242.535,243.075,0.539999999999992,L2,3,1,1,0,1,1
250.2,251.47,252.23,0.759999999999991,L2,4,0,0,2,1,0
259.335,260.905,261.41,0.505000000000052,L2,1,0,0,2,1,0
268.515,276.285,276.755,0.46999999999997,L2,1,0,0,2,1,0
283.86,287.745,288.375,0.629999999999995,L2,1,0,0,2,1,0
295.48,297.605,300.61,3.005,L2,1,0,0,2,NaN,NaN
307.615,319.16,319.625,0.464999999999975,L2,1,0,0,2,1,0
326.73,330.165,330.685,0.519999999999982,L2,1,0,0,2,1,0
337.79,342.815,343.645,0.829999999999984,L2,1,0,0,2,1,0
350.75,365.7,366.63,0.930000000000007,L2,1,0,0,2,1,0
373.735,375.195,375.57,0.375,L2,1,0,1,0,0,1
382.695,385.855,386.6,0.745000000000005,L2,2,1,1,0,1,1
393.725,394.015,394.46,0.444999999999993,L2,3,1,0,2,0,0
401.565,402.365,402.81,0.444999999999993,L2,1,0,1,0,0,1
409.935,415.265,415.82,0.555000000000007,L2,2,1,0,2,0,0
422.925,426.155,426.625,0.470000000000027,L2,1,0,1,0,0,1
433.75,435.63,436.195,0.564999999999998,L2,2,1,0,2,0,0
443.3,444.175,444.82,0.644999999999982,L2,1,0,1,0,0,1
451.945,452.33,452.795,0.465000000000032,L2,2,1,1,0,1,1
459.92,460.39,460.73,0.340000000000032,L2,3,1,1,0,1,1
467.855,468.345,468.695,0.349999999999966,L2,4,0,0,2,1,0
475.8,477.965,478.785,0.82000000000005,L2,1,0,1,0,0,1
485.91,486.13,486.655,0.524999999999977,L2,2,1,1,0,1,1
493.78,494.22,494.67,0.449999999999989,L2,3,1,1,0,1,1
501.795,502.225,503.21,0.984999999999957,L2,4,0,1,0,0,1
510.335,510.895,511.375,0.480000000000018,L2,5,0,0,3,1,0
518.4,518.505,519.33,0.825000000000045,L2,1,0,1,0,0,1
526.455,526.68,527.1,0.420000000000073,L2,2,1,1,0,1,1
534.225,535.915,536.34,0.425000000000068,L2,3,1,1,0,1,1
543.465,543.55,544.165,0.615000000000009,L2,4,0,1,0,0,1
551.29,551.82,552.365,0.544999999999959,L2,5,0,1,0,0,1
559.49,560.15,560.51,0.360000000000014,R2,1,1,0,0,1,1
567.615,568.485,568.89,0.404999999999973,R2,1,1,1,0,0,0
576.015,576.55,576.985,0.435000000000059,R2,2,1,0,2,1,1
584.09,584.78,585.375,0.595000000000027,R2,1,1,0,2,1,1
592.48,593.42,594.07,0.650000000000091,R2,1,1,1,0,0,0
601.195,601.49,602.01,0.519999999999982,R2,2,1,0,2,1,1
609.115,611.25,611.605,0.355000000000018,R2,1,1,1,0,0,0
618.73,619.235,619.58,0.345000000000027,R2,2,1,1,0,0,0
626.705,628.13,628.61,0.480000000000018,R2,3,0,0,2,1,0
