entryTime,exitTime,location,phase,taskTrial
89.895,89.92,3,0,0
89.93,90.055,3,0,0
90.395,90.45,2,0,0
90.66,91.305,3,0,0
91.37,91.78,3,0,0
91.995,92.13,2,0,0
92.52,92.67,3,1,1
92.85,93.04,2,2,1
101.81,101.905,3,1,2
102.145,102.39,1,2,2
109.44,109.65,3,1,3
109.72,109.765,3,2,3
109.955,110.145,2,2,3
113.85,114.08,3,0,0
114.08,114.92,3,0,0
115.13,115.285,2,0,0
115.405,115.465,3,0,0
115.48,115.74,3,0,0
115.75,115.775,3,0,0
115.815,115.98,3,0,0
116,116.03,3,0,0
116.27,116.425,3,0,0
116.54,116.665,3,0,0
116.885,117.045,1,0,0
117.655,117.875,3,1,4
118.25,118.405,3,2,4
118.615,118.765,2,2,4
122.32,122.54,3,0,0
122.545,122.795,3,0,0
122.905,123.025,3,0,0
123.19,123.455,3,0,0
123.56,123.705,3,0,0
123.84,124.16,3,0,0
124.175,124.2,3,0,0
124.58,124.855,2,0,0
125.06,125.285,3,0,0
125.52,125.785,3,0,0
125.87,125.965,3,1,5
125.99,126.085,3,2,5
126.31,126.45,1,2,5
131.12,131.405,3,0,0
131.635,131.69,2,0,0
131.88,131.925,3,0,0
131.93,132.57,3,0,0
132.765,133.055,2,0,0
133.17,133.19,3,0,0
133.215,133.505,3,0,0
133.51,133.56,3,1,6
133.63,133.69,3,2,6
133.92,134.04,1,2,6
139.96,140.2,1,0,0
140.22,140.385,1,0,0
140.595,140.615,3,0,0
140.64,140.91,3,0,0
141.12,141.425,1,1,7
141.73,141.93,3,1,7
142.145,142.29,1,2,7
147.68,147.825,3,0,0
147.885,148.06,3,0,0
148.12,148.14,3,0,0
148.15,148.2,3,0,0
148.205,148.23,3,0,0
148.33,148.415,3,0,0
148.475,148.59,3,0,0
148.81,148.925,1,0,0
149.84,149.93,3,1,8
150.37,150.915,2,2,8
151.3,151.38,3,0,0
156.5,156.575,3,0,0
157.08,157.245,1,0,0
157.345,157.565,1,0,0
157.775,158,3,1,9
158.185,158.465,1,2,9
162.845,162.98,3,0,0
163.37,163.575,3,0,0
164,164.25,1,0,0
164.46,164.955,3,0,0
165.1,165.245,3,0,0
165.245,165.365,3,0,0
165.395,165.775,3,1,10
165.98,166.19,2,2,10
168.76,169.135,3,0,0
169.265,169.43,3,0,0
169.57,169.715,3,0,0
170.005,170.265,1,0,0
170.465,170.68,1,0,0
170.89,170.91,3,0,0
170.95,171.355,3,0,0
171.605,171.805,1,0,0
171.945,172.355,1,0,0
172.57,172.865,3,0,0
172.875,173.42,3,0,0
173.695,173.945,3,1,11
174.085,174.26,2,2,11
174.725,175.04,2,0,0
184.175,184.24,3,1,12
184.895,185.105,2,2,12
185.45,185.565,3,0,0
185.875,186.02,1,0,0
193.74,193.825,3,1,13
194.22,194.515,2,2,13
194.72,194.8,3,0,0
203.42,203.69,1,1,14
203.92,204.08,3,1,14
204.295,204.46,1,2,14
210.14,210.225,3,0,0
210.56,210.78,1,0,0
210.925,210.95,3,0,0
211.095,211.205,3,0,0
211.395,211.665,1,0,0
211.93,212.095,3,1,15
212.265,212.45,1,2,15
220.24,220.295,3,1,16
220.57,220.71,1,2,16
224.675,224.825,3,0,0
225.16,225.37,1,0,0
225.585,225.795,1,0,0
226.04,226.06,3,0,0
226.08,226.27,3,0,0
226.28,226.3,3,0,0
226.36,226.385,3,0,0
226.535,226.895,1,0,0
227.245,227.505,3,0,0
227.72,227.865,1,1,17
227.885,227.91,1,1,17
228.335,228.465,3,1,17
228.665,228.81,1,2,17
228.865,229.065,1,0,0
234.13,234.32,3,0,0
234.55,234.67,3,0,0
234.94,235.13,1,0,0
235.365,236.14,3,0,0
236.17,236.245,3,1,18
236.25,236.345,3,2,18
236.395,236.465,3,2,18
236.545,236.74,3,2,18
236.985,237.345,2,2,18
237.5,237.765,3,0,0
237.83,237.86,3,0,0
238.125,238.275,1,0,0
245.67,246.24,1,1,19
246.5,246.585,3,1,19
246.785,247.04,1,2,19
251.765,251.88,3,0,0
251.885,251.95,3,0,0
252.005,252.025,3,0,0
252.225,252.43,1,0,0
252.64,252.86,1,0,0
252.93,253.105,1,0,0
253.355,254.015,3,0,0
254.14,254.355,3,1,20
254.58,254.705,1,2,20
258.83,258.955,3,0,0
258.97,259.04,3,0,0
259.06,259.28,3,0,0
