entryTime,exitTime,location,phase,taskTrial
100.64,100.795,2,0,0
101.24,101.77,1,0,0
102.29,102.68,1,0,0
102.91,103.185,3,0,0
103.26,103.475,3,0,0
104.11,104.38,2,0,0
104.82,105.485,3,1,1
105.775,106.195,2,2,1
106.655,107.175,1,0,0
110.44,110.655,1,0,0
111.01,111.395,3,0,0
111.62,111.935,1,0,0
112.315,112.62,3,0,0
112.91,113.06,2,1,2
114.82,115.11,3,1,2
115.34,115.61,2,2,2
118.31,118.365,2,0,0
125.25,125.445,1,1,3
125.82,126.16,3,1,3
126.44,126.595,1,2,3
130.365,130.65,3,0,0
130.94,131.43,1,0,0
131.765,132.365,3,0,0
132.68,132.965,1,0,0
135.42,135.76,3,1,4
135.975,136.18,1,2,4
140.065,140.74,1,0,0
141.195,141.57,1,0,0
141.775,142.07,3,0,0
142.29,142.71,1,0,0
143.09,143.29,3,0,0
143.395,143.485,3,1,5
143.495,143.695,3,2,5
143.98,144.145,2,2,5
148.215,149.035,3,0,0
149.25,149.45,1,0,0
149.71,150.125,3,0,0
150.375,150.635,2,0,0
151.635,151.885,2,1,6
152.095,152.385,3,1,6
152.61,152.925,2,2,6
153.38,153.69,1,0,0
154.8,155.12,1,0,0
162.805,163.035,2,1,7
163.25,163.58,3,1,7
163.795,164.165,2,2,7
171.925,172.12,3,1,8
172.315,172.47,1,2,8
176.605,176.91,1,0,0
177.65,178.02,3,0,0
178.3,178.715,1,0,0
179.845,180.175,3,1,9
180.405,180.98,1,2,9
186.82,187.13,1,0,0
187.485,188.405,3,0,0
188.63,188.855,1,1,10
189.115,189.665,3,1,10
189.935,190.44,2,2,10
190.87,191.28,3,0,0
191.56,191.81,1,0,0
192.945,193.385,1,0,0
193.945,194.195,3,0,0
198.185,198.37,1,1,11
198.61,198.745,1,1,11
199.055,199.285,3,1,11
199.725,199.945,2,2,11
200.23,200.565,3,0,0
200.775,201.085,1,0,0
208.44,208.465,3,1,12
208.505,208.84,3,2,12
209.075,209.255,1,2,12
214.625,215.05,1,0,0
215.325,215.88,3,0,0
217.32,217.69,3,1,13
217.895,218.4,1,2,13
224.39,224.565,2,0,0
225.365,225.47,1,1,14
225.865,226.28,3,1,14
226.625,227.26,1,2,14
232.035,232.105,2,0,0
232.695,233.085,1,0,0
233.34,233.365,1,0,0
234.515,234.87,3,1,15
235.08,235.5,1,2,15
240.6,241.445,1,0,0
241.69,242.9,3,0,0
243.175,243.28,1,1,16
243.52,243.995,3,1,16
244.225,244.475,1,2,16
248.775,249.045,1,0,0
250.815,251.075,1,0,0
252.465,252.575,3,1,17
253.235,253.375,2,2,17
257.775,258.145,1,0,0
259.315,259.85,3,0,0
260.1,260.425,1,0,0
260.625,261.215,1,1,18
261.65,261.925,1,1,18
262.28,262.725,3,1,18
263.16,263.5,2,2,18
264,264.415,1,0,0
268.89,269.28,2,0,0
272.475,272.725,3,1,19
272.965,273.52,2,2,19
279.585,279.85,3,0,0
280.065,280.41,1,0,0
280.7,281.105,3,1,20
281.37,281.57,1,2,20
285.91,286.565,3,0,0
286.845,287.42,1,0,0
288.57,288.775,3,1,21
289.1,289.285,2,2,21
292.97,293.255,2,0,0
293.51,294.19,3,0,0
294.52,294.795,1,0,0
295.18,295.835,3,0,0
296.175,296.47,2,0,0
297.005,297.26,3,1,22
297.505,297.68,2,2,22
302.355,302.525,2,0,0
303.015,303.43,3,0,0
303.885,304.4,1,0,0
