entryTime,exitTime,location,phase,taskTrial
87.63,87.735,2,0,0
88.18,88.8,3,0,0
89.03,89.185,2,0,0
93.285,93.44,3,1,1
93.805,94.15,1,2,1
94.78,94.895,1,0,0
101.78,102.03,3,1,2
102.25,102.725,1,2,2
110.665,110.85,3,1,3
111.065,111.455,1,2,3
111.66,112.055,3,0,0
112.31,112.68,2,0,0
113.46,113.515,2,0,0
115.305,115.645,3,0,0
115.875,116.155,2,0,0
116.425,116.57,2,0,0
116.96,117.1,3,0,0
117.31,117.57,2,0,0
118.625,118.65,2,1,4
118.975,119.11,3,1,4
119.31,119.545,2,2,4
126.04,126.53,3,0,0
126.77,126.955,3,1,5
127.185,127.405,2,2,5
133.835,134.55,3,0,0
134.725,134.89,3,1,6
135.16,135.555,1,2,6
135.78,136.14,1,0,0
136.385,136.565,3,0,0
136.87,137.055,2,0,0
139.07,139.405,1,0,0
143.625,143.8,3,1,7
144.035,144.535,1,2,7
153.47,153.66,3,1,8
153.93,154.245,2,2,8
158.92,159.09,3,0,0
159.34,159.54,2,0,0
159.955,160.135,3,0,0
160.465,160.74,2,0,0
161.15,161.345,3,1,9
161.56,161.74,2,2,9
171.71,171.835,3,1,10
172.18,172.65,1,2,10
179.68,180.07,2,1,11
180.635,180.84,2,1,11
181.3,181.57,2,1,11
181.905,181.93,3,1,11
182.385,182.57,2,2,11
189.69,189.845,2,1,12
190.275,190.325,3,1,12
190.56,190.68,2,2,12
195.205,195.435,3,0,0
195.705,195.91,2,0,0
196.35,196.59,3,0,0
196.91,197.17,2,0,0
197.97,198.23,3,1,13
198.48,198.695,2,2,13
204.625,204.86,3,0,0
206.01,206.195,3,1,14
206.415,206.655,2,2,14
213.28,213.41,3,0,0
213.63,213.85,2,1,15
214.335,214.385,3,1,15
214.71,214.94,2,2,15
220.125,220.695,3,0,0
220.88,221.09,3,0,0
221.255,221.3,3,0,0
221.36,221.61,3,0,0
221.87,222.335,2,1,16
222.7,222.81,3,1,16
223.06,223.28,2,2,16
223.445,223.77,2,0,0
225.375,225.615,1,0,0
228.6,228.765,2,0,0
230.65,230.84,3,1,17
231.085,231.375,2,2,17
232.725,233.13,3,0,0
233.57,233.845,3,0,0
234.17,234.565,3,0,0
235.265,235.425,2,0,0
236.37,236.585,1,0,0
237.33,237.66,1,0,0
240.57,240.72,3,1,18
241.03,241.435,1,2,18
246.545,246.705,1,0,0
246.985,247.78,3,0,0
248.115,248.585,3,0,0
248.785,248.925,3,1,19
249.415,249.67,2,2,19
254.685,254.905,3,0,0
255.2,255.47,3,0,0
255.79,256.09,3,0,0
256.655,256.86,3,1,20
257.085,257.385,2,2,20
263,263.185,3,0,0
263.515,263.985,2,0,0
264.28,264.505,3,1,21
264.835,265.22,3,2,21
265.49,265.83,1,2,21
270.03,270.33,3,0,0
270.445,270.555,3,0,0
270.81,271.09,3,0,0
271.395,271.98,3,0,0
272.38,272.7,1,0,0
272.945,273.785,3,1,22
274.02,274.39,1,2,22
278.24,278.515,3,0,0
278.62,279.105,3,0,0
279.23,279.43,3,0,0
279.565,279.75,3,0,0
280.56,281.26,3,0,0
281.42,281.565,3,1,23
281.79,282.1,2,2,23
282.495,282.765,3,0,0
283.3,283.77,3,0,0
284.075,284.365,1,0,0
284.86,285.075,3,0,0
285.31,285.645,1,0,0
289.74,290.135,1,1,24
290.45,290.655,3,1,24
290.855,291.35,1,2,24
294.68,295.015,3,0,0
295.03,295.49,3,0,0
296.955,297.025,1,0,0
297.035,297.155,1,0,0
297.18,297.265,1,0,0
297.53,298.08,3,0,0
298.235,298.55,3,1,25
298.775,299.1,1,2,25
304.27,304.52,1,0,0
304.875,305.48,3,0,0
305.75,306.065,1,0,0
306.335,306.745,3,1,26
307.025,307.495,2,2,26
308.325,308.445,2,0,0
308.695,308.9,3,0,0
308.905,309.07,3,0,0
309.27,309.53,2,0,0
311.215,311.81,3,0,0
311.985,312.4,3,0,0
312.64,313.04,1,0,0
314.81,315.045,1,1,27
315.265,315.66,3,1,27
315.875,316.355,1,2,27
323.955,324.195,3,1,28
324.405,324.7,2,2,28
324.925,325.21,3,0,0
325.53,325.905,1,0,0
326.6,326.99,1,0,0
327.235,327.51,3,0,0
327.895,328.205,3,0,0
328.435,328.865,1,0,0
330.235,330.63,2,0,0
331.07,331.71,3,0,0
331.87,332.045,3,1,29
332.3,332.61,2,2,29
332.92,333.35,3,0,0
333.625,333.81,2,0,0
335.63,335.91,1,0,0
339.99,340.43,1,1,30
340.675,340.82,3,1,30
341.05,341.425,1,2,30
347.86,348.1,3,0,0
348.355,348.405,1,1,31
348.405,348.735,1,1,31
348.935,349.3,3,1,31
349.51,349.94,1,2,31
354.525,355.02,3,0,0
355.87,356.33,3,0,0
358.665,358.815,3,1,32
358.86,359.075,3,2,32
359.36,359.785,1,2,32
364.63,364.975,1,0,0
365.01,365.265,1,0,0
365.555,365.86,3,0,0
366.15,366.525,1,0,0
366.89,367.295,3,1,33
367.515,367.855,1,2,33
371.395,371.895,3,0,0
372.165,372.725,3,0,0
372.785,374.015,3,0,0
374.305,374.785,1,0,0
375.085,375.525,3,1,34
375.75,376.135,1,2,34
380.915,381.215,1,0,0
381.615,381.845,3,0,0
382.185,382.6,1,0,0
383.01,383.385,3,1,35
383.63,384.3,1,2,35
384.62,385.08,3,0,0
385.4,385.635,1,0,0
386.065,386.45,3,0,0
386.715,386.975,2,0,0
387.68,388.17,3,0,0
388.46,388.675,2,0,0
390.175,390.595,3,0,0
390.815,391.05,2,1,36
393.1,393.36,3,1,36
393.565,393.79,2,2,36
399.315,399.595,1,0,0
400.085,400.28,3,0,0
400.87,401.175,3,1,37
401.39,401.785,1,2,37
405.85,406.16,3,0,0
406.395,406.675,3,0,0
406.915,407.2,3,0,0
407.515,407.925,3,0,0
408.525,409.29,3,1,38
409.48,409.96,1,2,38
410.175,410.58,3,0,0
411.195,411.405,3,0,0
411.63,411.89,2,0,0
413.38,413.615,3,0,0
413.81,413.99,2,0,0
417.15,417.49,3,1,39
417.85,418.26,1,2,39
418.47,418.555,3,0,0
418.82,418.895,2,0,0
426.27,426.36,3,1,40
426.365,426.47,3,2,40
426.785,427.005,2,2,40
432.885,433.17,3,0,0
433.435,433.73,2,0,0
434.46,434.735,2,1,41
435.015,435.095,3,1,41
435.36,435.64,2,2,41
436.18,436.54,3,0,0
436.79,436.96,2,0,0
441.765,442.09,1,0,0
442.315,442.585,3,0,0
442.655,442.865,3,1,42
443.125,443.315,2,2,42
449.99,450.245,1,0,0
450.55,450.685,3,1,43
450.925,451.235,1,2,43
455.755,456.145,1,0,0
456.39,456.615,3,0,0
457.02,457.23,3,0,0
457.445,457.915,1,0,0
458.56,459.71,3,1,44
459.96,460.15,2,2,44
468.645,468.83,3,1,45
469.13,469.365,2,2,45
474.795,474.995,3,0,0
475.27,475.795,2,0,0
477.005,477.29,2,1,46
477.54,477.77,3,1,46
478.195,478.645,1,2,46
486.55,486.75,3,1,47
