cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
92,93.285,93.805,0.52000000000001,F2,1,0,0,0,0,1
100.91,101.78,102.25,0.469999999999999,F2,1,0,0,1,0,1
109.355,110.665,111.065,0.399999999999991,F2,1,0,0,1,0,1
118.17,118.975,119.31,0.335000000000008,F2,1,0,1,0,1,0
126.435,126.77,127.185,0.415000000000006,F2,2,1,1,0,1,1
134.31,134.725,135.16,0.435000000000002,F2,3,0,0,2,0,1
142.265,143.625,144.035,0.409999999999997,F2,1,0,0,2,0,1
151.14,153.47,153.93,0.460000000000008,F2,1,0,1,0,1,0
161.055,161.15,161.56,0.409999999999997,F2,2,1,1,0,1,1
168.685,171.71,172.18,0.469999999999999,F2,3,0,0,2,0,1
179.285,181.905,182.385,0.47999999999999,F2,1,0,1,0,1,0
189.51,190.275,190.56,0.284999999999997,F2,2,1,1,0,1,1
197.685,197.97,198.48,0.509999999999991,F2,3,0,1,0,1,0
205.605,206.01,206.415,0.405000000000001,F2,4,1,1,0,1,1
213.54,214.335,214.71,0.375,F2,5,1,1,0,1,1
221.835,222.7,223.06,0.360000000000014,L4,1,0,0,0,1,0
230.165,230.65,231.085,0.435000000000002,L4,1,0,0,1,1,0
238.19,240.57,241.03,0.460000000000008,L4,1,0,1,0,0,1
248.155,248.785,249.415,0.629999999999995,L4,2,1,1,0,1,1
256.54,256.655,257.085,0.430000000000007,L4,3,1,1,0,1,1
264.21,264.28,265.49,1.21000000000004,L4,4,0,1,0,0,1
272.615,272.945,274.02,1.07499999999999,L4,5,0,1,0,0,1
281.145,281.42,281.79,0.370000000000005,R1,1,1,0,0,1,1
288.895,290.45,290.855,0.40500000000003,R1,1,1,1,0,0,0
297.98,298.235,298.775,0.539999999999964,R1,2,0,1,0,0,1
305.9,306.335,307.025,0.689999999999998,R1,3,1,0,2,1,1
314.13,315.265,315.875,0.610000000000014,R1,1,1,1,0,0,0
323,323.955,324.405,0.449999999999989,R1,2,0,0,2,1,0
331.51,331.87,332.3,0.430000000000007,R1,1,1,0,2,1,1
339.405,340.675,341.05,0.375,R1,1,1,1,0,0,0
348.175,348.935,349.51,0.574999999999989,R1,2,0,1,0,0,1
356.635,358.665,359.36,0.694999999999993,R1,3,1,1,0,0,0
366.485,366.89,367.515,0.625,R1,4,0,1,0,0,1
374.64,375.085,375.75,0.66500000000002,R1,5,0,1,0,0,1
382.875,383.01,383.63,0.620000000000005,L1,1,1,0,0,0,0
390.735,393.1,393.565,0.464999999999975,L1,1,1,1,0,1,1
400.69,400.87,401.39,0.519999999999982,L1,2,0,1,0,0,1
408.515,408.525,409.48,0.955000000000041,L1,3,1,0,2,0,0
416.585,417.15,417.85,0.700000000000045,L1,1,1,0,2,0,0
424.955,426.27,426.785,0.515000000000043,L1,1,1,1,0,1,1
433.91,435.015,435.36,0.345000000000027,L1,2,0,0,2,1,0
442.465,442.655,443.125,0.470000000000027,L1,1,1,1,0,1,1
450.25,450.55,450.925,0.375,L1,2,0,1,0,0,1
458.05,458.56,459.96,1.39999999999998,L1,3,1,1,0,1,1
467.085,468.645,469.13,0.485000000000014,L1,4,1,1,0,1,1
476.255,477.54,478.195,0.654999999999973,L1,5,0,1,0,0,1
485.32,486.55,487,0.449999999999989,F1,1,0,0,0,0,1
494.105,496.185,496.635,0.449999999999989,F1,1,0,1,0,1,0
503.76,507.31,507.795,0.485000000000014,F1,2,1,1,0,1,1
514.92,518.41,519.01,0.600000000000023,F1,3,0,1,0,1,0
526.135,527.075,527.455,0.379999999999995,F1,4,1,1,0,1,1
534.58,534.695,535.27,0.574999999999932,F1,5,0,0,2,0,1
542.375,544.35,544.895,0.544999999999959,F1,1,0,0,2,0,1
552,553.225,553.535,0.309999999999945,F1,1,0,1,0,1,0
560.66,561.91,562.3,0.389999999999986,F1,2,1,1,0,1,1
569.425,569.975,570.655,0.67999999999995,F1,3,0,1,0,1,0
577.78,579.265,579.855,0.590000000000032,F1,4,1,1,0,1,1
586.98,588.35,588.865,0.514999999999986,F1,5,0,0,3,0,1
