cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
95.875,101.06,101.63,0.569999999999993,L1,1,1,1,0,1,1
108.755,109.285,109.675,0.390000000000001,L1,2,0,1,0,0,1
116.8,117.53,117.935,0.405000000000001,L1,3,1,1,0,1,1
125.06,125.46,126.035,0.575000000000003,L1,4,1,1,0,1,1
133.16,133.355,133.905,0.550000000000011,L1,5,0,1,0,0,1
141.03,141.265,141.58,0.315000000000026,F1,1,0,0,0,0,1
148.685,150.135,150.525,0.390000000000015,F1,1,0,1,0,1,0
157.65,157.795,158.34,0.545000000000016,F1,2,1,1,0,1,1
165.465,167.21,167.695,0.484999999999985,F1,3,0,0,2,0,1
174.8,176,176.455,0.455000000000013,F1,1,0,1,0,1,0
183.58,183.96,184.335,0.375,F1,2,1,1,0,1,1
191.46,192.21,192.765,0.554999999999978,F1,3,0,0,2,0,1
199.87,203.665,204.33,0.66500000000002,F1,1,0,0,2,0,1
211.435,211.98,212.425,0.445000000000022,F1,1,0,1,0,1,0
219.55,220.115,220.58,0.465000000000003,F1,2,1,1,0,1,1
227.705,227.85,228.79,0.939999999999998,F1,3,0,0,2,0,1
235.895,236.56,236.86,0.300000000000011,F1,1,0,1,0,1,0
243.985,245.48,245.96,0.480000000000018,F1,2,1,1,0,1,1
253.085,253.295,253.99,0.695000000000022,F1,3,0,0,2,0,1
261.095,261.43,261.825,0.394999999999982,F1,1,0,1,0,1,0
268.95,269.245,269.63,0.384999999999991,F1,2,1,1,0,1,1
276.755,277.095,277.71,0.614999999999952,F1,3,0,1,0,1,0
284.835,285.39,285.725,0.335000000000036,F1,4,1,1,0,1,1
292.85,294.52,294.975,0.455000000000041,F1,5,0,1,0,1,0
302.1,305.48,306.075,0.59499999999997,L2,1,0,1,0,0,1
313.2,313.85,314.435,0.58499999999998,L2,2,1,1,0,1,1
321.56,322.02,322.44,0.420000000000016,L2,3,1,1,0,1,1
329.565,330.475,331.045,0.569999999999993,L2,4,0,0,2,1,0
338.15,340.06,340.5,0.439999999999998,L2,1,0,1,0,0,1
347.625,348.385,348.82,0.435000000000002,L2,2,1,1,0,1,1
