cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
95.51,97.405,97.685,0.280000000000001,R1,1,1,1,0,0,0
104.81,106.795,107.39,0.594999999999999,R1,2,0,1,0,0,1
114.515,114.615,115.16,0.545000000000002,R1,3,1,0,2,1,1
122.265,127.36,127.82,0.459999999999994,R1,1,1,0,2,1,1
134.925,137.355,137.785,0.430000000000007,R1,1,1,1,0,0,0
144.91,145.265,145.655,0.390000000000015,R1,2,0,1,0,0,1
152.78,154.015,154.465,0.450000000000017,R1,3,1,1,0,0,0
161.59,162.115,162.535,0.419999999999987,R1,4,0,1,0,0,1
169.66,172.485,173.08,0.594999999999999,R1,5,0,1,0,0,1
180.205,181.565,181.955,0.390000000000015,L1,1,1,1,0,1,1
189.08,189.635,190.415,0.780000000000001,L1,2,0,1,0,0,1
197.54,197.555,198.03,0.474999999999994,L1,3,1,1,0,1,1
205.152,205.7,206.015,0.314999999999998,L1,4,1,1,0,1,1
213.14,213.675,213.98,0.304999999999978,L1,5,0,0,2,1,0
221.005,222.425,222.795,0.369999999999976,L1,1,1,1,0,1,1
229.92,231.88,232.405,0.525000000000006,L1,2,0,1,0,0,1
239.53,243.825,244.29,0.465000000000003,L1,3,1,1,0,1,1
251.415,255.395,256,0.60499999999999,L1,4,1,1,0,1,1
263.125,264.31,264.945,0.634999999999991,L1,5,0,1,0,0,1
272.07,273,273.55,0.550000000000011,F1,1,0,0,0,0,1
280.655,282.845,283.295,0.449999999999989,F1,1,0,0,1,0,1
290.4,291.115,291.54,0.425000000000011,F1,1,0,0,1,0,1
298.645,299.555,299.92,0.365000000000009,F1,1,0,0,1,0,1
307.025,309.575,309.87,0.295000000000016,F1,1,0,1,0,1,0
316.995,318.66,319.005,0.34499999999997,F1,2,1,1,0,1,1
326.13,327.335,327.895,0.560000000000002,F1,3,0,0,2,0,1
335,338.98,339.515,0.534999999999968,F1,1,0,1,0,1,0
346.64,348.305,348.67,0.365000000000009,F1,2,1,1,0,1,1
355.795,356.98,358.915,1.935,F1,3,0,0,2,0,1
366.02,367.565,367.985,0.420000000000016,F1,1,0,0,2,0,1
375.09,378.145,378.53,0.384999999999991,F1,1,0,0,2,0,1
385.635,387.395,387.765,0.370000000000005,F1,1,0,0,2,0,1
394.87,396.67,397.145,0.474999999999966,F1,1,0,0,2,0,1
