entryTime,exitTime,location,phase,taskTrial
95.03,95.265,1,0,0
96.46,96.8,3,0,0
97.02,97.195,2,0,0
102.72,102.93,3,1,1
103.105,103.555,1,2,1
103.92,104.23,3,0,0
104.455,104.545,2,0,0
110.995,111.33,3,1,2
111.505,112.02,1,2,2
113.94,114.125,2,0,0
114.535,114.815,3,0,0
115.045,115.255,1,0,0
119.765,119.97,1,1,3
120.205,120.29,3,1,3
120.52,120.895,1,2,3
121.65,121.72,2,0,0
123.7,123.79,2,0,0
125.35,125.48,1,0,0
129.165,129.285,2,1,4
129.695,129.86,3,1,4
130.05,130.34,2,2,4
134.675,135.085,3,0,0
135.36,135.615,1,0,0
136.965,137.08,3,0,0
137.305,137.495,2,1,5
137.76,137.895,3,1,5
138.07,138.26,2,2,5
142.4,142.56,3,0,0
142.805,142.97,2,0,0
143.885,143.98,3,0,0
144.17,144.47,2,0,0
145.065,145.265,1,0,0
145.805,145.86,2,1,6
146.12,146.415,3,1,6
146.615,147.03,1,2,6
147.04,147.065,1,0,0
147.27,147.375,3,0,0
147.58,147.705,2,0,0
152.92,152.995,1,0,0
156.225,156.66,3,1,7
156.88,157.08,2,2,7
162.48,162.665,1,0,0
163.25,163.335,2,0,0
164.32,164.52,3,1,8
164.7,164.875,2,2,8
172.145,172.47,3,1,9
172.74,172.935,2,2,9
178.25,178.425,1,0,0
178.645,178.865,3,0,0
179.145,179.395,2,0,0
180.715,180.8,3,1,10
181.025,181.18,2,2,10
186.09,186.25,3,0,0
186.585,186.81,3,0,0
187.12,187.32,1,0,0
187.565,187.85,3,0,0
188.08,188.105,2,0,0
188.12,188.33,2,0,0
188.715,188.785,3,1,11
189.01,189.155,2,2,11
197.325,197.685,3,1,12
197.94,198.395,1,2,12
203.795,204.24,3,0,0
204.44,205.05,1,0,0
205.335,205.84,3,1,13
206.455,206.57,2,2,13
210.8,210.915,3,0,0
211.105,211.3,2,0,0
211.805,211.94,3,0,0
212.175,212.38,2,0,0
212.73,212.875,3,0,0
213.145,213.335,2,0,0
214.795,214.965,3,1,14
215.155,215.34,2,2,14
219.675,219.75,3,0,0
223.095,223.52,3,1,15
223.745,224.135,1,2,15
228.51,228.65,3,0,0
228.87,229.33,1,0,0
229.74,229.82,3,0,0
235.135,235.185,3,1,16
235.89,236.1,1,2,16
243.98,244.37,3,1,17
244.6,245.005,2,2,17
248.785,249,1,0,0
249.2,249.495,3,0,0
249.745,250.035,1,0,0
252.515,252.86,3,1,18
253.055,253.455,2,2,18
256.22,256.56,1,0,0
264.38,264.475,3,1,19
264.75,264.95,2,2,19
274.47,274.99,1,1,20
275.22,275.505,3,1,20
275.8,276.045,2,2,20
279.87,279.94,2,0,0
280.93,281.13,1,0,0
281.35,281.55,3,0,0
281.77,281.915,2,0,0
283.075,283.25,1,1,21
283.49,283.935,3,1,21
284.12,284.56,1,2,21
290.6,290.77,3,0,0
290.985,291.385,1,0,0
291.65,291.775,3,1,22
292.29,292.53,1,2,22
298.28,298.45,3,0,0
298.69,298.85,2,0,0
299.12,299.94,3,0,0
300.26,300.515,3,1,23
300.725,301.05,2,2,23
301.28,301.535,3,0,0
301.735,302.145,1,0,0
308.195,308.36,3,1,24
308.76,309.04,1,2,24
313.855,314.04,3,0,0
314.25,314.675,1,0,0
315.84,315.95,1,0,0
318.88,318.955,3,1,25
319.26,319.61,1,2,25
324.04,324.28,3,0,0
324.62,325.36,1,0,0
325.57,325.99,3,0,0
326.885,326.935,3,1,26
327.84,328.055,1,2,26
332.95,333.385,3,0,0
333.65,333.885,1,0,0
334.305,334.825,3,0,0
335.765,336.455,3,1,27
336.8,337,2,2,27
339.445,339.845,3,0,0
340.05,340.33,1,0,0
349.94,350.735,3,1,28
351.98,352.235,1,2,28
356.385,356.745,3,0,0
356.98,357.48,1,0,0
357.845,358.245,3,0,0
358.49,358.795,1,0,0
360.59,360.91,3,1,29
361.13,361.4,1,2,29
365.945,366.11,3,0,0
366.325,366.535,1,0,0
367.835,368.235,3,0,0
368.985,369.3,3,1,30
369.535,369.92,1,2,30
374.93,375.045,3,0,0
375.325,375.64,1,0,0
377.255,377.65,3,1,31
377.85,378.325,1,2,31
378.65,378.725,3,0,0
382.935,382.985,3,0,0
384.665,385.325,3,0,0
386.16,386.695,1,1,32
386.96,387.32,3,1,32
387.57,387.96,1,2,32
392.65,392.92,1,0,0
393.185,393.495,3,0,0
393.745,394.31,1,0,0
394.555,395.465,3,0,0
395.835,396.445,3,1,33
396.63,397.31,1,2,33
397.5,397.71,3,0,0
398,398.2,2,0,0
398.705,398.805,3,0,0
399.471,399.73,2,0,0
400.55,400.865,3,0,0
401.08,401.3,2,0,0
404.66,405.145,2,1,34
405.35,405.535,3,1,34
405.725,405.935,2,2,34
411.87,412.38,3,0,0
412.595,413.27,1,0,0
413.65,413.955,3,1,35
414.175,414.575,1,2,35
414.85,415.32,3,0,0
419.375,420.305,2,0,0
420.58,421.55,3,0,0
422.31,422.5,3,1,36
422.91,423.245,1,2,36
424.72,425.405,3,0,0
425.635,426.005,1,0,0
431.295,431.96,3,1,37
432.29,432.585,1,2,37
433.8,433.965,2,0,0
438.745,439.315,3,0,0
439.515,439.88,2,1,38
440.07,440.24,3,1,38
440.425,440.56,2,2,38
446.185,446.435,3,0,0
446.77,446.99,1,0,0
447.26,448.285,3,0,0
448.49,448.665,1,1,39
448.915,449.09,3,1,39
449.81,449.995,1,2,39
453.69,453.76,3,0,0
454.125,454.755,2,0,0
455,455.56,3,0,0
455.8,456.06,1,0,0
456.805,457.265,3,0,0
457.56,457.7,3,1,40
457.915,458.09,2,2,40
463.22,463.36,2,0,0
463.905,463.94,3,0,0
463.95,464.05,3,0,0
464.33,464.76,2,0,0
464.985,465.82,3,0,0
466.1,466.36,2,1,41
467.605,467.915,3,1,41
468.16,468.48,1,2,41
472.225,472.37,3,0,0
472.605,472.825,2,0,0
474.405,474.635,1,0,0
474.94,475.155,3,0,0
475.415,475.74,2,1,42
