entryTime,exitTime,location,phase,taskTrial
89.455,89.56,3,0,0
89.875,90.06,2,0,0
91.115,91.195,2,0,0
91.575,91.685,3,0,0
91.905,92.115,2,0,0
100.635,100.785,1,1,1
101.06,101.33,3,1,1
101.63,101.785,2,2,1
108.87,108.99,1,1,2
109.285,109.42,3,1,2
109.675,110.035,1,2,2
115.725,115.915,3,0,0
116.24,116.655,3,0,0
116.9,117.03,2,1,3
117.53,117.705,3,1,3
117.935,118.105,2,2,3
124.525,124.735,3,0,0
124.975,125.19,1,0,0
125.46,125.615,3,1,4
126.035,126.2,2,2,4
132.73,132.89,3,0,0
132.955,133.195,3,0,0
133.355,133.62,3,1,5
133.905,134.34,1,2,5
139.82,141.055,3,0,0
141.265,141.38,3,1,6
141.58,141.96,1,2,6
143.505,143.93,3,0,0
144.28,144.52,2,0,0
145.695,145.88,3,0,0
146.12,146.295,2,0,0
146.925,147.64,3,0,0
147.88,148.15,2,0,0
150.135,150.32,3,1,7
150.525,150.73,2,2,7
155.975,156.06,3,0,0
157.055,157.315,3,0,0
157.795,158.015,3,1,8
158.34,158.505,2,2,8
163.54,163.785,3,0,0
163.83,164.465,3,0,0
167.21,167.435,3,1,9
167.695,168.195,1,2,9
176,176.115,3,1,10
176.455,176.605,2,2,10
180.83,180.875,3,0,0
182.26,182.55,3,0,0
182.875,183.065,2,0,0
183.395,183.875,3,0,0
183.96,184.12,3,1,11
184.335,184.5,2,2,11
190.64,190.805,1,0,0
191.3,191.47,3,0,0
192.21,192.43,3,1,12
192.765,193.18,1,2,12
199.42,199.61,2,0,0
201.155,201.42,2,1,13
202.12,202.385,2,1,13
203.125,203.41,2,1,13
203.665,204.065,3,1,13
204.33,204.79,1,2,13
210.755,210.975,3,0,0
211.04,211.205,3,0,0
211.435,211.605,2,0,0
211.98,212.105,3,1,14
212.425,212.575,2,2,14
218.735,218.815,1,0,0
219.085,219.84,3,0,0
220.115,220.285,3,1,15
220.58,220.675,2,2,15
226.8,227.02,3,0,0
227.105,227.575,3,0,0
227.595,227.84,3,0,0
227.85,227.96,3,1,16
228.79,229.08,1,2,16
233.825,233.89,2,0,0
234.185,234.37,3,0,0
234.635,234.92,2,0,0
235.925,236.07,2,1,17
236.56,236.655,3,1,17
236.86,237.05,2,2,17
245.48,245.55,3,1,18
245.96,246.18,2,2,18
253.295,253.655,3,1,19
253.99,254.395,1,2,19
254.525,255.01,1,0,0
256.78,256.99,3,0,0
257.22,257.43,2,0,0
257.88,258.765,3,0,0
258.99,259.16,2,0,0
259.66,259.9,3,0,0
260.195,260.405,2,0,0
261.43,261.605,3,1,20
261.825,262.08,2,2,20
267.275,267.71,3,0,0
267.97,268.425,3,0,0
268.62,269.06,3,0,0
269.245,269.335,3,1,21
269.63,269.815,2,2,21
277.095,277.18,3,1,22
277.71,277.935,2,2,22
283.625,283.845,3,0,0
283.91,284.15,3,0,0
284.405,284.67,2,0,0
284.72,284.955,2,0,0
285.39,285.48,3,1,23
285.725,285.895,2,2,23
291.15,291.205,1,0,0
292.465,293.29,3,0,0
294.52,294.655,3,1,24
294.975,295.19,2,2,24
305.48,305.82,3,1,25
306.075,306.46,1,2,25
312.68,313.73,3,0,0
313.85,314.06,3,1,26
314.435,314.68,2,2,26
319.925,320.62,3,0,0
320.97,321.475,3,0,0
322.02,322.2,3,1,27
322.44,322.625,2,2,27
327.745,328.105,3,0,0
328.21,328.445,3,0,0
328.54,328.7,3,0,0
329.425,330.14,2,0,0
330.475,330.735,3,1,28
331.045,331.435,2,2,28
331.675,332.175,3,0,0
333.355,333.395,1,0,0
333.67,334.055,3,0,0
334.335,334.405,2,0,0
340.06,340.3,3,1,29
340.5,340.895,1,2,29
346.235,346.67,3,0,0
346.68,346.845,3,0,0
346.985,347.165,3,0,0
347.57,348.215,3,0,0
348.385,348.42,3,1,30
348.465,348.57,3,2,30
348.82,348.975,2,2,30
354.35,354.585,3,0,0
354.925,355.38,3,0,0
355.805,355.945,3,0,0
357.66,358.035,2,1,31
358.595,358.8,2,1,31
359.105,359.295,3,1,31
359.62,359.86,2,2,31
364.785,365.425,3,0,0
367.235,367.39,2,1,32
367.85,368.015,3,1,32
368.245,368.455,2,2,32
368.935,369.155,3,0,0
369.435,369.67,2,0,0
371.64,371.965,1,0,0
372.27,372.335,3,0,0
