cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
112.845,115.38,116,0.620000000000005,L1,1,1,1,0,1,1
123.125,127.39,127.825,0.435000000000002,L1,2,0,1,0,0,1
134.95,136.84,137.185,0.344999999999999,L1,3,1,0,2,0,0
144.29,144.785,145.405,0.620000000000005,L1,1,1,1,0,1,1
152.53,153.08,153.94,0.859999999999985,L1,2,0,1,0,0,1
161.065,169.795,170.455,0.660000000000025,L1,3,1,1,0,1,1
177.58,178.385,179.165,0.780000000000001,L1,4,1,1,0,1,1
186.29,186.91,187.485,0.575000000000017,L1,5,0,1,0,0,1
194.61,199.105,199.76,0.655000000000001,F1,1,0,0,0,0,1
206.865,213.28,214.25,0.969999999999999,F1,1,0,0,1,0,1
221.355,228.36,228.85,0.489999999999981,F1,1,0,0,1,0,1
235.955,252.98,253.73,0.75,F1,1,0,0,1,0,1
260.835,265.105,265.63,0.524999999999977,F1,1,0,0,1,0,1
272.731,281.47,282.01,0.539999999999964,F1,1,0,0,1,0,1
289.115,297.13,297.75,0.620000000000005,F1,1,0,0,1,0,1
304.855,376.61,377.43,0.819999999999993,F1,1,0,1,0,1,0
384.555,385.345,385.855,0.509999999999991,F1,2,1,1,0,1,1
392.98,393.25,393.925,0.675000000000011,F1,3,0,0,2,0,1
401.03,416.495,417.1,0.605000000000018,F1,1,0,0,2,0,1
424.205,428.79,429.25,0.45999999999998,F1,1,0,0,2,0,1
436.355,441.045,441.63,0.58499999999998,F1,1,0,1,0,1,0
448.755,449.34,449.845,0.505000000000052,F1,2,1,1,0,1,1
456.97,457.515,457.965,0.449999999999989,F1,3,0,1,0,1,0
465.09,510.93,511.89,0.95999999999998,F1,4,1,1,0,1,1
519.015,520.34,521.1,0.759999999999991,F1,5,0,0,3,0,1
528.205,541.14,541.555,0.414999999999964,F1,1,0,0,3,0,1
548.66,549.125,549.745,0.620000000000005,F1,1,0,0,3,0,1
556.85,566.7,567.255,0.55499999999995,F1,1,0,1,0,1,0
574.38,589.355,589.84,0.485000000000014,F1,2,1,1,0,1,1
596.965,597.37,597.97,0.600000000000023,F1,3,0,0,3,0,1
605.075,760.165,760.99,0.825000000000045,F1,1,0,1,0,1,0
768.115,784.07,785.09,1.01999999999998,F1,2,1,1,0,1,1
792.215,816.52,817.01,0.490000000000009,F1,3,0,1,0,1,0
824.135,824.585,825.25,0.664999999999964,F1,4,1,1,0,1,1
832.375,833.215,833.705,0.490000000000009,F1,5,0,0,3,0,1
840.81,844.96,845.595,0.634999999999991,F1,1,0,0,3,0,1
852.7,857.795,858.27,0.475000000000023,F1,1,0,0,3,0,1
865.375,878.625,879.4,0.774999999999977,F1,1,0,0,3,0,1
886.505,890.905,891.405,0.5,F1,1,0,1,0,1,0
898.53,899.945,900.595,0.649999999999977,F1,2,1,1,0,1,1
907.72,907.935,910.75,2.81500000000005,F1,3,0,0,3,0,1
917.855,918.155,918.94,0.785000000000082,F1,1,0,0,3,0,1
