entryTime,exitTime,location,phase,taskTrial
91.075,91.485,2,0,0
91.795,92.215,3,0,0
92.495,92.77,1,0,0
100.76,100.875,3,1,1
101.1,101.39,2,2,1
106.91,107.26,3,0,0
107.72,108.055,3,0,0
108.59,108.8,3,1,2
109.03,109.45,1,2,2
118.775,118.865,3,1,3
119.21,119.65,2,2,3
126.34,126.57,3,1,4
126.815,127.11,2,2,4
135.835,136.005,3,1,5
136.29,136.735,2,2,5
137.19,137.465,3,0,0
142.835,142.895,3,0,0
143.115,143.93,3,0,0
144.26,144.425,2,1,6
144.625,144.835,3,1,6
145.04,145.42,1,2,6
147.405,147.48,2,0,0
149.14,149.25,3,0,0
149.995,150.225,2,0,0
150.815,151.045,3,0,0
157.96,158.08,3,1,7
158.3,158.605,2,2,7
166.6,166.695,3,1,8
166.935,167.265,1,2,8
173.045,173.19,2,0,0
173.6,173.825,3,0,0
174.045,174.275,2,0,0
174.59,174.825,3,1,9
175.03,175.28,2,2,9
179.555,179.79,3,0,0
180.03,180.22,1,0,0
183.58,183.66,3,1,10
184.11,184.385,2,2,10
192.55,192.735,2,1,11
193.005,193.185,3,1,11
193.425,193.675,2,2,11
194.005,194.18,3,0,0
194.66,194.92,1,0,0
221.205,221.4,3,1,12
221.68,222.02,2,2,12
229.57,229.78,3,1,13
230.04,230.32,2,2,13
237.775,237.96,3,1,14
238.14,238.395,2,2,14
243.47,243.68,3,0,0
243.785,244.075,3,0,0
244.645,244.855,3,0,0
244.975,244.995,3,0,0
246.095,246.825,3,1,15
247.075,247.545,1,2,15
258.665,258.87,1,1,16
259.13,259.325,3,1,16
259.62,259.945,2,2,16
319.89,320.125,2,1,17
320.335,320.585,2,1,17
320.85,321.206,3,1,17
321.545,321.975,2,2,17
336.88,337.09,1,1,18
349.53,349.93,3,1,18
350.215,350.45,1,2,18
403.395,403.48,3,1,19
403.82,404.21,1,2,19
413.06,413.3,3,1,20
413.59,413.97,2,2,20
422.39,422.475,3,1,21
422.74,423.04,2,2,21
427.2,427.65,3,0,0
428.24,428.485,3,0,0
429.465,430.22,3,0,0
430.315,430.53,3,1,22
430.735,431.065,1,2,22
446.24,446.31,3,1,23
446.615,446.875,1,2,23
460.225,460.505,2,1,24
460.75,460.91,3,1,24
461.195,461.395,1,2,24
482.83,483.565,3,1,25
483.87,484.495,2,2,25
507.615,507.745,3,1,26
507.985,508.29,2,2,26
518.29,518.43,3,1,27
518.81,519.025,1,2,27
520.76,520.96,1,0,0
531.835,532,3,1,28
532.45,532.66,2,2,28
539.485,539.545,2,0,0
539.84,539.98,3,1,29
540.225,540.425,2,2,29
550.325,550.57,3,1,30
550.98,551.24,1,2,30
559.21,559.375,3,1,31
559.605,559.9,2,2,31
571.615,571.64,3,1,32
571.925,572.19,2,2,32
580.685,580.865,2,1,33
581.13,581.44,3,1,33
581.645,582.05,2,2,33
589.42,589.445,3,1,34
589.77,589.945,2,2,34
597.84,597.975,3,1,35
598.385,598.595,1,2,35
617.855,618.565,2,1,36
626.37,626.485,3,1,36
626.885,627.155,2,2,36
634.715,634.89,3,1,37
635.175,635.41,2,2,37
643.615,644.415,2,1,38
644.72,644.96,3,1,38
645.3,645.515,1,2,38
651.255,651.425,2,0,0
652.18,652.225,2,0,0
655.655,655.75,3,1,39
656.01,656.545,2,2,39
666.145,666.21,3,1,40
666.48,666.61,2,2,40
675.925,676.08,2,1,41
680.01,680.14,3,1,41
680.485,680.74,2,2,41
689.355,689.515,3,1,42
689.77,689.995,2,2,42
694.745,695.13,2,0,0
697.25,697.61,3,1,43
697.935,698.11,1,2,43
708.985,709.19,2,1,44
715.125,715.205,3,1,44
715.495,715.61,2,2,44
715.615,715.75,2,0,0
722.535,722.585,3,0,0
722.99,723.295,3,1,45
723.885,724.13,2,2,45
731.21,731.4,3,1,46
731.77,731.985,1,2,46
746.44,746.715,2,1,47
751.065,751.11,3,1,47
751.395,751.58,1,2,47
752.15,752.535,2,0,0
757.23,757.4,2,0,0
773.17,773.265,3,1,48
773.525,773.81,2,2,48
784.94,785.185,3,1,49
785.425,785.715,2,2,49
791.535,791.675,3,0,0
792.045,792.29,2,0,0
792.535,792.665,3,0,0
792.865,793.375,3,1,50
793.685,794.07,1,2,50
805.275,805.515,2,1,51
806.275,806.59,3,1,51
806.815,807.135,2,2,51
807.58,807.82,3,0,0
808.31,808.455,2,0,0
814.74,814.9,3,1,52
815.135,815.305,2,2,52
821.255,821.415,3,0,0
821.64,821.9,2,0,0
822.435,822.65,3,1,53
822.96,823.21,1,2,53
825.375,825.455,3,0,0
827.175,827.73,3,0,0
828.74,829.135,3,0,0
829.85,830.17,3,0,0
830.4,830.945,2,1,54
831.31,832.085,3,1,54
832.65,832.965,1,2,54
863.405,863.54,3,1,55
863.845,864.13,2,2,55
868.675,868.72,2,0,0
869.1,869.14,3,0,0
869.4,869.665,2,0,0
870.02,870.235,2,0,0
870.915,871.115,2,0,0
871.46,871.605,3,1,56
871.815,872.065,2,2,56
878.28,878.425,3,0,0
878.705,878.97,2,0,0
879.225,879.315,3,1,57
879.58,879.88,2,2,57
892.145,892.36,3,1,58
892.64,892.915,2,2,58
898.755,898.87,2,0,0
900.525,900.57,3,1,59
900.815,901.14,2,2,59
908.51,908.715,3,1,60
909.075,909.33,2,2,60
912.775,912.88,3,0,0
913.985,914.25,3,0,0
914.48,914.835,2,0,0
915.13,915.435,3,0,0
915.635,915.935,2,0,0
916.525,916.87,3,1,61
917.12,917.515,2,2,61
917.785,918.015,3,0,0
938.595,938.715,3,1,62
938.985,939.29,1,2,62
946.015,946.235,2,0,0
946.495,946.705,3,1,63
946.915,947.145,2,2,63
952.81,953.095,2,0,0
953.36,953.645,3,0,0
953.87,954.165,2,0,0
954.465,954.69,3,1,64
954.87,955.155,2,2,64
960.37,960.525,3,0,0
960.875,961.015,2,0,0
961.405,961.565,3,0,0
962.215,962.29,2,1,65
962.55,962.735,3,1,65
963.005,963.225,1,2,65
970.455,970.66,3,1,66
970.91,971.225,2,2,66
971.395,971.665,2,0,0
979.155,979.375,2,1,67
979.65,980.015,3,1,67
980.41,980.925,1,2,67
994.24,994.415,2,1,68
994.805,994.985,3,1,68
