cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
115.89,165.415,166.025,0.610000000000014,R1,1,1,1,0,0,0
173.15,174.76,175.06,0.300000000000011,R1,2,0,1,0,0,1
182.185,184.55,185.025,0.474999999999994,R1,3,1,0,2,1,1
192.13,258.84,260.075,1.23500000000001,R1,1,1,0,2,1,1
267.18,282.33,282.875,0.545000000000016,R1,1,1,1,0,0,0
290,290.22,290.81,0.589999999999975,R1,2,0,1,0,0,1
297.935,298.645,299.55,0.90500000000003,R1,3,1,1,0,0,0
306.675,306.715,307.245,0.53000000000003,R1,4,0,1,0,0,1
314.366,319.365,319.915,0.550000000000011,R1,5,0,1,0,0,1
327.04,330.165,330.745,0.579999999999984,L1,1,1,0,0,0,0
337.85,338.365,339.06,0.694999999999993,L1,1,1,1,0,1,1
346.185,348.51,348.9,0.389999999999986,L1,2,0,1,0,0,1
356.025,392.365,393,0.634999999999991,L1,3,1,1,0,1,1
400.125,401.29,401.755,0.464999999999975,L1,4,1,1,0,1,1
408.88,411.7,412.45,0.75,L1,5,0,1,0,0,1
419.575,430.96,431.33,0.370000000000005,F1,1,0,0,0,0,1
438.435,505.91,506.41,0.5,F1,1,0,0,1,0,1
513.515,514.585,515.34,0.754999999999995,F1,1,0,1,0,1,0
522.465,529.415,529.765,0.350000000000023,F1,2,1,1,0,1,1
536.89,542.75,543.165,0.414999999999964,F1,3,0,0,2,0,1
550.27,579.535,579.92,0.384999999999991,F1,1,0,1,0,1,0
587.045,589.685,590.1,0.415000000000077,F1,2,1,1,0,1,1
597.225,602.05,602.605,0.555000000000064,F1,3,0,0,2,0,1
609.71,610.94,611.76,0.819999999999936,F1,1,0,1,0,1,0
618.885,621.4,621.83,0.430000000000064,F1,2,1,1,0,1,1
628.955,677.545,678.14,0.595000000000027,F1,3,0,1,0,1,0
685.265,685.635,686.08,0.44500000000005,F1,4,1,1,0,1,1
693.205,725.7,726.265,0.564999999999941,F1,5,0,0,3,0,1
733.37,740.6,740.985,0.384999999999991,F1,1,0,0,3,0,1
748.09,751.97,752.385,0.414999999999964,F1,1,0,1,0,1,0
