entryTime,exitTime,location,phase,taskTrial
106.93,107.175,2,0,0
107.525,108.075,3,0,0
108.44,108.7,3,0,0
108.965,109.22,2,0,0
110.475,110.515,1,0,0
110.555,110.6,1,0,0
115.38,115.665,3,1,1
116,116.39,2,2,1
123.315,123.65,1,1,2
124.3,124.895,1,1,2
127.39,127.46,3,1,2
127.825,128.33,1,2,2
133.43,133.565,2,0,0
133.89,134.05,3,0,0
136.84,136.895,3,1,3
137.185,137.52,1,2,3
138.25,138.57,1,0,0
138.96,139.045,3,0,0
139.545,139.875,1,0,0
141.08,141.19,2,0,0
142.215,142.835,2,0,0
143.67,144.02,3,0,0
144.785,145.135,3,1,4
145.405,145.735,2,2,4
145.905,145.99,2,0,0
151.62,151.7,3,0,0
151.98,152.02,2,0,0
152.415,152.62,3,0,0
153.08,153.62,3,1,5
153.94,154.45,1,2,5
169.15,169.39,1,1,6
169.795,170.01,3,1,6
170.455,170.88,2,2,6
176.7,176.83,2,0,0
177.175,177.405,3,0,0
177.825,178.075,1,1,7
178.385,178.83,3,1,7
179.165,179.47,2,2,7
186.355,186.505,2,1,8
186.91,187.085,3,1,8
187.485,187.89,1,2,8
198.66,198.73,2,1,9
199.105,199.36,3,1,9
199.76,200.045,1,2,9
213.28,213.845,3,1,10
214.25,214.705,1,2,10
215.04,215.465,3,0,0
215.805,216.315,2,0,0
216.61,217.07,2,0,0
217.42,217.775,3,0,0
218.035,218.375,2,0,0
220.04,220.3,3,0,0
220.56,220.805,1,0,0
228.36,228.525,3,1,11
228.85,229.195,1,2,11
230.055,230.28,3,0,0
230.605,230.765,1,0,0
251.265,251.35,1,1,12
252.335,252.54,2,1,12
252.98,253.335,3,1,12
253.73,253.97,1,2,12
258.13,258.475,2,0,0
264.68,264.835,1,1,13
265.105,265.4,3,1,13
265.63,265.98,1,2,13
270.83,270.94,3,0,0
281.47,281.535,3,1,14
282.01,282.28,1,2,14
297.13,297.305,3,1,15
297.75,298.165,1,2,15
375.95,376.002,1,1,16
376.025,376.235,1,1,16
376.61,376.81,3,1,16
377.43,378.025,2,2,16
385.345,385.55,3,1,17
385.855,386.295,2,2,17
393.25,393.445,3,1,18
393.925,394.22,1,2,18
415.995,416.245,2,1,19
416.495,416.75,3,1,19
417.1,418.4,1,2,19
428.79,428.82,3,1,20
429.25,429.435,1,2,20
441.045,441.09,3,1,21
441.63,442.035,2,2,21
449.34,449.525,3,1,22
449.845,450.21,2,2,22
457.515,457.72,3,1,23
457.965,458.415,2,2,23
510.93,511.055,3,1,24
511.265,511.59,3,2,24
511.89,512.31,2,2,24
513.435,513.765,2,0,0
514.6,515.515,3,0,0
516.05,516.31,1,0,0
518.985,519.59,3,0,0
519.835,520.095,2,1,25
520.34,520.815,3,1,25
521.1,521.715,1,2,25
523.825,524.125,3,0,0
524.775,525.1,3,0,0
525.365,525.76,2,0,0
540.79,540.84,1,1,26
541.14,541.295,3,1,26
541.555,541.855,1,2,26
542.695,542.92,2,0,0
544.37,544.56,2,0,0
544.775,545.02,2,0,0
545.385,545.6,3,0,0
545.875,546.185,2,0,0
546.755,547.11,2,0,0
547.31,548.445,2,0,0
549.125,549.375,3,1,27
549.745,550.12,1,2,27
566.225,566.335,2,1,28
566.7,566.875,3,1,28
567.255,567.61,2,2,28
576.25,576.55,2,1,29
576.655,576.73,2,1,29
589.355,589.56,3,1,29
589.84,590.32,2,2,29
596.255,596.445,2,0,0
597.37,597.595,3,1,30
597.97,598.195,1,2,30
