cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
105.32,114.2,114.735,0.534999999999997,R1,1,1,0,0,1,1
121.84,126.14,126.46,0.319999999999993,R1,1,1,0,1,1,1
133.565,135.85,136.265,0.414999999999992,R1,1,1,0,1,1,1
143.37,148.26,149.49,1.23000000000002,R1,1,1,1,0,0,0
156.615,158.92,159.31,0.390000000000015,R1,2,0,1,0,0,1
166.435,166.62,167.085,0.465000000000003,R1,3,1,0,2,1,1
174.19,176.46,176.815,0.35499999999999,R1,1,1,0,2,1,1
183.92,184.75,185.38,0.629999999999995,R1,1,1,0,2,1,1
192.485,194.595,195.24,0.64500000000001,R1,1,1,0,2,1,1
202.345,203.49,203.87,0.379999999999995,R1,1,1,0,2,1,1
210.975,274,274.465,0.464999999999975,R1,1,1,1,0,0,0
281.59,281.68,282.16,0.480000000000018,R1,2,0,1,0,0,1
289.285,293.775,294.69,0.91500000000002,R1,3,1,0,2,1,1
301.795,341.18,341.925,0.745000000000005,R1,1,1,1,0,0,0
349.05,349.755,350.185,0.430000000000007,R1,2,0,1,0,0,1
357.31,358.56,358.99,0.430000000000007,R1,3,1,0,2,1,1
366.095,411.22,411.76,0.539999999999964,R1,1,1,1,0,0,0
418.885,423.43,423.76,0.329999999999984,R1,2,0,1,0,0,1
430.885,430.935,431.575,0.639999999999986,R1,3,1,0,2,1,1
438.68,476.815,477.3,0.485000000000014,R1,1,1,1,0,0,0
484.425,485.27,485.745,0.475000000000023,R1,2,0,1,0,0,1
492.87,493.265,493.67,0.40500000000003,R1,3,1,1,0,0,0
500.795,501.575,502.115,0.54000000000002,R1,4,0,1,0,0,1
509.24,556.985,557.56,0.574999999999932,R1,5,0,1,0,0,1
564.685,564.92,565.745,0.825000000000045,L1,1,1,1,0,1,1
572.87,576.335,576.665,0.329999999999927,L1,2,0,1,0,0,1
583.79,583.805,584.32,0.5150000000001,L1,3,1,1,0,1,1
591.445,596.585,599.125,2.53999999999996,L1,4,1,1,0,1,1
606.25,609.645,610.155,0.509999999999991,L1,5,0,0,2,1,0
617.18,634.465,635.97,1.505,L1,1,1,0,2,0,0
643.075,647.75,648.205,0.455000000000041,L1,1,1,1,0,1,1
655.33,655.705,656.22,0.514999999999986,L1,2,0,1,0,0,1
663.345,722.755,723.31,0.55499999999995,L1,3,1,0,2,0,0
730.415,767.51,767.985,0.475000000000023,L1,1,1,1,0,1,1
775.11,776.265,777.04,0.774999999999977,L1,2,0,1,0,0,1
784.165,789.43,790.21,0.780000000000086,L1,3,1,0,2,0,0
797.315,840.82,841.78,0.959999999999923,L1,1,1,1,0,1,1
848.905,849.245,849.825,0.580000000000041,L1,2,0,1,0,0,1
856.95,865.645,866.11,0.465000000000032,L1,3,1,1,0,1,1
873.235,876.385,876.775,0.389999999999986,L1,4,1,1,0,1,1
883.9,885.59,886.345,0.754999999999995,L1,5,0,0,3,1,0
893.37,915.76,916.15,0.389999999999986,L1,1,1,0,3,0,0
923.255,925.82,926.7,0.879999999999995,L1,1,1,1,0,1,1
933.825,934.115,934.685,0.569999999999936,L1,2,0,1,0,0,1
941.81,942.295,942.755,0.460000000000036,L1,3,1,1,0,1,1
949.88,953.84,954.18,0.339999999999918,L1,4,1,0,3,0,0
961.285,983.4,983.725,0.325000000000045,L1,1,1,1,0,1,1
990.85,991.09,991.705,0.615000000000009,L1,2,0,1,0,0,1
998.83,1035.295,1035.765,0.470000000000027,L1,3,1,1,0,1,1
1042.89,1043.35,1044.295,0.945000000000164,L1,4,1,1,0,1,1
1051.42,1052.185,1052.78,0.595000000000027,L1,5,0,1,0,0,1
1059.905,1072.945,1073.425,0.480000000000018,F1,1,0,1,0,1,0
1080.55,1081.975,1082.52,0.545000000000073,F1,2,1,1,0,1,1
1089.645,1092.91,1093.34,0.429999999999836,F1,3,0,0,2,0,1
1100.445,1124.23,1124.73,0.5,F1,1,0,1,0,1,0
1131.855,1132.415,1132.845,0.430000000000064,F1,2,1,1,0,1,1
1139.97,1140.46,1140.995,0.534999999999854,F1,3,0,0,2,0,1
1148.1,1148.625,1149.2,0.575000000000045,F1,1,0,1,0,1,0
1156.325,1159.65,1160.185,0.534999999999854,F1,2,1,1,0,1,1
1167.31,1250.84,1251.255,0.415000000000191,F1,3,0,0,2,0,1
1258.36,1259.185,1259.655,0.470000000000027,F1,1,0,0,2,0,1
1266.76,1269.55,1270.66,1.11000000000013,F1,1,0,0,2,0,1
1277.765,1278.15,1278.7,0.549999999999955,F1,1,0,1,0,1,0
1285.825,1287.625,1288.1,0.474999999999909,F1,2,1,1,0,1,1
1295.225,1305.35,1305.91,0.560000000000173,F1,3,0,0,2,0,1
1313.015,1313.57,1314.055,0.485000000000127,F1,1,0,0,2,0,1
1321.16,1332.365,1332.73,0.365000000000009,F1,1,0,0,2,0,1
1339.835,1361.885,1362.515,0.630000000000109,F1,1,0,1,0,1,0
1369.64,1370.02,1371.085,1.06500000000005,F1,2,1,1,0,1,1
1378.21,1378.35,1378.91,0.560000000000173,F1,3,0,0,2,0,1
1386.015,1410.7,1411.285,0.585000000000036,F1,1,0,1,0,1,0
1418.41,1421.165,1421.85,0.684999999999945,F1,2,1,1,0,1,1
1428.975,1430.7,1431.435,0.7349999999999,F1,3,0,0,2,0,1
1438.54,1439.1,1439.67,0.570000000000164,F1,1,0,1,0,1,0
1446.795,1449.715,1450.06,0.345000000000027,F1,2,1,1,0,1,1
1457.185,1457.195,1458.095,0.900000000000091,F1,3,0,1,0,1,0
1465.22,1465.775,1466.19,0.414999999999964,F1,4,1,1,0,1,1
1473.315,1483.065,1483.62,0.554999999999836,F1,5,0,1,0,1,0
1490.745,1491.205,1491.605,0.400000000000091,L2,1,0,0,0,1,0
1498.71,1504.015,1504.58,0.564999999999827,L2,1,0,0,1,1,0
1511.685,1514.145,1514.695,0.549999999999955,L2,1,0,0,1,1,0
1521.8,1578.89,1579.64,0.75,L2,1,0,1,0,0,1
1586.765,1626.245,1626.83,0.585000000000036,L2,2,1,1,0,1,1
1633.955,1634.28,1634.73,0.450000000000045,L2,3,1,1,0,1,1
1641.855,1651.59,1652.255,0.665000000000191,L2,4,0,1,0,0,1
1659.38,1663.505,1663.915,0.409999999999854,L2,5,0,1,0,0,1
1671.04,1673.655,1674.14,0.485000000000127,R2,1,1,0,0,1,1
1681.245,1681.925,1682.215,0.289999999999964,R2,1,1,1,0,0,0
1689.34,1689.55,1690.005,0.455000000000155,R2,2,1,0,2,1,1
1697.11,1703.525,1703.85,0.324999999999818,R2,1,1,1,0,0,0
1710.975,1712.635,1713.265,0.630000000000109,R2,2,1,0,2,1,1
1720.37,1744.255,1744.62,0.364999999999782,R2,1,1,1,0,0,0
1751.745,1752.045,1752.525,0.480000000000018,R2,2,1,0,2,1,1
1759.63,1794.905,1795.58,0.674999999999955,R2,1,1,1,0,0,0
1802.705,1803.67,1804.15,0.480000000000018,R2,2,1,0,2,1,1
1811.255,1820.845,1821.34,0.494999999999891,R2,1,1,1,0,0,0
1828.465,1831.13,1831.565,0.434999999999945,R2,2,1,0,2,1,1
1838.67,1885.34,1885.87,0.529999999999973,R2,1,1,1,0,0,0
1892.995,1900.955,1901.435,0.480000000000018,R2,2,1,0,2,1,1
1908.54,1913.065,1913.55,0.4849999999999,R2,1,1,1,0,0,0
1920.675,1922.885,1923.435,0.549999999999955,R2,2,1,1,0,0,0
1930.56,1932.47,1933.46,0.990000000000009,R2,3,0,0,2,1,0
1940.565,1992.86,1993.31,0.450000000000045,R2,1,1,1,0,0,0
2000.435,2000.655,2001.38,0.725000000000136,R2,2,1,0,2,1,1
2008.485,2025.54,2025.96,0.420000000000073,R2,1,1,1,0,0,0
2033.085,2083.97,2084.665,0.695000000000164,R2,2,1,1,0,0,0
2091.79,2094.075,2094.505,0.430000000000291,R2,3,0,1,0,0,1
2101.63,2101.885,2102.31,0.424999999999727,R2,4,0,1,0,0,1
2109.435,2110.28,2110.865,0.584999999999582,R2,5,1,0,3,1,1
2117.97,2120.59,2121.15,0.559999999999945,R2,1,1,0,3,1,1
2128.255,2133.91,2134.425,0.515000000000327,R2,1,1,1,0,0,0
2141.55,2144.175,2144.535,0.359999999999673,R2,2,1,1,0,0,0
2151.66,2179.51,2179.935,0.424999999999727,R2,3,0,1,0,0,1
2187.06,2191.08,2191.71,0.630000000000109,R2,4,0,1,0,0,1
2198.835,2200.075,2200.785,0.710000000000036,R2,5,1,0,3,1,1
2207.89,2209.785,2210.32,0.535000000000309,R2,1,1,1,0,0,0
2217.445,2220.925,2221.335,0.409999999999854,R2,2,1,1,0,0,0
2228.46,2228.99,2229.51,0.520000000000437,R2,3,0,1,0,0,1
2236.635,2260.81,2261.275,0.465000000000146,R2,4,0,1,0,0,1
2268.4,2269.595,2270.315,0.720000000000255,R2,5,1,0,3,1,1
2277.42,2278.105,2278.57,0.465000000000146,R2,1,1,0,3,1,1
2285.675,2304.665,2305.125,0.460000000000036,R2,1,1,1,0,0,0
2312.25,2341.715,2342.15,0.434999999999945,R2,2,1,1,0,0,0
2349.275,2352.805,2353.345,0.539999999999964,R2,3,0,1,0,0,1
2360.47,2360.935,2361.29,0.355000000000018,R2,4,0,1,0,0,1
2368.415,2371.205,2372.31,1.10500000000002,R2,5,1,0,3,1,1
2379.415,2390.4,2390.84,0.440000000000055,R2,1,1,1,0,0,0
2397.965,2400.155,2400.51,0.355000000000018,R2,2,1,1,0,0,0
2407.635,2411.07,2411.64,0.569999999999709,R2,3,0,1,0,0,1
2418.765,2420.265,2420.69,0.425000000000182,R2,4,0,1,0,0,1
2427.815,2428.585,2429.05,0.465000000000146,R2,5,1,1,0,0,0
2436.175,2461.26,2461.695,0.434999999999945,L3,1,1,0,0,0,0
2468.8,2469.82,2470.52,0.699999999999818,L3,1,1,1,0,1,1
2477.645,2478.735,2479.89,1.15499999999975,L3,2,1,0,2,0,0
2486.995,2487.445,2487.815,0.369999999999891,L3,1,1,0,2,0,0
2494.92,2496.835,2497.355,0.519999999999982,L3,1,1,0,2,0,0
