cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
110.475,113.395,113.79,0.39500000000001,F2,1,0,0,0,0,1
120.895,129.605,129.98,0.375,F2,1,0,0,1,0,1
137.085,137.765,138.22,0.455000000000013,F2,1,0,0,1,0,1
145.325,146.33,146.86,0.530000000000001,F2,1,0,0,1,0,1
153.965,158.235,158.61,0.375,F2,1,0,0,1,0,1
165.715,166.25,167.425,1.17500000000001,F2,1,0,1,0,1,0
174.55,174.815,175.335,0.52000000000001,F2,2,1,1,0,1,1
182.46,183.25,183.86,0.610000000000014,F2,3,0,0,2,0,1
190.965,195.91,196.37,0.460000000000008,F2,1,0,0,2,0,1
203.475,203.68,204.115,0.435000000000002,F2,1,0,0,2,0,1
211.22,214.745,215.16,0.414999999999992,F2,1,0,0,2,0,1
222.265,247.175,247.73,0.554999999999978,F2,1,0,0,2,0,1
254.835,255.495,256.135,0.639999999999986,F2,1,0,0,2,0,1
263.24,277.06,277.37,0.310000000000002,F2,1,0,0,2,0,1
284.475,288.245,288.72,0.475000000000023,F2,1,0,1,0,1,0
295.845,297.155,297.93,0.775000000000034,F2,2,1,1,0,1,1
305.055,317.4,317.935,0.535000000000025,F2,3,0,0,2,0,1
325.04,325.615,326.25,0.634999999999991,F2,1,0,0,2,0,1
333.355,337.315,337.83,0.514999999999986,F2,1,0,0,2,0,1
344.935,350.26,350.72,0.460000000000036,F2,1,0,1,0,1,0
357.845,361.22,361.665,0.444999999999993,F2,2,1,1,0,1,1
368.79,369.88,370.385,0.504999999999995,F2,3,0,1,0,1,0
377.51,409.23,410.24,1.00999999999999,F2,4,1,1,0,1,1
417.365,417.69,418.25,0.560000000000002,F2,5,1,1,0,1,1
425.375,427.295,427.72,0.425000000000011,L4,1,0,1,0,0,1
434.845,437.55,438.77,1.21999999999997,L4,2,1,1,0,1,1
445.895,446.125,446.7,0.574999999999989,L4,3,1,1,0,1,1
453.825,453.915,454.325,0.409999999999968,L4,4,0,1,0,0,1
461.45,481.4,484.405,3.005,L4,5,0,0,2,NaN,NaN
491.41,492.18,492.56,0.379999999999995,L4,1,0,1,0,0,1
499.685,502.77,503.18,0.410000000000025,L4,2,1,0,2,0,0
510.285,518.81,519.455,0.645000000000095,L4,1,0,1,0,0,1
526.58,527.99,528.295,0.30499999999995,L4,2,1,0,2,0,0
535.4,579.78,580.16,0.379999999999995,L4,1,0,1,0,0,1
587.285,592.9,593.41,0.509999999999991,L4,2,1,1,0,1,1
600.535,601.035,601.455,0.420000000000073,L4,3,1,1,0,1,1
608.58,609.145,609.595,0.450000000000045,L4,4,0,0,2,1,0
616.7,641.475,641.915,0.439999999999941,L4,1,0,1,0,0,1
649.04,656.55,657.325,0.775000000000091,L4,2,1,1,0,1,1
664.45,667.275,667.635,0.360000000000014,L4,3,1,1,0,1,1
674.76,678.45,678.975,0.524999999999977,L4,4,0,1,0,0,1
686.1,686.315,686.925,0.6099999999999,L4,5,0,1,0,0,1
694.05,696.345,696.825,0.480000000000018,R1,1,1,1,0,0,0
703.95,707.23,707.685,0.454999999999927,R1,2,0,1,0,0,1
714.81,715.215,715.655,0.439999999999941,R1,3,1,0,2,1,1
722.76,725.005,725.74,0.735000000000014,R1,1,1,0,2,1,1
732.845,734.225,734.735,0.509999999999991,R1,1,1,0,2,1,1
741.84,801.515,802.235,0.720000000000027,R1,1,1,0,2,1,1
809.34,844.36,844.765,0.404999999999973,R1,1,1,1,0,0,0
851.89,852.335,852.825,0.490000000000009,R1,2,0,1,0,0,1
859.95,860.57,861.345,0.774999999999977,R1,3,1,0,2,1,1
868.45,901.37,901.83,0.460000000000036,R1,1,1,1,0,0,0
908.955,912.03,912.605,0.575000000000045,R1,2,0,1,0,0,1
919.73,924.04,924.74,0.700000000000045,R1,3,1,0,2,1,1
931.845,942.66,943.055,0.394999999999982,R1,1,1,1,0,0,0
950.18,950.9,951.365,0.465000000000032,R1,2,0,1,0,0,1
958.49,959.085,959.725,0.639999999999986,R1,3,1,0,2,1,1
966.83,974.325,974.845,0.519999999999982,R1,1,1,0,2,1,1
981.95,984.31,984.97,0.660000000000082,R1,1,1,0,2,1,1
992.075,1076.09,1076.605,0.5150000000001,R1,1,1,1,0,0,0
1083.73,1083.89,1084.325,0.434999999999945,R1,2,0,1,0,0,1
1091.45,1093.455,1093.9,0.445000000000164,R1,3,1,1,0,0,0
1101.025,1101.06,1101.485,0.424999999999955,R1,4,0,1,0,0,1
1108.61,1108.975,1109.525,0.550000000000182,R1,5,0,1,0,0,1
1116.65,1116.805,1117.72,0.914999999999964,L1,1,1,0,0,0,0
1124.825,1129.295,1129.71,0.414999999999964,L1,1,1,0,1,0,0
1136.815,1147.87,1148.315,0.445000000000164,L1,1,1,0,1,0,0
1155.42,1165.445,1165.955,0.509999999999991,L1,1,1,0,1,0,0
1173.06,1177.23,1177.635,0.404999999999973,L1,1,1,0,1,0,0
1184.74,1186.835,1188.25,1.41499999999996,L1,1,1,0,1,0,0
1195.355,1196,1196.47,0.470000000000027,L1,1,1,0,1,0,0
1203.575,1206.785,1207.42,0.634999999999991,L1,1,1,1,0,1,1
1214.545,1214.89,1215.35,0.459999999999809,L1,2,0,1,0,0,1
1222.475,1222.935,1223.43,0.495000000000118,L1,3,1,0,2,0,0
1230.535,1231.635,1232.15,0.5150000000001,L1,1,1,1,0,1,1
1239.275,1241.61,1242.195,0.585000000000036,L1,2,0,1,0,0,1
1249.32,1249.72,1250.21,0.490000000000009,L1,3,1,1,0,1,1
1257.335,1263.03,1263.49,0.460000000000036,L1,4,1,1,0,1,1
1270.615,1274.17,1274.57,0.399999999999864,L1,5,0,1,0,0,1
1281.695,1285.53,1285.985,0.454999999999927,F1,1,0,0,0,0,1
1293.09,1298.1,1298.595,0.495000000000118,F1,1,0,0,1,0,1
1305.7,1306.365,1306.805,0.440000000000055,F1,1,0,1,0,1,0
1313.93,1314.445,1314.885,0.440000000000055,F1,2,1,1,0,1,1
1322.01,1324.44,1324.85,0.409999999999854,F1,3,0,0,2,0,1
1331.955,1332.37,1332.865,0.495000000000118,F1,1,0,0,2,0,1
1339.97,1340.33,1340.77,0.440000000000055,F1,1,0,0,2,0,1
1347.875,1348.6,1349.085,0.485000000000127,F1,1,0,0,2,0,1
1356.19,1371.06,1371.415,0.355000000000018,F1,1,0,1,0,1,0
1378.54,1382.405,1382.755,0.350000000000136,F1,2,1,1,0,1,1
1389.88,1390.255,1390.85,0.5949999999998,F1,3,0,0,2,0,1
1397.955,1435.87,1436.285,0.415000000000191,F1,1,0,1,0,1,0
1443.41,1443.94,1444.335,0.394999999999982,F1,2,1,1,0,1,1
1451.46,1453.52,1453.97,0.450000000000045,F1,3,0,1,0,1,0
1461.095,1463.845,1464.595,0.75,F1,4,1,1,0,1,1
1471.72,1472.175,1472.765,0.590000000000146,F1,5,0,0,3,0,1
1479.87,1490.845,1491.285,0.440000000000055,F1,1,0,1,0,1,0
1498.41,1500.02,1500.525,0.505000000000109,F1,2,1,1,0,1,1
1507.65,1508.81,1509.225,0.414999999999964,F1,3,0,0,3,0,1
1516.33,1517.86,1518.395,0.535000000000082,F1,1,0,1,0,1,0
1525.52,1549.34,1549.835,0.495000000000118,F1,2,1,1,0,1,1
1556.96,1561,1561.445,0.444999999999936,F1,3,0,0,3,0,1
1568.55,1574.955,1575.48,0.525000000000091,F1,1,0,1,0,1,0
1582.605,1584.55,1584.92,0.370000000000118,F1,2,1,1,0,1,1
1592.045,1596.5,1596.86,0.3599999999999,F1,3,0,1,0,1,0
1603.985,1604.23,1604.715,0.4849999999999,F1,4,1,1,0,1,1
1611.84,1611.85,1612.3,0.450000000000045,F1,5,0,0,3,0,1
1619.405,1623.055,1623.46,0.404999999999973,F1,1,0,0,3,0,1
1630.565,1631.35,1631.84,0.490000000000009,F1,1,0,0,3,0,1
1638.945,1639.81,1640.15,0.340000000000146,F1,1,0,0,3,0,1
1647.255,1655.075,1655.495,0.419999999999845,F1,1,0,1,0,1,0
1662.62,1663.16,1663.62,0.459999999999809,F1,2,1,1,0,1,1
1670.745,1670.985,1671.385,0.400000000000091,F1,3,0,1,0,1,0
1678.51,1678.985,1679.4,0.415000000000191,F1,4,1,1,0,1,1
1686.525,1687.235,1687.7,0.465000000000146,F1,5,0,1,0,1,0
1694.825,1695.55,1696.035,0.485000000000127,L2,1,0,0,0,1,0
