cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
108.675,115.675,116.175,0.5,L2,1,0,1,0,0,1
123.3,124.315,124.81,0.495000000000005,L2,2,1,1,0,1,1
131.935,134.555,135.09,0.534999999999997,L2,3,1,1,0,1,1
142.215,147.075,147.715,0.640000000000015,L2,4,0,1,0,0,1
154.84,202.9,203.63,0.72999999999999,L2,5,0,1,0,0,1
210.755,224.05,224.68,0.629999999999995,R2,1,1,0,0,1,1
231.785,249.225,249.915,0.689999999999998,R2,1,1,0,1,1,1
257.02,263.78,264.34,0.560000000000002,R2,1,1,0,1,1,1
271.445,295.73,296.12,0.389999999999986,R2,1,1,1,0,0,0
303.245,305.25,305.775,0.524999999999977,R2,2,1,1,0,0,0
312.9,315.75,316.195,0.444999999999993,R2,3,0,1,0,0,1
323.32,324.68,325.17,0.490000000000009,R2,4,0,1,0,0,1
332.295,344.375,345.08,0.704999999999984,R2,5,1,1,0,0,0
352.205,354.365,355.15,0.784999999999968,L3,1,1,0,0,0,0
362.255,365.29,366.02,0.729999999999961,L3,1,1,1,0,1,1
373.145,373.54,374.08,0.539999999999964,L3,2,1,1,0,1,1
381.205,386.8,387.315,0.514999999999986,L3,3,0,1,0,0,1
394.44,411.445,411.93,0.485000000000014,L3,4,1,0,2,0,0
419.035,419.34,419.97,0.630000000000052,L3,1,1,1,0,1,1
427.095,433.865,434.335,0.46999999999997,L3,2,1,0,2,0,0
441.44,442.935,443.41,0.475000000000023,L3,1,1,1,0,1,1
450.535,451.135,451.67,0.535000000000025,L3,2,1,1,0,1,1
458.795,459.535,460.15,0.614999999999952,L3,3,0,1,0,0,1
467.275,476.36,477.035,0.675000000000011,L3,4,1,0,2,0,0
484.14,489.49,490.055,0.564999999999998,L3,1,1,0,2,0,0
497.16,497.91,498.415,0.504999999999995,L3,1,1,1,0,1,1
505.54,510.4,510.94,0.54000000000002,L3,2,1,0,2,0,0
518.045,565.83,566.58,0.75,L3,1,1,1,0,1,1
573.705,585.83,586.665,0.834999999999923,L3,2,1,1,0,1,1
593.79,631.455,631.915,0.459999999999923,L3,3,0,1,0,0,1
639.04,639.62,640.165,0.544999999999959,L3,4,1,1,0,1,1
647.29,654.31,654.73,0.420000000000073,L3,5,0,1,0,0,1
661.855,664.66,665.685,1.02499999999998,F2,1,0,0,0,0,1
672.79,678.555,679.26,0.705000000000041,F2,1,0,0,1,0,1
686.365,688.695,689.3,0.604999999999905,F2,1,0,0,1,0,1
696.405,701.46,702.2,0.740000000000009,F2,1,0,1,0,1,0
709.325,712.975,713.645,0.669999999999959,F2,2,1,1,0,1,1
720.77,721.495,722.4,0.904999999999973,F2,3,0,1,0,1,0
729.525,729.64,730.3,0.659999999999968,F2,4,1,1,0,1,1
737.425,738.2,738.85,0.649999999999977,F2,5,1,1,0,1,1
745.975,756.56,757.24,0.680000000000064,L4,1,0,1,0,0,1
764.365,770.015,770.715,0.700000000000045,L4,2,1,1,0,1,1
777.84,778.44,779,0.559999999999945,L4,3,1,1,0,1,1
786.125,786.215,787.315,1.10000000000002,L4,4,0,1,0,0,1
794.44,795.335,795.98,0.644999999999982,L4,5,0,1,0,0,1
803.105,804.46,804.99,0.529999999999973,R1,1,1,1,0,0,0
812.115,815.645,816.1,0.455000000000041,R1,2,0,1,0,0,1
