entryTime,exitTime,location,phase,taskTrial
108.84,109.18,1,1,1
133.38,133.565,2,1,1
133.855,133.995,3,1,1
134.345,134.87,1,2,1
165.53,165.635,3,1,2
165.735,165.8,3,2,2
166.335,166.725,1,2,2
167.23,167.655,3,0,0
167.695,167.915,3,0,0
167.925,167.985,3,0,0
168.73,169.275,2,0,0
187.045,187.21,3,1,3
187.535,187.9,1,2,3
188.84,188.905,2,0,0
200.375,200.535,3,1,4
200.965,201.31,2,2,4
215,215.545,3,1,5
215.835,216.24,1,2,5
216.585,216.87,3,0,0
216.975,217.13,3,0,0
217.405,217.69,2,0,0
226.91,227.05,2,1,6
227.7,227.915,3,1,6
228.14,228.425,2,2,6
236.055,236.335,2,1,7
236.68,236.935,3,1,7
237.27,237.56,2,2,7
237.67,237.725,2,0,0
243.245,243.335,2,0,0
243.355,243.845,2,0,0
243.95,244.77,2,0,0
245.155,245.36,3,1,8
245.99,246.405,1,2,8
252.215,252.39,2,0,0
253.1,253.32,2,1,9
253.685,253.87,3,1,9
254.1,254.305,2,2,9
259.15,259.235,2,0,0
259.555,259.655,3,0,0
259.99,260.145,2,0,0
260.615,261.07,3,0,0
261.67,261.79,2,1,10
262.15,262.405,3,1,10
262.645,262.95,2,2,10
268.895,268.965,2,0,0
269.74,269.855,3,0,0
270.04,270.32,3,1,11
270.615,271.095,2,2,11
279.625,279.83,3,1,12
280.12,280.395,2,2,12
286,286.215,2,0,0
287.13,287.42,3,0,0
287.5,287.77,3,1,13
288.025,288.365,2,2,13
294.25,294.3,2,0,0
294.555,294.78,2,0,0
295.225,295.265,3,1,14
295.76,296.065,1,2,14
302.425,302.84,1,0,0
303.205,303.395,3,1,15
303.685,304.075,1,2,15
304.38,304.665,3,0,0
304.955,305.2,1,0,0
310.86,311.11,2,1,16
311.39,311.455,3,1,16
311.71,312.135,2,2,16
312.72,313.02,3,0,0
313.315,313.55,2,0,0
315.84,316.195,2,0,0
316.535,317.19,3,0,0
317.53,317.635,1,0,0
325.435,325.58,2,1,17
325.875,326.08,3,1,17
326.605,327.115,1,2,17
336.65,336.985,1,1,18
337.25,337.425,3,1,18
337.8,338.195,2,2,18
350.25,350.305,2,1,19
350.76,350.925,3,1,19
351.185,351.66,2,2,19
364.155,364.375,3,1,20
364.835,365.255,1,2,20
373.055,373.23,3,1,21
373.485,373.915,1,2,21
379.35,379.755,1,0,0
380.025,380.18,3,0,0
380.45,380.95,1,0,0
381.25,381.44,3,1,22
