cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
167.71,169.67,170.06,0.390000000000015,R1,1,1,0,0,1,1
177.165,182.095,182.455,0.360000000000014,R1,1,1,1,0,0,0
189.58,189.76,190.29,0.530000000000001,R1,2,0,1,0,0,1
197.415,225.01,225.53,0.52000000000001,R1,3,1,1,0,0,0
232.655,234.44,234.7,0.259999999999991,R1,4,0,1,0,0,1
241.825,241.84,242.63,0.789999999999992,R1,5,0,1,0,0,1
249.755,251.92,252.265,0.344999999999999,L1,1,1,0,0,0,0
259.37,260.13,261.115,0.985000000000014,L1,1,1,1,0,1,1
268.24,268.93,269.3,0.370000000000005,L1,2,0,0,2,1,0
276.405,279.315,280.125,0.810000000000002,L1,1,1,1,0,1,1
287.25,294.32,294.845,0.525000000000034,L1,2,0,1,0,0,1
301.97,302.24,302.88,0.639999999999986,L1,3,1,1,0,1,1
310.005,310.3,311.12,0.819999999999993,L1,4,1,1,0,1,1
318.245,338.065,338.37,0.305000000000007,L1,5,0,1,0,0,1
345.495,348.455,348.92,0.465000000000032,F1,1,0,0,0,0,1
356.025,393.71,394.31,0.600000000000023,F1,1,0,1,0,1,0
401.435,402.045,402.47,0.425000000000011,F1,2,1,1,0,1,1
409.595,411.475,412.03,0.55499999999995,F1,3,0,0,2,0,1
419.135,451.015,451.515,0.5,F1,1,0,0,2,0,1
458.62,463.245,463.785,0.54000000000002,F1,1,0,1,0,1,0
470.91,489.585,490.11,0.525000000000034,F1,2,1,1,0,1,1
497.235,508.45,508.91,0.460000000000036,F1,3,0,1,0,1,0
516.035,556.27,557.075,0.805000000000064,F1,4,1,1,0,1,1
564.2,570.015,570.415,0.399999999999977,F1,5,0,1,0,1,0
577.54,586.56,587.6,1.04000000000008,L2,1,0,0,0,1,0
594.705,605.72,606.23,0.509999999999991,L2,1,0,1,0,0,1
613.355,614.15,614.49,0.340000000000032,L2,2,1,0,2,0,0
621.595,626.11,626.685,0.574999999999932,L2,1,0,0,2,1,0
633.79,643.235,643.625,0.389999999999986,L2,1,0,1,0,0,1
650.75,658.76,659.155,0.394999999999982,L2,2,1,1,0,1,1
666.28,666.925,667.29,0.365000000000009,L2,3,1,1,0,1,1
674.415,675.6,676.095,0.495000000000005,L2,4,0,1,0,0,1
683.22,686.525,686.96,0.435000000000059,L2,5,0,1,0,0,1
694.085,789.225,789.64,0.414999999999964,R2,1,1,1,0,0,0
796.765,797.63,797.945,0.315000000000055,R2,2,1,1,0,0,0
805.07,805.845,806.39,0.544999999999959,R2,3,0,1,0,0,1
813.515,814.06,814.375,0.315000000000055,R2,4,0,1,0,0,1
821.5,822.845,823.285,0.439999999999941,R2,5,1,0,2,1,1
830.39,835.89,836.84,0.950000000000045,R2,1,1,1,0,0,0
843.965,918.99,919.36,0.370000000000005,R2,2,1,1,0,0,0
926.485,927.87,928.49,0.620000000000005,R2,3,0,1,0,0,1
935.615,936.435,937.02,0.585000000000036,R2,4,0,1,0,0,1
944.145,945.955,946.41,0.454999999999927,R2,5,1,1,0,0,0
953.535,955.375,955.755,0.379999999999995,L3,1,1,1,0,1,1
962.88,963.09,963.865,0.774999999999977,L3,2,1,1,0,1,1
970.99,971.615,972.235,0.620000000000005,L3,3,0,1,0,0,1
979.36,982.555,983.305,0.75,L3,4,1,1,0,1,1
990.43,991.215,991.85,0.634999999999991,L3,5,0,1,0,0,1
998.975,999.855,1000.54,0.684999999999945,F2,1,0,0,0,0,1
1007.645,1027.355,1027.705,0.349999999999909,F2,1,0,0,1,0,1
1034.81,1039.665,1040,0.335000000000036,F2,1,0,1,0,1,0
1047.125,1050.615,1051.3,0.684999999999945,F2,2,1,1,0,1,1
1058.425,1058.725,1059.255,0.5300000000002,F2,3,0,0,2,0,1
1066.36,1122.66,1123,0.339999999999918,F2,1,0,1,0,1,0
1130.125,1130.95,1131.4,0.450000000000045,F2,2,1,1,0,1,1
1138.525,1141.505,1141.9,0.394999999999982,F2,3,0,1,0,1,0
1149.025,1149.94,1150.445,0.504999999999882,F2,4,1,1,0,1,1
1157.57,1157.85,1158.295,0.445000000000164,F2,5,1,1,0,1,1
1165.42,1167.05,1167.55,0.5,L4,1,0,1,0,0,1
1174.675,1176.85,1177.63,0.7800000000002,L4,2,1,1,0,1,1
1184.755,1184.98,1185.39,0.410000000000082,L4,3,1,1,0,1,1
1192.515,1239.97,1240.51,0.539999999999964,L4,4,0,1,0,0,1
1247.635,1252.15,1252.525,0.375,L4,5,0,1,0,0,1
