cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
97.895,100.76,101.1,0.339999999999989,L1,1,1,1,0,1,1
108.225,108.59,109.03,0.439999999999998,L1,2,0,1,0,0,1
116.155,118.775,119.21,0.434999999999988,L1,3,1,1,0,1,1
126.335,126.34,126.815,0.474999999999994,L1,4,1,1,0,1,1
133.94,135.835,136.29,0.454999999999984,L1,5,0,0,2,1,0
143.315,144.625,145.04,0.414999999999992,L1,1,1,0,2,0,0
152.145,157.96,158.3,0.340000000000003,L1,1,1,1,0,1,1
165.425,166.6,166.935,0.335000000000008,L1,2,0,1,0,0,1
174.06,174.59,175.03,0.439999999999998,L1,3,1,1,0,1,1
182.155,183.58,184.11,0.530000000000001,L1,4,1,1,0,1,1
191.235,193.005,193.425,0.420000000000016,L1,5,0,0,3,1,0
200.45,221.205,221.68,0.474999999999994,L1,1,1,1,0,1,1
228.805,229.57,230.04,0.469999999999999,L1,2,0,0,3,1,0
237.145,237.775,238.14,0.364999999999981,L1,1,1,1,0,1,1
245.265,246.095,247.075,0.97999999999999,L1,2,0,1,0,0,1
254.2,259.13,259.62,0.490000000000009,L1,3,1,1,0,1,1
266.745,320.85,321.545,0.694999999999993,L1,4,1,1,0,1,1
328.67,349.53,350.215,0.685000000000002,L1,5,0,1,0,0,1
357.34,403.395,403.82,0.425000000000011,F1,1,0,0,0,0,1
410.925,413.06,413.59,0.529999999999973,F1,1,0,1,0,1,0
420.715,422.39,422.74,0.350000000000023,F1,2,1,1,0,1,1
429.865,430.315,430.735,0.420000000000016,F1,3,0,0,2,0,1
437.84,446.24,446.615,0.375,F1,1,0,0,2,0,1
453.72,460.75,461.195,0.444999999999993,F1,1,0,0,2,0,1
468.3,482.83,483.87,1.04000000000002,F1,1,0,1,0,1,0
490.995,507.615,507.985,0.370000000000005,F1,2,1,1,0,1,1
515.11,518.29,518.81,0.519999999999982,F1,3,0,0,2,0,1
525.915,531.835,532.45,0.615000000000009,F1,1,0,1,0,1,0
539.575,539.84,540.225,0.384999999999991,F1,2,1,1,0,1,1
547.35,550.325,550.98,0.654999999999973,F1,3,0,0,2,0,1
558.085,559.21,559.605,0.394999999999982,F1,1,0,1,0,1,0
566.73,571.615,571.925,0.309999999999945,F1,2,1,1,0,1,1
579.05,581.13,581.645,0.514999999999986,F1,3,0,1,0,1,0
588.77,589.42,589.77,0.350000000000023,F1,4,1,1,0,1,1
596.895,597.84,598.385,0.544999999999959,F1,5,0,0,3,0,1
605.49,626.37,626.885,0.514999999999986,F1,1,0,1,0,1,0
634.01,634.715,635.175,0.459999999999923,F1,2,1,1,0,1,1
642.3,644.72,645.3,0.579999999999927,F1,3,0,0,3,0,1
652.405,655.655,656.01,0.355000000000018,F1,1,0,1,0,1,0
663.135,666.145,666.48,0.335000000000036,F1,2,1,1,0,1,1
673.605,680.01,680.485,0.475000000000023,F1,3,0,1,0,1,0
687.61,689.355,689.77,0.414999999999964,F1,4,1,1,0,1,1
696.895,697.25,697.935,0.684999999999945,F1,5,0,0,3,0,1
705.04,715.125,715.495,0.370000000000005,F1,1,0,1,0,1,0
722.62,722.99,723.885,0.894999999999982,F1,2,1,1,0,1,1
731.01,731.21,731.77,0.559999999999945,F1,3,0,0,3,0,1
738.875,751.065,751.395,0.329999999999927,F1,1,0,0,3,0,1
758.5,773.17,773.525,0.355000000000018,F1,1,0,1,0,1,0
780.65,784.94,785.425,0.4849999999999,F1,2,1,1,0,1,1
792.55,792.865,793.685,0.819999999999936,F1,3,0,0,3,0,1
800.79,806.275,806.815,0.540000000000077,F1,1,0,1,0,1,0
813.94,814.74,815.135,0.394999999999982,F1,2,1,1,0,1,1
822.26,822.435,822.96,0.525000000000091,F1,3,0,0,3,0,1
830.065,831.31,832.65,1.34000000000003,F1,1,0,0,3,0,1
839.755,863.405,863.845,0.440000000000055,F1,1,0,1,0,1,0
870.97,871.46,871.815,0.355000000000018,F1,2,1,1,0,1,1
878.94,879.225,879.58,0.355000000000018,F1,3,0,1,0,1,0
886.705,892.145,892.64,0.495000000000005,F1,4,1,1,0,1,1
899.765,900.525,900.815,0.290000000000077,F1,5,0,1,0,1,0
907.94,908.51,909.075,0.565000000000055,L2,1,0,0,0,1,0
916.18,916.525,917.12,0.595000000000027,L2,1,0,0,1,1,0
924.225,938.595,938.985,0.389999999999986,L2,1,0,1,0,0,1
946.11,946.495,946.915,0.419999999999959,L2,2,1,1,0,1,1
954.04,954.465,954.87,0.404999999999973,L2,3,1,1,0,1,1
961.995,962.55,963.005,0.455000000000041,L2,4,0,1,0,0,1
970.13,970.455,970.91,0.454999999999927,L2,5,0,0,2,1,0
977.935,979.65,980.41,0.759999999999991,L2,1,0,1,0,0,1
987.535,994.805,995.22,0.415000000000077,L2,2,1,1,0,1,1
1002.345,1002.435,1002.855,0.420000000000073,L2,3,1,1,0,1,1
1009.98,1012.41,1012.745,0.335000000000036,L2,4,0,0,2,1,0
1019.85,1020.72,1021.185,0.464999999999918,L2,1,0,1,0,0,1
1028.31,1030.95,1031.305,0.355000000000018,L2,2,1,1,0,1,1
1038.43,1038.595,1039.01,0.414999999999964,L2,3,1,1,0,1,1
1046.135,1047.89,1048.46,0.569999999999936,L2,4,0,1,0,0,1
1055.585,1055.865,1056.305,0.440000000000055,L2,5,0,1,0,0,1
1063.43,1064.02,1064.48,0.460000000000036,R2,1,1,0,0,1,1
1071.585,1083.575,1084.405,0.829999999999927,R2,1,1,0,1,1,1
1091.51,1091.985,1092.525,0.540000000000191,R2,1,1,1,0,0,0
1099.65,1101.645,1102.05,0.404999999999973,R2,2,1,0,2,1,1
1109.155,1118.05,1118.365,0.315000000000055,R2,1,1,1,0,0,0
1125.49,1125.84,1126.25,0.410000000000082,R2,2,1,0,2,1,1
1133.355,1133.55,1133.97,0.420000000000073,R2,1,1,0,2,1,1
1141.075,1148.46,1148.89,0.430000000000064,R2,1,1,0,2,1,1
1155.995,1165.595,1165.96,0.365000000000009,R2,1,1,1,0,0,0
1173.085,1175.82,1176.265,0.445000000000164,R2,2,1,1,0,0,0
1183.39,1185.43,1185.995,0.564999999999827,R2,3,0,1,0,0,1
1193.12,1194.14,1194.53,0.389999999999873,R2,4,0,1,0,0,1
1201.655,1202.07,1202.58,0.509999999999991,R2,5,1,0,3,1,1
1209.685,1210.48,1211.025,0.545000000000073,R2,1,1,1,0,0,0
1218.15,1218.455,1219.075,0.620000000000118,R2,2,1,0,3,1,1
1226.18,1229.015,1229.49,0.474999999999909,R2,1,1,1,0,0,0
1236.615,1239.005,1239.385,0.379999999999882,R2,2,1,1,0,0,0
1246.51,1249.38,1249.83,0.449999999999818,R2,3,0,1,0,0,1
1256.955,1257.72,1258.145,0.424999999999955,R2,4,0,1,0,0,1
1265.27,1265.735,1266.15,0.415000000000191,R2,5,1,1,0,0,0
1273.275,1273.38,1273.895,0.514999999999873,L3,1,1,1,0,1,1
1281.02,1281.63,1281.99,0.3599999999999,L3,2,1,1,0,1,1
1289.115,1289.63,1290.015,0.384999999999991,L3,3,0,1,0,0,1
1297.14,1297.53,1297.96,0.430000000000064,L3,4,1,1,0,1,1
1305.085,1305.455,1305.93,0.475000000000136,L3,5,0,1,0,0,1
1313.055,1313.555,1313.935,0.379999999999882,F2,1,0,0,0,0,1
1321.04,1322.395,1322.705,0.309999999999945,F2,1,0,1,0,1,0
1329.83,1330.035,1330.405,0.369999999999891,F2,2,1,1,0,1,1
1337.53,1338.136,1338.575,0.439000000000078,F2,3,0,0,2,0,1
1345.68,1346.445,1346.9,0.455000000000155,F2,1,0,0,2,0,1
1354.005,1354.975,1355.395,0.420000000000073,F2,1,0,0,2,0,1
1362.5,1364.49,1365.035,0.545000000000073,F2,1,0,0,2,0,1
1372.14,1372.645,1373.375,0.730000000000018,F2,1,0,0,2,0,1
1380.48,1380.675,1381.175,0.5,F2,1,0,1,0,1,0
1388.3,1404.105,1404.6,0.494999999999891,F2,2,1,0,2,0,0
1411.705,1425.97,1427.035,1.06500000000005,F2,1,0,0,2,0,1
1434.14,1439.775,1440.265,0.490000000000009,F2,1,0,0,2,0,1
1447.37,1459.13,1459.59,0.459999999999809,F2,1,0,1,0,1,0
1466.715,1469.135,1469.59,0.454999999999927,F2,2,1,0,2,0,0
1476.695,1535.355,1536.09,0.7349999999999,F2,1,0,0,2,0,1
1543.195,1544.625,1545.385,0.759999999999991,F2,1,0,1,0,1,0
