entryTime,exitTime,location,phase,taskTrial
113.395,113.97,3,1,1
113.79,129.3,1,2,1
129.03,129.775,1,1,2
129.605,130.295,3,1,2
129.98,136.535,1,2,2
136.385,137.49,3,0,0
136.85,137.93,1,0,0
137.765,138.56,3,1,3
138.22,139.21,1,2,3
139.085,140.415,3,0,0
139.655,146.435,1,0,0
146.33,147.12,3,1,4
146.86,157.99,1,2,4
157.74,158.405,1,1,5
158.235,158.86,3,1,5
158.61,163.94,1,2,5
163.695,165.085,1,0,0
164.785,165.76,3,0,0
165.37,166.015,2,0,0
165.835,167.09,2,1,6
166.25,168.015,3,1,6
167.425,173.76,2,2,6
173.33,173.925,2,0,0
173.85,174.38,2,0,0
174.31,175.075,3,0,0
174.815,175.755,3,1,7
175.335,183.47,2,2,7
183.25,184.045,3,1,8
183.86,187.38,1,2,8
187.205,187.805,3,0,0
187.545,188.415,3,0,0
188.11,189.325,2,0,0
189,190.06,3,0,0
189.705,190.835,2,0,0
190.39,191.565,2,0,0
191.37,191.97,2,1,9
191.89,193.985,2,1,9
193.875,194.525,2,1,9
194.43,195.57,2,1,9
194.885,196.085,2,1,9
195.91,196.99,3,1,9
196.37,203.87,1,2,9
203.68,204.395,3,1,10
204.115,204.94,1,2,10
204.88,205.025,1,0,0
204.965,205.56,1,0,0
205.54,206.435,1,0,0
205.905,206.615,1,0,0
206.575,209.19,1,0,0
208.935,209.705,3,0,0
209.445,214.925,1,0,0
214.745,215.5,3,1,11
215.16,216.24,1,2,11
216.045,247.205,1,0,0
247.175,247.945,3,1,12
247.73,251.14,1,2,12
251.07,251.225,3,0,0
251.15,251.625,3,0,0
251.39,252.52,3,0,0
251.84,252.965,1,0,0
252.855,253.675,3,0,0
253.395,254.16,2,0,0
253.97,254.345,3,0,0
254.22,255.23,3,0,0
254.89,255.885,2,1,13
255.495,256.48,3,1,13
256.135,258.045,1,2,13
257.305,260.4,1,0,0
260.175,262.255,2,0,0
261.93,277.13,2,0,0
277.06,277.61,3,1,14
277.37,288.46,1,2,14
288.245,289.05,3,1,15
288.72,293.215,2,2,15
292.895,293.82,3,0,0
293.41,294.695,2,0,0
294.35,295.21,2,0,0
295.065,297.665,3,0,0
297.155,298.465,3,1,16
297.93,317.125,2,2,16
317,317.57,2,1,17
317.4,318.21,3,1,17
317.935,322.385,1,2,17
322.245,323.145,2,0,0
322.745,323.645,2,0,0
323.305,324.115,2,0,0
323.92,324.68,3,0,0
324.365,324.915,2,0,0
324.765,325.34,2,0,0
325.035,326.01,2,0,0
325.615,326.57,3,1,18
326.25,330.68,1,2,18
330.445,337.59,1,0,0
337.315,338.1,3,1,19
337.83,349.95,1,2,19
349.855,350.33,2,1,20
350.26,350.385,3,1,20
350.335,351.115,3,2,20
350.72,360.97,2,2,20
360.485,361.46,2,1,21
361.22,361.995,3,1,21
361.665,370.155,2,2,21
369.88,370.74,3,1,22
370.385,409.495,2,2,22
409.23,409.925,3,1,23
409.565,410.595,3,2,23
410.24,411.1,2,2,23
410.605,416.395,2,0,0
416.21,416.82,2,0,0
416.685,417.4,3,0,0
417.115,418.03,2,0,0
417.69,418.465,3,1,24
418.25,418.685,2,2,24
418.565,427.46,2,0,0
427.295,427.995,3,1,25
427.72,437.67,1,2,25
437.55,438.41,3,1,26
438.17,439.13,3,2,26
438.77,444.3,2,2,26
444.235,444.53,2,0,0
444.4,445.04,2,0,0
444.785,445.32,3,0,0
445.11,445.78,3,0,0
445.58,446.44,2,0,0
446.125,447.035,3,1,27
446.7,454.095,2,2,27
453.915,454.595,3,1,28
454.325,480.8,1,2,28
480.57,481.46,1,1,29
481.4,488.26,3,1,29
488.11,489.23,1,0,0
489.01,489.765,3,0,0
489.575,490.45,2,0,0
490.12,490.915,3,0,0
490.725,492.33,2,0,0
492.18,492.995,3,1,30
492.56,502.82,1,2,30
502.77,503.37,3,1,31
503.18,503.9,1,2,31
503.735,504.605,3,0,0
504.205,506.395,1,0,0
505.96,506.91,3,0,0
506.665,518.565,2,0,0
518.335,518.955,1,1,32
518.81,519.87,3,1,32
519.455,528.05,1,2,32
527.99,528.6,3,1,33
528.295,529.11,1,2,33
528.86,529.68,3,0,0
529.315,579.1,1,0,0
579.08,579.21,1,1,34
579.14,579.85,1,1,34
579.78,580.64,3,1,34
580.16,593.105,1,2,34
592.9,593.625,3,1,35
593.41,601.1,2,2,35
601.035,601.645,3,1,36
601.455,607.525,2,2,36
607.32,608.07,1,0,0
607.83,608.405,3,0,0
608.23,609.325,3,0,0
609.145,610.02,3,1,37
609.595,610.685,2,2,37
610.445,611.96,3,0,0
611.64,612.605,3,0,0
612.205,641.59,1,0,0
641.475,642.175,3,1,38
641.915,656.305,1,2,38
655.94,656.985,1,1,39
656.55,657.57,3,1,39
657.325,667.34,2,2,39
667.275,667.86,3,1,40
667.635,678.555,2,2,40
