entryTime,exitTime,location,phase,taskTrial
137.035,137.25,3,0,0
137.58,137.945,1,0,0
156.205,156.495,1,1,1
156.835,156.915,3,1,1
157.18,157.52,1,2,1
166.755,166.895,1,1,2
170.56,170.965,3,1,2
171.245,171.52,2,2,2
188.53,188.83,1,1,3
189.065,189.2,3,1,3
189.45,189.795,1,2,3
198.315,198.45,1,1,4
199.905,200.15,1,1,4
212.825,212.92,3,1,4
213.225,213.565,1,2,4
245.47,245.56,3,1,5
245.93,246.21,1,2,5
246.47,246.525,3,0,0
250.245,250.345,3,0,0
250.665,250.99,1,0,0
260.16,260.34,1,1,6
260.55,260.81,3,1,6
261.05,261.525,1,2,6
268.98,269.06,3,1,7
269.485,269.72,3,2,7
270.065,270.46,2,2,7
290.3,290.5,3,1,8
290.83,291.03,2,2,8
291.13,291.34,2,0,0
298.135,298.285,2,1,9
298.72,299.015,3,1,9
299.47,299.66,2,2,9
300.26,300.77,2,0,0
301.07,301.295,3,0,0
314.07,314.15,3,1,10
314.165,314.225,3,2,10
314.475,314.885,1,2,10
343.81,343.985,3,1,11
344.31,344.53,2,2,11
352.935,352.965,3,1,12
353.355,353.765,1,2,12
354,354.685,1,0,0
362.775,362.885,2,1,13
363.165,363.405,3,1,13
363.695,364.04,2,2,13
364.875,365.35,3,0,0
375.79,375.84,1,1,14
376.43,376.535,3,1,14
376.83,377.27,1,2,14
383.595,383.925,3,0,0
384.075,384.115,3,1,15
384.4,384.675,3,2,15
384.94,385.39,2,2,15
394.205,394.34,3,1,16
394.725,395.04,1,2,16
494.715,494.83,3,1,17
495.21,495.64,1,2,17
501.045,501.08,2,0,0
501.105,501.195,2,0,0
501.29,501.42,2,0,0
502.195,502.775,3,0,0
502.94,503.205,3,1,18
503.465,503.82,2,2,18
513.525,513.585,3,1,19
514.155,514.69,2,2,19
546.47,546.595,3,1,20
547.05,547.415,1,2,20
553.525,553.73,1,0,0
554.005,554.1,3,0,0
554.39,554.62,3,1,21
554.88,555.25,1,2,21
563.915,564.045,3,1,22
564.26,564.71,2,2,22
603.065,603.145,2,1,23
603.505,603.835,3,1,23
604.06,604.345,2,2,23
647.435,647.595,3,1,24
648.035,648.365,1,2,24
680.605,680.695,1,1,25
681.735,682.105,1,1,25
682.565,682.59,3,1,25
683.185,683.47,2,2,25
684.07,684.295,3,0,0
696.285,696.705,1,1,26
696.96,697.1,3,1,26
697.365,697.915,1,2,26
698.64,698.7,3,0,0
706.935,707.17,3,1,27
707.435,707.705,2,2,27
708.165,708.525,3,0,0
709.065,709.265,1,0,0
717.19,717.46,2,1,28
717.86,718.075,3,1,28
718.665,718.915,2,2,28
719.825,720.15,1,0,0
741.435,741.475,3,1,29
741.86,742.315,1,2,29
742.33,742.47,1,0,0
748.635,748.895,3,0,0
749.085,749.57,3,1,30
749.91,750.11,2,2,30
750.76,751.095,3,0,0
764.08,764.16,3,1,31
764.545,764.92,1,2,31
