entryTime,exitTime,location,phase,taskTrial
102.915,103.185,1,0,0
115.675,115.865,3,1,1
116.175,116.65,1,2,1
123.385,123.405,2,1,2
124.315,124.525,3,1,2
124.81,125.23,2,2,2
134.555,134.71,3,1,3
135.09,135.555,2,2,3
146.56,146.8,1,1,4
147.075,147.365,3,1,4
147.715,148.25,1,2,4
202.9,203.36,3,1,5
203.63,204.09,1,2,5
224.05,224.285,3,1,6
224.68,225.035,2,2,6
226.04,226.26,1,0,0
249.225,249.645,3,1,7
249.915,250.25,2,2,7
251.585,251.705,1,0,0
263.78,263.985,3,1,8
264.34,264.815,2,2,8
295.73,295.825,3,1,9
296.12,296.675,1,2,9
305.25,305.33,3,1,10
305.775,306.34,1,2,10
315.75,315.85,3,1,11
316.195,316.715,1,2,11
322.455,322.8,3,0,0
323.3,323.775,3,0,0
324.1,324.39,1,1,12
324.68,324.87,3,1,12
325.17,325.595,1,2,12
344.375,344.45,3,1,13
345.08,345.6,1,2,13
354.365,354.6,3,1,14
355.15,355.715,1,2,14
355.75,356.1,1,0,0
364.4,364.73,1,1,15
365.29,365.39,3,1,15
366.02,366.565,2,2,15
372.18,372.26,3,0,0
372.615,372.915,2,0,0
373.54,373.785,3,1,16
374.08,374.325,2,2,16
386.8,386.96,3,1,17
387.315,387.605,1,2,17
410.335,410.96,1,1,18
411.445,411.535,3,1,18
411.93,412.35,1,2,18
412.74,412.895,1,0,0
414.245,414.495,1,0,0
414.77,415.005,3,0,0
415.395,415.805,1,0,0
416.21,416.35,3,0,0
416.65,416.865,3,0,0
417.22,417.885,2,0,0
419.34,419.72,3,1,19
419.97,420.46,2,2,19
433.255,433.585,1,1,20
433.865,434.065,3,1,20
434.335,434.695,1,2,20
435.04,435.23,3,0,0
435.615,436.08,1,0,0
437.945,438.145,1,0,0
441.4,441.46,2,0,0
442.16,442.49,2,1,21
442.935,443.095,3,1,21
443.41,443.775,2,2,21
450.33,450.375,2,0,0
451.135,451.4,3,1,22
451.67,451.985,2,2,22
459.535,459.685,3,1,23
460.15,460.53,1,2,23
476.36,476.51,3,1,24
477.035,477.33,1,2,24
489.49,489.79,3,1,25
490.055,490.425,1,2,25
490.8,490.975,3,0,0
491.46,491.855,2,0,0
492.115,492.18,2,0,0
492.665,493.28,3,0,0
493.33,493.75,3,0,0
493.825,493.845,3,0,0
494.275,495.485,2,0,0
496.09,496.515,3,0,0
497.91,498.135,3,1,26
498.415,498.71,2,2,26
509.055,509.105,2,1,27
510.4,510.5,3,1,27
510.94,511.46,1,2,27
565.83,565.915,3,1,28
566.58,566.965,2,2,28
578.29,578.74,1,1,29
585.83,586.15,3,1,29
586.665,587.095,2,2,29
631.455,631.61,3,1,30
631.915,632.38,1,2,30
639.62,639.895,3,1,31
640.165,640.445,2,2,31
654.31,654.43,3,1,32
654.73,655.135,1,2,32
664.66,664.97,3,1,33
665.685,666.205,1,2,33
677.405,678.12,2,1,34
678.555,678.82,3,1,34
679.26,679.64,1,2,34
688.695,688.895,3,1,35
689.3,689.605,1,2,35
690.035,690.27,3,0,0
690.685,690.94,2,0,0
691.58,691.83,2,0,0
699.605,699.995,2,1,36
701.46,701.755,3,1,36
702.2,703.125,2,2,36
712.975,713.24,3,1,37
713.645,713.765,2,2,37
721.495,721.705,3,1,38
721.82,722,3,2,38
722.01,722.07,3,2,38
722.4,722.69,2,2,38
729.64,729.85,3,1,39
730.3,730.585,2,2,39
736.51,736.825,3,0,0
737.045,737.385,3,0,0
738.2,738.575,3,1,40
738.85,739.07,2,2,40
756.56,756.655,3,1,41
757.24,757.68,1,2,41
768.315,768.585,1,1,42
769.28,769.71,1,1,42
770.015,770.205,3,1,42
770.715,771.1,2,2,42
776.8,776.91,2,0,0
777.045,777.265,2,0,0
778.44,778.68,3,1,43
779,779.375,2,2,43
785.615,786.125,3,0,0
786.215,786.765,3,1,44
787.315,787.565,1,2,44
795.335,795.495,3,1,45
795.98,796.27,1,2,45
804.46,804.565,3,1,46
804.99,805.44,1,2,46
815.645,815.715,3,1,47
816.1,816.505,1,2,47
821.075,821.705,3,0,0
