cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
167.055,203.38,203.78,0.400000000000006,L2,1,0,1,0,0,1
210.905,211.825,212.27,0.445000000000022,L2,2,1,1,0,1,1
219.395,225.44,225.835,0.39500000000001,L2,3,1,1,0,1,1
232.96,236.54,236.955,0.41500000000002,L2,4,0,1,0,0,1
244.08,246.54,246.92,0.379999999999995,L2,5,0,0,2,1,0
253.945,254.76,255.16,0.400000000000006,L2,1,0,1,0,0,1
262.285,265.25,265.71,0.45999999999998,L2,2,1,0,2,0,0
272.815,306.275,306.775,0.5,L2,1,0,1,0,0,1
313.9,314.315,315.51,1.19499999999999,L2,2,1,1,0,1,1
322.635,323.09,323.75,0.660000000000025,L2,3,1,1,0,1,1
330.875,331.87,332.29,0.420000000000016,L2,4,0,1,0,0,1
339.415,339.68,340.16,0.480000000000018,L2,5,0,1,0,0,1
347.285,379.455,380.035,0.580000000000041,R2,1,1,1,0,0,0
387.16,390.035,390.92,0.884999999999991,R2,2,1,0,1,1,1
398.025,401.53,401.83,0.300000000000011,R2,1,1,0,1,1,1
408.935,409.9,410.4,0.5,R2,1,1,0,1,1,1
417.505,418.235,418.68,0.444999999999993,R2,1,1,0,1,1,1
425.785,429.76,430.185,0.425000000000011,R2,1,1,0,1,1,1
437.29,473.12,473.635,0.514999999999986,R2,1,1,0,1,1,1
480.74,492.56,493.345,0.785000000000025,R2,1,1,0,1,1,1
500.45,502.78,503.215,0.435000000000002,R2,1,1,0,1,1,1
510.321,511.515,512.225,0.710000000000036,R2,1,1,0,1,1,1
519.33,520.395,520.765,0.370000000000005,R2,1,1,0,1,1,1
527.87,537.985,538.435,0.449999999999932,R2,1,1,0,1,1,1
545.54,567.745,568.14,0.394999999999982,R2,1,1,1,0,0,0
575.265,575.79,576.415,0.625,R2,2,1,0,2,1,1
583.52,585.08,585.67,0.589999999999918,R2,1,1,0,2,1,1
592.775,623.965,624.475,0.509999999999991,R2,1,1,0,2,1,1
631.58,663.425,663.815,0.3900000000001,R2,1,1,1,0,0,0
670.94,703.27,703.665,0.394999999999982,R2,2,1,1,0,0,0
710.79,711.465,711.875,0.409999999999968,R2,3,0,1,0,0,1
719,723.865,724.19,0.325000000000045,R2,4,0,1,0,0,1
731.315,733.395,733.93,0.534999999999968,R2,5,1,1,0,0,0
741.055,743.53,744.12,0.590000000000032,L3,1,1,1,0,1,1
751.245,751.55,752.13,0.580000000000041,L3,2,1,1,0,1,1
759.255,764.48,765.065,0.585000000000036,L3,3,0,1,0,0,1
772.19,789.14,789.685,0.544999999999959,L3,4,1,0,2,0,0
796.79,797.54,798.16,0.620000000000005,L3,1,1,1,0,1,1
805.285,808.215,808.815,0.600000000000023,L3,2,1,0,2,0,0
815.92,818.28,818.76,0.480000000000018,L3,1,1,1,0,1,1
825.885,826.335,826.735,0.399999999999977,L3,2,1,1,0,1,1
833.86,835.205,835.76,0.55499999999995,L3,3,0,1,0,0,1
842.885,843.925,844.415,0.490000000000009,L3,4,1,1,0,1,1
851.54,852.035,852.575,0.540000000000077,L3,5,0,1,0,0,1
859.7,860.83,861.3,0.469999999999914,F2,1,0,0,0,0,1
868.405,871.915,872.5,0.585000000000036,F2,1,0,1,0,1,0
879.625,879.84,880.28,0.439999999999941,F2,2,1,1,0,1,1
887.405,888.155,888.66,0.504999999999995,F2,3,0,0,2,0,1
895.765,897.85,898.235,0.384999999999991,F2,1,0,1,0,1,0
905.36,905.75,906.2,0.450000000000045,F2,2,1,1,0,1,1
913.325,913.78,914.305,0.524999999999977,F2,3,0,0,2,0,1
921.41,972.245,972.555,0.309999999999945,F2,1,0,0,2,0,1
979.66,980.345,980.79,0.444999999999936,F2,1,0,1,0,1,0
987.915,988.22,988.815,0.595000000000027,F2,2,1,1,0,1,1
995.94,996.23,996.785,0.55499999999995,F2,3,0,0,2,0,1
1003.89,1010.795,1011.355,0.560000000000059,F2,1,0,1,0,1,0
1018.48,1019.035,1019.375,0.340000000000032,F2,2,1,1,0,1,1
1026.5,1026.96,1027.445,0.4849999999999,F2,3,0,1,0,1,0
1034.57,1034.625,1035.365,0.740000000000009,F2,4,1,1,0,1,1
1042.49,1042.75,1043.25,0.5,F2,5,1,1,0,1,1
1050.375,1050.845,1051.385,0.539999999999964,L4,1,0,0,0,1,0
1058.49,1058.8,1059.34,0.539999999999964,L4,1,0,0,1,1,0
1066.445,1082.76,1083.295,0.535000000000082,L4,1,0,1,0,0,1
1090.42,1092.1,1092.455,0.355000000000018,L4,2,1,0,2,0,0
1099.56,1104.06,1104.54,0.480000000000018,L4,1,0,1,0,0,1
1111.665,1147.925,1148.545,0.620000000000118,L4,2,1,1,0,1,1
1155.67,1156.465,1156.835,0.370000000000118,L4,3,1,1,0,1,1
1163.96,1164.33,1164.91,0.580000000000155,L4,4,0,0,2,1,0
1172.015,1248.125,1248.815,0.690000000000055,L4,1,0,1,0,0,1
1255.94,1256.755,1257.185,0.429999999999836,L4,2,1,1,0,1,1
1264.31,1267.68,1268.08,0.399999999999864,L4,3,1,1,0,1,1
1275.205,1278.495,1279.01,0.5150000000001,L4,4,0,0,2,1,0
1286.115,1289.32,1289.685,0.365000000000009,L4,1,0,1,0,0,1
1296.81,1297.07,1297.995,0.924999999999955,L4,2,1,1,0,1,1
1305.12,1306.2,1306.81,0.6099999999999,L4,3,1,1,0,1,1
1313.935,1313.975,1314.57,0.595000000000027,L4,4,0,1,0,0,1
1321.695,1348.04,1348.505,0.465000000000146,L4,5,0,1,0,0,1
1355.63,1361.935,1362.345,0.410000000000082,R1,1,1,0,0,1,1
1369.45,1370.05,1370.45,0.400000000000091,R1,1,1,1,0,0,0
1377.575,1382.395,1382.74,0.345000000000027,R1,2,0,1,0,0,1
1389.865,1389.92,1390.36,0.439999999999827,R1,3,1,0,2,1,1
1397.465,1397.745,1398.21,0.465000000000146,R1,1,1,1,0,0,0
1405.335,1411.575,1411.985,0.409999999999854,R1,2,0,1,0,0,1
1419.11,1444.85,1445.16,0.310000000000173,R1,3,1,1,0,0,0
1452.285,1452.665,1453.155,0.490000000000009,R1,4,0,1,0,0,1
1460.28,1460.555,1460.975,0.419999999999845,R1,5,0,1,0,0,1
1468.1,1469.82,1470.41,0.590000000000146,L1,1,1,1,0,1,1
1477.535,1477.82,1478.46,0.6400000000001,L1,2,0,0,1,1,0
1485.565,1486.555,1487.48,0.924999999999955,L1,1,1,1,0,1,1
1494.605,1494.785,1495.19,0.404999999999973,L1,2,0,1,0,0,1
1502.315,1502.815,1503.22,0.404999999999973,L1,3,1,1,0,1,1
1510.345,1512.625,1513.1,0.474999999999909,L1,4,1,0,2,0,0
1520.205,1522.575,1523.055,0.480000000000018,L1,1,1,1,0,1,1
1530.18,1531.47,1531.835,0.365000000000009,L1,2,0,1,0,0,1
1538.96,1540.18,1540.595,0.414999999999964,L1,3,1,1,0,1,1
1547.72,1548.165,1548.55,0.384999999999991,L1,4,1,1,0,1,1
1555.675,1556.98,1557.32,0.339999999999918,L1,5,0,0,3,1,0
1564.345,1567.19,1567.71,0.519999999999982,L1,1,1,1,0,1,1
1574.835,1578.895,1579.335,0.440000000000055,L1,2,0,1,0,0,1
1586.46,1588.74,1589.135,0.394999999999982,L1,3,1,1,0,1,1
1596.26,1662.84,1663.32,0.480000000000018,L1,4,1,0,3,0,0
1670.425,1686.21,1686.71,0.5,L1,1,1,1,0,1,1
1693.835,1707.575,1708.385,0.809999999999945,L1,2,0,1,0,0,1
1715.51,1715.81,1716.435,0.625,L1,3,1,1,0,1,1
1723.56,1724.275,1724.72,0.444999999999936,L1,4,1,1,0,1,1
1731.845,1744.955,1745.575,0.620000000000118,L1,5,0,1,0,0,1
1752.7,1760.11,1760.58,0.470000000000027,F1,1,0,0,0,0,1
1767.685,1771.695,1772.185,0.490000000000009,F1,1,0,0,1,0,1
1779.29,1782.18,1782.7,0.519999999999982,F1,1,0,0,1,0,1
1789.805,1802.42,1802.85,0.429999999999836,F1,1,0,0,1,0,1
1809.955,1811.81,1812.175,0.365000000000009,F1,1,0,1,0,1,0
1819.3,1820.335,1820.73,0.394999999999982,F1,2,1,1,0,1,1
1827.855,1829.17,1830.005,0.835000000000036,F1,3,0,0,2,0,1
1837.11,1838.13,1838.66,0.529999999999973,F1,1,0,0,2,0,1
1845.765,1853.825,1855.5,1.67499999999995,F1,1,0,1,0,1,0
1862.625,1872.065,1872.46,0.394999999999982,F1,2,1,1,0,1,1
1879.585,1881.325,1881.82,0.494999999999891,F1,3,0,1,0,1,0
1888.945,1891.71,1892.165,0.454999999999927,F1,4,1,1,0,1,1
1899.29,1903.915,1904.405,0.490000000000009,F1,5,0,0,3,0,1
1911.51,1961.5,1962.025,0.525000000000091,F1,1,0,0,3,0,1
1969.13,1970.68,1971.12,0.439999999999827,F1,1,0,0,3,0,1
1978.225,1978.79,1979.565,0.775000000000091,F1,1,0,0,3,0,1
1986.67,1995.205,1995.485,0.279999999999973,F1,1,0,1,0,1,0
2002.61,2085.725,2086.41,0.684999999999945,F1,2,1,1,0,1,1
2093.535,2130.155,2130.775,0.619999999999891,F1,3,0,1,0,1,0
2137.9,2138.415,2138.965,0.550000000000182,F1,4,1,1,0,1,1
2146.09,2146.43,2146.94,0.510000000000218,F1,5,0,0,3,0,1
2154.045,2154.08,2154.69,0.610000000000127,F1,1,0,1,0,1,0
2161.815,2161.9,2162.415,0.514999999999873,F1,2,1,1,0,1,1
2169.54,2170.465,2171.275,0.809999999999945,F1,3,0,0,3,0,1
2178.38,2178.73,2179.225,0.494999999999891,F1,1,0,1,0,1,0
2186.35,2190.975,2191.43,0.454999999999927,F1,2,1,1,0,1,1
2198.555,2199.795,2200.27,0.474999999999909,F1,3,0,1,0,1,0
2207.395,2207.96,2208.345,0.384999999999764,F1,4,1,1,0,1,1
2215.47,2216.425,2217.285,0.859999999999673,F1,5,0,0,3,0,1
2224.39,2226.035,2226.525,0.490000000000236,F1,1,0,1,0,1,0
2233.65,2240.435,2240.915,0.480000000000018,F1,2,1,1,0,1,1
2248.04,2253.715,2254.185,0.4699999999998,F1,3,0,1,0,1,0
2261.31,2265.2,2265.55,0.350000000000364,F1,4,1,1,0,1,1
2272.675,2274.51,2274.88,0.369999999999891,F1,5,0,1,0,1,0
