entryTime,exitTime,location,phase,taskTrial
98.76,99.195,2,0,0
100.33,100.395,2,0,0
100.575,100.66,2,0,0
100.715,101.01,2,0,0
101.72,101.905,2,0,0
114.2,114.485,3,1,1
114.735,115.1,2,2,1
115.585,116,3,0,0
116.23,116.66,2,0,0
117.025,117.345,2,0,0
118.62,118.825,3,0,0
119.115,119.425,1,0,0
120.16,120.555,1,0,0
126.14,126.205,3,1,2
126.46,126.79,2,2,2
127.04,127.55,3,0,0
127.81,128.23,1,0,0
135.85,136,3,1,3
136.265,137.335,2,2,3
137.615,137.915,3,0,0
139.84,140.05,3,0,0
142.2,142.395,1,0,0
147.705,147.965,2,1,4
148.26,149.15,3,1,4
149.49,150.045,1,2,4
158.92,159.015,3,1,5
159.31,159.61,1,2,5
165.015,165.185,3,0,0
165.47,165.865,1,0,0
166.335,166.565,3,0,0
166.62,166.815,3,1,6
167.085,167.48,2,2,6
167.78,168.26,3,0,0
168.6,169.46,1,0,0
176.46,176.54,3,1,7
176.815,177.19,2,2,7
184.75,184.845,3,1,8
185.38,185.83,2,2,8
187.14,187.495,1,0,0
191.07,191.66,1,0,0
192.23,192.335,1,0,0
192.93,193.76,1,1,9
194.595,194.945,3,1,9
195.24,195.67,2,2,9
195.98,196.77,3,0,0
197.16,197.42,3,0,0
198.105,198.3,1,0,0
203.49,203.645,3,1,10
203.87,204.135,2,2,10
204.42,204.65,3,0,0
204.91,205.46,1,0,0
270.575,271.14,1,1,11
271.76,272.74,1,1,11
273.365,273.63,1,1,11
274,274.14,3,1,11
274.465,274.975,1,2,11
281.68,281.795,3,1,12
282.16,282.655,1,2,12
290.4,290.835,1,1,13
291.51,292,1,1,13
292.79,293.35,1,1,13
293.775,294.005,3,1,13
294.69,295.045,2,2,13
295.38,295.61,3,0,0
295.925,296.44,1,0,0
299.07,299.185,1,0,0
341.18,341.56,3,1,14
341.925,342.335,1,2,14
347.045,347.215,3,0,0
347.38,347.605,3,0,0
347.9,348.155,1,0,0
348.185,348.295,1,0,0
348.55,348.805,3,0,0
349.07,349.455,1,1,15
349.755,349.945,3,1,15
350.185,350.65,1,2,15
358.56,358.73,3,1,16
358.99,359.305,2,2,16
359.8,359.935,3,0,0
411.22,411.24,3,1,17
411.245,411.35,3,2,17
411.76,412.285,1,2,17
422.67,423.035,1,1,18
423.43,423.565,3,1,18
423.76,424.12,1,2,18
429.87,429.89,3,0,0
430.2,430.48,1,0,0
430.935,431.29,3,1,19
431.575,431.815,2,2,19
432.105,432.27,3,0,0
432.52,432.77,1,0,0
474.795,475.435,1,1,20
476.025,476.4,1,1,20
476.815,476.86,3,1,20
477.3,477.845,1,2,20
485.27,485.355,3,1,21
485.745,486.155,1,2,21
491.58,491.785,1,0,0
492.39,492.89,1,0,0
493.265,493.425,3,1,22
493.67,494.18,1,2,22
