cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
105.385,108.125,108.53,0.405000000000001,L1,1,1,0,0,0,0
115.635,118.525,119.08,0.554999999999993,L1,1,1,1,0,1,1
126.205,126.7,127.1,0.399999999999991,L1,2,0,1,0,0,1
134.225,134.88,135.39,0.509999999999991,L1,3,1,1,0,1,1
142.515,143.305,143.84,0.534999999999997,L1,4,1,0,2,0,0
150.945,152.685,153.25,0.564999999999998,L1,1,1,0,2,0,0
160.355,162.82,163.23,0.409999999999997,L1,1,1,1,0,1,1
170.355,174.465,174.91,0.444999999999993,L1,2,0,0,2,1,0
182.015,182.325,182.99,0.66500000000002,L1,1,1,1,0,1,1
190.115,190.805,191.255,0.449999999999989,L1,2,0,1,0,0,1
198.38,198.775,199.185,0.409999999999997,L1,3,1,1,0,1,1
206.31,206.92,207.275,0.355000000000018,L1,4,1,1,0,1,1
214.4,219.245,219.79,0.544999999999987,L1,5,0,1,0,0,1
226.915,227.025,227.565,0.539999999999992,F1,1,0,0,0,0,1
234.67,239.07,239.525,0.455000000000013,F1,1,0,0,1,0,1
246.63,249.47,249.915,0.444999999999993,F1,1,0,0,1,0,1
257.02,257.585,258.04,0.455000000000041,F1,1,0,1,0,1,0
265.165,265.28,265.85,0.57000000000005,F1,2,1,1,0,1,1
272.975,273.92,274.48,0.560000000000002,F1,3,0,0,2,0,1
281.585,282.245,282.685,0.439999999999998,F1,1,0,1,0,1,0
289.81,289.99,290.46,0.46999999999997,F1,2,1,1,0,1,1
297.585,298.085,298.615,0.53000000000003,F1,3,0,0,2,0,1
305.72,306.03,306.605,0.575000000000045,F1,1,0,0,2,0,1
313.71,319.07,319.395,0.324999999999989,F1,1,0,1,0,1,0
326.52,327.025,327.465,0.439999999999998,F1,2,1,1,0,1,1
334.59,335.09,335.545,0.455000000000041,F1,3,0,0,2,0,1
342.65,347.56,347.985,0.425000000000011,F1,1,0,1,0,1,0
355.11,356.565,356.94,0.375,F1,2,1,1,0,1,1
364.065,365.125,365.465,0.339999999999975,F1,3,0,0,2,0,1
372.57,373.215,373.855,0.640000000000043,F1,1,0,0,2,0,1
380.96,408.325,408.75,0.425000000000011,F1,1,0,0,2,0,1
415.855,421.72,422.265,0.544999999999959,F1,1,0,0,2,0,1
429.37,431.245,431.675,0.430000000000007,F1,1,0,1,0,1,0
438.8,439.85,440.225,0.375,F1,2,1,1,0,1,1
447.35,448.195,448.63,0.435000000000002,F1,3,0,1,0,1,0
455.755,456.65,457.07,0.420000000000016,F1,4,1,1,0,1,1
464.195,466.905,469.91,3.00500000000005,F1,5,0,0,3,NaN,NaN
476.915,479.49,479.885,0.394999999999982,F1,1,0,1,0,1,0
487.01,488.09,488.485,0.395000000000039,F1,2,1,1,0,1,1
495.61,495.75,496.395,0.644999999999982,F1,3,0,0,3,0,1
503.5,505.05,505.6,0.550000000000011,F1,1,0,1,0,1,0
512.725,513.465,513.86,0.394999999999982,F1,2,1,1,0,1,1
520.985,521.575,522.11,0.534999999999968,F1,3,0,0,3,0,1
529.215,529.89,530.47,0.580000000000041,F1,1,0,0,3,0,1
537.575,541.345,541.745,0.399999999999977,F1,1,0,1,0,1,0
548.87,549.5,549.93,0.42999999999995,F1,2,1,1,0,1,1
557.055,557.425,557.84,0.415000000000077,F1,3,0,0,3,0,1
564.945,566.74,567.23,0.490000000000009,F1,1,0,1,0,1,0
574.355,574.69,575.275,0.584999999999923,F1,2,1,1,0,1,1
582.4,595.655,596.105,0.450000000000045,F1,3,0,1,0,1,0
603.23,603.815,604.165,0.349999999999909,F1,4,1,1,0,1,1
611.29,617.295,617.67,0.375,F1,5,0,1,0,1,0
624.795,625.505,625.96,0.455000000000041,L2,1,0,0,0,1,0
633.065,633.775,634.27,0.495000000000005,L2,1,0,0,1,1,0
641.375,642.09,642.815,0.725000000000023,L2,1,0,1,0,0,1
649.94,650.26,650.745,0.485000000000014,L2,2,1,1,0,1,1
657.87,657.955,658.405,0.449999999999932,L2,3,1,1,0,1,1
665.53,665.805,666.3,0.495000000000005,L2,4,0,0,2,1,0
673.405,677.705,678.165,0.459999999999923,L2,1,0,1,0,0,1
685.29,685.69,686.405,0.714999999999918,L2,2,1,1,0,1,1
693.53,693.77,694.305,0.534999999999968,L2,3,1,1,0,1,1
701.43,702.935,703.54,0.605000000000018,L2,4,0,1,0,0,1
710.665,710.98,711.645,0.664999999999964,L2,5,0,0,3,1,0
718.67,719.165,719.665,0.5,L2,1,0,1,0,0,1
726.79,727.135,727.65,0.514999999999986,L2,2,1,1,0,1,1
734.775,735.23,735.765,0.534999999999968,L2,3,1,1,0,1,1
742.89,743.255,743.915,0.659999999999968,L2,4,0,1,0,0,1
751.04,751.37,751.92,0.549999999999955,L2,5,0,1,0,0,1
759.045,759.795,760.295,0.5,R2,1,1,0,0,1,1
767.4,767.59,768.09,0.5,R2,1,1,1,0,0,0
775.215,775.93,776.375,0.44500000000005,R2,2,1,0,2,1,1
783.48,784.85,785.31,0.459999999999923,R2,1,1,1,0,0,0
792.435,793.15,793.72,0.57000000000005,R2,2,1,0,2,1,1
800.825,801.31,801.73,0.420000000000073,R2,1,1,0,2,1,1
808.835,823.47,823.97,0.5,R2,1,1,1,0,0,0
831.095,834.755,835.28,0.524999999999977,R2,2,1,1,0,0,0
842.405,842.8,843.235,0.435000000000059,R2,3,0,1,0,0,1
850.36,850.73,851.35,0.620000000000005,R2,4,0,1,0,0,1
