cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
108.8,110.21,110.69,0.480000000000004,R1,1,1,0,0,1,1
117.795,124.22,124.6,0.379999999999995,R1,1,1,1,0,0,0
131.725,134,134.425,0.425000000000011,R1,2,0,1,0,0,1
141.55,142.655,143.16,0.504999999999995,R1,3,1,0,2,1,1
150.265,151.655,152.195,0.539999999999992,R1,1,1,0,2,1,1
159.3,164.535,164.905,0.370000000000005,R1,1,1,1,0,0,0
172.03,179.91,180.46,0.550000000000011,R1,2,0,1,0,0,1
187.585,188.44,188.84,0.400000000000006,R1,3,1,1,0,0,0
195.965,200.985,201.32,0.33499999999998,R1,4,0,1,0,0,1
208.445,210.28,210.655,0.375,R1,5,0,1,0,0,1
217.78,217.89,218.4,0.510000000000019,L1,1,1,1,0,1,1
225.525,226.025,226.56,0.534999999999997,L1,2,0,1,0,0,1
233.685,234.235,234.78,0.544999999999987,L1,3,1,1,0,1,1
241.905,242.38,242.825,0.444999999999993,L1,4,1,1,0,1,1
249.95,249.98,250.415,0.435000000000002,L1,5,0,1,0,0,1
257.54,258.225,258.665,0.439999999999998,F1,1,0,0,0,0,1
265.77,266.245,266.71,0.464999999999975,F1,1,0,0,1,0,1
273.815,274.41,274.96,0.549999999999955,F1,1,0,0,1,0,1
282.065,284.12,284.625,0.504999999999995,F1,1,0,1,0,1,0
291.75,292.175,292.615,0.439999999999998,F1,2,1,1,0,1,1
299.74,300.195,300.77,0.574999999999989,F1,3,0,1,0,1,0
307.895,311.04,311.52,0.479999999999961,F1,4,1,1,0,1,1
318.645,319.01,319.49,0.480000000000018,F1,5,0,1,0,1,0
326.615,329.3,329.805,0.504999999999995,L2,1,0,1,0,0,1
336.93,337.115,337.68,0.564999999999998,L2,2,1,1,0,1,1
344.805,345.765,346.23,0.465000000000032,L2,3,1,1,0,1,1
353.355,355.03,355.48,0.450000000000045,L2,4,0,1,0,0,1
362.605,363.85,364.355,0.504999999999995,L2,5,0,1,0,0,1
371.48,372.01,372.56,0.550000000000011,R2,1,1,0,0,1,1
379.665,381.455,381.93,0.475000000000023,R2,1,1,1,0,0,0
389.055,389.92,390.59,0.669999999999959,R2,2,1,0,2,1,1
397.695,399.355,400,0.644999999999982,R2,1,1,0,2,1,1
407.105,433.09,433.58,0.490000000000009,R2,1,1,1,0,0,0
440.705,449.49,449.985,0.495000000000005,R2,2,1,1,0,0,0
457.11,458.03,458.46,0.430000000000007,R2,3,0,1,0,0,1
465.585,466.395,466.96,0.564999999999998,R2,4,0,1,0,0,1
474.085,477.725,478.8,1.07499999999999,R2,5,1,0,3,1,1
485.905,489.915,490.435,0.519999999999982,R2,1,1,0,3,1,1
497.54,498.125,499.01,0.884999999999991,R2,1,1,0,3,1,1
506.115,507.14,507.725,0.585000000000036,R2,1,1,0,3,1,1
514.83,518.115,518.47,0.355000000000018,R2,1,1,1,0,0,0
525.595,553.73,554.545,0.814999999999941,R2,2,1,1,0,0,0
561.67,571.6,572.01,0.409999999999968,R2,3,0,1,0,0,1
579.135,579.24,579.785,0.544999999999959,R2,4,0,1,0,0,1
586.91,592.475,593.405,0.92999999999995,R2,5,1,0,3,1,1
600.51,603.38,604.03,0.649999999999977,R2,1,1,1,0,0,0
611.155,617.445,617.93,0.4849999999999,R2,2,1,0,3,1,1
625.035,625.505,626.165,0.659999999999968,R2,1,1,1,0,0,0
633.29,633.445,634.115,0.669999999999959,R2,2,1,0,3,1,1
641.22,646.115,646.58,0.465000000000032,R2,1,1,1,0,0,0
653.705,653.995,654.465,0.470000000000027,R2,2,1,1,0,0,0
661.59,661.81,662.295,0.485000000000014,R2,3,0,1,0,0,1
669.42,670.025,670.78,0.754999999999995,R2,4,0,1,0,0,1
677.905,678.285,678.695,0.410000000000082,R2,5,1,1,0,0,0
685.82,686.11,686.68,0.569999999999936,L3,1,1,1,0,1,1
693.805,694.105,694.735,0.629999999999995,L3,2,1,1,0,1,1
701.86,702.945,703.545,0.599999999999909,L3,3,0,1,0,0,1
710.67,711.3,711.845,0.545000000000073,L3,4,1,1,0,1,1
718.97,722.535,723.09,0.555000000000064,L3,5,0,1,0,0,1
730.215,730.22,730.76,0.539999999999964,F2,1,0,0,0,0,1
737.865,745.335,745.99,0.654999999999973,F2,1,0,0,1,0,1
753.095,753.79,754.425,0.634999999999991,F2,1,0,0,1,0,1
761.53,766.295,766.755,0.460000000000036,F2,1,0,1,0,1,0
773.88,774.145,774.69,0.545000000000073,F2,2,1,1,0,1,1
781.815,782.33,782.84,0.509999999999991,F2,3,0,1,0,1,0
789.965,790.65,791.13,0.480000000000018,F2,4,1,1,0,1,1
798.255,798.835,799.35,0.514999999999986,F2,5,1,1,0,1,1
806.475,806.975,807.515,0.539999999999964,L4,1,0,1,0,0,1
814.64,815.005,815.41,0.404999999999973,L4,2,1,0,1,0,0
822.515,825.915,826.42,0.504999999999995,L4,1,0,1,0,0,1
833.545,833.89,834.455,0.565000000000055,L4,2,1,1,0,1,1
841.58,843.085,843.655,0.569999999999936,L4,3,1,0,2,0,0
850.76,858.245,858.75,0.504999999999995,L4,1,0,1,0,0,1
865.875,870.03,870.68,0.649999999999977,L4,2,1,1,0,1,1
877.805,878.255,878.98,0.725000000000023,L4,3,1,1,0,1,1
886.105,886.565,887.115,0.549999999999955,L4,4,0,1,0,0,1
894.24,894.81,895.365,0.555000000000064,L4,5,0,1,0,0,1
