entryTime,exitTime,location,phase,taskTrial
104.14,104.265,3,1,1
104.555,104.7,1,2,1
111.75,111.945,3,1,2
112.235,112.48,1,2,2
129.815,130.03,2,1,3
134.92,135.07,3,1,3
135.335,135.485,1,2,3
135.685,135.88,1,0,0
136.54,136.685,3,0,0
136.99,137.12,3,0,0
137.485,137.58,3,0,0
137.585,137.925,3,0,0
138.45,138.52,2,0,0
139.195,139.4,3,0,0
139.58,139.665,3,0,0
152.79,152.985,2,1,4
153.655,153.83,3,1,4
154.17,154.345,1,2,4
160.815,160.935,2,0,0
171.905,171.99,1,1,5
172.705,172.935,1,1,5
173.27,173.35,3,1,5
173.725,173.87,1,2,5
176.86,177.105,3,0,0
177.39,177.65,2,0,0
178.135,178.245,3,0,0
180.13,180.315,3,0,0
186.17,186.3,3,1,6
186.585,186.85,2,2,6
194.295,194.46,3,1,7
194.905,195.125,2,2,7
200.895,200.965,1,0,0
201.225,201.425,3,0,0
201.84,202.045,2,0,0
202.515,202.685,3,1,8
202.935,203.285,2,2,8
214.705,214.88,3,1,9
215.245,215.465,2,2,9
220.68,220.88,3,0,0
221.16,221.42,2,0,0
221.715,221.87,2,0,0
222.58,222.64,2,1,10
223.055,223.2,3,1,10
223.505,223.715,2,2,10
229.79,229.845,2,0,0
230.935,231.04,3,1,11
231.05,231.11,3,2,11
231.615,231.79,1,2,11
238.655,238.785,1,0,0
239.175,239.745,3,1,12
240.05,240.37,1,2,12
240.675,240.82,3,0,0
241.32,241.53,2,0,0
248.66,248.875,3,1,13
249.18,249.4,1,2,13
254.99,255.225,3,0,0
255.635,255.905,2,0,0
256.825,256.88,3,1,14
257.195,257.6,2,2,14
339.72,339.845,1,1,15
340.315,340.755,3,1,15
340.99,341.58,3,2,15
342.145,342.215,1,2,15
342.95,344.235,3,0,0
344.555,345.295,3,0,0
347.14,347.405,3,0,0
348.425,348.5,2,0,0
348.535,348.58,2,0,0
349.45,349.605,3,1,16
350.045,350.135,1,2,16
374.3,374.695,1,1,17
375.015,375.235,3,1,17
375.77,375.96,2,2,17
383.065,383.365,3,1,18
383.75,383.97,2,2,18
390.99,391.18,3,1,19
391.505,391.74,1,2,19
396.275,396.3,2,0,0
397.01,397.175,3,0,0
397.44,397.66,2,0,0
400.07,400.24,3,1,20
400.64,400.795,1,2,20
406.215,406.495,1,0,0
406.76,407,3,0,0
407.345,407.6,2,0,0
408.385,408.575,3,1,21
408.815,409.175,2,2,21
417.66,417.75,3,1,22
418.095,418.325,2,2,22
421.67,421.825,3,0,0
422.255,422.41,3,0,0
422.695,422.925,1,0,0
423.495,423.995,3,0,0
428.42,428.525,3,1,23
428.84,429.025,2,2,23
429.475,429.55,2,0,0
437.48,437.645,3,1,24
437.93,438.175,1,2,24
445.62,445.785,3,1,25
446.01,446.24,1,2,25
451.705,451.9,3,0,0
452.215,452.425,2,0,0
452.925,453.09,2,0,0
453.635,453.73,3,1,26
454.115,454.335,1,2,26
458.315,458.49,1,0,0
458.77,459.525,3,0,0
459.87,460.065,2,0,0
460.475,460.57,3,0,0
460.83,461.025,2,0,0
461.595,461.82,3,1,27
462.175,462.37,1,2,27
469.27,469.875,3,0,0
470.165,470.37,3,1,28
470.675,470.895,1,2,28
475.4,475.51,1,0,0
475.79,476.025,3,0,0
476.415,476.625,2,0,0
477.755,477.795,2,0,0
478.415,478.55,3,1,29
478.88,479.085,2,2,29
483.295,483.475,2,0,0
483.91,484.065,3,0,0
487.37,487.495,3,1,30
487.93,488.145,1,2,30
492.43,492.5,1,0,0
492.77,493.045,3,0,0
493.395,493.625,3,0,0
493.945,494.115,2,0,0
494.675,494.81,2,0,0
495.655,495.7,3,1,31
495.725,495.755,3,2,31
496.135,496.405,1,2,31
502.44,502.605,3,0,0
502.985,503.2,2,0,0
504.125,504.17,3,1,32
504.42,504.585,2,2,32
508.925,509.115,3,0,0
509.475,509.66,3,0,0
510.245,510.38,1,0,0
511.28,511.61,3,0,0
511.96,512.23,2,1,33
512.625,512.745,3,1,33
513.06,513.31,1,2,33
520.54,520.595,3,1,34
