entryTime,exitTime,location,phase,taskTrial
99.01,99.225,3,0,0
108.125,108.21,3,1,1
108.53,108.775,1,2,1
109.565,109.715,2,0,0
118.525,118.645,3,1,2
119.08,119.315,2,2,2
125.405,125.515,1,0,0
125.755,125.985,3,0,0
126.26,126.415,1,1,3
126.7,126.875,3,1,3
127.1,127.26,1,2,3
133.2,133.47,2,0,0
134.34,134.54,2,1,4
134.88,135.08,3,1,4
135.39,135.64,2,2,4
143.305,143.415,3,1,5
143.84,144.075,1,2,5
148.55,148.865,2,0,0
149.46,149.63,2,0,0
152.035,152.165,2,1,6
152.685,152.895,3,1,6
153.25,153.4,1,2,6
159.745,159.975,2,0,0
162.305,162.4,2,1,7
162.82,162.98,3,1,7
163.23,163.455,2,2,7
169.32,169.4,3,0,0
169.71,169.87,1,0,0
173.99,174.235,2,1,8
174.465,174.675,3,1,8
174.91,175.255,2,2,8
175.49,175.725,3,0,0
180.035,180.18,3,0,0
181.91,182.12,3,0,0
182.325,182.715,3,1,9
182.99,183.325,2,2,9
189.315,189.52,1,0,0
189.795,189.97,3,0,0
190.805,190.975,3,1,10
191.255,191.455,1,2,10
197.07,197.17,2,0,0
197.965,198.155,3,0,0
198.775,198.935,3,1,11
199.185,199.42,2,2,11
204.26,204.42,3,0,0
205.135,205.47,3,0,0
205.8,205.98,2,0,0
206.31,206.5,2,0,0
206.92,207.05,3,1,12
207.275,207.565,2,2,12
212.17,212.485,3,0,0
212.53,212.88,3,0,0
213.7,213.895,1,0,0
218.48,218.71,2,1,13
218.775,218.965,2,1,13
219.245,219.45,3,1,13
219.79,219.985,1,2,13
225.625,225.765,1,0,0
226.02,226.105,3,0,0
226.36,226.575,1,0,0
227.025,227.24,3,1,14
227.565,227.8,1,2,14
228.58,228.63,3,0,0
229.09,229.145,3,0,0
229.775,229.89,2,0,0
239.07,239.23,3,1,15
239.525,239.755,1,2,15
249.085,249.175,1,1,16
249.47,249.63,3,1,16
249.915,250.085,1,2,16
254.91,255.11,2,0,0
255.235,255.39,2,0,0
256.205,256.555,2,0,0
257.085,257.205,2,1,17
257.585,257.695,3,1,17
258.04,258.405,2,2,17
262.795,263.49,3,0,0
263.79,264.15,2,0,0
264.61,264.995,3,0,0
265.28,265.555,3,1,18
265.85,266.08,2,2,18
270.565,270.775,3,0,0
271.085,271.365,3,0,0
271.675,271.925,2,0,0
272.185,272.535,3,0,0
272.795,273.045,2,0,0
273.92,274.08,3,1,19
274.48,274.695,1,2,19
282.245,282.36,3,1,20
282.685,282.97,2,2,20
289.765,289.935,3,0,0
289.99,290.135,3,1,21
290.46,290.84,2,2,21
296.65,296.82,3,0,0
297.11,297.14,3,0,0
297.42,297.815,2,0,0
298.085,298.165,3,1,22
298.615,298.925,1,2,22
306.03,306.215,3,1,23
306.605,306.835,1,2,23
307.14,307.42,3,0,0
307.72,308.07,2,0,0
308.245,308.33,2,0,0
309.585,309.85,3,0,0
318.67,318.84,2,1,24
319.07,319.175,3,1,24
319.395,319.645,2,2,24
324.46,324.67,3,0,0
324.935,325.15,2,0,0
325.59,325.81,2,0,0
326.17,326.305,3,0,0
327.025,327.22,3,1,25
327.465,327.68,2,2,25
334.3,334.5,3,0,0
335.09,335.3,3,1,26
335.545,335.78,1,2,26
347.56,347.72,3,1,27
347.985,348.325,2,2,27
352.065,352.14,3,0,0
352.38,352.91,2,0,0
353.315,353.57,2,0,0
353.77,354.82,2,0,0
354.975,355.145,2,0,0
356.565,356.705,3,1,28
356.94,357.29,2,2,28
365.125,365.2,3,1,29
365.465,365.76,1,2,29
366.225,366.625,3,0,0
366.775,367,3,0,0
367.06,367.58,3,0,0
367.63,368.135,3,0,0
368.555,368.71,2,0,0
371.455,371.635,3,0,0
371.905,372.145,2,0,0
373.215,373.505,3,1,30
373.855,374.12,1,2,30
407.815,407.955,1,1,31
408.325,408.44,3,1,31
408.75,408.935,1,2,31
409.695,410.19,3,0,0
410.575,410.855,2,0,0
421.385,421.455,1,1,32
421.72,421.895,3,1,32
422.265,422.52,1,2,32
430.7,431.01,2,1,33
431.245,431.405,3,1,33
431.675,431.97,2,2,33
436.695,437.33,3,0,0
437.605,437.98,2,0,0
439.435,439.61,2,1,34
439.85,439.925,3,1,34
440.225,440.465,2,2,34
446.67,446.96,3,0,0
447.265,447.61,2,0,0
447.755,447.89,2,1,35
448.195,448.365,3,1,35
448.63,448.905,2,2,35
454.69,454.91,3,0,0
454.98,455.215,3,0,0
455.535,455.765,2,0,0
455.84,456.205,2,1,36
456.65,456.795,3,1,36
457.07,457.295,2,2,36
462.315,462.585,3,0,0
462.94,463.5,2,0,0
463.765,463.915,2,0,0
466.905,466.955,3,1,37
467.28,467.425,3,2,37
470.17,470.3,2,0,0
470.715,470.845,3,0,0
471.125,471.425,2,0,0
471.95,472.14,3,0,0
472.975,473.03,1,0,0
473.74,474.73,3,0,0
475.25,475.5,1,0,0
479.49,479.555,3,1,38
479.885,480.2,2,2,38
485.67,486.145,3,0,0
486.48,487.095,2,0,0
488.09,488.23,3,1,39
488.485,488.725,2,2,39
492.955,493.305,3,0,0
493.6,493.885,3,0,0
494.145,494.345,2,0,0
494.645,494.82,2,0,0
495.75,495.98,3,1,40
496.395,496.68,1,2,40
502.78,503.12,2,0,0
505.05,505.305,3,1,41
505.6,505.945,2,2,41
510.505,510.73,3,0,0
511,511.43,2,0,0
511.535,511.93,2,0,0
512.51,512.895,2,0,0
512.995,513.18,2,1,42
513.465,513.6,3,1,42
513.86,514.06,2,2,42
518.965,519.71,3,0,0
519.99,520.22,2,0,0
520.7,520.73,2,0,0
521.08,521.19,2,1,43
521.575,521.745,3,1,43
522.11,522.29,1,2,43
526.985,527.485,2,0,0
527.605,527.93,2,0,0
527.945,528.23,2,0,0
529.89,529.92,3,1,44
530.47,530.585,1,2,44
530.705,531.01,1,0,0
531.125,532.67,1,0,0
532.695,532.88,1,0,0
533.14,533.72,3,0,0
534.13,534.39,2,0,0
540.785,541.055,2,1,45
541.345,541.49,3,1,45
541.745,541.995,2,2,45
548.375,548.66,3,0,0
548.955,549.215,2,1,46
549.5,549.675,3,1,46
549.93,550.165,2,2,46
555.795,556.01,3,0,0
556.95,557.295,3,0,0
557.425,557.6,3,1,47
557.84,558.09,1,2,47
558.445,558.545,1,0,0
559.105,559.59,3,0,0
559.93,560.23,2,0,0
561.225,561.74,2,0,0
562.075,562.33,3,0,0
562.57,562.875,2,0,0
563.19,563.325,2,0,0
566.74,566.935,3,1,48
567.23,567.545,2,2,48
574.69,574.87,3,1,49
575.275,575.48,2,2,49
585.435,585.575,1,1,50
586.285,586.55,2,1,50
595.655,595.77,3,1,50
596.105,596.295,2,2,50
602.025,602.05,1,0,0
602.39,602.795,3,0,0
603.135,603.455,2,0,0
603.815,603.9,3,1,51
604.165,604.395,2,2,51
610.675,610.86,3,0,0
611.17,611.325,2,0,0
617.295,617.395,3,1,52
617.67,617.9,2,2,52
624.13,624.375,3,0,0
624.685,625.13,2,0,0
625.505,625.61,3,1,53
625.96,626.34,2,2,53
626.7,626.855,3,0,0
627.26,627.425,3,0,0
627.85,628.07,3,0,0
628.73,628.87,1,0,0
633.775,633.925,3,1,54
634.27,634.515,2,2,54
636.375,637.21,3,0,0
637.37,637.41,3,0,0
637.565,637.82,3,0,0
638.245,638.58,3,0,0
638.84,639.09,2,0,0
640.735,640.965,3,0,0
641.355,641.825,1,0,0
642.09,642.425,3,1,55
642.815,643.05,1,2,55
648.655,648.815,3,0,0
649.085,649.245,1,0,0
649.54,649.785,3,0,0
650.26,650.46,3,1,56
650.745,650.935,2,2,56
656.765,656.935,3,0,0
657.225,657.47,2,0,0
657.955,658.13,3,1,57
658.405,658.555,2,2,57
664.54,664.73,1,0,0
665,665.2,3,0,0
665.495,665.605,3,0,0
665.805,666.01,3,1,58
666.3,666.585,2,2,58
667.965,668.17,2,0,0
677.29,677.44,1,1,59
677.705,677.9,3,1,59
678.165,678.345,1,2,59
684.365,685.335,3,0,0
685.69,685.885,3,1,60
685.91,685.98,3,2,60
686.005,686.055,3,2,60
686.405,686.63,2,2,60
691.71,692.35,3,0,0
692.68,692.87,1,0,0
693.31,693.49,3,0,0
693.77,693.98,3,1,61
694.305,694.505,2,2,61
701.675,701.85,2,1,62
702.43,702.665,2,1,62
702.935,703.095,3,1,62
703.54,703.735,1,2,62
709.54,709.69,3,0,0
710.1,710.15,1,0,0
710.98,711.265,3,1,63
711.645,711.96,2,2,63
712.465,712.665,3,0,0
712.925,713.19,2,0,0
713.73,713.905,3,0,0
714.33,714.555,3,0,0
715.065,715.35,1,0,0
719.165,719.335,3,1,64
719.665,719.885,1,2,64
726.17,726.335,3,0,0
727.135,727.3,3,1,65
727.65,727.83,2,2,65
734.32,734.575,3,0,0
735.23,735.345,3,1,66
735.765,735.985,2,2,66
736.105,736.255,2,0,0
740.64,740.675,2,0,0
741.425,741.505,2,0,0
743.255,743.39,3,1,67
743.915,744.09,1,2,67
751.37,751.66,3,1,68
751.92,752.085,1,2,68
757.345,757.825,3,0,0
758.145,758.335,2,0,0
759.01,759.495,3,0,0
759.795,760.025,3,1,69
760.295,760.51,2,2,69
766.78,766.99,1,0,0
767.59,767.805,3,1,70
768.09,768.31,1,2,70
771.865,772.38,3,0,0
773.12,773.52,3,0,0
774.425,774.505,3,0,0
774.94,775.045,3,0,0
775.49,775.51,1,1,71
775.93,776.09,3,1,71
776.375,776.765,2,2,71
777.09,777.235,3,0,0
777.875,778.065,1,0,0
784.39,784.59,2,1,72
784.85,784.93,3,1,72
785.31,785.535,1,2,72
793.15,793.355,3,1,73
793.72,793.915,2,2,73
798.045,798.23,3,0,0
798.525,798.695,1,0,0
799.505,799.725,3,0,0
800.245,800.385,1,0,0
801.31,801.43,3,1,74
801.73,802.045,2,2,74
822.905,822.94,1,1,75
823.47,823.725,3,1,75
823.97,824.21,1,2,75
833.75,833.97,1,1,76
834.755,834.93,3,1,76
835.28,835.44,1,2,76
842.8,842.875,3,1,77
843.235,843.4,1,2,77
849.665,849.885,3,0,0
850.25,850.435,2,0,0
850.73,850.955,3,1,78
851.35,851.52,1,2,78
857.425,857.48,1,0,0
858.535,858.56,3,1,79
858.56,858.76,3,2,79
859.03,859.215,1,2,79
866.615,866.9,3,1,80
867.205,867.415,2,2,80
872.85,873.415,3,0,0
873.745,873.965,2,0,0
874.405,874.595,3,1,81
874.925,875.165,2,2,81
881.885,882.135,1,0,0
882.49,882.69,3,1,82
882.965,883.16,1,2,82
888.55,888.975,3,0,0
889.205,889.365,1,0,0
890,890.13,3,0,0
890.34,890.53,3,1,83
890.865,891.08,2,2,83
897.17,897.265,3,0,0
897.61,897.88,2,0,0
898.845,898.91,3,1,84
899.275,899.53,2,2,84
900.405,900.575,3,0,0
900.905,901.15,1,0,0
907.985,908.155,2,1,85
908.545,908.68,3,1,85
909.015,909.23,2,2,85
915.39,915.555,3,0,0
916.3,916.485,3,1,86
916.805,917.055,2,2,86
925.255,925.33,1,1,87
925.71,925.82,3,1,87
926.055,926.22,1,2,87
931.455,931.515,1,0,0
931.815,932.29,3,0,0
932.545,932.64,1,0,0
933.175,933.285,3,0,0
933.32,933.465,3,1,88
933.765,933.965,2,2,88
934.12,934.23,2,0,0
943.93,944.06,3,1,89
944.36,944.635,2,2,89
946.125,946.44,3,0,0
949.825,950.015,1,0,0
953.315,953.375,3,1,90
953.71,953.99,2,2,90
963.025,963.2,3,1,91
963.49,963.67,1,2,91
963.94,964.135,3,0,0
964.545,964.79,2,0,0
978.39,978.615,3,1,92
979.015,979.32,2,2,92
990.475,990.52,1,1,93
990.785,990.865,3,1,93
991.155,991.39,1,2,93
992.32,993.04,3,0,0
993.375,993.63,2,0,0
1012.22,1012.385,1,1,94
1012.68,1012.74,3,1,94
1013.06,1013.3,1,2,94
1013.92,1014.36,3,0,0
1014.71,1015.01,2,0,0
1022.71,1022.885,3,1,95
1023.21,1023.56,2,2,95
1028.915,1029.16,3,0,0
1029.325,1029.67,3,0,0
1029.985,1030.345,2,0,0
1030.645,1030.825,3,1,96
1031.09,1031.36,2,2,96
1038.255,1038.355,2,1,97
1038.855,1038.965,3,1,97
1039.485,1039.685,1,2,97
1045.735,1045.94,3,0,0
1046.225,1046.315,1,0,0
1046.335,1046.575,1,0,0
1047.305,1047.59,2,1,98
1047.67,1047.86,2,1,98
1048.07,1048.285,3,1,98
1048.51,1048.715,2,2,98
1053.54,1054.035,3,0,0
1054.3,1054.36,3,0,0
1054.65,1054.94,3,0,0
1055.225,1055.405,2,0,0
1055.67,1055.86,2,1,99
1056.455,1056.52,3,1,99
1056.805,1057.055,2,2,99
1057.37,1057.535,2,0,0
1058.35,1058.455,3,0,0
1059.67,1059.865,1,0,0
1064.67,1064.97,3,1,100
1065.395,1065.585,1,2,100
1072.26,1072.305,3,0,0
1072.315,1072.405,3,0,0
1072.875,1073.055,2,1,101
1073.37,1073.54,3,1,101
1073.785,1074,2,2,101
1079.28,1079.5,3,0,0
1079.885,1080.18,2,0,0
1080.43,1080.67,2,0,0
1081.005,1081.23,3,1,102
1081.455,1081.65,2,2,102
1089.19,1089.32,3,1,103
1089.66,1089.91,1,2,103
1101.28,1101.425,3,1,104
1101.765,1101.945,2,2,104
1107.62,1107.685,1,0,0
1107.715,1107.76,1,0,0
1108.31,1108.335,1,0,0
1108.705,1109.345,3,0,0
1109.62,1109.825,3,1,105
1110.07,1110.225,1,2,105
1119.78,1120.005,3,1,106
1120.3,1120.6,2,2,106
1127.55,1127.705,3,1,107
1128.17,1128.38,2,2,107
1135.81,1135.99,3,1,108
1136.38,1136.535,1,2,108
1140.545,1140.83,2,0,0
1140.835,1141.23,2,0,0
1141.32,1141.815,2,0,0
1142.635,1143.44,3,0,0
1143.705,1143.91,2,1,109
1144.345,1144.54,3,1,109
1145.11,1145.595,1,2,109
1155.65,1156.03,3,1,110
1156.425,1156.755,2,2,110
1163.425,1163.95,3,0,0
1164.305,1164.655,2,1,111
1164.695,1164.88,2,1,111
1165.89,1165.99,3,1,111
1166.26,1166.475,2,2,111
1171.975,1172.23,3,0,0
1172.56,1172.63,1,0,0
1173.21,1174.04,3,0,0
1174.305,1174.495,1,1,112
1175.17,1175.34,3,1,112
1176.27,1176.37,3,2,112
1182.65,1182.815,1,0,0
1183.115,1183.505,3,0,0
1183.835,1184.15,2,0,0
1184.47,1184.62,3,0,0
1184.88,1185.56,2,0,0
1185.86,1186.055,3,1,113
1186.435,1186.69,1,2,113
1186.855,1187.15,1,0,0
1208.195,1208.51,3,1,114
1208.765,1208.935,1,2,114
1215.915,1216.28,3,1,115
1216.575,1216.855,2,2,115
1216.895,1217.07,2,0,0
1225.65,1225.795,3,1,116
1226.075,1226.285,1,2,116
1226.58,1227.085,3,0,0
1227.405,1227.655,2,0,0
1232.785,1232.94,3,0,0
1233.855,1233.935,1,1,117
1234.29,1234.47,3,1,117
1234.76,1235.035,1,2,117
1258.07,1258.3,3,1,118
1258.675,1259.08,2,2,118
1267.765,1267.82,1,1,119
1268.195,1268.365,3,1,119
1268.785,1269.11,2,2,119
1281.905,1282.185,2,1,120
1282.44,1282.515,3,1,120
1282.92,1283.145,1,2,120
1293.77,1293.825,1,1,121
1294.105,1294.29,3,1,121
1294.57,1294.875,1,2,121
1315.17,1315.355,3,1,122
1315.735,1316.065,2,2,122
1325.635,1325.835,3,1,123
1326.27,1326.475,1,2,123
1332.96,1333.13,2,0,0
1333.565,1333.6,2,1,124
1334.285,1334.68,2,1,124
1334.935,1335.1,3,1,124
1335.375,1335.685,2,2,124
1342.3,1342.765,3,0,0
1343.08,1343.29,3,1,125
1343.585,1343.845,2,2,125
1348.865,1349.735,3,0,0
1350.06,1350.285,2,0,0
1350.49,1350.705,2,0,0
1351.01,1351.22,3,1,126
1351.66,1351.955,1,2,126
1358.385,1358.525,2,0,0
1358.82,1358.95,2,1,127
1359.26,1359.3,3,1,127
