cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
135.85,135.945,136.445,0.5,L1,1,1,1,0,1,1
143.57,144.135,144.54,0.405000000000001,L1,2,0,1,0,0,1
151.665,155.47,156.045,0.574999999999989,L1,3,1,1,0,1,1
163.17,163.91,164.435,0.525000000000006,L1,4,1,1,0,1,1
171.56,172.11,172.62,0.509999999999991,L1,5,0,0,2,1,0
179.645,179.74,180.3,0.560000000000002,L1,1,1,0,2,0,0
187.405,189.06,189.45,0.389999999999986,L1,1,1,0,2,0,0
196.555,207.395,208.03,0.634999999999991,L1,1,1,0,2,0,0
215.135,217.155,217.535,0.379999999999995,L1,1,1,1,0,1,1
224.66,227.45,227.94,0.490000000000009,L1,2,0,0,2,1,0
235.045,237.375,238.015,0.639999999999986,L1,1,1,1,0,1,1
245.14,245.675,246.285,0.609999999999985,L1,2,0,0,2,1,0
253.39,256.765,257.255,0.490000000000009,L1,1,1,1,0,1,1
264.38,264.835,265.29,0.455000000000041,L1,2,0,1,0,0,1
272.415,277.94,278.38,0.439999999999998,L1,3,1,0,2,0,0
285.485,289.68,290.375,0.694999999999993,L1,1,1,1,0,1,1
297.5,299.89,300.26,0.370000000000005,L1,2,0,0,2,1,0
307.365,311.435,311.795,0.360000000000014,L1,1,1,1,0,1,1
318.92,320.38,321.175,0.795000000000016,L1,2,0,0,2,1,0
328.28,329.345,330.135,0.789999999999964,L1,1,1,1,0,1,1
337.26,337.455,337.875,0.420000000000016,L1,2,0,0,2,1,0
344.98,345.895,346.525,0.629999999999995,L1,1,1,0,2,0,0
353.63,353.74,354.405,0.664999999999964,L1,1,1,0,2,0,0
361.51,364.975,365.615,0.639999999999986,L1,1,1,1,0,1,1
372.74,376.3,377.09,0.789999999999964,L1,2,0,1,0,0,1
384.215,389.83,390.31,0.480000000000018,L1,3,1,0,2,0,0
397.415,400.065,400.695,0.629999999999995,L1,1,1,1,0,1,1
407.82,408.865,409.39,0.524999999999977,L1,2,0,1,0,0,1
416.515,417.05,417.645,0.59499999999997,L1,3,1,1,0,1,1
424.77,424.985,425.765,0.779999999999973,L1,4,1,1,0,1,1
432.89,433.42,434.035,0.615000000000009,L1,5,0,0,3,1,0
441.06,442.38,443.135,0.754999999999995,L1,1,1,0,3,0,0
450.24,454.79,455.465,0.674999999999955,L1,1,1,0,3,0,0
462.57,464.8,465.88,1.07999999999998,L1,1,1,1,0,1,1
473.005,474.725,475.175,0.449999999999989,L1,2,0,1,0,0,1
482.3,482.955,483.345,0.390000000000043,L1,3,1,1,0,1,1
490.47,490.99,491.565,0.574999999999989,L1,4,1,1,0,1,1
498.69,499,499.625,0.625,L1,5,0,1,0,0,1
506.75,507.86,508.2,0.339999999999975,F1,1,0,0,0,0,1
515.305,515.695,516.3,0.604999999999905,F1,1,0,1,0,1,0
523.425,523.745,524.405,0.659999999999968,F1,2,1,1,0,1,1
531.53,536.755,537.34,0.585000000000036,F1,3,0,1,0,1,0
544.465,546.185,546.74,0.555000000000064,F1,4,1,1,0,1,1
553.865,554.12,554.65,0.529999999999973,F1,5,0,0,2,0,1
561.755,561.815,563.415,1.59999999999991,F1,1,0,0,2,0,1
570.52,573.93,576.605,2.67500000000007,F1,1,0,1,0,1,0
583.73,585.87,586.45,0.580000000000041,F1,2,1,1,0,1,1
593.575,594.24,594.76,0.519999999999982,F1,3,0,1,0,1,0
601.885,602.79,603.225,0.435000000000059,F1,4,1,1,0,1,1
610.35,610.87,611.42,0.549999999999955,F1,5,0,0,3,0,1
618.525,619.39,619.96,0.57000000000005,F1,1,0,1,0,1,0
627.085,629.255,629.735,0.480000000000018,F1,2,1,1,0,1,1
636.86,637.115,637.56,0.444999999999936,F1,3,0,0,3,0,1
644.665,645.015,645.56,0.544999999999959,F1,1,0,0,3,0,1
652.665,654,654.42,0.419999999999959,F1,1,0,0,3,0,1
661.525,661.92,662.585,0.665000000000077,F1,1,0,0,3,0,1
669.69,673.795,674.375,0.580000000000041,F1,1,0,0,3,0,1
681.48,686.735,687.65,0.914999999999964,F1,1,0,1,0,1,0
694.775,695.55,695.98,0.430000000000064,F1,2,1,1,0,1,1
703.105,704.185,704.785,0.600000000000023,F1,3,0,1,0,1,0
711.91,712.925,713.555,0.629999999999995,F1,4,1,1,0,1,1
720.68,725.42,726.16,0.740000000000009,F1,5,0,0,3,0,1
733.265,735.155,735.65,0.495000000000005,F1,1,0,1,0,1,0
742.775,743.525,744,0.475000000000023,F1,2,1,1,0,1,1
751.125,755.48,756.225,0.745000000000005,F1,3,0,1,0,1,0
763.35,764.33,765.125,0.794999999999959,F1,4,1,1,0,1,1
772.25,773.095,773.995,0.899999999999977,F1,5,0,1,0,1,0
781.12,781.465,781.9,0.434999999999945,L2,1,0,0,0,1,0
789.005,789.21,789.64,0.42999999999995,L2,1,0,1,0,0,1
796.765,797.31,797.82,0.510000000000105,L2,2,1,1,0,1,1
804.945,805.495,805.98,0.485000000000014,L2,3,1,1,0,1,1
813.105,813.145,813.67,0.524999999999977,L2,4,0,1,0,0,1
820.795,823.805,824.51,0.705000000000041,L2,5,0,1,0,0,1
