entryTime,exitTime,location,phase,taskTrial
121.41,121.465,1,0,0
125.01,125.285,3,1,1
125.545,125.875,2,2,1
143.17,143.89,3,1,2
144.145,144.335,2,2,2
144.715,145.18,3,0,0
145.495,145.805,1,0,0
152.025,152.205,1,1,3
152.545,152.8,3,1,3
153.115,153.505,1,2,3
161.795,162.105,1,1,4
162.445,162.67,3,1,4
162.875,163.225,1,2,4
176.65,178.34,3,1,5
178.89,179.175,3,2,5
180,180.395,1,0,0
180.74,181.295,3,0,0
181.475,181.89,3,0,0
182.165,182.68,3,0,0
182.99,183.175,2,0,0
193.785,194.19,3,1,6
194.42,194.745,2,2,6
201.45,203.365,3,0,0
203.755,204.125,1,1,7
204.395,204.745,3,1,7
205.035,205.305,2,2,7
220.65,221.005,3,1,8
221.455,221.685,2,2,8
228.305,228.605,1,0,0
228.885,229.195,3,1,9
229.49,229.885,1,2,9
236.425,237.08,1,0,0
237.355,237.555,3,1,10
237.8,238.16,1,2,10
245.84,246.04,1,1,11
246.43,246.805,3,1,11
247.07,247.48,1,2,11
254.165,254.565,1,0,0
254.895,255.08,3,1,12
255.355,255.765,1,2,12
262.18,263.05,3,0,0
263.35,263.91,1,1,13
264.17,264.575,3,1,13
264.815,265.215,1,2,13
271.65,272.31,1,0,0
272.575,272.73,3,1,14
273.04,273.525,1,2,14
273.78,274.19,3,0,0
274.515,275.01,1,0,0
283.185,283.68,1,1,15
283.975,284.57,3,1,15
284.965,285.4,2,2,15
293.145,293.465,3,1,16
293.74,294.01,2,2,16
294.31,294.885,3,0,0
295.22,295.7,1,0,0
300.375,301.225,1,0,0
301.595,301.805,3,1,17
302.09,302.735,1,2,17
302.975,303.165,3,0,0
303.475,303.72,1,0,0
316.86,316.96,1,1,18
317.315,317.385,1,1,18
317.71,318.015,3,1,18
318.305,318.81,1,2,18
319.07,319.76,3,0,0
320.19,320.445,2,0,0
324.025,324.63,1,0,0
324.955,325.945,3,0,0
326.53,326.595,2,1,19
327,327.395,3,1,19
327.735,328.4,1,2,19
328.745,328.985,3,0,0
329.29,329.415,2,0,0
336.615,337.04,3,1,20
337.33,337.505,2,2,20
344.585,344.69,1,1,21
345.155,345.49,3,1,21
345.815,346.205,1,2,21
354.545,355.03,3,1,22
355.365,355.82,2,2,22
