entryTime,exitTime,location,phase,taskTrial
124.335,124.515,3,0,0
125.01,125.31,1,0,0
132.565,132.755,3,1,1
133.045,133.46,1,2,1
140.025,140.26,1,0,0
140.59,140.665,3,1,2
140.975,141.36,1,2,2
141.615,141.755,3,0,0
152.565,152.86,3,1,3
153.18,153.59,1,2,3
162.49,162.685,3,1,4
163.055,163.44,1,2,4
163.7,164.065,3,0,0
164.455,164.595,2,0,0
164.98,165.375,3,0,0
165.66,165.895,1,0,0
171.37,171.605,3,1,5
171.88,172.305,1,2,5
183.16,183.425,1,1,6
183.71,184.13,3,1,6
184.645,184.785,2,2,6
191.1,191.315,2,0,0
191.735,191.86,3,0,0
192.235,192.63,3,1,7
192.885,193.29,2,2,7
201.455,201.745,3,1,8
202.32,202.355,1,2,8
202.38,202.885,1,0,0
212.61,212.885,3,1,9
213.205,213.475,1,2,9
219.34,219.595,1,0,0
219.94,220.085,3,0,0
220.435,220.63,1,1,10
220.9,221.08,3,1,10
221.705,222.005,2,2,10
229.54,230.245,3,1,11
230.535,230.935,2,2,11
231.27,231.95,3,0,0
232.29,232.545,1,0,0
244.715,244.865,1,1,12
245.17,245.375,1,1,12
245.75,246.135,3,1,12
246.71,246.815,2,2,12
255.285,255.795,3,1,13
256.125,256.535,1,2,13
263.95,264.51,1,1,14
265.18,265.615,1,1,14
265.89,266.175,3,1,14
266.665,266.82,2,2,14
273.435,273.665,1,0,0
280.17,280.5,3,1,15
280.795,281.05,2,2,15
281.36,281.86,3,0,0
282.41,282.835,1,0,0
291.145,292.055,3,1,16
292.365,292.62,2,2,16
293.025,293.48,3,0,0
293.74,294.27,1,0,0
300.315,300.515,3,1,17
300.93,301.315,2,2,17
311.005,311.345,3,1,18
311.6,312.055,1,2,18
317.895,318.165,1,0,0
318.47,318.71,1,0,0
319.475,319.95,1,1,19
320.18,320.535,3,1,19
320.795,321.16,1,2,19
329.48,329.825,1,1,20
330.105,330.32,3,1,20
330.33,330.385,3,2,20
330.625,330.99,1,2,20
338.585,338.81,1,1,21
339.49,339.565,3,1,21
339.855,340.35,1,2,21
346.38,346.76,1,0,0
348.925,349.27,3,1,22
349.78,350,2,2,22
361.54,361.9,3,1,23
362.175,362.515,1,2,23
374.89,374.95,3,1,24
376.93,377.01,2,2,24
377.625,378.12,3,0,0
378.525,378.99,1,0,0
385.11,385.34,2,1,25
385.64,385.935,3,1,25
386.155,386.53,2,2,25
386.82,386.99,3,0,0
387.38,387.58,1,0,0
402.965,403.255,3,1,26
403.52,404.115,1,2,26
410.045,410.77,1,0,0
411.95,412.59,1,1,27
412.87,413.055,3,1,27
413.375,413.705,1,2,27
419.32,419.63,3,0,0
420.155,420.53,1,0,0
421.01,421.3,3,1,28
421.605,421.985,1,2,28
427.825,428.48,1,0,0
428.9,429.07,3,1,29
429.365,429.72,1,2,29
435.77,436.295,3,0,0
436.61,436.9,1,1,30
437.255,437.635,3,1,30
437.92,438.42,1,2,30
445.555,445.695,1,1,31
446.02,446.105,3,1,31
446.47,446.72,1,2,31
447.79,448.095,1,0,0
448.535,448.67,3,0,0
454.48,455.045,3,1,32
455.28,455.68,2,2,32
462.045,462.295,1,0,0
462.655,462.775,3,1,33
463.155,463.72,1,2,33
463.98,464.47,3,0,0
464.935,465.055,2,0,0
465.38,466.375,3,0,0
466.57,466.965,3,0,0
467.51,468.05,1,0,0
477.03,477.24,3,1,34
477.5,477.95,1,2,34
478.19,478.57,3,0,0
479.075,479.225,2,0,0
496.74,496.775,3,1,35
496.805,496.855,3,2,35
497.18,497.695,2,2,35
502.485,502.71,1,0,0
503.06,503.185,3,0,0
503.74,504.29,1,0,0
504.53,504.855,3,1,36
505.29,505.61,2,2,36
510.44,510.69,2,0,0
511.315,511.59,2,0,0
515.15,515.53,3,1,37
515.83,516.13,1,2,37
522.155,522.6,1,0,0
522.98,523.11,3,1,38
523.805,523.855,2,2,38
532.375,532.48,3,1,39
532.825,532.96,2,2,39
533.61,534.095,3,0,0
534.495,534.825,1,0,0
539.685,540.785,3,0,0
541.125,541.675,1,1,40
541.915,542.365,3,1,40
542.665,543.065,2,2,40
550.44,550.71,3,1,41
550.94,551.28,2,2,41
559.14,559.53,3,1,42
559.805,560.225,1,2,42
564.745,564.94,3,0,0
565.405,565.465,2,0,0
565.49,565.565,2,0,0
566.025,566.56,3,0,0
566.895,567.26,1,0,0
567.67,568.085,3,1,43
568.63,568.865,2,2,43
574.88,575.635,1,0,0
575.98,576.135,3,1,44
576.385,576.82,1,2,44
581.805,581.93,3,0,0
581.95,582.025,3,0,0
582.44,582.84,1,0,0
583.16,583.475,3,0,0
583.805,584.155,1,1,45
584.42,584.79,3,1,45
585.055,585.545,1,2,45
585.83,586.005,3,0,0
586.31,586.525,2,0,0
593.49,593.785,3,1,46
594.09,594.705,2,2,46
599.335,599.52,1,0,0
601.715,602.205,3,1,47
602.48,602.715,2,2,47
608.115,608.34,2,0,0
608.89,609.25,3,0,0
609.265,609.45,3,0,0
609.71,609.855,2,1,48
610.14,610.6,3,1,48
611.065,611.47,1,2,48
619.31,619.68,3,1,49
619.97,620.51,1,2,49
620.755,621.015,3,0,0
621.35,621.55,2,0,0
628.975,629.505,3,1,50
629.835,630.375,1,2,50
630.725,631.29,3,0,0
631.71,631.925,2,0,0
635.3,635.625,2,0,0
636.54,636.72,2,0,0
650.435,650.88,1,1,51
651.14,651.505,3,1,51
651.74,652.15,1,2,51
652.415,652.68,3,0,0
653,653.24,2,0,0
653.925,654.4,3,0,0
654.715,654.85,1,0,0
664.045,664.35,2,1,52
664.715,665.68,3,1,52
666.035,666.52,1,2,52
666.845,666.925,3,0,0
666.925,667.015,3,0,0
667.345,667.43,3,0,0
667.895,667.95,2,0,0
675.365,676.065,3,1,53
676.395,676.93,1,2,53
685.34,685.88,3,1,54
686.14,686.53,2,2,54
692.86,693.055,2,0,0
694.015,694.325,3,1,55
694.565,694.86,2,2,55
703.87,704.395,1,1,56
704.67,704.805,3,1,56
705.105,705.58,1,2,56
705.87,706.225,3,0,0
706.865,706.975,2,0,0
714.73,715.38,3,1,57
715.67,716.225,2,2,57
720.835,721.615,2,0,0
722.885,723.165,3,1,58
723.405,723.745,2,2,58
729.03,729.26,1,0,0
729.54,729.61,3,0,0
729.645,729.71,3,0,0
729.785,729.955,3,0,0
730.24,730.53,1,0,0
