entryTime,exitTime,location,phase,taskTrial
122.365,122.615,3,0,0
131.805,132.12,1,1,1
132.55,132.675,1,1,1
133.655,133.97,3,1,1
134.63,134.91,2,2,1
158.32,158.565,3,1,2
159.04,159.495,2,2,2
166.88,167.12,3,1,3
167.65,168.255,1,2,3
168.63,169.23,3,0,0
169.705,170.03,1,0,0
170.34,170.7,3,0,0
171.34,171.69,2,0,0
179.38,179.73,3,1,4
180.165,180.83,1,2,4
191.24,191.45,1,1,5
191.87,192.21,3,1,5
192.595,193.29,1,2,5
193.66,194.55,3,0,0
195.175,195.535,3,0,0
196.045,196.28,2,0,0
203.1,203.55,3,1,6
203.925,204.575,2,2,6
210.845,211.03,1,0,0
211.395,211.735,3,1,7
212.185,212.58,2,2,7
219.99,221.165,3,1,8
221.54,221.905,1,2,8
222.23,222.64,3,0,0
223.15,223.55,2,0,0
245.155,246.795,3,1,9
247.295,247.935,2,2,9
255.03,255.581,3,1,10
256.155,256.66,2,2,10
265.455,265.725,3,1,11
266.515,267.055,2,2,11
274.04,274.975,3,1,12
275.41,275.885,2,2,12
282.925,283.985,3,1,13
284.445,284.975,2,2,13
293.69,294.4,3,1,14
294.825,295.245,1,2,14
304.22,305.485,3,1,15
306.085,306.52,2,2,15
313.8,314.875,3,1,16
315.475,316.255,2,2,16
322.995,323.405,3,1,17
324.56,325.115,1,2,17
332.8,332.86,3,1,18
332.89,333.005,3,2,18
334.415,334.91,1,2,18
341.46,342.315,1,0,0
342.81,343.62,3,1,19
344.51,344.79,2,2,19
354.425,356.055,3,1,20
356.615,357.075,2,2,20
357.8,358.435,3,0,0
358.925,358.975,1,0,0
359.015,359.395,1,0,0
366.86,366.975,1,1,21
367.405,368.385,3,1,21
368.85,369.45,1,2,21
376.94,377.305,1,1,22
378.115,378.21,3,1,22
379.535,380.09,1,2,22
387.58,387.815,3,1,23
388.375,389.02,2,2,23
389.525,390.13,3,0,0
390.675,390.94,1,0,0
391.025,391.25,1,0,0
402.615,402.91,1,1,24
403.36,403.59,3,1,24
405.41,405.75,3,2,24
406.225,406.57,2,2,24
414.49,416.28,3,1,25
416.8,417.72,2,2,25
418.52,419.32,3,0,0
419.75,420.27,1,0,0
433.28,433.625,1,1,26
434.05,434.59,3,1,26
435.02,435.495,2,2,26
449.03,450.005,1,1,27
450.475,451.29,3,1,27
451.955,452.56,3,2,27
453.155,453.56,1,2,27
461.195,461.945,3,1,28
463.14,463.275,3,2,28
463.795,465.12,1,2,28
472.63,473.785,3,1,29
474.41,474.835,2,2,29
475.345,475.95,3,0,0
476.45,477.02,1,0,0
485.99,486.365,3,1,30
486.955,487.465,2,2,30
497.83,500.385,3,1,31
500.895,501.37,1,0,0
501.785,502.505,3,0,0
503.125,503.29,2,0,0
512.81,519.985,3,1,32
520.51,521.645,2,0,0
522.065,522.71,3,0,0
523.17,523.625,1,1,33
524.04,524.735,3,1,33
525.08,525.105,2,2,33
525.11,525.88,2,0,0
534.135,535.66,1,1,34
536.305,536.65,3,1,34
537.025,537.515,1,2,34
546.19,547.02,1,1,35
547.62,547.93,3,1,35
548.295,548.825,1,2,35
557.445,557.485,1,1,36
558.89,560.035,3,1,36
560.395,560.825,1,2,36
571.295,571.96,3,1,37
572.35,572.86,1,2,37
581.075,581.135,1,1,38
583.395,583.655,3,1,38
584.135,584.66,1,2,38
593.215,594.315,3,1,39
594.945,595.44,2,2,39
603.685,604.58,1,1,40
605.09,605.87,3,1,40
606.21,606.73,1,2,40
615.105,616.08,3,1,41
616.56,617.29,1,2,41
617.9,618.755,3,0,0
619.685,619.86,2,0,0
620.035,620.215,2,0,0
630.65,631.145,1,1,42
631.17,631.42,1,1,42
631.475,631.72,1,1,42
631.74,631.925,1,1,42
631.99,632.32,1,1,42
632.38,632.675,1,1,42
632.81,632.9,1,1,42
633.205,633.29,1,1,42
633.35,633.875,1,1,42
634.3,635.75,3,1,42
636.165,637.06,1,2,42
637.58,639.06,3,0,0
639.935,640.195,2,0,0
647.52,651.57,1,1,43
652.16,653.65,1,1,43
654.035,655.115,3,1,43
655.655,656.145,2,2,43
663.38,664.58,3,1,44
665,665.47,1,2,44
673.34,673.645,3,1,45
674.215,674.76,2,2,45
683.14,684.22,1,1,46
685.16,685.815,3,1,46
686.8,687.26,2,2,46
694.59,696.455,3,1,47
697.095,697.475,1,2,47
704.695,705.41,3,1,48
706.57,707.065,3,2,48
707.515,708.655,1,2,48
717.365,718.345,1,1,49
718.935,720.275,3,1,49
720.715,721.67,1,2,49
722.08,722.81,3,0,0
723.195,723.73,1,0,0
724.14,724.26,3,0,0
733.09,734.2,1,1,50
734.74,735.485,3,1,50
736.08,736.64,2,2,50
744.575,744.63,1,1,51
744.655,745.245,1,1,51
745.3,745.35,1,1,51
746.23,747.095,3,1,51
747.56,748.145,2,2,51
757.965,760.35,3,1,52
760.73,761.35,1,2,52
761.725,762.225,3,0,0
762.83,763.17,2,0,0
774.995,776.365,1,1,53
776.865,779.735,3,1,53
780.095,780.94,1,0,0
781.38,781.5,3,0,0
785.69,786.03,2,0,0
795.555,796.61,1,1,54
797.06,798.155,3,1,54
798.54,799.35,1,2,54
799.715,801.125,3,0,0
802.43,802.67,3,0,0
803.155,803.635,1,0,0
806.95,807.26,2,1,55
808.005,808.34,3,1,55
808.735,808.935,2,2,55
815.775,816.66,3,0,0
817.085,817.55,2,1,56
818.1,818.5,3,1,56
818.78,819.22,2,2,56
826.84,827.99,3,1,57
828.525,829.215,1,2,57
829.695,830.155,3,0,0
838.33,839.875,3,1,58
840.445,840.94,2,2,58
848.58,849.98,3,1,59
850.47,851.17,2,2,59
860.525,861.665,3,1,60
862.105,862.755,2,2,60
871.81,872.86,3,1,61
873.31,873.875,2,2,61
881.75,882.895,3,1,62
883.305,883.845,2,2,62
891.79,892.995,3,1,63
893.405,893.845,2,2,63
894.475,895.045,3,0,0
895.7,896.205,1,0,0
901.8,904.555,3,1,64
