cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
128.365,133.655,134.63,0.974999999999994,F2,1,0,1,0,1,0
141.755,158.32,159.04,0.719999999999999,F2,2,1,1,0,1,1
166.165,166.88,167.65,0.77000000000001,F2,3,0,0,2,0,1
174.755,179.38,180.165,0.784999999999997,F2,1,0,0,2,0,1
187.27,191.87,192.595,0.724999999999994,F2,1,0,0,2,0,1
199.7,203.1,203.925,0.825000000000017,F2,1,0,1,0,1,0
211.05,211.395,212.185,0.789999999999992,F2,2,1,1,0,1,1
219.31,219.99,221.54,1.54999999999998,F2,3,0,0,2,0,1
228.645,245.155,247.295,2.13999999999999,F2,1,0,1,0,1,0
254.42,255.03,256.155,1.12499999999997,F2,2,1,1,0,1,1
263.28,265.455,266.515,1.06,F2,3,0,1,0,1,0
273.64,274.04,275.41,1.37,F2,4,1,1,0,1,1
282.535,282.925,284.445,1.51999999999998,F2,5,1,1,0,1,1
291.57,293.69,294.825,1.13499999999999,L4,1,0,1,0,0,1
301.95,304.22,306.085,1.86499999999995,L4,2,1,1,0,1,1
313.21,313.8,315.475,1.67500000000001,L4,3,1,1,0,1,1
322.6,322.995,324.56,1.565,L4,4,0,1,0,0,1
331.685,332.8,334.415,1.61500000000001,L4,5,0,1,0,0,1
341.54,342.81,344.51,1.69999999999999,R1,1,1,0,0,1,1
351.615,354.425,356.615,2.19,R1,1,1,0,1,1,1
363.72,367.405,368.85,1.44500000000005,R1,1,1,1,0,0,0
375.975,378.115,379.535,1.42000000000002,R1,2,0,1,0,0,1
386.66,387.58,388.375,0.795000000000016,R1,3,1,0,2,1,1
395.48,403.36,406.225,2.86500000000001,R1,1,1,0,2,1,1
413.33,414.49,416.8,2.31,R1,1,1,0,2,1,1
423.905,434.05,435.02,0.96999999999997,R1,1,1,0,2,1,1
442.125,450.475,453.155,2.67999999999995,R1,1,1,1,0,0,0
460.28,461.195,463.795,2.60000000000002,R1,2,0,1,0,0,1
470.92,472.63,474.41,1.78000000000003,R1,3,1,0,2,1,1
481.515,485.99,486.955,0.964999999999975,R1,1,1,0,2,1,1
494.06,497.83,500.835,3.005,R1,1,1,0,2,NaN,NaN
507.84,512.81,515.815,3.00500000000011,R1,1,1,0,2,NaN,NaN
522.82,524.04,525.08,1.04000000000008,R1,1,1,0,2,1,1
532.185,536.305,537.025,0.720000000000027,R1,1,1,1,0,0,0
544.15,547.62,548.295,0.674999999999955,R1,2,0,1,0,0,1
555.42,558.89,560.395,1.505,R1,3,1,1,0,0,0
567.52,571.295,572.35,1.05500000000006,R1,4,0,1,0,0,1
579.475,583.395,584.135,0.740000000000009,R1,5,0,1,0,0,1
591.26,593.215,594.945,1.73000000000002,L1,1,1,1,0,1,1
602.07,605.09,606.21,1.12,L1,2,0,1,0,0,1
613.335,615.105,616.56,1.45499999999993,L1,3,1,0,2,0,0
623.665,634.3,636.165,1.86500000000001,L1,1,1,0,2,0,0
643.27,654.035,655.655,1.62,L1,1,1,1,0,1,1
662.78,663.38,665,1.62,L1,2,0,1,0,0,1
672.125,673.34,674.215,0.875,L1,3,1,1,0,1,1
681.34,685.16,686.8,1.63999999999999,L1,4,1,1,0,1,1
693.925,694.59,697.095,2.505,L1,5,0,1,0,0,1
704.22,704.695,707.515,2.81999999999994,F1,1,0,0,0,0,1
714.62,718.935,720.715,1.78000000000009,F1,1,0,0,1,0,1
727.82,734.74,736.08,1.34000000000003,F1,1,0,1,0,1,0
743.205,746.23,747.56,1.32999999999993,F1,2,1,1,0,1,1
754.685,757.965,760.73,2.76499999999999,F1,3,0,0,2,0,1
767.835,776.865,779.87,3.005,F1,1,0,0,2,NaN,NaN
786.875,797.06,798.54,1.48000000000002,F1,1,0,0,2,0,1
805.645,808.005,808.735,0.730000000000018,F1,1,0,1,0,1,0
815.86,818.1,818.78,0.67999999999995,F1,2,1,1,0,1,1
825.905,826.84,828.525,1.68499999999995,F1,3,0,0,2,0,1
835.63,838.33,840.445,2.11500000000001,F1,1,0,1,0,1,0
847.57,848.58,850.47,1.88999999999999,F1,2,1,1,0,1,1
857.595,860.525,862.105,1.58000000000004,F1,3,0,1,0,1,0
869.23,871.81,873.31,1.5,F1,4,1,1,0,1,1
880.435,881.75,883.305,1.55499999999995,F1,5,0,1,0,1,0
890.43,891.79,893.405,1.61500000000001,L2,1,0,0,0,1,0
900.51,901.8,904.805,3.005,L2,1,0,0,1,NaN,NaN
911.81,914.685,915.605,0.920000000000073,L2,1,0,0,1,1,0
922.71,927.095,928.1,1.005,L2,1,0,0,1,1,0
935.205,939.9,940.99,1.09000000000003,L2,1,0,1,0,0,1
948.115,950.76,951.765,1.005,L2,2,1,0,2,0,0
958.87,965.385,967.005,1.62,L2,1,0,0,2,1,0
974.11,982.55,983.325,0.775000000000091,L2,1,0,1,0,0,1
990.45,990.945,991.805,0.8599999999999,L2,2,1,1,0,1,1
998.93,1002.965,1004.275,1.30999999999995,L2,3,1,1,0,1,1
1011.4,1012.96,1014.505,1.54499999999996,L2,4,0,1,0,0,1
1021.63,1023.72,1024.425,0.704999999999927,L2,5,0,1,0,0,1
1031.55,1033.375,1035.435,2.05999999999995,R2,1,1,0,0,1,1
1042.54,1049.885,1051.11,1.22499999999991,R2,1,1,1,0,0,0
1058.235,1062.63,1064.015,1.38499999999999,R2,2,1,1,0,0,0
1071.14,1075.39,1075.97,0.579999999999927,R2,3,0,1,0,0,1
1083.095,1086.555,1087.69,1.13499999999999,R2,4,0,1,0,0,1
1094.815,1099.98,1101.515,1.53500000000008,R2,5,1,0,2,1,1
1108.62,1116.155,1117.915,1.75999999999999,R2,1,1,1,0,0,0
1125.04,1129.9,1131.025,1.125,R2,2,1,1,0,0,0
1138.15,1141.81,1142.77,0.960000000000036,R2,3,0,1,0,0,1
1149.895,1153.85,1155.175,1.32500000000005,R2,4,0,1,0,0,1
1162.3,1166.01,1167.98,1.97000000000003,R2,5,1,1,0,0,0
1175.105,1177.505,1179.555,2.04999999999995,L3,1,1,1,0,1,1
1186.68,1189.51,1190.84,1.32999999999993,L3,2,1,0,1,0,0
1197.945,1207.64,1209.145,1.50499999999988,L3,1,1,1,0,1,1
1216.27,1219.38,1220.635,1.25499999999988,L3,2,1,1,0,1,1
1227.76,1230.535,1231.715,1.17999999999984,L3,3,0,0,2,1,0
1238.82,1245.97,1248.17,2.20000000000005,L3,1,1,1,0,1,1
1255.295,1257.23,1258.6,1.36999999999989,L3,2,1,1,0,1,1
1265.725,1266.725,1268.655,1.93000000000006,L3,3,0,1,0,0,1
1275.78,1278.78,1280.94,2.16000000000008,L3,4,1,1,0,1,1
1288.065,1292.925,1294.165,1.24000000000001,L3,5,0,1,0,0,1
