entryTime,exitTime,location,phase,taskTrial
134.48,134.645,2,0,0
135.125,135.295,3,0,0
135.51,135.715,2,0,0
135.945,136.215,3,1,1
136.445,136.66,2,2,1
143.325,143.44,3,0,0
143.71,143.925,1,1,2
144.135,144.335,3,1,2
144.54,144.8,1,2,2
155.47,155.755,3,1,3
156.045,156.215,2,2,3
163.91,164.15,3,1,4
164.435,164.635,2,2,4
170.41,170.6,3,0,0
170.89,171.05,2,0,0
171.335,171.53,3,0,0
172.11,172.41,3,1,5
172.62,172.805,2,2,5
178.68,178.85,3,0,0
179.15,179.445,1,0,0
179.74,180.075,3,1,6
180.3,180.635,1,2,6
180.84,181.14,3,0,0
181.38,181.555,2,0,0
181.915,182.085,3,0,0
182.35,182.585,2,0,0
182.89,183.07,3,0,0
183.405,183.535,1,0,0
188.455,188.815,1,1,7
189.06,189.215,3,1,7
189.45,189.85,1,2,7
190.085,190.275,3,0,0
190.49,190.815,1,0,0
191.26,191.42,3,0,0
206.815,207.1,1,1,8
207.395,207.805,3,1,8
208.03,208.335,1,2,8
208.96,209.25,3,0,0
209.615,209.8,2,0,0
217.155,217.305,3,1,9
217.535,217.805,2,2,9
222.24,222.38,3,0,0
222.85,222.98,2,0,0
227.45,227.65,3,1,10
227.94,228.025,2,2,10
228.365,228.62,3,0,0
228.845,228.965,2,0,0
237.375,237.59,3,1,11
238.015,238.08,2,2,11
243.09,243.22,3,0,0
243.695,243.925,1,0,0
244.215,244.46,3,0,0
244.735,244.875,3,0,0
245.26,245.4,2,1,12
245.675,246.07,3,1,12
246.285,246.46,2,2,12
246.795,246.99,3,0,0
256.765,257.005,3,1,13
257.255,257.635,2,2,13
264.835,264.995,3,1,14
265.29,265.575,1,2,14
277.205,277.3,1,1,15
277.54,277.68,1,1,15
277.94,278.16,3,1,15
278.38,278.805,1,2,15
279.06,279.31,3,0,0
289.68,290.095,3,1,16
290.375,290.585,2,2,16
299.89,300.045,3,1,17
300.26,300.47,2,2,17
301.175,301.45,3,0,0
301.655,301.835,2,0,0
304.12,304.29,2,0,0
304.975,305.095,3,0,0
311.435,311.565,3,1,18
311.795,312.135,2,2,18
318.7,319.015,1,0,0
319.82,320.12,1,1,19
320.38,320.815,3,1,19
321.175,321.35,2,2,19
321.62,321.835,3,0,0
329.345,329.68,3,1,20
330.135,330.33,2,2,20
336.61,336.91,2,0,0
337.455,337.57,3,1,21
337.875,338.08,2,2,21
338.4,338.625,3,0,0
338.83,339.1,2,0,0
345.895,346.27,3,1,22
346.525,346.695,1,2,22
353.74,354.06,3,1,23
354.405,354.74,1,2,23
355.455,355.63,1,0,0
355.85,356.05,3,0,0
356.285,356.45,1,0,0
364.975,365.16,3,1,24
365.615,365.785,2,2,24
372.2,372.37,3,0,0
372.64,372.96,2,0,0
375.755,375.975,2,1,25
376.3,376.67,3,1,25
377.09,377.31,1,2,25
389.83,390.03,3,1,26
390.31,390.735,1,2,26
391.21,391.505,3,0,0
391.875,392.08,1,0,0
400.065,400.415,3,1,27
400.695,400.92,2,2,27
408.865,409.075,3,1,28
409.39,409.615,1,2,28
415.26,415.67,1,0,0
415.945,416.205,3,0,0
417.05,417.36,3,1,29
417.645,417.85,2,2,29
424.985,425.235,3,1,30
425.765,426.075,2,2,30
433.42,433.75,3,1,31
434.035,434.195,2,2,31
434.615,434.855,3,0,0
435.17,435.34,2,0,0
436.235,436.365,3,0,0
442.38,442.835,3,1,32
443.135,443.45,1,2,32
444.16,444.355,3,0,0
444.59,444.825,1,0,0
454.79,455.055,3,1,33
455.465,455.835,1,2,33
456.065,456.795,3,0,0
457.255,457.44,2,0,0
464.8,465.25,3,1,34
465.31,465.475,3,2,34
465.88,466.115,2,2,34
472.155,472.32,3,0,0
472.72,472.91,1,0,0
474.225,474.48,1,1,35
474.725,474.945,3,1,35
475.175,475.41,1,2,35
481.285,481.37,2,0,0
482.955,483.13,3,1,36
483.345,483.525,2,2,36
489.53,489.71,1,0,0
490,490.14,3,0,0
490.99,491.275,3,1,37
491.565,491.73,2,2,37
498.54,498.7,3,0,0
499,499.24,3,1,38
499.26,499.305,3,2,38
499.625,499.85,1,2,38
506.635,507.21,1,0,0
507.86,507.965,3,1,39
508.2,508.445,1,2,39
515.275,515.43,2,0,0
515.695,516.06,3,1,40
516.3,516.575,2,2,40
523.745,523.8,3,1,41
524.405,524.5,2,2,41
529.885,530.035,3,0,0
536.755,537.12,3,1,42
537.34,537.625,2,2,42
542.285,542.435,2,0,0
542.855,543.07,3,0,0
543.3,543.545,2,0,0
546.185,546.45,3,1,43
546.74,546.905,2,2,43
554.12,554.3,3,1,44
554.65,554.835,1,2,44
561.31,561.48,1,0,0
561.815,563.165,3,1,45
563.415,563.905,1,2,45
564.155,564.6,3,0,0
566.77,566.795,2,0,0
567.28,567.55,3,0,0
567.795,567.94,2,0,0
573.93,574.1,3,1,46
574.325,574.39,3,2,46
574.515,574.665,3,2,46
574.835,575.015,3,2,46
575.24,575.265,3,2,46
576.605,576.725,2,2,46
581.315,581.46,2,0,0
581.835,582.1,2,0,0
582.37,582.51,3,0,0
582.755,583.01,2,0,0
585.87,586.155,3,1,47
586.45,586.615,2,2,47
592.24,592.285,3,0,0
592.625,592.84,1,0,0
593.195,593.365,3,0,0
593.78,593.87,2,1,48
594.24,594.545,3,1,48
594.76,595.025,2,2,48
602.79,602.945,3,1,49
603.225,603.38,2,2,49
609.645,609.825,2,0,0
610.205,610.38,3,0,0
610.87,611.075,3,1,50
611.42,611.63,1,2,50
618.09,618.275,3,0,0
618.945,619.105,2,1,51
619.39,619.745,3,1,51
619.96,620.145,2,2,51
625.795,625.945,2,0,0
628.62,628.785,2,1,52
629.255,629.555,3,1,52
629.735,630.02,2,2,52
636.205,636.315,3,0,0
636.685,636.82,1,0,0
637.115,637.285,3,1,53
637.56,637.665,1,2,53
642.805,643.115,1,0,0
643.375,643.545,3,0,0
643.945,644.155,2,0,0
645.015,645.255,3,1,54
645.56,645.8,1,2,54
652.42,653.065,1,0,0
654,654.19,3,1,55
654.42,654.665,1,2,55
660.965,661.515,3,0,0
661.92,662.32,3,1,56
662.585,663.285,1,2,56
663.615,664.05,3,0,0
664.38,664.595,2,0,0
673.795,674.1,3,1,57
674.375,674.6,1,2,57
686.735,687.32,3,1,58
687.65,687.82,2,2,58
692.67,693.195,3,0,0
693.575,693.705,2,0,0
695.55,695.76,3,1,59
695.98,696.1,2,2,59
704.185,704.52,3,1,60
704.785,704.91,2,2,60
709.125,709.305,2,0,0
709.685,709.78,3,0,0
710,710.195,2,0,0
712.38,712.67,1,1,61
712.925,713.135,3,1,61
713.555,713.805,2,2,61
719.595,719.78,2,0,0
725.42,725.88,3,1,62
726.16,726.335,1,2,62
726.83,727.115,1,0,0
727.31,727.555,3,0,0
727.84,728.105,2,0,0
734.58,734.725,2,1,63
735.155,735.445,3,1,63
735.65,735.89,2,2,63
739.825,740.03,3,0,0
740.44,740.76,2,0,0
741.045,741.165,3,0,0
741.44,741.565,2,0,0
742.635,742.85,3,0,0
743.2,743.265,2,1,64
743.525,743.79,3,1,64
744,744.16,2,2,64
755.48,755.94,3,1,65
756.225,756.39,2,2,65
764.33,764.755,3,1,66
765.125,765.305,2,2,66
770.25,770.44,3,0,0
770.815,770.98,2,0,0
771.37,771.505,3,0,0
771.755,771.895,2,0,0
773.095,773.275,3,1,67
773.995,774.12,2,2,67
780.955,781.18,2,0,0
781.465,781.67,3,1,68
781.9,782.09,2,2,68
782.595,782.845,2,0,0
783.175,783.355,3,0,0
783.88,783.975,1,0,0
788.04,788.47,3,0,0
788.75,788.95,1,0,0
789.21,789.43,3,1,69
789.64,789.855,1,2,69
795.38,795.495,3,0,0
795.785,795.98,1,0,0
796.375,796.54,3,0,0
796.77,796.945,1,1,70
797.31,797.53,3,1,70
797.82,798.02,2,2,70
803.315,803.735,3,0,0
804.025,804.105,2,0,0
804.7,804.885,3,0,0
805.11,805.19,2,1,71
805.495,805.72,3,1,71
805.98,806.12,2,2,71
812.055,812.235,3,0,0
812.475,812.915,2,0,0
813.145,813.335,3,1,72
813.67,813.925,1,2,72
819.905,820.4,1,0,0
823.01,823.55,1,1,73
823.805,824.26,3,1,73
824.51,824.765,1,2,73
830.195,830.365,3,0,0
830.66,830.885,1,0,0
831.325,832.015,3,0,0
