cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
123.88,125.01,125.545,0.534999999999997,R1,1,1,0,0,1,1
132.65,143.17,144.145,0.975000000000023,R1,1,1,0,1,1,1
151.25,152.545,153.115,0.570000000000022,R1,1,1,1,0,0,0
160.24,162.445,162.875,0.430000000000007,R1,2,0,1,0,0,1
170,176.65,179.655,3.005,R1,3,1,0,2,NaN,NaN
186.66,193.785,194.42,0.634999999999991,R1,1,1,0,2,1,1
201.525,204.395,205.035,0.639999999999986,R1,1,1,0,2,1,1
212.14,220.65,221.455,0.805000000000007,R1,1,1,0,2,1,1
228.56,228.885,229.49,0.605000000000018,R1,1,1,1,0,0,0
236.615,237.355,237.8,0.445000000000022,R1,2,0,1,0,0,1
244.925,246.43,247.07,0.639999999999986,R1,3,1,1,0,0,0
254.195,254.895,255.355,0.45999999999998,R1,4,0,1,0,0,1
262.48,264.17,264.815,0.644999999999982,R1,5,0,1,0,0,1
271.94,272.575,273.04,0.465000000000032,L1,1,1,0,0,0,0
280.145,283.975,284.965,0.989999999999952,L1,1,1,1,0,1,1
292.09,293.145,293.74,0.595000000000027,L1,2,0,0,2,1,0
300.845,301.595,302.09,0.494999999999948,L1,1,1,0,2,0,0
309.195,317.71,318.305,0.595000000000027,L1,1,1,0,2,0,0
325.41,327,327.735,0.735000000000014,L1,1,1,0,2,0,0
334.84,336.615,337.33,0.714999999999975,L1,1,1,1,0,1,1
344.455,345.155,345.815,0.660000000000025,L1,2,0,1,0,0,1
352.94,354.545,355.365,0.819999999999993,L1,3,1,1,0,1,1
362.49,363.325,364.3,0.975000000000023,L1,4,1,1,0,1,1
371.425,372.135,372.65,0.514999999999986,L1,5,0,1,0,0,1
379.775,382.99,383.88,0.889999999999986,F1,1,0,0,0,0,1
390.985,403.06,404.005,0.944999999999993,F1,1,0,1,0,1,0
411.13,411.995,412.895,0.899999999999977,F1,2,1,1,0,1,1
420.02,422.805,423.565,0.759999999999991,F1,3,0,0,2,0,1
430.67,432.27,433.06,0.79000000000002,F1,1,0,0,2,0,1
440.165,440.865,441.915,1.05000000000001,F1,1,0,1,0,1,0
449.04,450.25,450.8,0.550000000000011,F1,2,1,1,0,1,1
457.925,458.735,460.035,1.30000000000001,F1,3,0,0,2,0,1
467.14,468.385,469.01,0.625,F1,1,0,0,2,0,1
