cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
130.795,132.565,133.045,0.47999999999999,L2,1,0,1,0,0,1
140.17,140.59,140.975,0.384999999999991,L2,2,1,0,1,0,0
148.08,152.565,153.18,0.615000000000009,L2,1,0,1,0,0,1
160.305,162.49,163.055,0.564999999999998,L2,2,1,0,2,0,0
170.16,171.37,171.88,0.509999999999991,L2,1,0,1,0,0,1
179.005,183.71,184.645,0.935000000000002,L2,2,1,1,0,1,1
191.77,192.235,192.885,0.649999999999977,L2,3,1,1,0,1,1
200.01,201.455,202.32,0.864999999999981,L2,4,0,1,0,0,1
209.445,212.61,213.205,0.594999999999999,L2,5,0,1,0,0,1
220.33,220.9,221.705,0.805000000000007,R2,1,1,0,0,1,1
228.81,229.54,230.535,0.995000000000005,R2,1,1,0,1,1,1
237.64,245.75,246.71,0.960000000000008,R2,1,1,0,1,1,1
253.815,255.285,256.125,0.840000000000003,R2,1,1,1,0,0,0
263.25,265.89,266.665,0.775000000000034,R2,2,1,0,2,1,1
273.77,280.17,280.795,0.625,R2,1,1,0,2,1,1
287.9,291.145,292.365,1.22000000000003,R2,1,1,0,2,1,1
299.47,300.315,300.93,0.615000000000009,R2,1,1,0,2,1,1
308.035,311.005,311.6,0.595000000000027,R2,1,1,1,0,0,0
318.725,320.18,320.795,0.615000000000009,R2,2,1,1,0,0,0
327.92,330.105,330.625,0.519999999999982,R2,3,0,1,0,0,1
337.75,339.49,339.855,0.365000000000009,R2,4,0,1,0,0,1
346.98,348.925,349.78,0.854999999999961,R2,5,1,0,3,1,1
356.885,361.54,362.175,0.634999999999991,R2,1,1,1,0,0,0
369.3,374.89,376.93,2.04000000000002,R2,2,1,0,3,1,1
384.035,385.64,386.155,0.514999999999986,R2,1,1,0,3,1,1
393.26,402.965,403.52,0.555000000000007,R2,1,1,1,0,0,0
410.645,412.87,413.375,0.504999999999995,R2,2,1,1,0,0,0
420.5,421.01,421.605,0.595000000000027,R2,3,0,1,0,0,1
428.73,428.9,429.365,0.465000000000032,R2,4,0,1,0,0,1
436.49,437.255,437.92,0.66500000000002,R2,5,1,1,0,0,0
445.045,446.02,446.47,0.450000000000045,L3,1,1,0,0,0,0
453.575,454.48,455.28,0.799999999999955,L3,1,1,1,0,1,1
462.405,462.655,463.155,0.5,L3,2,1,0,2,0,0
470.26,477.03,477.5,0.470000000000027,L3,1,1,0,2,0,0
484.605,496.74,497.18,0.439999999999998,L3,1,1,1,0,1,1
504.305,504.53,505.29,0.760000000000048,L3,2,1,1,0,1,1
512.415,515.15,515.83,0.680000000000064,L3,3,0,1,0,0,1
522.955,522.98,523.805,0.824999999999932,L3,4,1,1,0,1,1
530.93,532.375,532.825,0.450000000000045,L3,5,0,0,3,1,0
539.85,541.915,542.665,0.75,L3,1,1,1,0,1,1
549.79,550.44,550.94,0.5,L3,2,1,1,0,1,1
558.065,559.14,559.805,0.664999999999964,L3,3,0,1,0,0,1
566.93,567.67,568.63,0.960000000000036,L3,4,1,1,0,1,1
575.755,575.98,576.385,0.404999999999973,L3,5,0,1,0,0,1
583.51,584.42,585.055,0.634999999999991,F2,1,0,0,0,0,1
592.16,593.49,594.09,0.600000000000023,F2,1,0,1,0,1,0
601.215,601.715,602.48,0.764999999999986,F2,2,1,1,0,1,1
609.605,610.14,611.065,0.925000000000068,F2,3,0,0,2,0,1
618.17,619.31,619.97,0.660000000000082,F2,1,0,0,2,0,1
627.075,628.975,629.835,0.860000000000014,F2,1,0,0,2,0,1
