cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
100.365,100.97,102.225,1.255,L2,1,0,1,0,0,1
109.35,109.535,109.955,0.420000000000002,L2,2,1,1,0,1,1
117.08,117.71,118.365,0.655000000000001,L2,3,1,0,2,0,0
125.47,125.765,126.095,0.329999999999998,L2,1,0,0,2,1,0
133.2,135.675,136.285,0.609999999999985,L2,1,0,1,0,0,1
143.41,143.51,144,0.490000000000009,L2,2,1,0,2,0,0
151.105,151.835,152.325,0.489999999999981,L2,1,0,1,0,0,1
159.45,160.55,161.805,1.255,L2,2,1,1,0,1,1
168.93,172.36,172.73,0.369999999999976,L2,3,1,0,2,0,0
179.835,185.69,186.03,0.340000000000003,L2,1,0,1,0,0,1
193.155,193.815,194.25,0.435000000000002,L2,2,1,0,2,0,0
201.355,202.04,202.485,0.445000000000022,L2,1,0,1,0,0,1
209.61,210.71,211.335,0.625,L2,2,1,1,0,1,1
218.46,218.62,218.935,0.314999999999998,L2,3,1,1,0,1,1
226.06,227.18,227.61,0.430000000000007,L2,4,0,1,0,0,1
234.735,234.8,235.12,0.319999999999993,L2,5,0,1,0,0,1
242.245,242.855,243.43,0.575000000000017,R2,1,1,1,0,0,0
250.555,250.75,251.135,0.384999999999991,R2,2,1,0,1,1,1
258.24,258.87,259.27,0.399999999999977,R2,1,1,0,1,1,1
266.375,268.075,268.685,0.610000000000014,R2,1,1,0,1,1,1
275.79,286.11,286.63,0.519999999999982,R2,1,1,1,0,0,0
293.755,295.235,295.65,0.414999999999964,R2,2,1,0,2,1,1
302.755,306.7,307.115,0.41500000000002,R2,1,1,1,0,0,0
314.24,314.98,315.625,0.644999999999982,R2,2,1,0,2,1,1
322.73,323.82,324.3,0.480000000000018,R2,1,1,1,0,0,0
331.425,331.74,332.115,0.375,R2,2,1,0,2,1,1
339.22,339.765,340.2,0.435000000000002,R2,1,1,1,0,0,0
347.325,349.965,350.565,0.600000000000023,R2,2,1,0,2,1,1
357.67,362.955,363.31,0.355000000000018,R2,1,1,1,0,0,0
370.435,371.82,372.255,0.435000000000002,R2,2,1,1,0,0,0
379.38,382.35,382.825,0.474999999999966,R2,3,0,1,0,0,1
389.95,391.61,392.17,0.560000000000002,R2,4,0,1,0,0,1
399.295,399.89,400.28,0.389999999999986,R2,5,1,1,0,0,0
407.405,407.615,408.365,0.75,L3,1,1,1,0,1,1
415.49,415.925,416.605,0.680000000000007,L3,2,1,1,0,1,1
423.73,424.3,424.775,0.474999999999966,L3,3,0,1,0,0,1
431.9,432.52,433.09,0.569999999999993,L3,4,1,1,0,1,1
440.215,440.525,440.98,0.455000000000041,L3,5,0,1,0,0,1
448.105,449.395,449.865,0.470000000000027,F2,1,0,1,0,1,0
456.99,457.885,458.315,0.430000000000007,F2,2,1,0,1,0,0
465.42,467.755,468.505,0.75,F2,1,0,1,0,1,0
475.63,476.46,476.86,0.400000000000034,F2,2,1,1,0,1,1
483.985,484.01,484.545,0.535000000000025,F2,3,0,0,2,0,1
491.65,493.645,494.37,0.725000000000023,F2,1,0,0,2,0,1
501.475,503.205,503.715,0.509999999999991,F2,1,0,0,2,0,1
510.82,511.775,512.35,0.575000000000045,F2,1,0,1,0,1,0
519.475,520.085,520.77,0.684999999999945,F2,2,1,1,0,1,1
527.895,531.23,531.755,0.524999999999977,F2,3,0,1,0,1,0
538.88,539.645,540.155,0.509999999999991,F2,4,1,0,2,0,0
547.26,550.09,550.8,0.709999999999923,F2,1,0,1,0,1,0
557.925,558.285,558.76,0.475000000000023,F2,2,1,0,2,0,0
565.865,566.115,566.68,0.564999999999941,F2,1,0,1,0,1,0
573.805,574.37,575.305,0.934999999999945,F2,2,1,1,0,1,1
582.43,583.18,583.735,0.555000000000064,F2,3,0,0,2,0,1
590.84,591.555,592.035,0.480000000000018,F2,1,0,1,0,1,0
599.16,600.73,602.395,1.66499999999996,F2,2,1,1,0,1,1
609.52,610.48,612.47,1.99000000000001,F2,3,0,1,0,1,0
619.595,622.46,622.99,0.529999999999973,F2,4,1,1,0,1,1
630.115,631.22,631.655,0.434999999999945,F2,5,1,1,0,1,1
638.78,641.175,642.005,0.830000000000041,L4,1,0,0,0,1,0
649.11,653.165,654.045,0.879999999999995,L4,1,0,0,1,1,0
661.15,661.765,662.375,0.610000000000014,L4,1,0,1,0,0,1
669.5,672.13,672.69,0.560000000000059,L4,2,1,0,2,0,0
679.795,684.075,684.56,0.4849999999999,L4,1,0,1,0,0,1
691.685,692.38,692.89,0.509999999999991,L4,2,1,0,2,0,0
699.995,702.52,702.96,0.440000000000055,L4,1,0,1,0,0,1
710.085,710.23,710.79,0.559999999999945,L4,2,1,1,0,1,1
717.915,718.48,719.535,1.05499999999995,L4,3,1,1,0,1,1
726.66,727.31,727.79,0.480000000000018,L4,4,0,1,0,0,1
734.915,735.695,736.17,0.474999999999909,L4,5,0,1,0,0,1
743.295,743.795,744.27,0.475000000000023,R1,1,1,1,0,0,0
751.395,752.17,752.66,0.490000000000009,R1,2,0,1,0,0,1
759.785,759.96,761.33,1.37,R1,3,1,1,0,0,0
768.455,768.855,769.49,0.634999999999991,R1,4,0,1,0,0,1
776.615,777.2,777.64,0.439999999999941,R1,5,0,1,0,0,1
784.765,785.445,785.92,0.474999999999909,L1,1,1,1,0,1,1
793.045,793.265,793.715,0.450000000000045,L1,2,0,1,0,0,1
800.84,801.11,801.675,0.564999999999941,L1,3,1,1,0,1,1
808.8,809.335,809.835,0.5,L1,4,1,1,0,1,1
816.96,817.525,817.985,0.460000000000036,L1,5,0,1,0,0,1
825.11,826.095,826.49,0.394999999999982,F1,1,0,0,0,0,1
833.595,834.98,835.94,0.960000000000036,F1,1,0,1,0,1,0
843.065,843.7,844.39,0.689999999999941,F1,2,1,1,0,1,1
851.515,852.08,852.555,0.474999999999909,F1,3,0,0,2,0,1
859.66,879.08,879.68,0.599999999999909,F1,1,0,0,2,0,1
886.785,888.03,889.045,1.01499999999999,F1,1,0,1,0,1,0
896.17,897.66,898.085,0.425000000000068,F1,2,1,1,0,1,1
905.21,907.135,907.605,0.470000000000027,F1,3,0,1,0,1,0
914.73,914.96,915.31,0.349999999999909,F1,4,1,1,0,1,1
922.435,922.825,923.32,0.495000000000005,F1,5,0,0,3,0,1
930.425,930.58,931.005,0.424999999999955,F1,1,0,1,0,1,0
938.13,942.455,943.055,0.599999999999909,F1,2,1,1,0,1,1
950.18,955.33,955.785,0.454999999999927,F1,3,0,0,3,0,1
962.89,963.125,963.695,0.57000000000005,F1,1,0,0,3,0,1
970.8,975.36,975.89,0.529999999999973,F1,1,0,0,3,0,1
982.995,985.445,985.91,0.464999999999918,F1,1,0,0,3,0,1
993.015,994.44,994.95,0.509999999999991,F1,1,0,0,3,0,1
1002.055,1004.84,1005.35,0.509999999999991,F1,1,0,0,3,0,1
1012.455,1013.985,1014.555,0.569999999999936,F1,1,0,0,3,0,1
1021.66,1024.205,1024.615,0.410000000000082,F1,1,0,1,0,1,0
1031.74,1032.13,1032.545,0.414999999999964,F1,2,1,1,0,1,1
1039.67,1044.5,1045.16,0.660000000000082,F1,3,0,0,3,0,1
1052.265,1054.415,1054.89,0.475000000000136,F1,1,0,0,3,0,1
1061.995,1062.11,1062.58,0.470000000000027,F1,1,0,1,0,1,0
1069.705,1070.57,1070.97,0.400000000000091,F1,2,1,1,0,1,1
1078.095,1079.5,1080.065,0.565000000000055,F1,3,0,0,3,0,1
1087.17,1093.57,1094.59,1.01999999999998,F1,1,0,0,3,0,1
1101.695,1103.88,1104.695,0.814999999999827,F1,1,0,1,0,1,0
1111.82,1112.855,1113.315,0.460000000000036,F1,2,1,0,3,0,0
1120.42,1121.58,1122.18,0.600000000000136,F1,1,0,1,0,1,0
1129.305,1130.335,1130.86,0.524999999999864,F1,2,1,1,0,1,1
1137.985,1138.7,1139.18,0.480000000000018,F1,3,0,0,3,0,1
1146.285,1149.8,1150.615,0.815000000000055,F1,1,0,1,0,1,0
1157.74,1158.02,1158.375,0.355000000000018,F1,2,1,1,0,1,1
1165.5,1166.575,1167.135,0.559999999999945,F1,3,0,1,0,1,0
1174.26,1179.57,1180.415,0.845000000000027,F1,4,1,1,0,1,1
1187.54,1188.92,1189.615,0.694999999999936,F1,5,0,0,3,0,1
1196.72,1200.85,1201.595,0.745000000000118,F1,1,0,0,3,0,1
1208.7,1210.595,1211.045,0.450000000000045,F1,1,0,1,0,1,0
1218.17,1218.72,1219.345,0.625,F1,2,1,1,0,1,1
1226.47,1229.535,1230.065,0.529999999999973,F1,3,0,1,0,1,0
1237.19,1237.93,1238.34,0.409999999999854,F1,4,1,1,0,1,1
1245.465,1250.44,1251.135,0.694999999999936,F1,5,0,1,0,1,0
