cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
100.71,101.3,101.7,0.400000000000006,F2,1,0,0,0,0,1
108.805,113.36,113.995,0.635000000000005,F2,1,0,0,1,0,1
121.1,121.565,121.915,0.350000000000009,F2,1,0,1,0,1,0
129.04,129.27,129.745,0.474999999999994,F2,2,1,1,0,1,1
136.87,141.055,141.6,0.544999999999987,F2,3,0,0,2,0,1
148.705,148.855,149.31,0.455000000000013,F2,1,0,0,2,0,1
156.415,157.15,157.62,0.469999999999999,F2,1,0,0,2,0,1
164.725,166.225,166.85,0.625,F2,1,0,1,0,1,0
173.975,176.29,176.795,0.504999999999995,F2,2,1,1,0,1,1
183.92,184.76,185.305,0.545000000000016,F2,3,0,0,2,0,1
192.41,193.405,194.14,0.734999999999985,F2,1,0,0,2,0,1
201.245,205.22,205.705,0.485000000000014,F2,1,0,1,0,1,0
212.83,213.43,213.83,0.400000000000006,F2,2,1,1,0,1,1
220.955,221.39,221.775,0.385000000000019,F2,3,0,0,2,0,1
228.88,231.52,231.91,0.389999999999986,F2,1,0,1,0,1,0
239.035,240.355,240.835,0.480000000000018,F2,2,1,1,0,1,1
247.96,248.07,248.52,0.450000000000017,F2,3,0,1,0,1,0
255.645,256.28,256.605,0.325000000000045,F2,4,1,1,0,1,1
263.73,263.98,264.55,0.569999999999993,F2,5,1,1,0,1,1
271.675,272.5,273.055,0.555000000000007,L4,1,0,0,0,1,0
280.16,282.445,282.835,0.389999999999986,L4,1,0,0,1,1,0
289.94,291.69,292.21,0.519999999999982,L4,1,0,0,1,1,0
299.315,300.545,301.03,0.484999999999957,L4,1,0,0,1,1,0
308.135,309.51,310.04,0.53000000000003,L4,1,0,1,0,0,1
317.165,317.81,318.305,0.495000000000005,L4,2,1,0,2,0,0
325.41,326.895,327.385,0.490000000000009,L4,1,0,1,0,0,1
334.51,336.205,336.735,0.53000000000003,L4,2,1,0,2,0,0
343.84,346.535,346.895,0.359999999999957,L4,1,0,0,2,1,0
354,354.885,355.525,0.639999999999986,L4,1,0,0,2,1,0
362.63,365.135,365.675,0.54000000000002,L4,1,0,1,0,0,1
372.8,373.39,373.91,0.520000000000039,L4,2,1,0,2,0,0
381.015,381.745,382.225,0.480000000000018,L4,1,0,1,0,0,1
389.35,390.55,391.01,0.45999999999998,L4,2,1,1,0,1,1
398.135,398.335,398.805,0.470000000000027,L4,3,1,1,0,1,1
405.93,406.295,406.805,0.509999999999991,L4,4,0,1,0,0,1
413.93,413.975,414.49,0.514999999999986,L4,5,0,1,0,0,1
421.615,425.435,426.15,0.714999999999975,R1,1,1,0,0,1,1
433.255,434.295,434.71,0.414999999999964,R1,1,1,1,0,0,0
441.835,442.06,442.745,0.685000000000002,R1,2,0,1,0,0,1
449.87,450.31,450.835,0.524999999999977,R1,3,1,1,0,0,0
457.96,458.495,459.015,0.519999999999982,R1,4,0,1,0,0,1
466.14,466.355,466.745,0.389999999999986,R1,5,0,1,0,0,1
473.87,474.31,474.83,0.519999999999982,L1,1,1,1,0,1,1
481.955,482.745,483.205,0.45999999999998,L1,2,0,1,0,0,1
490.33,490.46,490.95,0.490000000000009,L1,3,1,0,2,0,0
498.055,498.11,498.595,0.485000000000014,L1,1,1,1,0,1,1
505.72,505.885,506.505,0.620000000000005,L1,2,0,1,0,0,1
513.63,513.955,514.45,0.495000000000005,L1,3,1,1,0,1,1
521.575,522.295,522.895,0.600000000000023,L1,4,1,1,0,1,1
530.02,530.77,531.22,0.450000000000045,L1,5,0,0,3,1,0
538.245,538.35,538.835,0.485000000000014,L1,1,1,1,0,1,1
545.96,546.455,546.87,0.414999999999964,L1,2,0,1,0,0,1
553.995,554.71,555.1,0.389999999999986,L1,3,1,1,0,1,1
562.225,564.18,564.67,0.490000000000009,L1,4,1,1,0,1,1
571.795,572.48,572.945,0.465000000000032,L1,5,0,0,3,1,0
579.97,580.29,580.815,0.525000000000091,L1,1,1,1,0,1,1
587.94,588.215,588.605,0.389999999999986,L1,2,0,1,0,0,1
595.73,596.645,597.1,0.455000000000041,L1,3,1,1,0,1,1
604.225,604.925,605.545,0.620000000000005,L1,4,1,1,0,1,1
612.67,613.075,613.555,0.479999999999905,L1,5,0,0,3,1,0
620.58,622.49,623.05,0.559999999999945,L1,1,1,0,3,0,0
630.155,631.97,632.41,0.439999999999941,L1,1,1,1,0,1,1
639.535,639.72,640.33,0.610000000000014,L1,2,0,1,0,0,1
647.455,648.44,648.925,0.4849999999999,L1,3,1,0,3,0,0
656.03,657.195,657.69,0.495000000000005,L1,1,1,1,0,1,1
664.815,665.14,665.59,0.450000000000045,L1,2,0,1,0,0,1
672.715,672.915,673.4,0.485000000000014,L1,3,1,1,0,1,1
680.525,680.665,681.02,0.355000000000018,L1,4,1,1,0,1,1
688.145,688.6,689.01,0.409999999999968,L1,5,0,1,0,0,1
696.135,696.46,696.925,0.464999999999918,F1,1,0,0,0,0,1
704.03,706.46,706.885,0.424999999999955,F1,1,0,1,0,1,0
714.01,714.22,714.655,0.434999999999945,F1,2,1,1,0,1,1
