entryTime,exitTime,location,phase,taskTrial
105.485,105.6,3,0,0
105.885,105.98,2,0,0
111.335,111.475,1,0,0
112.035,112.465,1,1,1
112.71,112.945,3,1,1
113.185,113.53,1,2,1
120.105,120.365,1,0,0
120.795,120.92,3,1,2
121.105,121.75,1,2,2
129.335,129.485,3,1,3
129.66,130.05,1,2,3
132.39,132.53,3,0,0
133.6,133.88,3,0,0
134.145,134.475,2,0,0
137.2,137.305,3,1,4
137.615,137.975,1,2,4
142.06,142.385,2,0,0
145.625,145.8,1,1,5
146.065,146.22,3,1,5
146.49,146.9,1,2,5
148.075,148.28,3,0,0
148.57,148.815,2,0,0
153.345,153.465,3,0,0
153.775,153.81,2,1,6
153.81,153.91,2,1,6
154.135,154.37,3,1,6
154.58,154.855,2,2,6
160.675,160.74,1,0,0
161.185,161.3,3,0,0
161.595,161.82,2,0,0
162.385,162.675,2,1,7
162.925,163.145,3,1,7
163.41,163.605,2,2,7
170.66,170.86,3,1,8
171.22,171.3,1,2,8
174.28,174.495,1,0,0
175.055,175.295,1,0,0
175.495,176.105,3,0,0
176.41,176.53,1,0,0
177.015,177.28,3,0,0
177.565,177.89,2,0,0
178.265,178.735,3,0,0
179.075,179.385,2,1,9
179.68,180.05,3,1,9
180.32,180.665,1,2,9
183.055,183.32,3,0,0
183.54,183.655,1,0,0
184.96,185.035,2,0,0
188.675,188.79,3,1,10
189.05,189.265,1,2,10
196.68,196.845,3,1,11
197.33,197.5,2,2,11
202.76,202.875,2,0,0
203.165,203.425,3,0,0
203.71,204.025,2,0,0
204.525,204.75,3,1,12
204.965,205.405,2,2,12
209.6,210.105,3,0,0
210.415,210.58,3,0,0
210.96,211.19,3,0,0
211.2,211.41,3,0,0
211.69,211.9,2,0,0
212.31,212.625,3,1,13
213.02,213.295,2,2,13
219.355,219.465,1,0,0
219.905,220.12,3,0,0
220.815,221.015,2,1,14
221.34,221.565,3,1,14
221.81,222.01,2,2,14
227.375,227.495,2,0,0
228.135,228.3,2,0,0
228.6,228.795,3,0,0
229.01,229.64,2,1,15
229.845,230.17,3,1,15
230.415,230.755,2,2,15
237.745,237.905,3,1,16
238.205,238.395,1,2,16
244.78,245.075,3,0,0
245.32,245.515,2,0,0
245.745,245.95,3,1,17
246.225,246.54,2,2,17
252.34,252.41,2,0,0
252.67,252.9,3,0,0
253.14,253.42,2,0,0
253.7,253.93,3,1,18
254.175,254.55,2,2,18
259.615,259.725,3,0,0
259.99,260.075,2,0,0
260.44,260.68,3,0,0
260.91,261.195,2,0,0
261.565,261.765,3,1,19
262.025,262.205,1,2,19
267.25,267.615,1,0,0
267.975,268.205,3,0,0
268.425,268.655,1,0,0
269.145,269.465,3,0,0
269.715,269.96,3,1,20
270.23,270.535,1,2,20
276.07,276.2,2,0,0
276.655,276.85,3,0,0
277.06,277.305,2,0,0
277.685,277.945,3,1,21
278.15,278.605,2,2,21
280.005,280.185,3,0,0
280.705,280.965,1,0,0
281.65,281.955,1,0,0
282.47,282.765,1,0,0
283.07,283.19,3,0,0
289.55,289.76,3,1,22
290.04,290.32,2,2,22
290.665,290.86,2,0,0
291.165,291.34,3,0,0
291.58,292.01,2,0,0
292.3,292.88,3,0,0
294.73,294.8,3,0,0
295.005,295.155,1,0,0
297.93,298.035,3,1,23
298.27,298.48,2,2,23
298.54,298.795,2,0,0
305.52,305.675,3,1,24
306.025,306.305,2,2,24
306.365,306.47,2,0,0
306.775,307.085,3,0,0
307.34,307.595,3,0,0
307.815,308.13,1,0,0
312.795,312.83,2,0,0
312.83,313.02,2,0,0
313.32,313.43,3,1,25
313.64,313.865,2,2,25
317.985,318.17,1,0,0
318.615,318.98,1,0,0
319.53,319.735,3,0,0
319.965,320.405,1,0,0
321.325,321.485,3,1,26
321.685,322.055,1,2,26
326.525,326.79,3,0,0
327.45,327.81,3,0,0
