entryTime,exitTime,location,phase,taskTrial
89.5,89.645,2,0,0
96.025,96.175,3,1,1
96.425,96.6,1,2,1
101.905,102.3,1,0,0
102.53,102.705,1,0,0
103.065,103.18,1,0,0
103.7,103.925,3,1,2
104.275,104.45,2,2,2
113.33,113.355,3,1,3
113.69,113.845,2,2,3
121.41,121.48,1,1,4
122.73,122.815,3,1,4
123.395,123.785,1,2,4
128.58,129.135,2,0,0
129.55,129.745,3,0,0
131.14,131.265,3,1,5
131.53,131.77,1,2,5
134.855,135.1,1,0,0
136.03,136.085,3,0,0
136.39,136.635,1,0,0
137.085,137.185,3,0,0
137.535,137.64,3,0,0
137.865,138.09,1,0,0
141.535,141.595,2,1,6
145.51,145.68,3,1,6
146.045,146.175,2,2,6
146.33,146.575,2,0,0
153.19,153.625,3,1,7
153.965,154.19,2,2,7
154.745,155.085,3,0,0
155.375,155.555,1,0,0
162.65,163.115,1,1,8
163.44,163.58,3,1,8
163.98,164.32,1,2,8
168.875,169.07,2,0,0
169.93,170.155,3,0,0
170.475,170.695,1,0,0
171.23,171.37,1,1,9
171.685,172.09,3,1,9
172.425,172.635,2,2,9
178.56,179.135,1,0,0
179.88,180.36,1,1,10
180.64,180.84,3,1,10
181.255,181.43,2,2,10
189.2,189.36,3,1,11
189.61,190.025,1,2,11
194.805,194.91,3,0,0
195.365,195.535,1,0,0
196.115,196.32,3,0,0
196.705,197.015,1,0,0
197.59,197.76,3,1,12
198.07,198.335,1,2,12
207.345,207.485,3,1,13
207.87,207.96,1,2,13
207.965,208.1,1,0,0
213.97,214.145,1,0,0
214.9,215.09,1,0,0
215.42,215.685,1,1,14
215.81,215.95,1,1,14
216.75,216.965,1,1,14
217.255,217.46,3,1,14
217.96,218.3,1,2,14
221.51,221.735,2,0,0
222.115,222.17,3,0,0
222.665,222.81,3,0,0
223.235,223.405,1,0,0
224.95,224.975,1,0,0
225,225.115,1,0,0
226.085,226.385,1,1,15
226.615,226.725,3,1,15
227.035,227.2,2,2,15
230.46,230.63,1,0,0
231.225,231.7,1,0,0
231.985,232.115,3,0,0
