entryTime,exitTime,location,phase,taskTrial
97.175,97.34,3,0,0
97.715,97.84,2,0,0
104.155,104.22,3,1,1
104.51,104.87,2,2,1
114.205,114.34,3,1,2
116.53,116.735,2,2,2
124.305,124.33,3,1,3
124.33,124.41,3,2,3
124.955,125.19,1,2,3
130.73,130.84,1,0,0
131.7,132.05,1,0,0
136.575,136.69,3,1,4
137.04,137.185,2,2,4
144.91,145.04,3,1,5
145.32,145.64,1,2,5
150.825,151,3,0,0
151.255,151.6,1,0,0
152.725,152.88,3,1,6
153.135,153.52,1,2,6
159.82,159.875,2,0,0
160.81,161.095,3,1,7
161.375,161.735,2,2,7
172.365,172.505,3,1,8
172.9,173.09,2,2,8
173.46,173.695,3,0,0
173.97,174.27,3,0,0
174.53,174.675,1,0,0
175.83,175.9,2,0,0
185.68,185.905,3,1,9
186.235,186.455,2,2,9
194.885,195.145,1,1,10
195.425,195.45,3,1,10
195.78,196.11,1,2,10
201.61,201.875,1,0,0
202.205,202.4,3,0,0
202.855,203.11,1,0,0
203.695,203.85,3,1,11
204.115,204.515,1,2,11
218,218.1,3,1,12
218.145,218.22,3,2,12
218.27,218.3,3,2,12
218.86,219.115,2,2,12
219.425,219.665,3,0,0
220.09,220.39,1,0,0
221.705,221.925,3,0,0
222.29,222.48,1,0,0
223.6,223.705,1,0,0
226.595,226.805,2,1,13
227.155,227.285,3,1,13
227.525,228,2,2,13
237.8,238.02,1,1,14
238.435,238.65,3,1,14
238.88,239.21,1,2,14
247.935,247.985,1,1,15
248.37,248.42,3,1,15
248.67,249.055,1,2,15
249.455,249.51,3,0,0
257.885,258.1,1,1,16
258.365,258.75,3,1,16
259.025,259.325,2,2,16
259.96,260.13,2,0,0
265.475,265.58,1,0,0
265.845,266.03,3,0,0
266.3,266.52,1,1,17
266.875,267.045,3,1,17
267.27,267.69,1,2,17
274.605,274.99,1,1,18
275.245,275.355,3,1,18
275.62,275.985,1,2,18
287.755,287.865,1,1,19
288.24,288.365,1,1,19
294.255,294.37,3,1,19
294.695,294.865,1,2,19
302.295,302.475,1,1,20
302.8,302.965,1,1,20
303.255,303.395,3,1,20
303.655,304.01,1,2,20
312.155,312.345,3,1,21
312.645,313.31,1,2,21
322.22,322.385,3,1,22
322.83,323.18,2,2,22
329.295,329.415,1,0,0
330.095,330.185,3,1,23
330.465,330.8,1,2,23
336.335,336.53,3,0,0
336.625,336.67,3,0,0
337.035,337.18,1,0,0
337.63,338.06,3,1,24
338.43,338.57,1,2,24
338.865,338.945,3,0,0
339.24,339.38,2,0,0
344.145,344.36,1,0,0
345.87,345.89,3,1,25
346.52,346.79,2,2,25
351.825,351.945,3,0,0
351.95,352.025,3,0,0
352.335,352.66,1,0,0
353.31,353.53,1,0,0
353.83,353.995,3,1,26
354.28,354.55,2,2,26
361.49,361.755,1,1,27
362.105,362.255,3,1,27
362.51,362.86,1,2,27
371.425,371.675,1,1,28
372.12,372.38,3,1,28
372.77,372.92,2,2,28
373,373.14,2,0,0
380.48,380.655,3,1,29
381.005,381.26,2,2,29
381.55,382.075,3,0,0
382.36,382.525,2,0,0
388.945,389.085,1,1,30
389.355,389.42,3,1,30
389.695,389.92,1,2,30
390.26,390.51,3,0,0
390.965,391.19,1,0,0
398.88,399.15,2,1,31
399.42,399.65,3,1,31
399.94,400.48,2,2,31
407.195,407.315,3,1,32
407.56,407.935,1,2,32
413.38,413.405,2,0,0
413.885,414.1,3,0,0
414.71,414.735,2,1,33
415.06,415.575,3,1,33
415.845,416.085,2,2,33
421.88,421.985,1,0,0
422.01,422.06,1,0,0
422.395,422.52,3,0,0
422.91,423.095,1,0,0
423.54,423.745,3,1,34
424.345,424.66,1,2,34
425.025,425.22,3,0,0
425.58,425.635,2,0,0
427.035,427.09,2,0,0
432.7,432.8,3,1,35
433.18,433.5,2,2,35
443.77,443.855,3,1,36
444.12,444.37,2,2,36
450.535,450.785,1,0,0
451.155,451.51,3,0,0
451.78,451.925,3,1,37
452.135,452.5,1,2,37
453.485,453.645,3,0,0
461.105,461.355,3,1,38
461.655,461.875,2,2,38
471.285,471.35,3,1,39
471.82,472.16,1,2,39
479.735,480.065,3,1,40
480.46,480.64,1,2,40
489.795,489.925,3,1,41
490.21,490.405,2,2,41
498.07,498.25,3,1,42
498.545,498.885,1,2,42
506.645,506.83,3,1,43
507.14,507.61,2,2,43
515.04,515.18,1,1,44
515.71,515.855,3,1,44
516.385,516.46,3,2,44
516.805,517.02,2,2,44
525.035,525.155,3,1,45
525.39,525.855,1,2,45
533.575,533.9,3,1,46
534.215,534.425,1,2,46
538.875,539.35,1,0,0
543.44,543.75,3,1,47
544.175,544.295,1,2,47
544.935,545.095,3,0,0
545.4,545.64,2,0,0
550.395,550.5,3,0,0
550.85,551.04,2,0,0
551.61,551.825,3,1,48
552.125,552.395,2,2,48
559.1,559.34,3,0,0
559.385,559.425,3,1,49
559.52,559.645,3,2,49
559.75,559.845,3,2,49
560.22,560.415,2,2,49
572.11,572.275,3,1,50
572.515,573.175,1,2,50
573.455,573.7,3,0,0
574.225,574.36,1,0,0
580.735,580.96,2,1,51
581.245,581.375,3,1,51
581.635,581.87,2,2,51
588.965,589.1,3,1,52
589.445,589.675,2,2,52
598.935,599.04,3,1,53
599.31,599.555,2,2,53
606.625,606.775,3,1,54
607.19,607.44,2,2,54
613.58,613.72,3,0,0
614.015,614.17,1,0,0
614.5,614.875,3,1,55
615.13,615.435,1,2,55
615.8,615.97,3,0,0
616.835,616.905,2,0,0
617.56,617.67,2,0,0
623.565,623.66,3,1,56
624.065,624.35,2,2,56
630.635,630.81,3,0,0
631.675,631.775,3,1,57
632.05,632.325,2,2,57
638.105,638.26,3,0,0
638.69,638.89,3,0,0
639.185,639.38,3,1,58
639.615,640.14,1,2,58
640.495,640.685,3,0,0
646.675,646.71,3,0,0
647.065,647.26,2,1,59
647.605,647.635,3,1,59
647.905,648.16,2,2,59
655.77,655.92,3,1,60
656.33,656.54,2,2,60
662.75,662.84,3,0,0
663.15,663.215,1,0,0
663.65,663.8,3,1,61
663.9,664.175,3,2,61
664.475,664.695,2,2,61
673.22,673.385,1,1,62
673.8,673.87,3,1,62
674.195,674.395,1,2,62
674.845,675.2,3,0,0
683.55,683.69,3,1,63
684.045,684.385,2,2,63
693.72,693.76,3,1,64
694.11,694.485,2,2,64
702.59,702.615,3,1,65
702.615,702.77,3,2,65
703.06,703.4,1,2,65
703.75,703.865,3,0,0
709.135,709.205,3,0,0
709.665,709.9,2,0,0
710.695,710.86,2,1,66
711.225,711.47,2,1,66
711.76,711.985,3,1,66
712.28,712.485,2,2,66
720.265,720.495,3,1,67
720.875,721.08,1,2,67
721.47,721.67,3,0,0
730.29,730.535,2,1,68
730.895,731.06,3,1,68
731.36,731.61,1,2,68
744.425,744.68,3,1,69
744.99,745.29,2,2,69
752.575,752.595,3,1,70
752.64,752.705,3,2,70
753.01,753.215,2,2,70
759.68,759.845,2,0,0
761.215,761.39,2,1,71
762.595,762.93,2,1,71
763.175,763.3,3,1,71
763.59,763.75,1,2,71
769.87,769.98,1,0,0
770.31,770.425,3,0,0
770.75,770.885,1,1,72
771.23,771.43,3,1,72
771.67,771.915,1,2,72
779.045,779.13,3,1,73
779.43,779.53,1,2,73
785.64,785.88,3,0,0
792.45,792.7,2,1,74
792.915,793.035,3,1,74
793.325,793.9,1,2,74
800.515,800.695,1,1,75
800.96,801.145,3,1,75
801.45,801.765,2,2,75
810.175,810.555,3,1,76
810.865,811.055,2,2,76
817.555,817.685,3,0,0
817.91,818.095,3,0,0
818.42,818.55,3,1,77
818.845,819.335,1,2,77
824.59,824.86,2,0,0
825.195,825.33,3,0,0
825.58,825.79,2,0,0
828.29,828.425,3,1,78
828.745,829.145,1,2,78
834.52,834.64,1,0,0
834.93,835.09,3,0,0
835.15,835.365,3,0,0
835.75,835.905,1,0,0
836.485,837.225,3,1,79
837.52,837.76,2,2,79
844.215,844.275,3,0,0
845.24,845.265,3,1,80
845.62,845.88,2,2,80
852.03,852.145,3,0,0
852.245,852.46,3,0,0
852.78,852.84,1,1,81
853.18,853.325,3,1,81
853.67,853.695,3,2,81
854.015,854.225,2,2,81
862.315,862.345,2,1,82
862.355,862.54,2,1,82
863.015,863.175,3,1,82
863.42,863.645,2,2,82
869.915,870.1,3,0,0
870.455,870.625,3,0,0
870.795,870.895,3,1,83
871.23,871.51,1,2,83
872.07,872.21,3,0,0
873.185,873.305,2,0,0
878.785,878.94,3,1,84
879.295,879.635,2,2,84
885.89,886,3,0,0
886.07,886.155,3,0,0
887,887.275,2,1,85
888.73,889.08,2,1,85
889.525,889.68,3,1,85
889.94,890.16,2,2,85
896.39,896.495,1,0,0
896.86,897.025,3,0,0
897.53,897.59,3,1,86
897.85,898.35,1,2,86
899.405,899.46,1,0,0
907.015,907.27,2,1,87
907.95,908.33,2,1,87
908.64,908.815,3,1,87
909.125,909.3,1,2,87
916.74,916.81,3,1,88
918.045,918.2,3,2,88
918.48,918.8,2,2,88
927.48,927.52,3,1,89
927.82,928.275,2,2,89
934.685,934.855,3,0,0
935.675,936.01,2,1,90
939.5,939.56,3,1,90
940.08,940.23,1,2,90
957.39,957.54,2,1,91
957.925,958.07,3,1,91
958.385,958.72,2,2,91
968.44,968.75,2,1,92
969.425,969.795,2,1,92
970.22,970.415,3,1,92
970.655,971,2,2,92
977.595,977.775,2,0,0
978.225,978.325,3,1,93
978.62,978.84,2,2,93
985.34,985.42,3,0,0
986.125,986.32,3,1,94
986.795,986.995,2,2,94
993.81,994.07,2,0,0
995.32,995.72,2,1,95
996.045,996.22,3,1,95
996.53,996.87,2,2,95
1004.385,1004.515,3,1,96
1004.885,1005.185,1,2,96
1005.775,1006.47,3,0,0
1016.605,1016.925,2,1,97
1017.3,1017.46,3,1,97
1017.75,1018.025,2,2,97
1025.825,1026.105,3,1,98
1026.68,1026.875,2,2,98
1033.28,1033.415,3,0,0
1033.72,1033.92,3,0,0
1034.085,1034.31,3,1,99
1034.635,1035.005,1,2,99
1042.075,1042.21,3,1,100
1042.635,1042.735,1,2,100
1049.61,1049.785,3,0,0
1050.01,1050.17,3,1,101
1050.46,1051.12,2,2,101
1051.445,1051.66,3,0,0
1051.995,1052.17,2,0,0
1052.845,1053.135,3,0,0
1053.54,1053.695,1,0,0
1054.74,1054.84,1,0,0
1060.6,1060.89,2,1,102
1061.275,1061.53,3,1,102
1061.795,1062.175,2,2,102
1062.79,1063.055,3,0,0
1069.87,1070.05,3,1,103
1070.42,1070.68,2,2,103
1070.725,1070.95,2,0,0
1079.775,1079.825,3,1,104
1080.2,1080.33,1,2,104
1088.045,1088.275,3,1,105
1088.615,1088.96,2,2,105
1089.24,1089.65,3,0,0
1089.94,1090.31,1,0,0
1093.675,1093.845,1,0,0
1094.295,1094.4,3,0,0
1094.735,1094.93,1,0,0
1098.74,1098.89,3,1,106
1099.19,1099.425,2,2,106
1104.59,1104.72,3,0,0
1105.18,1105.375,2,0,0
1105.67,1106.09,3,0,0
1106.355,1106.58,2,1,107
1106.855,1107.135,3,1,107
1107.385,1107.755,2,2,107
1118.46,1118.605,1,1,108
1118.96,1119.055,3,1,108
1119.71,1119.885,1,2,108
1129.655,1129.72,3,1,109
1129.95,1130.04,3,2,109
1130.405,1130.61,2,2,109
1130.94,1131.075,3,0,0
1131.53,1131.7,1,0,0
1138.295,1138.725,3,1,110
1139.065,1139.27,2,2,110
1143.765,1143.94,1,0,0
1144.465,1144.51,3,0,0
1144.795,1144.985,1,0,0
1145.485,1145.61,3,0,0
1146.045,1146.245,3,0,0
1146.59,1146.785,1,1,111
1147.155,1147.69,3,1,111
1148,1148.34,2,2,111
1157.575,1157.87,1,1,112
1158.315,1158.545,3,1,112
1158.84,1159.04,2,2,112
1170.075,1170.455,1,1,113
1170.75,1171.335,3,1,113
1171.565,1171.8,1,2,113
1180.265,1180.425,1,1,114
1180.81,1180.91,3,1,114
1181.205,1181.53,1,2,114
1187.51,1187.73,3,0,0
1187.995,1188.425,3,0,0
1188.75,1188.95,3,1,115
1189.24,1189.38,1,2,115
1197.515,1197.695,1,1,116
1198.685,1198.975,1,1,116
1199.255,1199.725,3,1,116
1199.99,1200.325,1,2,116
1208.625,1208.695,3,1,117
1209.06,1209.715,2,2,117
1214.26,1214.315,1,0,0
1214.855,1214.95,3,0,0
1215.23,1215.64,1,0,0
1216.085,1216.21,3,0,0
1216.52,1216.615,3,1,118
1216.91,1217.285,1,2,118
1225.89,1226.065,1,1,119
1226.55,1227.11,3,1,119
1227.34,1227.6,1,2,119
1237.385,1237.57,3,1,120
1237.925,1238.13,1,2,120
1244.96,1245.105,3,0,0
1245.465,1245.57,1,1,121
1246.005,1246.135,3,1,121
1246.395,1246.585,1,2,121
1252.94,1253.27,1,0,0
1253.615,1253.695,3,1,122
1254.105,1254.47,1,2,122
1261.715,1261.975,3,1,123
1262.47,1262.835,2,2,123
1263.28,1263.445,3,0,0
1269.09,1269.385,1,0,0
1269.77,1269.91,3,1,124
1270.22,1270.67,1,2,124
1271.14,1271.255,3,0,0
1274.895,1275.14,3,0,0
1275.58,1275.74,2,0,0
1276.355,1276.645,3,0,0
1276.96,1277.37,2,0,0
1277.835,1277.995,3,1,125
1278.38,1278.46,1,2,125
1278.875,1279.26,3,0,0
1279.58,1279.615,1,0,0
1279.645,1279.715,1,0,0
1283.835,1284.46,1,0,0
1289.975,1290.335,3,1,126
1290.64,1290.855,2,2,126
1298.895,1299.07,2,1,127
1299.38,1299.545,3,1,127
1299.99,1300.27,2,2,127
1306.765,1306.855,3,0,0
1307.23,1307.355,1,1,128
1307.685,1307.8,3,1,128
1308.05,1308.315,1,2,128
1320.09,1320.24,3,1,129
1321.75,1322.13,2,2,129
1329.43,1329.66,3,1,130
1329.94,1330.17,1,2,130
1337.73,1337.89,3,1,131
1338.39,1338.675,1,2,131
1348.845,1348.925,3,1,132
1349.21,1349.545,2,2,132
1356.535,1356.63,1,1,133
1356.945,1357.115,3,1,133
1357.51,1357.645,2,2,133
1365.83,1365.94,2,1,134
1365.945,1365.995,2,1,134
1366.745,1366.94,3,1,134
1367.3,1367.325,1,2,134
1367.33,1367.55,1,0,0
1373.405,1373.595,3,0,0
1373.885,1374.125,3,0,0
1374.4,1374.685,2,0,0
1374.97,1375.22,3,1,135
1375.575,1375.84,2,2,135
1383.725,1383.855,1,1,136
1384.16,1384.33,3,1,136
1384.67,1384.77,1,2,136
1385.175,1385.72,3,0,0
1385.975,1386.145,1,0,0
1390.45,1390.53,1,0,0
1393.21,1393.675,2,1,137
1394.09,1394.18,3,1,137
1394.49,1394.795,2,2,137
1402.445,1402.665,3,1,138
1403.065,1403.24,2,2,138
1408.795,1408.845,1,0,0
1409.23,1409.375,3,0,0
1409.435,1409.52,3,0,0
1409.865,1410.11,2,0,0
1410.6,1410.66,3,1,139
1410.985,1411.18,2,2,139
1418.655,1418.79,3,1,140
1419.205,1419.46,2,2,140
1425.91,1426.025,1,0,0
1426.365,1426.57,3,1,141
1426.955,1427.11,2,2,141
1433.895,1434.01,1,0,0
1434.345,1434.48,3,1,142
1434.8,1434.99,3,2,142
1435.375,1435.585,2,2,142
1440.305,1440.785,3,0,0
1441.185,1441.325,2,0,0
1441.74,1441.955,3,0,0
1442.25,1442.59,2,0,0
1443.075,1443.21,3,1,143
1443.485,1443.845,2,2,143
1452.705,1452.815,1,1,144
1453.6,1454.015,3,1,144
1454.28,1454.48,1,2,144
1461.57,1461.63,3,1,145
1461.88,1461.965,3,2,145
1462.335,1462.56,1,2,145
1463.025,1463.26,3,0,0
1463.665,1463.86,1,0,0
1466.745,1466.88,1,0,0
1475.115,1475.28,3,1,146
1475.7,1475.925,2,2,146
1476,1476.06,2,0,0
1476.41,1476.735,3,0,0
1477.08,1477.42,2,0,0
1477.975,1478.305,3,0,0
1478.89,1479.195,1,0,0
