cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
100.125,104.155,104.51,0.355000000000004,R1,1,1,0,0,1,1
111.615,114.205,116.53,2.325,R1,1,1,0,1,1,1
123.635,124.305,124.955,0.649999999999991,R1,1,1,1,0,0,0
132.08,136.575,137.04,0.465000000000003,R1,2,0,0,2,1,0
144.145,144.91,145.32,0.409999999999997,R1,1,1,1,0,0,0
152.445,152.725,153.135,0.409999999999997,R1,2,0,1,0,0,1
160.26,160.81,161.375,0.564999999999998,R1,3,1,0,2,1,1
168.48,172.365,172.9,0.534999999999997,R1,1,1,0,2,1,1
180.005,185.68,186.235,0.555000000000007,R1,1,1,0,2,1,1
193.34,195.425,195.78,0.35499999999999,R1,1,1,1,0,0,0
202.905,203.695,204.115,0.420000000000016,R1,2,0,1,0,0,1
211.24,218,218.86,0.860000000000014,R1,3,1,0,2,1,1
225.965,227.155,227.525,0.370000000000005,R1,1,1,0,2,1,1
234.63,238.435,238.88,0.444999999999993,R1,1,1,1,0,0,0
246.005,248.37,248.67,0.299999999999983,R1,2,0,1,0,0,1
255.795,258.365,259.025,0.659999999999968,R1,3,1,0,2,1,1
266.13,266.875,267.27,0.394999999999982,R1,1,1,1,0,0,0
274.395,275.245,275.62,0.375,R1,2,0,1,0,0,1
282.745,294.255,294.695,0.439999999999998,R1,3,1,1,0,0,0
301.82,303.255,303.655,0.399999999999977,R1,4,0,1,0,0,1
310.78,312.155,312.645,0.490000000000009,R1,5,0,1,0,0,1
319.77,322.22,322.83,0.609999999999957,L1,1,1,1,0,1,1
329.955,330.095,330.465,0.369999999999948,L1,2,0,1,0,0,1
337.59,337.63,338.43,0.800000000000011,L1,3,1,0,2,0,0
345.535,345.87,346.52,0.649999999999977,L1,1,1,1,0,1,1
353.645,353.83,354.28,0.449999999999989,L1,2,0,0,2,1,0
361.385,362.105,362.51,0.404999999999973,L1,1,1,0,2,0,0
369.615,372.12,372.77,0.649999999999977,L1,1,1,1,0,1,1
379.895,380.48,381.005,0.524999999999977,L1,2,0,0,2,1,0
388.11,389.355,389.695,0.339999999999975,L1,1,1,0,2,0,0
396.8,399.42,399.94,0.519999999999982,L1,1,1,1,0,1,1
407.065,407.195,407.56,0.365000000000009,L1,2,0,1,0,0,1
414.685,415.06,415.845,0.785000000000025,L1,3,1,1,0,1,1
422.97,423.54,424.345,0.805000000000007,L1,4,1,0,2,0,0
431.45,432.7,433.18,0.480000000000018,L1,1,1,1,0,1,1
440.305,443.77,444.12,0.350000000000023,L1,2,0,0,2,1,0
451.225,451.78,452.135,0.355000000000018,L1,1,1,0,2,0,0
459.24,461.105,461.655,0.549999999999955,L1,1,1,1,0,1,1
468.78,471.285,471.82,0.534999999999968,L1,2,0,1,0,0,1
478.945,479.735,480.46,0.724999999999966,L1,3,1,0,2,0,0
487.565,489.795,490.21,0.414999999999964,L1,1,1,1,0,1,1
497.335,498.07,498.545,0.475000000000023,L1,2,0,1,0,0,1
505.67,506.645,507.14,0.495000000000005,L1,3,1,1,0,1,1
514.265,515.71,516.805,1.09499999999991,L1,4,1,1,0,1,1
523.93,525.035,525.39,0.355000000000018,L1,5,0,1,0,0,1
532.515,533.575,534.215,0.639999999999986,F1,1,0,0,0,0,1
541.32,543.44,544.175,0.7349999999999,F1,1,0,0,1,0,1
551.28,551.61,552.125,0.514999999999986,F1,1,0,1,0,1,0
559.25,559.385,560.22,0.835000000000036,F1,2,1,1,0,1,1
567.345,572.11,572.515,0.404999999999973,F1,3,0,0,2,0,1
579.62,581.245,581.635,0.389999999999986,F1,1,0,1,0,1,0
588.76,588.965,589.445,0.480000000000018,F1,2,1,1,0,1,1
596.57,598.935,599.31,0.375,F1,3,0,1,0,1,0
606.435,606.625,607.19,0.565000000000055,F1,4,1,1,0,1,1
614.315,614.5,615.13,0.629999999999995,F1,5,0,0,3,0,1
622.235,623.565,624.065,0.5,F1,1,0,1,0,1,0
631.19,631.675,632.05,0.375,F1,2,1,1,0,1,1
639.175,639.185,639.615,0.430000000000064,F1,3,0,0,3,0,1
646.72,647.605,647.905,0.299999999999955,F1,1,0,1,0,1,0
655.03,655.77,656.33,0.560000000000059,F1,2,1,1,0,1,1
663.455,663.65,664.475,0.825000000000045,F1,3,0,1,0,1,0
671.6,673.8,674.195,0.395000000000095,F1,4,1,0,3,0,0
681.3,683.55,684.045,0.495000000000005,F1,1,0,1,0,1,0
691.17,693.72,694.11,0.389999999999986,F1,2,1,1,0,1,1
701.235,702.59,703.06,0.469999999999914,F1,3,0,0,3,0,1
710.165,711.76,712.28,0.519999999999982,F1,1,0,1,0,1,0
719.405,720.265,720.875,0.610000000000014,F1,2,1,0,3,0,0
727.98,730.895,731.36,0.465000000000032,F1,1,0,0,3,0,1
738.465,744.425,744.99,0.565000000000055,F1,1,0,1,0,1,0
752.115,752.575,753.01,0.434999999999945,F1,2,1,1,0,1,1
760.135,763.175,763.59,0.415000000000077,F1,3,0,0,3,0,1
770.695,771.23,771.67,0.439999999999941,F1,1,0,0,3,0,1
778.775,779.045,779.43,0.384999999999991,F1,1,0,0,3,0,1
786.535,792.915,793.325,0.410000000000082,F1,1,0,0,3,0,1
800.43,800.96,801.45,0.490000000000009,F1,1,0,1,0,1,0
808.575,810.175,810.865,0.690000000000055,F1,2,1,1,0,1,1
817.99,818.42,818.845,0.425000000000068,F1,3,0,0,3,0,1
