entryTime,exitTime,location,phase,taskTrial
94.135,94.2,3,0,0
94.52,94.72,2,0,0
101.3,101.455,3,1,1
101.7,102.135,1,2,1
113.36,113.6,3,1,2
113.995,114.22,1,2,2
119.295,119.5,2,0,0
119.885,119.99,3,0,0
120.255,120.545,2,0,0
120.88,121.155,3,0,0
121.565,121.66,3,1,3
121.915,122.18,2,2,3
127.81,127.965,2,0,0
129.27,129.445,3,1,4
129.745,130.095,2,2,4
141.055,141.235,3,1,5
141.6,141.925,1,2,5
142.23,142.275,3,0,0
142.59,142.81,2,0,0
148.355,148.59,1,0,0
148.855,149.05,3,1,6
149.31,149.635,1,2,6
149.895,150.32,3,0,0
150.595,150.85,2,0,0
157.15,157.185,3,1,7
157.62,157.935,1,2,7
158.23,158.355,1,0,0
166.225,166.295,3,1,8
166.85,167.17,2,2,8
171.185,171.27,3,0,0
171.635,171.76,2,0,0
172.09,172.265,3,0,0
172.425,172.61,3,0,0
172.875,173.175,2,0,0
173.98,174.31,2,1,9
174.995,175.235,2,1,9
176.29,176.545,3,1,9
176.795,177.19,2,2,9
183.44,183.585,2,0,0
184.36,184.52,2,1,10
184.76,185.005,3,1,10
185.305,185.625,1,2,10
190.54,190.73,2,0,0
191.27,191.325,3,0,0
191.535,191.785,2,0,0
192.66,193.06,2,1,11
193.405,193.83,3,1,11
194.14,194.62,1,2,11
198.655,198.825,3,0,0
199.03,199.22,1,0,0
199.73,199.93,3,0,0
200.085,200.16,3,0,0
200.4,200.675,2,0,0
205.22,205.43,3,1,12
205.705,205.95,2,2,12
212.82,212.93,3,0,0
213.43,213.59,3,1,13
213.83,214.175,2,2,13
220.97,221.085,1,1,14
221.39,221.545,3,1,14
221.775,222.185,1,2,14
222.59,222.82,3,0,0
223.09,223.27,1,0,0
223.785,224.12,3,0,0
224.39,224.69,1,0,0
225.7,225.785,1,0,0
226.87,227.015,3,0,0
227.255,227.45,2,0,0
231.52,231.61,3,1,15
231.91,232.295,2,2,15
240.355,240.541,3,1,16
240.835,241.325,2,2,16
248.07,248.24,3,1,17
248.52,248.705,2,2,17
248.815,248.89,2,0,0
256.28,256.315,3,1,18
256.605,256.815,2,2,18
263.98,264.27,3,1,19
264.55,264.76,2,2,19
271.205,271.32,2,0,0
271.995,272.18,2,1,20
272.5,272.74,3,1,20
273.055,273.35,2,2,20
273.635,273.965,3,0,0
274.345,274.715,1,0,0
274.91,274.94,1,0,0
274.985,275.095,1,0,0
282.445,282.545,3,1,21
282.835,283.155,2,2,21
283.185,283.36,2,0,0
283.6,283.785,3,0,0
284.05,284.24,2,0,0
284.675,284.87,3,0,0
285.33,285.48,3,0,0
285.855,286.06,2,0,0
291.69,291.83,3,1,22
292.21,292.59,2,2,22
292.86,292.945,3,0,0
293.26,293.46,1,0,0
300.12,300.315,2,1,23
300.545,300.795,3,1,23
301.03,301.605,2,2,23
301.85,302.155,3,0,0
302.375,302.655,3,0,0
302.98,303.125,1,0,0
309.51,309.75,3,1,24
310.04,310.34,1,2,24
317.81,318.015,3,1,25
318.305,318.635,1,2,25
319.045,319.16,3,0,0
319.445,319.625,1,0,0
322.295,322.34,1,0,0
323.475,323.59,3,0,0
323.88,324.125,2,0,0
326.895,327.115,3,1,26
327.385,327.585,1,2,26
333.62,333.735,3,0,0
334.05,334.34,1,0,0
335.635,335.96,1,1,27
336.205,336.515,3,1,27
336.735,336.96,1,2,27
337.585,338.72,1,0,0
339.82,339.955,2,0,0
346.535,346.6,3,1,28
346.895,347.255,2,2,28
347.54,347.815,3,0,0
348.065,348.345,2,0,0
348.975,349.35,3,0,0
349.625,349.895,2,0,0
350.29,350.505,3,0,0
350.845,351.005,3,0,0
351.49,351.75,1,0,0
353.855,354.085,3,0,0
354.41,354.62,2,1,29
354.885,355.225,3,1,29
355.525,355.9,2,2,29
356.405,356.57,3,0,0
356.89,357.015,1,0,0
365.135,365.4,3,1,30
365.675,365.925,1,2,30
372.45,372.62,3,0,0
372.895,372.95,1,1,31
373.39,373.705,3,1,31
373.91,374.18,1,2,31
374.965,375.125,3,0,0
381.745,381.985,3,1,32
382.225,382.585,1,2,32
390.55,390.7,3,1,33
391.01,391.18,2,2,33
398.335,398.47,3,1,34
398.805,398.95,2,2,34
405.055,405.16,1,0,0
405.49,405.65,3,0,0
405.695,405.925,3,0,0
406.295,406.45,3,1,35
406.805,407.035,1,2,35
413.58,413.675,2,0,0
413.975,414.17,3,1,36
414.49,414.675,1,2,36
425.435,425.625,3,1,37
426.15,426.66,2,2,37
434.295,434.44,3,1,38
434.71,434.99,1,2,38
441.21,441.375,3,0,0
441.705,441.86,3,0,0
442.06,442.24,3,1,39
442.745,442.88,1,2,39
450.31,450.475,3,1,40
450.835,451.105,1,2,40
457.115,457.275,3,0,0
457.45,457.62,3,0,0
457.94,458.05,1,0,0
458.495,458.735,3,1,41
459.015,459.2,1,2,41
466.355,466.465,3,1,42
466.745,467.03,1,2,42
473.045,473.23,3,0,0
473.33,473.43,3,0,0
473.875,473.925,2,1,43
474.31,474.575,3,1,43
474.83,475.075,2,2,43
482.745,482.89,3,1,44
483.205,483.515,1,2,44
490.05,490.125,1,0,0
490.46,490.605,3,1,45
490.95,491.085,1,2,45
491.445,491.64,3,0,0
491.895,492.275,1,0,0
494.46,494.64,3,0,0
498.11,498.345,3,1,46
498.595,498.845,2,2,46
504.91,505.015,3,0,0
505.375,505.565,1,0,0
505.885,506.01,3,1,47
506.11,506.275,3,2,47
506.505,506.765,1,2,47
512.255,512.405,2,0,0
512.74,513.095,3,0,0
513.35,513.67,2,0,0
513.955,514.19,3,1,48
514.45,514.745,2,2,48
519.875,519.95,1,0,0
520.315,520.38,3,0,0
520.635,520.78,1,0,0
521.265,521.46,3,0,0
521.725,522.05,1,1,49
522.295,522.555,3,1,49
522.895,523.015,2,2,49
528.175,528.31,2,0,0
528.685,528.77,3,0,0
529.01,529.175,2,0,0
529.56,529.78,3,0,0
530.08,530.34,2,1,50
530.43,530.47,2,1,50
530.77,530.965,3,1,50
531.22,531.565,2,2,50
531.83,532.105,3,0,0
532.415,532.565,1,0,0
537.41,537.435,3,0,0
537.765,538.015,2,0,0
538.35,538.52,3,1,51
538.835,539.135,2,2,51
544.265,544.395,1,0,0
545.035,545.25,1,0,0
545.535,545.78,3,0,0
546.035,546.145,1,1,52
546.455,546.67,3,1,52
546.87,547.125,1,2,52
551.45,551.595,3,0,0
552.02,552.11,2,0,0
552.53,552.685,3,0,0
552.985,553.185,2,0,0
553.55,553.745,3,0,0
554.01,554.455,2,1,53
554.71,554.885,3,1,53
555.1,555.35,2,2,53
563.78,563.885,1,1,54
564.18,564.395,3,1,54
564.67,564.805,2,2,54
570.335,570.41,2,0,0
572.48,572.635,3,1,55
572.945,573.375,2,2,55
573.635,573.835,3,0,0
574.235,574.355,1,0,0
578.17,578.38,3,0,0
578.475,578.5,3,0,0
578.795,579.085,2,0,0
579.365,579.465,3,0,0
579.765,579.955,2,0,0
580.29,580.555,3,1,56
580.815,580.985,2,2,56
588.215,588.28,3,1,57
588.605,588.845,1,2,57
593.065,593.25,1,0,0
593.605,593.675,3,0,0
593.71,593.73,3,0,0
594.025,594.34,1,0,0
594.65,594.79,3,0,0
595.065,595.32,1,0,0
596.175,596.375,1,1,58
596.645,596.805,3,1,58
597.1,597.335,2,2,58
603.45,603.54,1,0,0
603.85,603.945,3,0,0
604.925,605.235,3,1,59
605.545,605.675,2,2,59
611.085,611.425,2,0,0
611.765,611.895,3,0,0
612.285,612.39,2,0,0
613.075,613.305,3,1,60
613.555,613.985,2,2,60
614.205,614.395,3,0,0
614.9,615.015,1,0,0
616.495,616.665,1,0,0
622.49,622.65,3,1,61
623.05,623.27,1,2,61
623.765,623.86,3,0,0
631.97,632.16,3,1,62
632.41,632.84,2,2,62
638.385,638.5,3,0,0
638.835,638.97,3,0,0
639.23,639.415,2,0,0
639.72,640.055,3,1,63
640.33,640.55,1,2,63
646.635,646.755,3,0,0
647.335,647.46,1,0,0
648.44,648.65,3,1,64
648.925,649.075,1,2,64
657.195,657.325,3,1,65
657.69,657.895,2,2,65
664.36,664.405,3,0,0
664.67,664.84,1,0,0
665.14,665.33,3,1,66
665.59,665.77,1,2,66
670.885,670.94,3,0,0
671.23,671.525,1,0,0
671.79,671.985,3,0,0
672.235,672.4,1,0,0
672.915,673.115,3,1,67
673.4,673.59,2,2,67
679.79,679.965,2,0,0
680.665,680.765,3,1,68
681.02,681.295,2,2,68
687.43,687.485,1,0,0
688.08,688.335,1,0,0
688.6,688.77,3,1,69
689.01,689.26,1,2,69
694.505,694.615,3,0,0
