cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
123.545,130.175,130.79,0.614999999999981,L1,1,1,0,0,0,0
137.895,140.11,140.725,0.614999999999981,L1,1,1,1,0,1,1
147.85,147.925,148.455,0.530000000000001,L1,2,0,1,0,0,1
155.58,165.75,166.775,1.02500000000001,L1,3,1,1,0,1,1
173.9,174.815,175.29,0.474999999999994,L1,4,1,1,0,1,1
182.415,184.165,184.625,0.460000000000008,L1,5,0,1,0,0,1
191.75,194.92,195.46,0.54000000000002,F1,1,0,1,0,1,0
202.585,203.18,206.185,3.005,F1,2,1,0,1,NaN,NaN
213.19,214.205,214.71,0.504999999999995,F1,1,0,1,0,1,0
221.835,222.37,222.875,0.504999999999995,F1,2,1,1,0,1,1
230,233,233.525,0.525000000000006,F1,3,0,0,2,0,1
240.63,243.855,244.425,0.570000000000022,F1,1,0,0,2,0,1
251.53,253.8,254.27,0.469999999999999,F1,1,0,0,2,0,1
261.375,266.64,267.05,0.410000000000025,F1,1,0,1,0,1,0
274.175,274.87,275.52,0.649999999999977,F1,2,1,1,0,1,1
282.645,282.97,283.43,0.45999999999998,F1,3,0,0,2,0,1
290.535,294.28,294.72,0.440000000000055,F1,1,0,0,2,0,1
301.825,305.14,305.795,0.65500000000003,F1,1,0,1,0,1,0
312.92,316.125,316.635,0.509999999999991,F1,2,1,1,0,1,1
323.76,324.955,325.65,0.694999999999993,F1,3,0,0,2,0,1
332.755,334.845,335.465,0.619999999999948,F1,1,0,1,0,1,0
342.59,345.165,345.73,0.564999999999998,F1,2,1,1,0,1,1
352.855,355.085,355.9,0.814999999999998,F1,3,0,1,0,1,0
363.025,365.47,366.375,0.904999999999973,F1,4,1,1,0,1,1
373.5,374.905,375.4,0.495000000000005,F1,5,0,1,0,1,0
382.525,383.725,384.465,0.739999999999952,L2,1,0,1,0,0,1
391.59,392.43,393.295,0.865000000000009,L2,2,1,1,0,1,1
400.42,402.805,403.925,1.12,L2,3,1,1,0,1,1
411.05,411.91,412.865,0.954999999999984,L2,4,0,1,0,0,1
419.99,420.32,420.755,0.435000000000002,L2,5,0,1,0,0,1
427.88,429.115,429.925,0.810000000000002,R2,1,1,1,0,0,0
437.05,437.495,440.205,2.70999999999998,R2,2,1,0,1,1,1
447.31,448.78,449.79,1.01000000000005,R2,1,1,1,0,0,0
456.915,458.59,459.28,0.689999999999998,R2,2,1,0,2,1,1
466.385,467.595,467.96,0.364999999999952,R2,1,1,1,0,0,0
475.085,476.42,477.19,0.769999999999982,R2,2,1,1,0,0,0
484.315,486.155,486.64,0.485000000000014,R2,3,0,1,0,0,1
493.765,493.775,494.68,0.90500000000003,R2,4,0,1,0,0,1
501.805,503.08,503.68,0.600000000000023,R2,5,1,1,0,0,0
510.805,512.34,513.365,1.02499999999998,L3,1,1,1,0,1,1
520.49,521.92,522.84,0.920000000000073,L3,2,1,0,1,0,0
529.945,534.965,535.8,0.834999999999923,L3,1,1,0,1,0,0
542.905,544.265,544.755,0.490000000000009,L3,1,1,0,1,0,0
551.86,567,567.56,0.559999999999945,L3,1,1,1,0,1,1
574.685,575.745,576.355,0.610000000000014,L3,2,1,1,0,1,1
583.48,583.735,584.395,0.659999999999968,L3,3,0,1,0,0,1
591.52,591.895,592.615,0.720000000000027,L3,4,1,1,0,1,1
599.74,599.845,600.775,0.92999999999995,L3,5,0,1,0,0,1
607.9,613.775,614.47,0.69500000000005,F2,1,0,0,0,0,1
621.575,622.295,622.81,0.514999999999986,F2,1,0,1,0,1,0
629.935,632.065,632.945,0.879999999999995,F2,2,1,1,0,1,1
640.07,640.5,641.55,1.04999999999995,F2,3,0,0,2,0,1
648.655,649.72,650.43,0.709999999999923,F2,1,0,0,2,0,1
657.535,657.585,658.275,0.689999999999941,F2,1,0,0,2,0,1
665.38,667.445,667.89,0.444999999999936,F2,1,0,1,0,1,0
675.015,678.21,678.885,0.674999999999955,F2,2,1,0,2,0,0
685.99,688.605,689.035,0.42999999999995,F2,1,0,1,0,1,0
696.16,697.125,697.585,0.460000000000036,F2,2,1,1,0,1,1
704.71,705.77,706.46,0.690000000000055,F2,3,0,0,2,0,1
713.565,715.275,715.825,0.550000000000068,F2,1,0,1,0,1,0
722.95,723.695,724.34,0.644999999999982,F2,2,1,1,0,1,1
731.465,734.46,735.21,0.75,F2,3,0,0,2,0,1
742.315,743.925,744.43,0.504999999999995,F2,1,0,1,0,1,0
751.555,754.275,754.695,0.420000000000073,F2,2,1,1,0,1,1
761.82,766.93,767.865,0.935000000000059,F2,3,0,0,2,0,1
774.97,777.45,778.03,0.579999999999927,F2,1,0,0,2,0,1
785.135,788.07,788.78,0.709999999999923,F2,1,0,0,2,0,1
795.885,799.195,799.725,0.529999999999973,F2,1,0,1,0,1,0
806.85,813.39,813.875,0.485000000000014,F2,2,1,1,0,1,1
821,821.945,822.745,0.799999999999955,F2,3,0,1,0,1,0
