cueTime,initTime,respTime,RT,rule,block,light,performance,error,frontChoice,lightChoice
92.95,94.915,95.415,0.5,L2,1,0,0,0,1,0
102.52,103.195,104.07,0.875,L2,1,0,1,0,0,1
111.195,116.23,116.59,0.359999999999999,L2,2,1,1,0,1,1
123.715,124.31,124.735,0.424999999999997,L2,3,1,1,0,1,1
131.86,132.305,132.73,0.424999999999983,L2,4,0,1,0,0,1
139.855,140.435,140.86,0.425000000000011,L2,5,0,1,0,0,1
147.985,148.28,148.805,0.525000000000006,R2,1,1,1,0,0,0
155.93,156.655,157.05,0.39500000000001,R2,2,1,1,0,0,0
164.175,164.33,164.89,0.559999999999974,R2,3,0,1,0,0,1
172.015,172.745,173.395,0.650000000000006,R2,4,0,0,2,1,0
180.5,181.79,182.19,0.400000000000006,R2,1,1,1,0,0,0
189.315,189.84,190.265,0.424999999999983,R2,2,1,1,0,0,0
197.39,197.395,197.795,0.399999999999977,R2,3,0,1,0,0,1
204.92,207.45,208.345,0.89500000000001,R2,4,0,1,0,0,1
215.47,215.715,216.185,0.469999999999999,R2,5,1,0,3,1,1
223.29,224.39,225.055,0.66500000000002,R2,1,1,1,0,0,0
232.18,233.125,233.525,0.400000000000006,R2,2,1,1,0,0,0
240.65,241.35,241.775,0.425000000000011,R2,3,0,1,0,0,1
248.9,249.935,250.28,0.344999999999999,R2,4,0,1,0,0,1
257.405,258.2,258.535,0.335000000000036,R2,5,1,1,0,0,0
265.66,266.39,266.695,0.305000000000007,L3,1,1,0,0,0,0
273.8,274.985,275.335,0.349999999999966,L3,1,1,1,0,1,1
282.46,283.35,283.795,0.444999999999993,L3,2,1,1,0,1,1
290.92,291.46,291.96,0.5,L3,3,0,1,0,0,1
299.085,299.17,299.6,0.430000000000007,L3,4,1,1,0,1,1
306.725,307.555,308.095,0.54000000000002,L3,5,0,1,0,0,1
315.22,316.465,316.86,0.395000000000039,F2,1,0,0,0,0,1
323.965,326.775,327.16,0.385000000000048,F2,1,0,1,0,1,0
334.285,335.515,335.905,0.389999999999986,F2,2,1,1,0,1,1
343.03,343.795,344.325,0.529999999999973,F2,3,0,0,2,0,1
351.43,352.215,352.72,0.505000000000052,F2,1,0,0,2,0,1
359.825,360.365,361.185,0.819999999999993,F2,1,0,1,0,1,0
368.31,368.47,368.95,0.479999999999961,F2,2,1,1,0,1,1
376.075,377.375,378.35,0.975000000000023,F2,3,0,0,2,0,1
385.455,385.475,386.065,0.589999999999975,F2,1,0,1,0,1,0
393.19,394.035,394.4,0.364999999999952,F2,2,1,1,0,1,1
401.525,401.73,402.2,0.46999999999997,F2,3,0,0,2,0,1
409.305,411.305,411.73,0.425000000000011,F2,1,0,0,2,0,1
418.835,421.98,422.34,0.359999999999957,F2,1,0,1,0,1,0
429.465,430.97,431.3,0.329999999999984,F2,2,1,1,0,1,1
438.425,439.015,439.485,0.470000000000027,F2,3,0,0,2,0,1
446.59,447.265,447.625,0.360000000000014,F2,1,0,1,0,1,0
454.75,457.855,458.2,0.34499999999997,F2,2,1,1,0,1,1
465.325,466.735,467.17,0.435000000000002,F2,3,0,1,0,1,0
474.295,477.605,478.56,0.954999999999984,F2,4,1,1,0,1,1
485.685,487.025,487.39,0.365000000000009,F2,5,1,1,0,1,1
494.515,495.845,496.395,0.549999999999955,L4,1,0,1,0,0,1
503.52,503.695,504.145,0.449999999999989,L4,2,1,1,0,1,1
511.27,512.065,512.56,0.494999999999891,L4,3,1,1,0,1,1
519.685,523.065,523.44,0.375,L4,4,0,0,2,1,0
530.545,533.035,533.505,0.470000000000027,L4,1,0,1,0,0,1
540.63,540.68,541.13,0.450000000000045,L4,2,1,1,0,1,1
548.255,548.495,549.24,0.745000000000005,L4,3,1,1,0,1,1
556.365,556.56,556.995,0.435000000000059,L4,4,0,1,0,0,1
564.12,565.975,566.555,0.579999999999927,L4,5,0,1,0,0,1
573.68,574,574.63,0.629999999999995,R1,1,1,1,0,0,0
581.755,582.295,582.735,0.440000000000055,R1,2,0,1,0,0,1
589.86,593.205,593.785,0.579999999999927,R1,3,1,1,0,0,0
600.91,602.125,602.835,0.710000000000036,R1,4,0,1,0,0,1
609.96,610.735,611.3,0.564999999999941,R1,5,0,1,0,0,1
618.425,619.925,620.345,0.420000000000073,L1,1,1,0,0,0,0
627.45,629.205,629.86,0.654999999999973,L1,1,1,0,1,0,0
